distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
2.03,1.288,95,55,0,254.44,44.985118601471186,-93.23401325382292,6478291628,254.3389806547619,-0.10101934523808609,2021-03-23T13:37:31Z
4.02,1.754,95,55,1,254.34,44.98510275967419,-93.23402490466832,6478291628,254.342906162465,0.002906162464995532,2021-03-23T13:37:32Z
6.67,1.754,95,55,2,254.37,44.98508214019239,-93.234042506665,6478291628,254.34742724867726,-0.02257275132274117,2021-03-23T13:37:33Z
10.78,1.81,96,55,3,254.28,44.98504936695099,-93.2340679038316,6478291628,254.3526754385965,0.07267543859649095,2021-03-23T13:37:34Z
13.56,2.071,97,55,4,254.27,44.98502413742244,-93.23406689800322,6478291628,254.35854166666667,0.08854166666665719,2021-03-23T13:37:35Z
18.01,2.594,98,91,5,254.3,44.98498549684882,-93.23405239731072,6478291628,254.36452947845805,0.06452947845804147,2021-03-23T13:37:36Z
22.17,2.659,98,94,6,254.3,44.984956411644816,-93.23401870205998,6478291628,254.37049242424243,0.07049242424241697,2021-03-23T13:37:37Z
26.2,3.732,101,94,7,254.32,44.98493067920208,-93.23398215696216,6478291628,254.3759989648033,0.05599896480330813,2021-03-23T13:37:38Z
30.25,3.826,102,92,8,254.31,44.98490955680609,-93.23394033126532,6478291628,254.3812251984127,0.07122519841269082,2021-03-23T13:37:39Z
34.35,3.844,104,91,9,254.32,44.98488910496235,-93.2338966615498,6478291628,254.38609047619047,0.0660904761904817,2021-03-23T13:37:40Z
38.76,3.826,105,90,10,254.36,44.98486764729023,-93.23384930379687,6478291628,254.39030677655677,0.030306776556756176,2021-03-23T13:37:41Z
43.2,3.844,108,90,11,254.37,44.98484551906586,-93.233802029863,6478291628,254.3939991181658,0.023999118165789923,2021-03-23T13:37:42Z
47.54,3.844,110,90,12,254.35,44.98482548631728,-93.23375492356718,6478291628,254.39686649659865,0.046866496598653384,2021-03-23T13:37:43Z
51.42,3.9,113,89,13,254.33,44.98481132090092,-93.23370982892811,6478291628,254.39899425287356,0.06899425287355143,2021-03-23T13:37:44Z
55.03,3.9,115,89,14,254.36,44.98479782603681,-93.23366817086936,6478291628,254.40064682539682,0.04064682539680575,2021-03-23T13:37:45Z
58.44,3.863,116,89,15,254.37,44.9847827386111,-93.23363036848605,6478291628,254.40182411674348,0.03182411674347918,2021-03-23T13:37:46Z
62.24,3.751,117,89,16,254.45,44.98476698063314,-93.2335877045989,6478291628,254.40411674347158,-0.04588325652841263,2021-03-23T13:37:47Z
66.13,3.732,118,88,17,254.44,44.9847465287894,-93.23354763910174,6478291628,254.40665130568357,-0.03334869431643028,2021-03-23T13:37:48Z
69.87,3.732,119,88,18,254.45,44.98473077081144,-93.2335054781288,6478291628,254.40898617511522,-0.041013824884771566,2021-03-23T13:37:49Z
73.45,3.732,121,88,19,254.44,44.984714007005095,-93.23346683755516,6478291628,254.4111059907834,-0.028894009216600125,2021-03-23T13:37:50Z
77.3,3.723,122,88,20,254.46,44.984697327017784,-93.23342400602996,6478291628,254.41350230414747,-0.046497695852536935,2021-03-23T13:37:51Z
81.05,3.704,123,88,21,254.52,44.98468341305852,-93.23338042013349,6478291628,254.4158064516129,-0.1041935483871157,2021-03-23T13:37:52Z
84.58,3.695,124,88,22,254.53,44.98466840945184,-93.23334068991244,6478291628,254.41820276497697,-0.11179723502303318,2021-03-23T13:37:53Z
88.29,3.686,125,88,23,254.55,44.98465265147388,-93.23329919949174,6478291628,254.4199078341014,-0.13009216589861694,2021-03-23T13:37:54Z
91.86,3.667,125,88,24,254.52,44.98463982716203,-93.23325779289009,6478291628,254.42073732718893,-0.09926267281107926,2021-03-23T13:37:55Z
95.22,3.658,126,88,25,254.46,44.984628511592746,-93.2332182303071,6478291628,254.42064516129034,-0.03935483870967005,2021-03-23T13:37:56Z
98.5,3.648,127,88,26,254.47,44.98461409471929,-93.2331817690283,6478291628,254.41981566820277,-0.05018433179722592,2021-03-23T13:37:57Z
101.68,3.63,127,88,27,254.47,44.984598169103265,-93.23314832523464,6478291628,254.41746543778802,-0.05253456221197439,2021-03-23T13:37:58Z
104.67,3.62,128,88,28,254.47,44.98458559624851,-93.2331146299839,6478291628,254.4132258064516,-0.056774193548392304,2021-03-23T13:37:59Z
107.77,3.574,129,88,29,254.49,44.98457126319408,-93.23308076709507,6478291628,254.40608294930877,-0.083917050691241,2021-03-23T13:38:00Z
111.26,3.527,129,88,30,254.44,44.98455852270126,-93.23304028250276,6478291628,254.39589861751153,-0.044101382488463514,2021-03-23T13:38:01Z
114.55,3.499,130,88,31,254.41,44.98454427346587,-93.23300356976688,6478291628,254.38235023041474,-0.02764976958525267,2021-03-23T13:38:02Z
117.6,3.49,131,88,32,254.39,44.98453002423048,-93.23297037743032,6478291628,254.3658064516129,-0.02419354838707477,2021-03-23T13:38:03Z
120.63,3.462,132,87,33,254.39,44.98451585881412,-93.2329372689128,6478291628,254.3458064516129,-0.044193548387085,2021-03-23T13:38:04Z
