distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.316,75,58,0,254.49,44.98519001528621,-93.23399766348302,6323063884,254.4447425595238,-0.04525744047620606,2021-02-23T22:58:25Z
5.09,1.875,76,58,1,254.54,44.98514768667519,-93.2340229768306,6323063884,254.45085014005602,-0.08914985994397284,2021-02-23T22:58:26Z
5.09,1.875,77,58,2,254.54,44.98514768667519,-93.2340229768306,6323063884,254.45667592592594,-0.0833240740740564,2021-02-23T22:58:27Z
8.46,2.015,78,58,3,254.44,44.98511893674731,-93.23403739370406,6323063884,254.4623395989975,0.022339598997490384,2021-02-23T22:58:28Z
12.1,2.463,79,58,4,254.37,44.985086331143975,-93.23404116556048,6323063884,254.4677226190476,0.09772261904760171,2021-02-23T22:58:29Z
15.41,3.191,80,95,5,254.27,44.98505766503513,-93.234029347077,6323063884,254.47313718820863,0.20313718820861482,2021-02-23T22:58:30Z
18.58,3.191,82,95,6,254.27,44.98503570444882,-93.23400361463428,6323063884,254.4781893939394,0.20818939393939218,2021-02-23T22:58:31Z
22.1,4.115,85,91,7,254.28,44.98501860536635,-93.23396597988904,6323063884,254.48236749482402,0.20236749482401706,2021-02-23T22:58:32Z
25.74,4.236,86,91,8,254.38,44.985002763569355,-93.23392549529672,6323063884,254.486435515873,0.10643551587301658,2021-02-23T22:58:33Z
29.42,4.236,89,90,9,254.42,44.984986167401075,-93.2338850107044,6323063884,254.49012095238095,0.07012095238096094,2021-02-23T22:58:34Z
33.33,4.236,93,90,10,254.49,44.98496965505183,-93.23384134098887,6323063884,254.493413003663,0.0034130036629846927,2021-02-23T22:58:35Z
40.78,4.031,98,90,11,254.52,44.984937217086554,-93.23375844396652,6323063884,254.4963553791887,-0.02364462081129659,2021-02-23T22:58:36Z
40.78,4.031,98,90,12,254.52,44.984937217086554,-93.23375844396652,6323063884,254.49888350340137,-0.021116496598637013,2021-02-23T22:58:37Z
44.25,4.012,101,90,13,254.57,44.98492271639407,-93.23371946811676,6323063884,254.50099096880132,-0.06900903119867507,2021-02-23T22:58:38Z
47.86,3.91,104,90,14,254.5,44.98490771278739,-93.23367881588638,6323063884,254.50295793650793,0.0029579365079257514,2021-02-23T22:58:39Z
51.48,3.816,106,90,15,254.56,44.98489371500909,-93.23363740928473,6323063884,254.50419892473118,-0.05580107526881761,2021-02-23T22:58:40Z
55.09,3.77,108,90,16,254.47,44.984880555421114,-93.23359541594982,6323063884,254.50494777265746,0.03494777265746052,2021-02-23T22:58:41Z
58.5,3.77,110,90,17,254.55,44.984867395833135,-93.23355635628104,6323063884,254.50618279569892,-0.04381720430109226,2021-02-23T22:58:42Z
61.61,3.779,111,89,18,254.62,44.98485390096903,-93.23352173902094,6323063884,254.50801843317973,-0.11198156682027616,2021-02-23T22:58:43Z
64.73,3.77,113,89,19,254.57,44.984839065000415,-93.23348812758924,6323063884,254.51041474654377,-0.05958525345621979,2021-02-23T22:58:44Z
67.94,3.714,114,90,20,254.62,44.9848242290318,-93.233453175053,6323063884,254.51308755760368,-0.1069124423963217,2021-02-23T22:58:45Z
71.5,3.639,115,91,21,254.56,44.98480620793998,-93.23341587558389,6323063884,254.51552995391705,-0.044470046082949466,2021-02-23T22:58:46Z
75.2,3.639,116,91,22,254.6,44.984786259010434,-93.23337832465768,6323063884,254.51755760368664,-0.08244239631335404,2021-02-23T22:58:47Z
78.77,3.639,117,90,23,254.55,44.984766310080886,-93.23334278538825,6323063884,254.51824884792626,-0.031751152073752564,2021-02-23T22:58:48Z
82.38,3.639,117,89,24,254.57,44.98474845662713,-93.2333046477288,6323063884,254.51723502304148,-0.0527649769585139,2021-02-23T22:58:49Z
86.04,3.611,118,89,25,254.55,44.98473194427788,-93.23326441459358,6323063884,254.51405529953917,-0.035944700460845525,2021-02-23T22:58:50Z
92.94,3.592,119,89,26,254.61,44.984702775254846,-93.23318721726535,6323063884,254.5084331797235,-0.10156682027650277,2021-02-23T22:58:51Z
92.94,3.592,120,89,27,254.61,44.984702775254846,-93.23318721726535,6323063884,254.50115207373273,-0.10884792626728768,2021-02-23T22:58:52Z
96.32,3.583,120,89,28,254.54,44.98468726873398,-93.23315042071044,6323063884,254.49230414746543,-0.047695852534559435,2021-02-23T22:58:53Z
99.7,3.564,121,89,29,254.58,44.98467184603214,-93.23311337269844,6323063884,254.48285714285714,-0.0971428571428703,2021-02-23T22:58:54Z
103.17,3.546,121,89,30,254.51,44.98465592041612,-93.23307548649608,6323063884,254.47290322580645,-0.03709677419354307,2021-02-23T22:58:55Z
106.77,3.536,122,88,31,254.52,44.98463965952397,-93.23303609155118,6323063884,254.46188940092165,-0.05811059907836125,2021-02-23T22:58:56Z
110.38,3.527,122,87,32,254.55,44.98462323099375,-93.232996528968215,6323063884,254.4500921658986,-0.09990783410140125,2021-02-23T22:58:57Z
113.98,3.518,122,87,33,254.48,44.98460638336837,-93.2329576369375,6323063884,254.43764976958525,-0.04235023041474051,2021-02-23T22:58:58Z
117.54,3.518,123,87,34,254.5,44.98459213413298,-93.23291715234518,6323063884,254.42359447004608,-0.07640552995391658,2021-02-23T22:58:59Z
121.29,3.508,124,87,35,254.46,44.984579645097256,-93.23287297971548,6323063884,254.40806451612903,-0.05193548387097735,2021-02-23T22:59:00Z
124.93,3.499,124,87,36,254.47,44.98456656932831,-93.23283056728542,6323063884,254.38967741935485,-0.08032258064514508,2021-02-23T22:59:01Z
128.44,3.499,125,87,37,254.46,44.984553242102265,-93.23279016651212,6323063884,254.36861751152074,-0.09138248847926889,2021-02-23T22:59:02Z
131.51,3.49,125,87,38,254.37,44.984539328143,-93.23275621980429,6323063884,254.3457603686636,-0.024239631336399725,2021-02-23T22:59:03Z
134.66,3.48,125,87,39,254.34,44.984521474689245,-93.23272503912447,6323063884,254.32059907834102,-0.01940092165898477,2021-02-23T22:59:04Z
138.05,3.462,125,87,40,254.27,44.98450077138841,-93.23269352316856,6323063884,254.2926728110599,0.022672811059891274,2021-02-23T22:59:05Z
141.14,3.443,126,87,41,254.26,44.98448694124818,-93.23265957646072,6323063884,254.26290322580644,0.0029032258064489724,2021-02-23T22:59:06Z
144.27,3.443,126,87,42,254.24,44.98447638005018,-93.23262269608676,6323063884,254.23069124423964,-0.009308755760372378,2021-02-23T22:59:07Z
147.42,3.434,126,87,43,254.25,44.98446757905185,-93.23258480988444,6323063884,254.19746543778803,-0.05253456221197439,2021-02-23T22:59:08Z
150.35,3.424,126,86,44,254.23,44.98445735312998,-93.23255044408144,6323063884,254.16258064516128,-0.0674193548387052,2021-02-23T22:59:09Z
153.43,3.415,127,86,45,254.23,44.9844444449991,-93.23251591064036,6323063884,254.1258064516129,-0.10419354838708728,2021-02-23T22:59:10Z
156.73,3.406,126,85,46,254.18,44.98442977666855,-93.2324795331806,6323063884,254.08760368663596,-0.09239631336404841,2021-02-23T22:59:11Z
159.98,3.387,126,85,47,254.19,44.98441619798541,-93.23244298808277,6323063884,254.04769585253456,-0.1423041474654383,2021-02-23T22:59:12Z
163.12,3.387,127,85,48,254.21,44.98440303839743,-93.23240778408945,6323063884,254.00599078341014,-0.20400921658986704,2021-02-23T22:59:13Z
166.28,3.378,127,86,49,254.11,44.98438945971429,-93.23237258009613,6323063884,253.96267281105992,-0.14732718894009622,2021-02-23T22:59:14Z
169.2,3.368,127,86,50,254.13,44.98437906615436,-93.23233854956923,6323063884,253.91769585253456,-0.21230414746543147,2021-02-23T22:59:15Z
172.35,3.359,127,86,51,254.14,44.9843667447567,-93.23230242356658,6323063884,253.8715207373272,-0.2684792626727983,2021-02-23T22:59:16Z
175.58,3.331,127,86,52,253.94,44.98435551300645,-93.23226478882134,6323063884,253.82447004608295,-0.11552995391704712,2021-02-23T22:59:17Z
178.7,3.331,128,86,53,253.9,44.98434419743717,-93.23222857899964,6323063884,253.77663594470047,-0.12336405529953254,2021-02-23T22:59:18Z
185.44,3.303,128,86,54,253.65,44.98431553132832,-93.23215322569013,6323063884,253.7289861751152,0.07898617511520456,2021-02-23T22:59:19Z
185.44,3.303,128,86,55,253.65,44.98431553132832,-93.23215322569013,6323063884,253.68142857142857,0.031428571428563146,2021-02-23T22:59:20Z
188.73,3.303,129,87,56,253.65,44.98430312611163,-93.2321153394878,6323063884,253.6363594470046,-0.013640552995411781,2021-02-23T22:59:21Z
192.11,3.303,129,87,57,253.67,44.98428870923817,-93.23207753710447,6323063884,253.59354838709677,-0.07645161290321312,2021-02-23T22:59:22Z
195.38,3.303,129,87,58,253.53,44.98427596874535,-93.23204015381634,6323063884,253.5553456221198,0.025345622119800737,2021-02-23T22:59:23Z
198.93,3.303,129,87,59,253.52,44.98426029458642,-93.2320009265095,6323063884,253.52502304147467,0.00502304147465793,2021-02-23T22:59:24Z
202.44,3.303,129,86,60,253.35,44.98424386605621,-93.23196295648812,6323063884,253.50405529953917,0.15405529953918062,2021-02-23T22:59:25Z
206,3.312,130,86,61,253.39,44.984226347878575,-93.23192515410484,6323063884,253.49433179723502,0.10433179723503372,2021-02-23T22:59:26Z
209.58,3.312,130,85,62,253.24,44.984208745881915,-93.23188710026444,6323063884,253.49663594470047,0.2566359447004629,2021-02-23T22:59:27Z
213.18,3.312,130,85,63,253.24,44.98419122770429,-93.2318484596908,6323063884,253.50930875576037,0.2693087557603633,2021-02-23T22:59:28Z
216.74,3.312,131,85,64,253.23,44.984174966812134,-93.23180948384106,6323063884,253.53290322580645,0.30290322580646034,2021-02-23T22:59:29Z
223.35,3.312,131,86,65,253.05,44.98414286412299,-93.23173865675926,6323063884,253.56626728110598,0.5162672811059679,2021-02-23T22:59:30Z
223.35,3.312,131,86,66,253.05,44.98414286412299,-93.23173865675926,6323063884,253.60612903225805,0.5561290322580419,2021-02-23T22:59:31Z
227.14,3.312,131,86,67,252.89,44.98412107117474,-93.23170177638532,6323063884,253.65198156682027,0.7619815668202818,2021-02-23T22:59:32Z
230.51,3.312,132,85,68,252.98,44.98410489410162,-93.23166565038264,6323063884,253.70188940092166,0.7218894009216683,2021-02-23T22:59:33Z
233.42,3.312,132,85,69,252.83,44.98409366235137,-93.23163187131286,6323063884,253.75511520737328,0.9251152073732669,2021-02-23T22:59:34Z
236.83,3.312,132,84,70,252.84,44.984080754220486,-93.231592644006,6323063884,253.8116129032258,0.9716129032258038,2021-02-23T22:59:35Z
240.04,3.303,132,84,71,252.85,44.984070444479585,-93.23155459016562,6323063884,253.87133640552995,1.0213364055299508,2021-02-23T22:59:36Z
243.01,3.303,132,85,72,252.85,44.98406927101314,-93.23151687160134,6323063884,253.93341013824886,1.0834101382488655,2021-02-23T22:59:37Z
246.04,3.294,132,86,73,252.85,44.984081676229835,-93.231482757255435,6323063884,253.9983870967742,1.1483870967742007,2021-02-23T22:59:38Z
249.4,3.284,133,87,74,253.21,44.98410472646355,-93.23145484551787,6323063884,254.0647004608295,0.8547004608294912,2021-02-23T22:59:39Z
253.26,3.284,132,87,75,253.24,44.98413506895304,-93.23143129236996,6323063884,254.1330414746544,0.8930414746543818,2021-02-23T22:59:40Z
256.79,3.275,133,87,76,253.69,44.984162813052535,-93.2314081583172,6323063884,254.20327188940092,0.5132718894009258,2021-02-23T22:59:41Z
260.49,3.275,133,87,77,254.39,44.984193574637175,-93.23138829320668,6323063884,254.27557603686637,-0.11442396313361769,2021-02-23T22:59:42Z
264.21,3.284,133,87,78,254.8,44.98422425240278,-93.23136800900102,6323063884,254.35004608294932,-0.4499539170506921,2021-02-23T22:59:43Z
267.74,3.284,132,86,79,255.24,44.98425199650228,-93.2313426118344,6323063884,254.42663594470048,-0.8133640552995303,2021-02-23T22:59:44Z
271.31,3.294,133,86,80,255.33,44.98428074643016,-93.2313193101436,6323063884,254.5052073732719,-0.8247926267281116,2021-02-23T22:59:45Z
274.63,3.294,133,85,81,255.34,44.984308406710625,-93.23130036704242,6323063884,254.58539170506913,-0.7546082949308754,2021-02-23T22:59:46Z
281.7,3.284,133,85,82,255.52,44.984370432794094,-93.23127790354192,6323063884,254.66668202764978,-0.8533179723502258,2021-02-23T22:59:47Z
281.7,3.284,133,85,83,255.52,44.984370432794094,-93.23127790354192,6323063884,254.74884792626727,-0.7711520737327362,2021-02-23T22:59:48Z
284.16,3.284,133,85,84,255.52,44.98439172282815,-93.23126784525812,6323063884,254.83119815668204,-0.6888018433179752,2021-02-23T22:59:49Z
286.23,3.284,133,85,85,255.56,44.98440991155803,-93.23126139119267,6323063884,254.912534562212,-0.6474654377880142,2021-02-23T22:59:50Z
288.28,3.284,133,86,86,255.56,44.984428184106946,-93.2312590442598,6323063884,254.99271889400922,-0.5672811059907872,2021-02-23T22:59:51Z
292.61,3.266,134,86,87,255.59,44.98446699231863,-93.23125309310852,6323063884,255.06935483870967,-0.5206451612903322,2021-02-23T22:59:52Z
292.61,3.266,134,85,88,255.59,44.98446699231863,-93.23125309310852,6323063884,255.14294930875576,-0.4470506912442431,2021-02-23T22:59:53Z
294.88,3.256,134,85,89,255.61,44.98448710888624,-93.2312479801476,6323063884,255.21115207373273,-0.3988479262672797,2021-02-23T22:59:54Z
297.19,3.256,134,86,90,255.61,44.984507309272885,-93.2312406040728,6323063884,255.27064516129033,-0.3393548387096814,2021-02-23T22:59:55Z
