distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.32,1.064,114,58,0,261.02,44.98794212937355,-93.21903454139829,6052763986,260.91736607142855,-0.10263392857143572,2021-01-04T14:24:02Z
3.23,1.493,114,58,1,261.02,44.98794154264033,-93.21905893273652,6052763986,260.88550420168065,-0.13449579831933534,2021-01-04T14:24:03Z
5.48,1.885,114,58,2,261.02,44.98794531449675,-93.21908709593116,6052763986,260.8543253968254,-0.16567460317457972,2021-01-04T14:24:04Z
11.39,2.501,116,58,3,261.08,44.98795302584767,-93.21916161105035,6052763986,260.82387218045113,-0.2561278195488512,2021-01-04T14:24:05Z
14.77,2.501,117,58,4,261.16,44.98795537278056,-93.2192045263946,6052763986,260.7936785714286,-0.3663214285714389,2021-01-04T14:24:06Z
18.11,2.529,117,85,5,261.18,44.98795822262764,-93.2192467711866,6052763986,260.7641836734694,-0.41581632653060296,2021-01-04T14:24:07Z
21.39,2.725,117,85,6,261.15,44.98795688152313,-93.21928826160728,6052763986,260.7352272727273,-0.4147727272726911,2021-01-04T14:24:08Z
24.75,3.219,119,85,8,261.11,44.98795629478991,-93.21933100931346,6052763986,260.70655279503103,-0.4034472049689839,2021-01-04T14:24:10Z
27.97,3.219,120,85,9,261.08,44.987957468256354,-93.21937182918192,6052763986,260.67800595238094,-0.40199404761904134,2021-01-04T14:24:11Z
31.41,3.219,121,85,10,261.06,44.98795579187572,-93.21941549889743,6052763986,260.6496285714286,-0.41037142857140907,2021-01-04T14:24:12Z
34.98,3.294,122,85,11,261.04,44.98795386403799,-93.21946067735551,6052763986,260.6211813186813,-0.4188186813187258,2021-01-04T14:24:13Z
38.6,3.331,123,85,12,260.78,44.98794682323933,-93.21950560435651,6052763986,260.5924074074074,-0.18759259259257988,2021-01-04T14:24:14Z
42.09,3.34,124,86,13,260.63,44.98794196173549,-93.21954944171011,6052763986,260.56313775510205,-0.06686224489794768,2021-01-04T14:24:15Z
