distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,0.075,69,0,0,277,45.0134505238384,-93.15262329764664,7542453921,277.2403110119048,0.24031101190479376,2021-09-23T20:37:22Z
2.87,2.053,71,0,1,276.99,45.013451278209686,-93.15258692018688,7542453921,277.2596204481793,0.2696204481792961,2021-09-23T20:37:23Z
6.93,2.053,72,89,2,277.05,45.01345471478999,-93.15253562293948,7542453921,277.2804351851852,0.23043518518517203,2021-09-23T20:37:24Z
10.87,2.762,74,91,3,277.09,45.01345815137029,-93.15248558297752,7542453921,277.30251754385966,0.2125175438596898,2021-09-23T20:37:25Z
14.75,3.527,77,91,4,277.13,45.013463431969285,-93.15243696793914,7542453921,277.32560595238095,0.19560595238095857,2021-09-23T20:37:26Z
18.6,3.77,79,91,5,277.18,45.01346552744508,-93.15238810144363,7542453921,277.3491485260771,0.16914852607709463,2021-09-23T20:37:27Z
22.26,3.77,81,91,6,277.2,45.01346896402538,-93.15234183333814,7542453921,277.3728235930736,0.17282359307358774,2021-09-23T20:37:28Z
25.74,3.751,85,88,7,277.22,45.013467790558934,-93.1522975768894,7542453921,277.39648964803314,0.17648964803311173,2021-09-23T20:37:29Z
29.17,3.667,87,88,8,277.24,45.013469299301505,-93.15225415863095,7542453921,277.4200287698413,0.1800287698412717,2021-09-23T20:37:30Z
32.54,3.583,89,88,9,277.26,45.013471310958266,-93.1522114109248,7542453921,277.44339904761904,0.1833990476190479,2021-09-23T20:37:31Z
35.86,3.508,91,87,10,277.31,45.01347248442471,-93.15216933377089,7542453921,277.4667298534799,0.15672985347987378,2021-09-23T20:37:32Z
39.42,3.415,92,87,11,277.34,45.013477597385645,-93.152124742046,7542453921,277.490184303351,0.1501843033510113,2021-09-23T20:37:33Z
42.94,3.35,94,87,12,277.36,45.01348162069917,-93.1520803179592,7542453921,277.5142593537415,0.15425935374150868,2021-09-23T20:37:34Z
46.43,3.35,95,87,13,277.39,45.01348799094558,-93.1520369835198,7542453921,277.5390878489327,0.14908784893270877,2021-09-23T20:37:35Z
49.9,3.35,97,88,14,277.43,45.013493774458766,-93.1519936490804,7542453921,277.56464206349204,0.13464206349203778,2021-09-23T20:37:36Z
53.53,3.396,98,88,15,277.48,45.01350156962872,-93.15194880589844,7542453921,277.59089784946235,0.11089784946233294,2021-09-23T20:37:37Z
57.02,3.424,99,89,16,277.57,45.01350282691419,-93.15190463326871,7542453921,277.6367619047619,0.06676190476190413,2021-09-23T20:37:38Z
60.37,3.443,100,89,17,277.63,45.01350374892354,-93.15186188556254,7542453921,277.684623655914,0.05462365591398566,2021-09-23T20:37:39Z
63.77,3.471,101,89,18,277.7,45.01350324600935,-93.15181888639928,7542453921,277.73534562211984,0.035345622119848485,2021-09-23T20:37:40Z
66.99,3.48,101,89,19,277.78,45.01350374892354,-93.15177789889276,7542453921,277.78903225806454,0.009032258064564758,2021-09-23T20:37:41Z
70.31,3.48,101,89,20,277.85,45.01350467093289,-93.15173582173884,7542453921,277.84548387096777,-0.004516129032253957,2021-09-23T20:37:42Z
73.42,3.48,101,88,21,277.89,45.01350651495159,-93.15169642679392,7542453921,277.9047926267281,0.014792626728137748,2021-09-23T20:37:43Z
76.39,3.48,102,88,22,277.93,45.013504503294826,-93.1516585405916,7542453921,277.9673271889401,0.03732718894008258,2021-09-23T20:37:44Z
79.32,3.48,103,87,23,277.96,45.013506850227714,-93.1516215763986,7542453921,278.03336405529956,0.07336405529957801,2021-09-23T20:37:45Z
81.9,3.471,103,87,24,277.98,45.01350676640868,-93.15158871933818,7542453921,278.10271889400923,0.12271889400921054,2021-09-23T20:37:46Z
84.49,3.424,104,87,25,278.03,45.013506934046745,-93.15155577845871,7542453921,278.1746543778802,0.14465437788021518,2021-09-23T20:37:47Z
87.4,3.378,104,87,26,278.09,45.01350668258965,-93.15151881426571,7542453921,278.2490322580645,0.15903225806454202,2021-09-23T20:37:48Z
90.48,3.331,104,87,27,278.15,45.013507353141904,-93.15147975459696,7542453921,278.3258064516129,0.17580645161291386,2021-09-23T20:37:49Z
93.97,3.294,106,87,28,278.21,45.01350961625576,-93.15143541432916,7542453921,278.40557603686636,0.19557603686638458,2021-09-23T20:37:50Z
