distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.86,1.222,95,55,0,283.95,44.98458618298173,-93.19768021814524,6155652851,283.07827529761903,-0.8717247023809591,2021-01-23T18:28:47Z
4.03,1.353,94,55,1,283.45,44.9846016895026,-93.19769723340868,6155652851,283.052662464986,-0.39733753501400315,2021-01-23T18:28:48Z
6.69,1.698,94,55,2,283.72,44.984621135517955,-93.19771676324308,6155652851,283.0171970899471,-0.7028029100529238,2021-01-23T18:28:49Z
9.61,1.857,96,55,3,283.23,44.98464175499976,-93.1977398134768,6155652851,282.9773446115288,-0.2526553884712257,2021-01-23T18:28:50Z
12.69,2.389,98,55,4,282.99,44.98466304503381,-93.19776487536728,6155652851,282.9348345238095,-0.05516547619049561,2021-01-23T18:28:51Z
16.06,2.519,99,86,5,282.99,44.98468684963882,-93.19779144600034,6155652851,282.89371995464853,-0.09628004535147738,2021-01-23T18:28:52Z
19.29,2.575,102,86,6,282.78,44.98470973223448,-93.19781659170984,6155652851,282.85095346320344,0.07095346320346607,2021-01-23T18:28:53Z
22.33,3.191,103,86,7,282.44,44.98473177663982,-93.19783947430552,6155652851,282.81078778467906,0.3707877846790666,2021-01-23T18:28:54Z
25.3,3.191,105,87,8,282.8,44.984752563759685,-93.19786319509149,6155652851,282.77129067460316,-0.028709325396846452,2021-01-23T18:28:55Z
28.31,3.07,106,87,9,283.15,44.98477335087955,-93.1978878378868,6155652851,282.73592476190476,-0.4140752380952222,2021-01-23T18:28:56Z
31.04,3.07,106,87,10,282.68,44.98479137197137,-93.19791122339666,6155652851,282.70531227106227,0.02531227106226197,2021-01-23T18:28:57Z
33.89,3.07,107,89,11,283.49,44.98481090180576,-93.19793469272554,6155652851,282.67606790123455,-0.8139320987654628,2021-01-23T18:28:58Z
36.65,3.042,109,90,12,282.93,44.98482850380242,-93.19795950315893,6155652851,282.648606292517,-0.2813937074830051,2021-01-23T18:28:59Z
39.51,2.995,110,90,13,283.59,44.98484702780843,-93.19798448123038,6155652851,282.6227430213465,-0.967256978653495,2021-01-23T18:29:00Z
42.53,2.995,110,90,14,282.96,44.98486764729023,-93.19800979457796,6155652851,282.59808015873017,-0.3619198412698097,2021-01-23T18:29:01Z
45.82,2.995,111,90,15,282.81,44.984891368076205,-93.19803468883038,6155652851,282.57371812596006,-0.23628187403994616,2021-01-23T18:29:02Z
49.04,3.023,112,90,16,282.26,44.98491349630058,-93.1980611756444,6155652851,282.5162411674347,0.25624116743472314,2021-01-23T18:29:03Z
