distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,0,62,0,0,254.51,44.985310127958655,-93.23383027687667,6209766887,254.41185416666667,-0.09814583333331939,2021-02-02T20:55:59Z
2.47,1.036,63,0,1,254.51,44.98529026284814,-93.2338467054069,6209766887,254.41964425770308,-0.09035574229690724,2021-02-02T20:56:00Z
12.18,2.445,68,0,4,254.42,44.98521423898637,-93.23390873149036,6209766887,254.42760052910052,0.0076005291005287745,2021-02-02T20:56:03Z
12.18,2.445,68,93,5,254.42,44.98521423898637,-93.23390873149036,6209766887,254.4359223057644,0.015922305764405564,2021-02-02T20:56:04Z
16.21,2.799,68,95,6,254.43,44.985181549564,-93.23393186554313,6209766887,254.44376904761904,0.013769047619035746,2021-02-02T20:56:05Z
24.1,3.844,69,95,7,254.39,44.98511767946184,-93.23397603817284,6209766887,254.45202494331065,0.062024943310660774,2021-02-02T20:56:06Z
24.1,3.844,69,95,8,254.39,44.98511767946184,-93.23397603817284,6209766887,254.45979004329004,0.06979004329005534,2021-02-02T20:56:07Z
27.79,3.844,71,94,9,254.32,44.9850869178772,-93.23399347253144,6209766887,254.46700414078674,0.1470041407867484,2021-02-02T20:56:08Z
31.38,3.742,79,94,10,254.28,44.98505464754999,-93.23399724438788,6209766887,254.4742718253968,0.19427182539681098,2021-02-02T20:56:09Z
34.47,3.667,80,92,11,254.28,44.98502975329757,-93.23397746309638,6209766887,254.4808438095238,0.20084380952380343,2021-02-02T20:56:10Z
38.38,3.63,83,91,12,254.31,44.98500594869256,-93.23393966071308,6209766887,254.48674542124542,0.17674542124541404,2021-02-02T20:56:11Z
42.26,3.48,84,91,13,254.36,44.98498608358205,-93.23389833793044,6209766887,254.49215696649028,0.1321569664902711,2021-02-02T20:56:12Z
45.99,3.443,87,91,14,254.42,44.984970074146986,-93.23385617695747,6209766887,254.49702891156463,0.0770289115646392,2021-02-02T20:56:13Z
49.5,3.443,90,92,15,254.49,44.98495766893029,-93.23381502181292,6209766887,254.50146633825943,0.011466338259424447,2021-02-02T20:56:14Z
