distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
2.34,2.734,140,84,0,268.8,44.99157031998038,-93.21093007922173,7103818271,268.92316964285715,0.12316964285713539,2021-07-10T19:42:47Z
4.66,2.958,140,84,1,268.57,44.99157325364649,-93.21090091019867,7103818271,268.95046218487397,0.3804621848739771,2021-07-10T19:42:48Z
7.28,2.781,140,85,2,268.59,44.99157467857003,-93.210867717862115,7103818271,268.97829365079366,0.3882936507936847,2021-07-10T19:42:49Z
10.28,2.781,140,85,3,268.76,44.99157031998038,-93.21082941256464,7103818271,269.0068045112782,0.24680451127818515,2021-07-10T19:42:50Z
13.18,2.939,140,85,4,268.78,44.99156981706619,-93.21079261600973,7103818271,269.03560714285715,0.2556071428571727,2021-07-10T19:42:51Z
16.25,2.939,140,85,5,268.79,44.9915677215904,-93.21075313724576,7103818271,269.06472789115645,0.2747278911564308,2021-07-10T19:42:52Z
19.35,3.023,140,85,6,268.82,44.991569984704256,-93.2107138261199,7103818271,269.09444805194806,0.2744480519480703,2021-07-10T19:42:53Z
22.33,2.967,140,85,7,268.81,44.99157208018005,-93.2106760237366,7103818271,269.1246894409938,0.3146894409937886,2021-07-10T19:42:54Z
25.3,3.004,140,85,8,268.87,44.99157652258873,-93.21063872426748,7103818271,269.15598214285717,0.28598214285716494,2021-07-10T19:42:55Z
28.37,3.004,140,85,9,268.93,44.991577696055174,-93.21059865877032,7103818271,269.18877142857144,0.25877142857143554,2021-07-10T19:42:56Z
31.54,3.042,140,85,11,269,44.991583647206426,-93.21055926382542,7103818271,269.22304945054947,0.22304945054946756,2021-07-10T19:42:58Z
34.68,3.042,140,85,12,269.06,44.991589430719614,-93.2105201203376,7103818271,269.2587037037037,0.19870370370369983,2021-07-10T19:42:59Z
37.83,3.042,140,85,13,269.11,44.99159244820475,-93.2104804739356,7103818271,269.29558673469387,0.18558673469385667,2021-07-10T19:43:00Z
41.03,3.042,141,85,14,269.17,44.99159471131861,-93.21043982170522,7103818271,269.3334729064039,0.16347290640391066,2021-07-10T19:43:01Z
44.32,3.051,141,85,15,269.22,44.9915885925293,-93.2103979960084,7103818271,269.37240476190476,0.15240476190473373,2021-07-10T19:43:02Z
47.77,3.051,141,85,16,269.33,44.991581132635474,-93.2103551644832,7103818271,269.4120046082949,0.0820046082949375,2021-07-10T19:43:03Z
51.26,3.079,142,86,17,269.41,44.99157065525651,-93.21031283587216,7103818271,269.47688940092166,0.06688940092163875,2021-07-10T19:43:04Z
54.55,3.079,142,86,18,269.47,44.99156286008656,-93.2102714292705,7103818271,269.5439400921659,0.07394009216585573,2021-07-10T19:43:05Z
57.74,3.098,142,85,19,269.53,44.99156185425818,-93.21023069322108,7103818271,269.6133179723502,0.08331797235024396,2021-07-10T19:43:06Z
61.12,3.079,143,84,20,269.58,44.99156286008656,-93.21018769405782,7103818271,269.68599078341015,0.10599078341016366,2021-07-10T19:43:07Z
64.79,3.079,143,84,21,269.62,44.991567553952336,-93.21014142595232,7103818271,269.7619815668203,0.1419815668202773,2021-07-10T19:43:08Z
68.52,3.079,143,85,22,269.7,44.99157065525651,-93.21009431965648,7103818271,269.8400460829493,0.1400460829493113,2021-07-10T19:43:09Z
72.21,3.135,143,85,23,269.77,44.991572415456176,-93.21004763245584,7103818271,269.92013824884793,0.15013824884795213,2021-07-10T19:43:10Z
75.76,3.135,143,85,24,269.86,44.99157266691327,-93.21000245399772,7103818271,270.00290322580645,0.14290322580643533,2021-07-10T19:43:11Z
79.1,3.172,143,84,25,269.97,44.991572834551334,-93.20995995774864,7103818271,270.0884331797235,0.11843317972346767,2021-07-10T19:43:12Z
82.38,3.172,143,85,26,270.03,44.99157082289457,-93.20991813205184,7103818271,270.176866359447,0.1468663594470172,2021-07-10T19:43:13Z
85.55,3.182,143,86,27,270.18,44.99156881123781,-93.20987773127854,7103818271,270.2674193548387,0.08741935483868701,2021-07-10T19:43:14Z
88.55,3.182,143,86,28,270.32,44.9915677215904,-93.20983950980008,7103818271,270.35981566820277,0.03981566820277749,2021-07-10T19:43:15Z
91.49,3.182,143,86,29,270.43,44.991567553952336,-93.20980195887388,7103818271,270.45405529953916,0.02405529953915675,2021-07-10T19:43:16Z
94.41,3.154,143,85,30,270.51,44.99156679958105,-93.20976457558572,7103818271,270.5502304147465,0.04023041474653155,2021-07-10T19:43:17Z
97.21,3.144,143,85,31,270.6,44.991567553952336,-93.20972895249724,7103818271,270.6484792626728,0.04847926267279945,2021-07-10T19:43:18Z
100.13,3.126,143,85,32,270.69,44.99156830832362,-93.2096918206662,7103818271,270.7487557603687,0.05875576036868324,2021-07-10T19:43:19Z
103,3.098,143,85,33,270.78,44.99156822450459,-93.2096553593874,7103818271,270.8509677419355,0.07096774193553301,2021-07-10T19:43:20Z
105.82,3.098,143,85,34,270.87,44.99156805686653,-93.2096194010228,7103818271,270.95502304147465,0.08502304147464201,2021-07-10T19:43:21Z
