distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.456,106,56,0,256.26,44.97554512694478,-93.23034248314798,7522936649,255.4702232142857,-0.789776785714281,2021-09-20T13:58:20Z
1.73,1.362,106,55,1,256.2,44.975536493584514,-93.23036360554396,7522936649,255.435,-0.7649999999999864,2021-09-20T13:58:21Z
3.96,1.372,105,55,2,256.2,44.975520987063646,-93.23038355447352,7522936649,255.40242063492062,-0.7975793650793719,2021-09-20T13:58:22Z
6.43,2.043,104,58,3,256.02,44.97550196014345,-93.230401910841465,7522936649,255.37274436090226,-0.6472556390977218,2021-09-20T13:58:23Z
9.56,2.202,105,91,4,256.02,44.975478909909725,-93.23042588308454,7522936649,255.34675,-0.6732499999999959,2021-09-20T13:58:24Z
16.46,3.648,105,91,5,255.51,44.97542442753911,-93.230469385162,7522936649,255.32438775510204,-0.18561224489795336,2021-09-20T13:58:25Z
16.46,3.648,106,91,6,255.51,44.97542442753911,-93.230469385162,7522936649,255.30568181818182,-0.20431818181816652,2021-09-20T13:58:26Z
20.04,3.882,107,90,7,255.34,44.97539576143026,-93.23049067519604,7522936649,255.29052795031055,-0.049472049689455844,2021-09-20T13:58:27Z
23.62,3.891,109,90,8,255.28,44.975365502759814,-93.23050752282144,7522936649,255.2783630952381,-0.0016369047619093635,2021-09-20T13:58:28Z
27.25,3.891,110,89,9,255.22,44.97533298097551,-93.23051607236266,7522936649,255.2686,0.048599999999993315,2021-09-20T13:58:29Z
31.02,3.835,111,89,10,255.17,44.9752988666296,-93.230514312163,7522936649,255.26046703296703,0.09046703296704095,2021-09-20T13:58:30Z
34.71,3.835,112,89,11,255.07,44.97526726685464,-93.23049947619438,7522936649,255.25367724867723,0.18367724867724178,2021-09-20T13:58:31Z
38.42,4.031,115,90,12,255.05,44.97523960657418,-93.23047290556131,7522936649,255.2474744897959,0.19747448979589421,2021-09-20T13:58:32Z
42.15,4.04,116,90,13,255.02,44.97521379031241,-93.23044273070992,7522936649,255.24115763546797,0.22115763546796074,2021-09-20T13:58:33Z
45.93,3.984,118,90,14,254.98,44.97518713586032,-93.23041289113462,7522936649,255.23421428571427,0.2542142857142835,2021-09-20T13:58:34Z
