distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.698,94,58,0,265.58,44.99102775938809,-93.21307349950077,7132775648,265.65146875,0.07146875000000819,2021-07-16T00:26:59Z
2.18,1.68,94,58,1,265.6,44.99101501889527,-93.21304282173514,7132775648,265.64776890756303,0.047768907563011,2021-07-16T00:27:00Z
5.71,1.708,95,58,2,265.68,44.99098819680512,-93.2129985652864,7132775648,265.6439246031746,-0.03607539682542438,2021-07-16T00:27:01Z
10.77,2.081,96,58,3,265.77,44.99097512103617,-93.21293327026068,7132775648,265.63973308270675,-0.13026691729322692,2021-07-16T00:27:02Z
15.43,2.538,98,85,4,265.75,44.99095240607858,-93.21287141181529,7132775648,265.63503214285714,-0.11496785714285807,2021-07-16T00:27:03Z
22.06,4.255,104,87,5,265.7,44.990952322259545,-93.2127828989178,7132775648,265.62989455782315,-0.070105442176839,2021-07-16T00:27:04Z
22.06,4.255,104,87,6,265.7,44.990952322259545,-93.2127828989178,7132775648,265.62425,-0.0757499999999709,2021-07-16T00:27:05Z
25.05,4.255,106,87,7,265.67,44.990972271189094,-93.21275708265604,7132775648,265.6182888198758,-0.05171118012424358,2021-07-16T00:27:06Z
27.85,4.227,109,87,8,265.68,44.99099515378475,-93.21274057030678,7132775648,265.6124672619048,-0.06753273809522398,2021-07-16T00:27:07Z
31.32,4.227,110,87,9,265.62,44.99102574773133,-93.2127308472991,7132775648,265.6070542857143,-0.012945714285706345,2021-07-16T00:27:08Z
35.02,4.311,112,87,10,265.61,44.991058772429824,-93.21272464469077,7132775648,265.60200274725275,-0.007997252747259154,2021-07-16T00:27:09Z
38.6,4.311,113,87,11,265.6,44.991090958938,-93.21272271685302,7132775648,265.5973253968254,-0.002674603174625645,2021-07-16T00:27:10Z
41.69,4.292,114,87,12,265.6,44.99111887067557,-93.21272489614783,7132775648,265.59374744897957,-0.006252551020452302,2021-07-16T00:27:11Z
45.05,4.227,116,87,13,265.59,44.99114912934601,-93.21272565051912,7132775648,265.5918448275862,0.0018448275862397168,2021-07-16T00:27:12Z
48.29,4.161,117,87,14,265.59,44.991178549826145,-93.21272933855651,7132775648,265.59192619047616,0.0019261904761833648,2021-07-16T00:27:13Z
51.84,4.143,118,87,15,265.63,44.99121073633432,-93.21273461915553,7132775648,265.59407603686634,-0.03592396313365498,2021-07-16T00:27:14Z
55.7,4.003,120,86,16,265.63,44.99124560505152,-93.21273629553616,7132775648,265.5963686635945,-0.03363133640550586,2021-07-16T00:27:15Z
59.75,3.919,121,86,17,265.6,44.991282150149345,-93.21273964829744,7132775648,265.60082949308753,8.294930875081263e-4,2021-07-16T00:27:16Z
63.66,3.9,122,86,18,265.56,44.991317270323634,-93.21274098940194,7132775648,265.60820276497697,0.04820276497696341,2021-07-16T00:27:17Z
67.35,3.882,123,86,19,265.52,44.991350546479225,-93.21274241432548,7132775648,265.61815668202763,0.09815668202764982,2021-07-16T00:27:18Z
70.66,3.844,124,86,20,265.52,44.99138030223549,-93.21274308487772,7132775648,265.63027649769583,0.11027649769584968,2021-07-16T00:27:19Z
74.15,3.826,124,86,21,265.49,44.99141173437238,-93.21273989975452,7132775648,265.64456221198157,0.15456221198155617,2021-07-16T00:27:20Z
74.61,3.798,125,86,22,265.5,44.99140393920243,-93.21269002743064,7132775648,265.6616129032258,0.16161290322577315,2021-07-16T00:27:21Z
74.61,3.779,126,86,23,265.5,44.99140393920243,-93.21269002743064,7132775648,265.68188940092165,0.18188940092164785,2021-07-16T00:27:22Z
80.11,3.77,127,86,24,265.45,44.991446854546666,-93.21265465579928,7132775648,265.7053456221198,0.2553456221198189,2021-07-16T00:27:23Z
83.34,3.751,127,86,25,265.43,44.99146965332329,-93.2126290909946,7132775648,265.73211981566817,0.3021198156681635,2021-07-16T00:27:24Z
86.78,3.723,128,86,26,265.46,44.991495637223125,-93.21260545402764,7132775648,265.7622580645161,0.30225806451613835,2021-07-16T00:27:25Z
90.01,3.676,128,86,27,265.51,44.99151893891394,-93.2125809788704,7132775648,265.79566820276494,0.28566820276495264,2021-07-16T00:27:26Z
93.22,3.639,129,86,28,265.48,44.99153779819608,-93.21255004964767,7132775648,265.8322580645161,0.3522580645160929,2021-07-16T00:27:27Z
