distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.02,1.456,97,57,0,302.01,44.985799714922905,-93.18737114779653,7853529897,301.62694345238094,-0.3830565476190486,2021-11-21T15:42:18Z
2.63,1.381,97,57,1,302.01,44.98578454367816,-93.1873666215688,7853529897,301.5852745098039,-0.4247254901960673,2021-11-21T15:42:19Z
4.4,1.381,97,57,2,301.98,44.98576803132892,-93.18736620247364,7853529897,301.5399021164021,-0.44009788359790036,2021-11-21T15:42:20Z
6.46,1.586,97,57,3,301.98,44.98574950732291,-93.1873650290072,7853529897,301.48990726817044,-0.49009273182957713,2021-11-21T15:42:21Z
9.11,1.67,97,57,4,301.91,44.9857257027179,-93.18736268207432,7853529897,301.43355476190476,-0.4764452380952662,2021-11-21T15:42:22Z
12.01,2.071,97,93,5,301.91,44.98569971881807,-93.18735991604626,7853529897,301.3709365079365,-0.5390634920635193,2021-11-21T15:42:23Z
15.15,2.071,97,93,6,301.84,44.98567155562341,-93.18735798820852,7853529897,301.30180303030306,-0.5381969696969122,2021-11-21T15:42:24Z
18.47,2.818,98,92,7,301.75,44.98564154841006,-93.18735840730368,7853529897,301.2272525879917,-0.5227474120083002,2021-11-21T15:42:25Z
21.99,3.154,98,91,8,301.66,44.98561003245413,-93.18736167624591,7853529897,301.14861706349205,-0.511382936507971,2021-11-21T15:42:26Z
25.54,3.424,99,91,9,301.56,44.985577929764986,-93.18736192770302,7853529897,301.0681580952381,-0.49184190476188405,2021-11-21T15:42:27Z
28.97,3.518,102,91,10,301.45,44.985547084361315,-93.18736176006496,7853529897,300.9869102564103,-0.46308974358970545,2021-11-21T15:42:28Z
32.34,3.555,102,88,11,301.45,44.985516741871834,-93.18736276589334,7853529897,300.9063368606702,-0.5436631393297944,2021-11-21T15:42:29Z
35.8,3.555,104,88,12,301.34,44.98548556119203,-93.18736360408366,7853529897,300.8266207482993,-0.5133792517006555,2021-11-21T15:42:30Z
38.94,3.434,105,86,13,301.23,44.98545731417835,-93.1873631849885,7853529897,300.74752545155997,-0.48247454844005233,2021-11-21T15:42:31Z
42.28,3.387,106,85,14,301.12,44.98542722314596,-93.18736259825528,7853529897,300.66960793650793,-0.4503920634920746,2021-11-21T15:42:32Z
45.81,3.228,108,85,15,301.03,44.98539545573294,-93.18735983222724,7853529897,300.5924316436252,-0.43756835637475433,2021-11-21T15:42:33Z
49.56,3.238,108,86,16,300.91,44.985361928120255,-93.1873542163521,7853529897,300.4669708141321,-0.4430291858679425,2021-11-21T15:42:34Z
53.44,3.247,111,86,17,300.91,44.985327143222094,-93.1873502768576,7853529897,300.3358832565284,-0.5741167434716203,2021-11-21T15:42:35Z
56.79,3.284,111,86,18,300.74,44.98529696837067,-93.18734801374376,7853529897,300.1984331797235,-0.5415668202765005,2021-11-21T15:42:36Z
60.51,3.284,113,86,19,300.49,44.98526352457702,-93.18734725937249,7853529897,300.05460829493086,-0.4353917050691507,2021-11-21T15:42:37Z
64.51,3.303,114,85,20,300.18,44.985227566212416,-93.18734558299184,7853529897,299.90493087557604,-0.2750691244239647,2021-11-21T15:42:38Z
68.61,3.312,115,85,21,299.87,44.98519068583846,-93.18734331987798,7853529897,299.74981566820276,-0.12018433179724752,2021-11-21T15:42:39Z
72.62,3.34,115,85,22,299.44,44.98515464365482,-93.18734114058316,7853529897,299.5895852534562,0.1495852534562232,2021-11-21T15:42:40Z
76.33,3.387,116,85,23,299.2,44.98512136749923,-93.18733678199352,7853529897,299.42511520737327,0.22511520737327828,2021-11-21T15:42:41Z
79.94,3.415,117,85,24,299.03,44.98508909717202,-93.18733108229937,7853529897,299.25658986175114,0.22658986175116524,2021-11-21T15:42:42Z
83.49,3.415,117,84,25,298.9,44.985057329759,-93.18732680752872,7853529897,299.08493087557605,0.18493087557607168,2021-11-21T15:42:43Z
87.3,3.415,116,84,26,298.76,44.9850227124989,-93.18732680752872,7853529897,298.9114285714286,0.15142857142859611,2021-11-21T15:42:44Z
90.26,3.424,116,84,27,298.76,44.98499622568488,-93.18732270039618,7853529897,298.736267281106,-0.023732718893995752,2021-11-21T15:42:45Z
93.6,3.424,115,84,28,298.6,44.984966134652495,-93.18731917999683,7853529897,298.55861751152077,-0.04138248847925752,2021-11-21T15:42:46Z
96.98,3.378,115,84,29,298.43,44.984935875982046,-93.18731674924491,7853529897,298.3795391705069,-0.05046082949309039,2021-11-21T15:42:47Z
100.21,3.368,115,84,30,298.24,44.98490670695901,-93.1873164139688,7853529897,298.1985714285714,-0.04142857142858247,2021-11-21T15:42:48Z
103.23,3.359,115,84,31,298.04,44.98487954959273,-93.18731515668333,7853529897,298.0164516129032,-0.02354838709680962,2021-11-21T15:42:49Z
106.58,3.359,115,84,32,298.04,44.98484945856035,-93.1873129773885,7853529897,297.8347465437788,-0.2052534562212145,2021-11-21T15:42:50Z
110.19,3.34,115,84,33,297.83,44.98481693677604,-93.18731247447433,7853529897,297.65336405529956,-0.176635944700422,2021-11-21T15:42:51Z
113.6,3.34,115,84,34,297.56,44.984786342829466,-93.1873100437224,7853529897,297.4732718894009,-0.08672811059909691,2021-11-21T15:42:52Z
117.18,3.34,115,83,35,297.26,44.98475415632129,-93.18730736151338,7853529897,297.29608294930875,0.036082949308763546,2021-11-21T15:42:53Z
120.96,3.35,119,83,36,296.97,44.98472020961344,-93.18730367347598,7853529897,297.1216129032258,0.15161290322578225,2021-11-21T15:42:54Z
124.62,3.35,122,84,37,296.73,44.98468743637204,-93.18729881197214,7853529897,296.95069124423964,0.2206912442396174,2021-11-21T15:42:55Z
