distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.67,104,57,0,254.66,44.98540911823511,-93.23362332768738,6492736847,254.57491666666667,-0.08508333333332985,2021-03-25T23:07:41Z
2.92,1.67,103,57,1,254.61,44.985387744382024,-93.23365115560593,6492736847,254.58546778711485,-0.024532212885162608,2021-03-25T23:07:42Z
5.68,1.903,100,57,2,254.56,44.985370729118586,-93.23367663659155,6492736847,254.59452910052912,0.034529100529113066,2021-03-25T23:07:43Z
8.9,2.379,99,57,3,254.55,44.98534943908453,-93.23370429687202,6492736847,254.60226065162908,0.052260651629069343,2021-03-25T23:07:44Z
12.38,2.454,98,57,4,254.58,44.98532488010824,-93.2337317056954,6492736847,254.60800476190477,0.02800476190475365,2021-03-25T23:07:45Z
16.1,2.753,98,91,5,254.53,44.98529671691358,-93.233757102862,6492736847,254.61252154195012,0.08252154195011485,2021-03-25T23:07:46Z
19.92,2.762,100,91,6,254.5,44.98526771552861,-93.23378308676185,6492736847,254.61435497835498,0.11435497835498154,2021-03-25T23:07:47Z
24.33,3.387,100,92,7,254.49,44.98523276299238,-93.23380957357584,6492736847,254.61366873706004,0.12366873706002934,2021-03-25T23:07:48Z
32.8,3.704,103,92,8,254.41,44.98516327701509,-93.23385307565331,6492736847,254.61089682539682,0.20089682539682485,2021-03-25T23:07:49Z
32.8,3.704,104,92,9,254.41,44.98516327701509,-93.23385307565331,6492736847,254.60623238095238,0.19623238095238094,2021-03-25T23:07:50Z
36.91,3.704,106,91,10,254.49,44.98512555845082,-93.2338467054069,6492736847,254.60049816849818,0.11049816849816807,2021-03-25T23:07:51Z
40.82,3.704,107,90,11,254.53,44.985092701390386,-93.23382482863964,6492736847,254.59450088183422,0.06450088183422054,2021-03-25T23:07:52Z
44.34,3.667,109,91,12,254.63,44.98506755568087,-93.2337949052453,6492736847,254.58913605442177,-0.04086394557822359,2021-03-25T23:07:53Z
47.83,3.667,110,91,13,254.73,44.98504509218037,-93.23376146145164,6492736847,254.58542200328407,-0.14457799671592397,2021-03-25T23:07:54Z
51.56,3.63,112,91,14,254.75,44.98502044938505,-93.23372659273446,6492736847,254.58343174603175,-0.1665682539682507,2021-03-25T23:07:55Z
