distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.652,91,58,0,254.67,44.97663661837578,-93.2296371459961,7606870377,254.72956398809524,0.05956398809524899,2021-10-05T12:59:11Z
4.85,2.109,92,58,2,254.58,44.97667475603521,-93.22960722260176,7606870377,254.73169047619047,0.15169047619045273,2021-10-05T12:59:13Z
4.85,2.127,93,58,3,254.58,44.97667475603521,-93.22960722260176,7606870377,254.7333425925926,0.15334259259259397,2021-10-05T12:59:14Z
7.56,2.314,94,93,4,254.56,44.97669487260282,-93.2295877765864,7606870377,254.734820802005,0.1748208020050015,2021-10-05T12:59:15Z
10.54,3.415,95,93,5,254.59,44.97671457007527,-93.22956221178174,7606870377,254.73636547619049,0.146365476190482,2021-10-05T12:59:16Z
16.97,3.882,98,93,6,254.66,44.97676813043654,-93.22953069582582,7606870377,254.73837528344671,0.07837528344671796,2021-10-05T12:59:17Z
16.97,3.975,99,91,7,254.66,44.97676813043654,-93.22953069582582,7606870377,254.74065692640693,0.080656926406931,2021-10-05T12:59:18Z
20.49,3.975,102,90,8,254.73,44.97679797001183,-93.2295158598572,7606870377,254.74311283643894,0.013112836438949671,2021-10-05T12:59:19Z
24.12,3.835,105,90,9,254.87,44.976828480139375,-93.22949917986988,7606870377,254.74584027777777,-0.12415972222223104,2021-10-05T12:59:20Z
27.56,3.798,107,91,10,254.88,44.97685647569597,-93.22948073968293,7606870377,254.74869238095238,-0.13130761904761812,2021-10-05T12:59:21Z
30.9,3.686,108,91,11,254.93,44.97688204050064,-93.2294582761824,7606870377,254.7513250915751,-0.17867490842490952,2021-10-05T12:59:22Z
34.66,3.686,112,91,12,254.86,44.97691028751433,-93.22943220846356,7606870377,254.75386860670196,-0.10613139329805676,2021-10-05T12:59:23Z
38.19,3.714,114,90,13,254.8,44.97693736106157,-93.22940865531564,7606870377,254.7560263605442,-0.043973639455799685,2021-10-05T12:59:24Z
41.78,3.723,116,89,14,254.8,44.97696560807526,-93.22938677854836,7606870377,254.75788752052546,-0.042112479474553766,2021-10-05T12:59:25Z
45.29,3.723,118,89,15,254.8,44.97699544765055,-93.22937185876071,7606870377,254.75919603174603,-0.04080396825398225,2021-10-05T12:59:26Z
48.78,3.723,120,89,16,254.76,44.97702419757843,-93.229354089126,7606870377,254.7599592933948,-4.070660520483216e-5,2021-10-05T12:59:27Z
52.16,3.658,121,88,17,254.73,44.97705110348761,-93.22933388873936,7606870377,254.7654316436252,0.035431643625202014,2021-10-05T12:59:28Z
55.54,3.592,122,88,18,254.74,44.97707683593035,-93.22931033559144,7606870377,254.77021505376345,0.0302150537634418,2021-10-05T12:59:29Z
