distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
2.15,1.232,95,56,0,280.07,45.01269858330488,-93.14973003230988,6763171659,280.0715386904762,0.0015386904761953701,2021-05-11T20:12:15Z
5.15,1.698,94,56,1,280.07,45.01268416643143,-93.14969784580173,6763171659,280.0723725490196,0.002372549019582948,2021-05-11T20:12:16Z
8.2,2.202,95,56,2,280.06,45.01267159357667,-93.14966339617968,6763171659,280.0731931216931,0.013193121693120702,2021-05-11T20:12:17Z
11.55,2.641,96,56,3,280.06,45.01266019418835,-93.14962400123476,6763171659,280.07400250626563,0.01400250626562638,2021-05-11T20:12:18Z
15.08,2.799,97,56,4,280.05,45.012648878619075,-93.14958209171893,6763171659,280.07480238095235,0.024802380952337444,2021-05-11T20:12:19Z
22.1,3.06,99,87,5,280.07,45.01263680867851,-93.1494945846498,6763171659,280.0755260770975,0.005526077097499638,2021-05-11T20:12:20Z
22.1,3.06,99,87,6,280.07,45.01263680867851,-93.1494945846498,6763171659,280.076183982684,0.006183982683978684,2021-05-11T20:12:21Z
25.59,3.658,101,87,7,280.07,45.01263345591724,-93.14945049583912,6763171659,280.07678467908903,0.006784679089037127,2021-05-11T20:12:22Z
29.25,3.658,102,87,8,280.07,45.012630857527256,-93.14940431155264,6763171659,280.07721626984124,0.007216269841251233,2021-05-11T20:12:23Z
33.09,3.76,104,87,9,280.07,45.01262909732759,-93.1493555288762,6763171659,280.0774419047619,0.007441904761890328,2021-05-11T20:12:24Z
36.85,3.76,105,87,10,280.08,45.01262943260372,-93.14930775202812,6763171659,280.0774853479853,-0.0025146520146677176,2021-05-11T20:12:25Z
40.64,3.76,106,87,11,280.08,45.012629348784685,-93.1492596399039,6763171659,280.0773668430335,-0.0026331569665103416,2021-05-11T20:12:26Z
44.14,3.76,108,87,12,280.08,45.01263001933694,-93.1492152158171,6763171659,280.07710374149656,-0.002896258503426452,2021-05-11T20:12:27Z
47.55,3.723,110,86,13,280.08,45.01263102516532,-93.14917196519671,6763171659,280.07676026272577,-0.003239737274213894,2021-05-11T20:12:28Z
50.92,3.686,112,86,14,280.08,45.01263094134629,-93.14912921749055,6763171659,280.07639206349205,-0.0036079365079331183,2021-05-11T20:12:29Z
54.4,3.648,114,86,15,280.08,45.01263094134629,-93.1490849610418,6763171659,280.0760937019969,-0.003906298003073516,2021-05-11T20:12:30Z
57.96,3.648,116,86,16,280.09,45.01263186335564,-93.14903978258371,6763171659,280.0762549923195,-0.013745007680483923,2021-05-11T20:12:31Z
61.33,3.648,117,86,17,280.09,45.01263504847884,-93.1489972025156,6763171659,280.07669738863285,-0.013302611367123518,2021-05-11T20:12:32Z
64.61,3.62,118,85,18,280.09,45.01263672485947,-93.1489557120949,6763171659,280.0772811059908,-0.012718894009196902,2021-05-11T20:12:33Z
67.94,3.62,120,85,19,280.09,45.012636138126254,-93.14891346730292,6763171659,280.07811059907834,-0.011889400921631932,2021-05-11T20:12:34Z
71.39,3.527,120,85,20,280.09,45.012635467574,-93.14886971376836,6763171659,280.0791705069124,-0.010829493087555875,2021-05-11T20:12:35Z
75.1,3.518,121,85,21,280.09,45.012635467574,-93.14882269129156,6763171659,280.0805069124424,-0.009493087557586932,2021-05-11T20:12:36Z
78.88,3.518,123,85,22,280.09,45.012636221945286,-93.14877474680544,6763171659,280.08207373271887,-0.007926267281106902,2021-05-11T20:12:37Z
82.62,3.527,123,85,23,280.09,45.01263630576432,-93.14872722141445,6763171659,280.08391705069124,-0.006082949308733987,2021-05-11T20:12:38Z
86.24,3.536,124,86,24,280.09,45.012638065963984,-93.14868145622312,6763171659,280.08589861751153,-0.0041013824884430505,2021-05-11T20:12:39Z
89.66,3.536,125,87,25,280.09,45.01264158636331,-93.14863820560277,6763171659,280.08811059907833,-0.0018894009216410268,2021-05-11T20:12:40Z
93.24,3.536,126,87,26,280.07,45.01264368183911,-93.1485928595066,6763171659,280.0905529953917,0.020552995391710738,2021-05-11T20:12:41Z
96.75,3.536,126,86,27,280.06,45.012646447867155,-93.14854851923884,6763171659,280.0932258064516,0.033225806451582685,2021-05-11T20:12:42Z
100.22,3.536,127,86,28,280.06,45.01264954917133,-93.14850476570427,6763171659,280.09603686635944,0.03603686635943859,2021-05-11T20:12:43Z
103.47,3.536,128,86,29,280.06,45.01265482977033,-93.14846411347388,6763171659,280.0989400921659,0.03894009216588756,2021-05-11T20:12:44Z
106.17,3.536,128,85,30,280.06,45.012661116197705,-93.14843100495636,6763171659,280.10188940092166,0.04188940092166149,2021-05-11T20:12:45Z
108.05,3.518,129,85,31,280.07,45.01267100684345,-93.14841172657908,6763171659,280.10483870967744,0.03483870967744451,2021-05-11T20:12:46Z
109.51,3.452,129,86,32,280.08,45.012683160603046,-93.14840435050428,6763171659,280.10778801843315,0.02778801843317069,2021-05-11T20:12:47Z
110.87,3.35,129,86,33,280.08,45.01269523054361,-93.14840225502849,6763171659,280.11064516129034,0.030645161290351552,2021-05-11T20:12:48Z
112.51,2.071,129,86,34,280.08,45.01271006651223,-93.1484030932188,6763171659,280.1133179723502,0.033317972350232594,2021-05-11T20:12:49Z
114.37,1.68,129,86,35,280.1,45.01272674649954,-93.1484056916088,6763171659,280.1158064516129,0.01580645161288885,2021-05-11T20:12:50Z
116.22,1.726,129,86,36,280.1,45.01274351030588,-93.14840560778975,6763171659,280.11815668202763,0.018156682027608895,2021-05-11T20:12:51Z
117.94,1.726,129,86,37,280.12,45.01275918446481,-93.14840460196136,6763171659,280.12027649769584,2.764976958360421e-4,2021-05-11T20:12:52Z
119.95,1.726,129,86,38,280.12,45.01277720555663,-93.14840527251364,6763171659,280.1222119815668,0.0022119815668020237,2021-05-11T20:12:53Z
122.12,1.726,129,86,39,280.14,45.01279681921005,-93.14840594306588,6763171659,280.1240552995392,-0.01594470046080687,2021-05-11T20:12:54Z
124.06,1.838,129,86,40,280.14,45.01281475648284,-93.14840694889426,6763171659,280.1258064516129,-0.014193548387083865,2021-05-11T20:12:55Z
125.81,1.903,129,86,41,280.16,45.01282984390855,-93.14841357059775,6763171659,280.1275576036866,-0.03244239631339951,2021-05-11T20:12:56Z
127.27,1.903,129,54,42,280.16,45.01284275203943,-93.14841767773032,6763171659,280.12930875576035,-0.030691244239676507,2021-05-11T20:12:57Z
128.69,1.866,129,54,43,280.16,45.01285540871322,-93.14842195250094,6763171659,280.13105990783413,-0.028940092165896658,2021-05-11T20:12:58Z
130.22,1.642,129,54,44,280.18,45.012868735939264,-93.14842673018576,6763171659,280.1328571428571,-0.04714285714288735,2021-05-11T20:12:59Z
131.83,1.54,129,54,45,280.18,45.01288281753659,-93.1484310887754,6763171659,280.13465437788017,-0.04534562211983939,2021-05-11T20:13:00Z
133.47,1.484,129,54,46,280.18,45.012897569686174,-93.14843343570828,6763171659,280.1363594470046,-0.043640552995384496,2021-05-11T20:13:01Z
135.53,1.465,129,54,47,280.18,45.012916177511215,-93.14843435771763,6763171659,280.1379723502304,-0.04202764976957951,2021-05-11T20:13:02Z
137.45,1.465,129,54,48,280.18,45.01293352805078,-93.14843628555536,6763171659,280.139400921659,-0.0405990783410175,2021-05-11T20:13:03Z
139.2,1.54,130,54,49,280.17,45.012949369847775,-93.14843578264116,6763171659,280.1406451612903,-0.029354838709707565,2021-05-11T20:13:04Z
140.85,1.577,129,54,50,280.17,45.01296420581639,-93.14843410626054,6763171659,280.1416129032258,-0.028387096774224574,2021-05-11T20:13:05Z
142.14,1.577,129,54,51,280.17,45.0129758566618,-93.14843502826989,6763171659,280.14235023041476,-0.02764976958525267,2021-05-11T20:13:06Z
143.45,1.577,128,54,52,280.15,45.0129877589643,-93.14843720756473,6763171659,280.14281105990784,-0.007188940092134999,2021-05-11T20:13:07Z
144.64,1.549,128,54,53,280.15,45.01299840398133,-93.14843653701246,6763171659,280.1429953917051,-0.007004608294892023,2021-05-11T20:13:08Z
145.55,1.54,128,54,54,280.15,45.01300661824643,-93.14843695610762,6763171659,280.1424884792627,-0.007511520737295996,2021-05-11T20:13:09Z
146.53,1.512,127,54,55,280.13,45.013015419244766,-93.1484377104789,6763171659,280.1413824884793,0.011382488479284802,2021-05-11T20:13:10Z
147.76,1.418,127,54,56,280.13,45.01302623189986,-93.1484411470592,6763171659,280.1396774193548,0.009677419354829908,2021-05-11T20:13:11Z
149.14,1.344,127,54,57,280.13,45.01303855329752,-93.148443242535,6763171659,280.13737327188943,0.007373271889434818,2021-05-11T20:13:12Z
150.79,1.325,127,54,58,280.12,45.01305313780904,-93.14844760112464,6763171659,280.1344700460829,0.014470046082919907,2021-05-11T20:13:13Z
152.49,1.325,127,54,59,280.12,45.01306830905378,-93.14845019951464,6763171659,280.13105990783413,0.011059907834123806,2021-05-11T20:13:14Z
154,1.334,126,54,60,280.12,45.01308197155595,-93.14845263026656,6763171659,280.12714285714287,0.0071428571428668874,2021-05-11T20:13:15Z
