distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.7,1.474,79,58,0,254.53,44.9853009916842,-93.2337507326156,6287713778,254.46438839285713,-0.06561160714286984,2021-02-17T17:00:21Z
4.67,2.118,80,58,1,254.54,44.98527911491692,-93.23377227410674,6287713778,254.4685,-0.07149999999998613,2021-02-17T17:00:22Z
8.21,2.183,83,58,2,254.5,44.985255813226104,-93.2338036224246,6287713778,254.47175793650794,-0.028242063492058378,2021-02-17T17:00:23Z
11.81,2.183,83,93,3,254.46,44.98523091897368,-93.23383337818086,6287713778,254.47504887218045,0.015048872180443595,2021-02-17T17:00:24Z
16.24,2.426,86,94,4,254.43,44.985196301713586,-93.23386112228036,6287713778,254.47836785714287,0.04836785714286407,2021-02-17T17:00:25Z
20.45,4.05,89,93,5,254.39,44.98516671359539,-93.23389540426432,6287713778,254.48177891156462,0.09177891156463147,2021-02-17T17:00:26Z
24.56,4.05,89,93,6,254.38,44.985131258144975,-93.23391317389904,6287713778,254.48487987012987,0.10487987012987787,2021-02-17T17:00:27Z
28.22,4.05,92,93,7,254.33,44.98510083183646,-93.23393085971476,6287713778,254.4879596273292,0.157959627329177,2021-02-17T17:00:28Z
31.39,3.928,93,93,8,254.33,44.985072081908584,-93.23393144644795,6287713778,254.49078273809525,0.1607827380952358,2021-02-17T17:00:29Z
34.83,3.639,98,92,9,254.37,44.985043751075864,-93.2339127548039,6287713778,254.49343714285715,0.12343714285714213,2021-02-17T17:00:30Z
38.13,3.406,98,91,10,254.45,44.98502514325082,-93.23387989774346,6287713778,254.49577747252746,0.04577747252747599,2021-02-17T17:00:31Z
41.5,3.406,98,91,11,254.55,44.98500494286418,-93.23384637013078,6287713778,254.4977328042328,-0.05226719576720029,2021-02-17T17:00:32Z
44.82,3.434,101,92,12,254.57,44.98498625122011,-93.23381275869906,6287713778,254.49934438775512,-0.07065561224487737,2021-02-17T17:00:33Z
48.3,3.434,103,92,13,254.57,44.9849658831954,-93.23377847671507,6287713778,254.50074630541872,-0.06925369458127761,2021-02-17T17:00:34Z
51.82,3.434,105,93,14,254.52,44.9849468562752,-93.2337422668934,6287713778,254.5023880952381,-0.01761190476190677,2021-02-17T17:00:35Z
55.22,3.434,105,93,15,254.57,44.98492690734565,-93.23370857164264,6287713778,254.5037396313364,-0.06626036866359186,2021-02-17T17:00:36Z
58.69,3.434,107,92,16,254.5,44.98490838333964,-93.23367269709706,6287713778,254.5048801843318,0.004880184331796045,2021-02-17T17:00:37Z
62.23,3.434,107,92,17,254.56,44.98488952405751,-93.2336360681802,6287713778,254.5064285714286,-0.05357142857141639,2021-02-17T17:00:38Z
65.61,3.452,107,91,18,254.47,44.98487167060375,-93.23360103182496,6287713778,254.5079723502304,0.03797235023040457,2021-02-17T17:00:39Z
68.92,3.452,107,91,19,254.55,44.984854236245155,-93.23356674984096,6287713778,254.50967741935483,-0.04032258064518146,2021-02-17T17:00:40Z
71.89,3.415,107,90,20,254.52,44.98483780771494,-93.23353649117053,6287713778,254.51175115207374,-0.0082488479262679,2021-02-17T17:00:41Z
74.88,3.387,107,89,21,254.57,44.98482272028923,-93.2335049752146,6287713778,254.5141474654378,-0.05585253456220585,2021-02-17T17:00:42Z
77.94,3.294,107,89,22,254.62,44.984807297587395,-93.2334727048874,6287713778,254.51672811059908,-0.10327188940092924,2021-02-17T17:00:43Z
80.93,3.247,107,89,23,254.56,44.984792126342654,-93.2334412727505,6287713778,254.51889400921658,-0.041105990783421475,2021-02-17T17:00:44Z
83.96,3.21,107,90,24,254.56,44.984778044745326,-93.233408248052,6287713778,254.51967741935485,-0.04032258064515304,2021-02-17T17:00:45Z
87.29,3.182,107,90,25,254.51,44.98476220294833,-93.23337245732546,6287713778,254.5189861751152,0.008986175115211381,2021-02-17T17:00:46Z
90.58,3.182,107,90,26,254.55,44.98474636115134,-93.23333700187504,6287713778,254.51672811059908,-0.03327188940093606,2021-02-17T17:00:47Z
93.81,3.182,107,90,27,254.53,44.9847311899066,-93.23330204933882,6287713778,254.51299539170506,-0.01700460829493977,2021-02-17T17:00:48Z
96.92,3.182,107,89,28,254.55,44.98471769504249,-93.23326751589777,6287713778,254.5074193548387,-0.04258064516130844,2021-02-17T17:00:49Z
99.94,3.182,107,89,29,254.58,44.9847052898258,-93.23323323391378,6287713778,254.50059907834103,-0.07940092165898704,2021-02-17T17:00:50Z
103,3.172,107,89,30,254.52,44.98469179496169,-93.233199454844,6287713778,254.49244239631335,-0.027557603686659604,2021-02-17T17:00:51Z
106.18,3.163,107,89,31,254.54,44.98467737808824,-93.23316450230776,6287713778,254.48387096774192,-0.05612903225807031,2021-02-17T17:00:52Z
109.31,3.154,107,89,32,254.58,44.984663547948,-93.23312963359058,6287713778,254.47451612903225,-0.10548387096775969,2021-02-17T17:00:53Z
112.5,3.144,109,89,33,254.51,44.98464787378907,-93.23309551924469,6287713778,254.4641935483871,-0.04580645161288999,2021-02-17T17:00:54Z
115.53,3.144,109,89,34,254.52,44.98463395982981,-93.23306232690813,6287713778,254.45239631336406,-0.06760368663594818,2021-02-17T17:00:55Z
118.51,3.144,109,89,35,254.53,44.98462080024183,-93.23302930220962,6287713778,254.4390783410138,-0.09092165898618987,2021-02-17T17:00:56Z
121.69,3.135,111,89,36,254.46,44.98460537753999,-93.23299510404468,6287713778,254.4235483870968,-0.036451612903221076,2021-02-17T17:00:57Z
124.93,3.126,111,89,37,254.46,44.984589368104935,-93.2329608220607,6287713778,254.40599078341015,-0.05400921658986135,2021-02-17T17:00:58Z
128.1,3.126,111,89,38,254.42,44.98457444831729,-93.23292654007672,6287713778,254.386267281106,-0.03373271889398666,2021-02-17T17:00:59Z
131.42,3.126,111,89,39,254.44,44.98455726541579,-93.2328920904547,6287713778,254.36396313364054,-0.07603686635945905,2021-02-17T17:01:00Z
134.79,3.116,111,89,40,254.42,44.984540082514286,-93.23285671882331,6287713778,254.33935483870968,-0.08064516129030608,2021-02-17T17:01:01Z
138.3,3.116,113,89,41,254.42,44.98452155850828,-93.23282076045872,6287713778,254.31235023041475,-0.10764976958523675,2021-02-17T17:01:02Z
141.75,3.126,114,89,42,254.35,44.98450529761613,-93.2327834609896,6287713778,254.28299539170507,-0.06700460829492272,2021-02-17T17:01:03Z
145.19,3.126,114,88,43,254.32,44.98448803089559,-93.23274716734886,6287713778,254.25129032258064,-0.06870967741934919,2021-02-17T17:01:04Z
148.35,3.135,115,88,44,254.31,44.984471099451184,-93.23271481320262,6287713778,254.21718894009217,-0.0928110599078309,2021-02-17T17:01:05Z
151.66,3.135,115,88,45,254.29,44.98445358127355,-93.23268086649476,6287713778,254.18032258064517,-0.10967741935482422,2021-02-17T17:01:06Z
155.08,3.135,115,88,46,254.28,44.98443698510528,-93.23264423757792,6287713778,254.1415668202765,-0.13843317972350633,2021-02-17T17:01:07Z
158.52,3.135,118,87,47,254.28,44.98442097567022,-93.23260702192783,6287713778,254.10087557603686,-0.17912442396314532,2021-02-17T17:01:08Z
161.94,3.144,118,87,48,254.24,44.984405217692256,-93.23256963863967,6287713778,254.05815668202766,-0.18184331797235131,2021-02-17T17:01:09Z
165.47,3.144,119,87,49,254.18,44.98438929207623,-93.23253099806608,6287713778,254.0136866359447,-0.1663133640552985,2021-02-17T17:01:10Z
168.82,3.154,119,87,50,254.13,44.98437277972698,-93.23249545879662,6287713778,253.96705069124422,-0.16294930875577052,2021-02-17T17:01:11Z
172.02,3.163,120,87,51,254.05,44.98435509391129,-93.2324634399265,6287713778,253.91852534562213,-0.13147465437788242,2021-02-17T17:01:12Z
175.02,3.163,120,87,52,254.02,44.984339755028486,-93.23243192397058,6287713778,253.86820276497696,-0.15179723502305364,2021-02-17T17:01:13Z
