distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,0.047,63,58,0,280.15,45.01281660050154,-93.14986171200871,6521526334,280.0881755952381,-0.06182440476186457,2021-03-30T21:00:48Z
2.12,1.736,61,58,1,280.15,45.01280008815229,-93.14984830096364,6521526334,280.0876106442577,-0.06238935574225479,2021-03-30T21:00:49Z
5.15,1.736,61,58,2,280.13,45.01277913339436,-93.14982357434928,6521526334,280.0872671957672,-0.04273280423279857,2021-03-30T21:00:50Z
8.71,2.127,61,58,3,280.13,45.012755412608385,-93.14979331567883,6521526334,280.0870350877193,-0.04296491228069499,2021-03-30T21:00:51Z
12.58,2.762,61,91,4,280.1,45.01272942870855,-93.14976054243743,6521526334,280.0868976190476,-0.013102380952432213,2021-03-30T21:00:52Z
16.42,3.807,61,93,5,280.07,45.01270537264645,-93.14972542226316,6521526334,280.0868412698413,0.016841269841279427,2021-03-30T21:00:53Z
20.52,3.807,60.53,92,6,280.07,45.01268299296498,-93.14968401566148,6521526334,280.08685497835495,0.01685497835495653,2021-03-30T21:00:54Z
24.61,3.975,60,92,7,280.06,45.01266530714929,-93.1496383342892,6521526334,280.08692960662523,0.026929606625230917,2021-03-30T21:00:55Z
28.67,4.059,59,92,8,280.05,45.01265214756131,-93.149590222165,6521526334,280.0870575396825,0.03705753968250747,2021-03-30T21:00:56Z
32.63,4.059,59,92,9,280.07,45.01264183782041,-93.14954202622177,6521526334,280.08717523809526,0.017175238095262557,2021-03-30T21:00:57Z
36.45,3.966,59,92,10,280.07,45.01263462938368,-93.14949466846883,6521526334,280.0872838827839,0.01728388278388593,2021-03-30T21:00:58Z
40.38,3.928,57,92,11,280.07,45.012628845870495,-93.14944555051623,6521526334,280.0873844797178,0.01738447971780488,2021-03-30T21:00:59Z
44.17,3.826,57,92,12,280.07,45.01262582838535,-93.14939752221107,6521526334,280.0874778911565,0.017477891156488568,2021-03-30T21:01:00Z
48.15,3.807,57,92,13,280.07,45.01262373290956,-93.149347146973,6521526334,280.0876141215107,0.01761412151068953,2021-03-30T21:01:01Z
52.1,3.807,57,92,14,280.08,45.012621972709894,-93.14929710701108,6521526334,280.0877888888889,0.007788888888910606,2021-03-30T21:01:02Z
56.06,3.844,57,91,15,280.08,45.01262079924345,-93.14924689941108,6521526334,280.08786021505375,0.00786021505376766,2021-03-30T21:01:03Z
59.82,3.9,57,91,16,280.08,45.012621050700545,-93.14919920638204,6521526334,280.08615514592935,0.00615514592936961,2021-03-30T21:01:04Z
63.69,3.9,56,91,17,280.08,45.0126217212528,-93.14915017224848,6521526334,280.084708141321,0.004708141321032144,2021-03-30T21:01:05Z
67.4,3.872,56,91,18,280.08,45.01262063160539,-93.14910314977168,6521526334,280.0836405529954,0.003640552995420876,2021-03-30T21:01:06Z
71.21,3.854,56,90,19,280.08,45.01262046396732,-93.14905470237136,6521526334,280.08281105990784,0.002811059907855906,2021-03-30T21:01:07Z
74.9,3.807,56,90,20,280.09,45.01262381672859,-93.14900809898973,6521526334,280.0824884792627,-0.007511520737295996,2021-03-30T21:01:08Z
78.69,3.798,56,90,21,280.09,45.01262624748051,-93.14896023832262,6521526334,280.0826728110599,-0.00732718894005302,2021-03-30T21:01:09Z
82.36,3.779,52,90,22,280.09,45.012630773708224,-93.14891413785516,6521526334,280.08317972350227,-0.0068202764977058905,2021-03-30T21:01:10Z
86.1,3.779,50,91,23,280.09,45.01263395883143,-93.14886686392128,6521526334,280.08400921658983,-0.005990783410140921,2021-03-30T21:01:11Z
