distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.74,0.942,67,0,0,263.12,44.990574046969414,-93.21480763144793,7098230189,262.8077053571429,-0.3122946428571254,2021-07-09T22:32:45Z
4.27,0,67,0,1,263.1,44.9905745498836,-93.2148400694132,7098230189,262.79288235294115,-0.3071176470588739,2021-07-09T22:32:46Z
9.48,2.09,67,0,2,263.03,44.9905713647604,-93.21490637026729,7098230189,262.7792301587302,-0.2507698412698005,2021-07-09T22:32:47Z
9.48,2.09,67,91,3,263.03,44.9905713647604,-93.21490637026729,7098230189,262.7667142857143,-0.2632857142857006,2021-07-09T22:32:48Z
12.08,2.445,67,91,4,262.99,44.99057010747492,-93.21493956260385,7098230189,262.7551642857143,-0.23483571428573669,2021-07-09T22:32:49Z
17.38,3.079,67,89,5,262.88,44.99057211913168,-93.21500653401016,7098230189,262.7446462585034,-0.1353537414966013,2021-07-09T22:32:50Z
17.38,3.079,67,89,6,262.88,44.99057211913168,-93.21500653401016,7098230189,262.7350844155844,-0.14491558441557117,2021-07-09T22:32:51Z
20.43,3.023,67,88,7,262.81,44.99057228676975,-93.21504525840282,7098230189,262.7263540372671,-0.08364596273293046,2021-07-09T22:32:52Z
23.19,3.023,67,88,8,262.73,44.99056491069496,-93.21507870219648,7098230189,262.7183511904762,-0.011648809523819637,2021-07-09T22:32:53Z
25.86,3.023,67,88,9,262.73,44.99055242165923,-93.21510770358144,7098230189,262.7109885714286,-0.019011428571445776,2021-07-09T22:32:54Z
28.47,3.032,67,88,10,262.68,44.99053481966257,-93.21512991562486,7098230189,262.7041923076923,0.024192307692317172,2021-07-09T22:32:55Z
31.32,3.004,67,88,11,262.66,44.99051118269563,-93.21514382958412,7098230189,262.6978994708995,0.037899470899446897,2021-07-09T22:32:56Z
34.08,2.967,68,88,12,262.6,44.99048754572868,-93.2151546422392,7098230189,262.69210714285714,0.09210714285711674,2021-07-09T22:32:57Z
36.81,2.967,72,88,13,262.6,44.9904640763998,-93.21516470052302,7098230189,262.68676354679803,0.0867635467980108,2021-07-09T22:32:58Z
39.39,2.967,74,88,14,262.58,44.9904418643564,-93.21517425589263,7098230189,262.68177619047617,0.10177619047618691,2021-07-09T22:32:59Z
41.96,2.967,78,88,15,262.58,44.99041998758912,-93.2151852361858,7098230189,262.67701843317974,0.09701843317975545,2021-07-09T22:33:00Z
44.42,2.939,80,88,16,262.54,44.990399200469255,-93.21519588120282,7098230189,262.659599078341,0.11959907834096839,2021-07-09T22:33:01Z
47.06,2.911,80,88,17,262.53,44.99037933535874,-93.21521423757076,7098230189,262.642465437788,0.11246543778804607,2021-07-09T22:33:02Z
49.52,2.883,82,89,18,262.53,44.990363493561745,-93.215236030519,7098230189,262.62603686635947,0.09603686635949771,2021-07-09T22:33:03Z
52.17,2.883,82,89,19,262.53,44.99034387990832,-93.2152550574392,7098230189,262.6100921658986,0.080092165898634,2021-07-09T22:33:04Z
54.59,2.874,82,89,20,262.54,44.990323930978775,-93.21526737883688,7098230189,262.5953917050691,0.05539170506909841,2021-07-09T22:33:05Z
56.75,2.865,83,89,21,262.54,44.99030456878245,-93.21527156978846,7098230189,262.5822580645161,0.0422580645160906,2021-07-09T22:33:06Z
58.85,2.837,84,89,22,262.54,44.99028570950031,-93.21527265943588,7098230189,262.5704147465438,0.030414746543783622,2021-07-09T22:33:07Z
60.66,2.818,84,88,23,262.53,44.99026944860816,-93.21527374908328,7098230189,262.5600921658986,0.030092165898622625,2021-07-09T22:33:08Z
62.91,2.799,84,88,24,262.53,44.990249164402485,-93.21527257561684,7098230189,262.55115207373274,0.02115207373276462,2021-07-09T22:33:09Z
65.07,2.771,86,87,25,262.53,44.99022988602519,-93.21527391672134,7098230189,262.5432718894009,0.01327188940092583,2021-07-09T22:33:10Z
67.41,2.753,86,86,26,262.53,44.990208679810166,-93.21527416817844,7098230189,262.53645161290325,0.006451612903276782,2021-07-09T22:33:11Z
70.09,2.715,85,86,27,262.54,44.99018453992903,-93.2152745872736,7098230189,262.5304608294931,-0.009539170506911887,2021-07-09T22:33:12Z
72.61,2.715,84,86,28,262.54,44.99016182497144,-93.2152740843594,7098230189,262.5251152073733,-0.014884792626730814,2021-07-09T22:33:13Z
