distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,0.019,87,59,0,254.72,44.97666897252202,-93.2297352142632,7204165074,254.72032291666667,3.2291666667561003e-4,2021-07-28T12:48:28Z
2.71,2.109,87,59,1,254.66,44.97668866999447,-93.22971476241946,7204165074,254.72299299719887,0.06299299719887586,2021-07-28T12:48:29Z
5,2.109,88,59,2,254.6,44.97670375742018,-93.22969464585184,7204165074,254.7249695767196,0.12496957671959308,2021-07-28T12:48:30Z
7.43,2.389,89,59,3,254.57,44.97671985067427,-93.22967377491295,7204165074,254.72636215538847,0.15636215538847864,2021-07-28T12:48:31Z
10.24,2.463,90,59,4,254.58,44.97673963196576,-93.2296517305076,7204165074,254.72711547619048,0.14711547619046428,2021-07-28T12:48:32Z
13.84,2.883,91,87,5,254.6,44.97676662169397,-93.22962616570294,7204165074,254.72752494331067,0.1275249433106751,2021-07-28T12:48:33Z
17.44,2.976,91,87,6,254.67,44.97679218649864,-93.22959808632731,7204165074,254.72770238095237,0.05770238095237801,2021-07-28T12:48:34Z
20.87,4.068,92,88,7,254.76,44.976816745474935,-93.22957176715136,7204165074,254.7279265010352,-0.032073498964791725,2021-07-28T12:48:35Z
24.1,4.152,93,88,8,254.76,44.97684205882251,-93.22955148294568,7204165074,254.72819146825395,-0.03180853174603726,2021-07-28T12:48:36Z
27.44,4.152,95,88,9,254.85,44.97686779126525,-93.22952968999743,7204165074,254.7284923809524,-0.12150761904760543,2021-07-28T12:48:37Z
30.65,4.115,95,87,10,254.82,44.97689427807927,-93.22951351292431,7204165074,254.72893498168497,-0.091065018315021,2021-07-28T12:48:38Z
33.87,4.068,96,86,11,254.85,44.97691967524588,-93.22949398308992,7204165074,254.72987389770722,-0.12012610229277243,2021-07-28T12:48:39Z
36.85,3.723,98,86,12,254.79,44.9769429769367,-93.2294751238078,7204165074,254.73125595238096,-0.058744047619029516,2021-07-28T12:48:40Z
39.44,3.48,98,86,13,254.78,44.97696024365723,-93.22945307940245,7204165074,254.7329367816092,-0.04706321839080374,2021-07-28T12:48:41Z
42.19,3.303,100,86,14,254.78,44.976978516206145,-93.22942952625452,7204165074,254.7348865079365,-0.04511349206350701,2021-07-28T12:48:42Z
