distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.138,73,54,0,263.76,44.99050095677376,-93.21435467340052,7604534524,263.3561294642857,-0.4038705357143044,2021-10-05T01:06:48Z
2.21,1.661,73,54,1,263.73,44.990497939288616,-93.21438333950935,7604534524,263.3325756302521,-0.3974243697479096,2021-10-05T01:06:49Z
4.35,1.661,74,54,2,263.69,44.99049928039312,-93.2144104130566,7604534524,263.3093373015873,-0.3806626984127206,2021-10-05T01:06:50Z
6.75,1.801,75,91,3,263.69,44.99050246551633,-93.214440504089,7604534524,263.2868157894737,-0.4031842105263195,2021-10-05T01:06:51Z
9.58,1.801,77,91,4,263.64,44.99050430953503,-93.2144764624536,7604534524,263.2640464285714,-0.37595357142856756,2021-10-05T01:06:52Z
12.86,2.65,78,91,5,263.57,44.99050632119179,-93.21451812051237,7604534524,263.241268707483,-0.3287312925169772,2021-10-05T01:06:53Z
16.21,3.126,80,91,6,263.4,44.99051135033369,-93.21456003002822,7604534524,263.2189383116883,-0.18106168831167224,2021-10-05T01:06:54Z
19.71,3.256,81,89,7,263.32,44.99051344580948,-93.214604370296,7604534524,263.1971832298137,-0.12281677018631854,2021-10-05T01:06:55Z
23.26,3.331,83,89,8,263.24,44.990514954552054,-93.2146498002112,7604534524,263.17646726190475,-0.06353273809526172,2021-10-05T01:06:56Z
26.72,3.359,85,89,9,263.19,44.99051604419947,-93.2146937213838,7604534524,263.15655142857145,-0.03344857142855062,2021-10-05T01:06:57Z
30.12,3.359,86,88,10,263.17,44.99051411636174,-93.21473680436613,7604534524,263.13728846153845,-0.03271153846156949,2021-10-05T01:06:58Z
33.16,3.331,89,88,11,263.14,44.99051319435239,-93.21477527730168,7604534524,263.1195052910053,-0.02049470899470407,2021-10-05T01:06:59Z
36.05,3.182,92,87,12,263.12,44.99051386490464,-93.21481215767562,7604534524,263.1030433673469,-0.01695663265309122,2021-10-05T01:07:00Z
39.15,2.995,93,86,13,263.09,44.9905126914382,-93.2148514688015,7604534524,263.08791379310344,-0.002086206896535714,2021-10-05T01:07:01Z
41.93,2.93,96,86,14,263.05,44.99051101505757,-93.21488675661384,7604534524,263.0741261904762,0.024126190476181364,2021-10-05T01:07:02Z
45.15,2.939,98,86,15,263.01,44.99050305224955,-93.21492606773973,7604534524,263.06159677419356,0.05159677419356967,2021-10-05T01:07:03Z
48.55,2.967,99,86,16,262.98,44.99048721045256,-93.214963786304,7604534524,263.0286820276498,0.04868202764976104,2021-10-05T01:07:04Z
52.44,3.014,102,86,17,262.91,44.99046374112368,-93.21500116959214,7604534524,262.9966359447005,0.086635944700447,2021-10-05T01:07:05Z
56.39,3.06,103,86,18,262.87,44.99043608084321,-93.21503343991937,7604534524,262.9656221198157,0.0956221198156868,2021-10-05T01:07:06Z
60.34,3.126,104,86,19,262.78,44.990404564887285,-93.21505649015307,7604534524,262.93709677419355,0.15709677419357604,2021-10-05T01:07:07Z
63.92,3.172,106,86,20,262.8,44.990373216569424,-93.215066883713,7604534524,262.91064516129035,0.11064516129033564,2021-10-05T01:07:08Z
