distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0.34,0.009,76,0,0,254.68,44.98538271524012,-93.23390135541558,6301660904,254.4942574404762,-0.1857425595238169,2021-02-20T11:43:19Z
2.66,0,76,61,1,254.63,44.98536293394864,-93.23391158133744,6301660904,254.4889649859944,-0.14103501400560958,2021-02-20T11:43:20Z
5.95,1.801,76,61,2,254.69,44.985336447134614,-93.23393060825764,6301660904,254.4857685185185,-0.20423148148148584,2021-02-20T11:43:21Z
9.41,1.801,76,61,3,254.63,44.98530752956867,-93.233947372064,6301660904,254.4836604010025,-0.1463395989974856,2021-02-20T11:43:22Z
13.88,2.174,77,91,4,254.61,44.98527073301375,-93.23397335596384,6301660904,254.48212023809523,-0.12787976190477934,2021-02-20T11:43:23Z
22.98,3.415,78,93,5,254.59,44.98519655317068,-93.23402448557316,6301660904,254.4816111111111,-0.10838888888889642,2021-02-20T11:43:24Z
22.98,3.415,78,93,6,254.59,44.98519655317068,-93.23402448557316,6301660904,254.48147294372293,-0.10852705627706882,2021-02-20T11:43:25Z
27.55,3.592,79,91,7,254.62,44.9851593375206,-93.23404921218751,6301660904,254.48221635610767,-0.13778364389233388,2021-02-20T11:43:26Z
31.97,3.704,79,90,8,254.54,44.985124468803406,-93.23407611809672,6301660904,254.48385019841268,-0.05614980158730987,2021-02-20T11:43:27Z
36.12,3.704,80,90,9,254.39,44.985090186819434,-93.23409715667368,6301660904,254.48569619047618,0.09569619047618971,2021-02-20T11:43:28Z
39.16,3.704,81,90,10,254.29,44.985059928148985,-93.23407871648668,6301660904,254.4883891941392,0.19838919413919598,2021-02-20T11:43:29Z
42.21,3.62,82,90,11,254.28,44.98503578826785,-93.23405583389103,6301660904,254.49178218694885,0.2117821869488523,2021-02-20T11:43:30Z
46,3.546,83,90,12,254.27,44.98501416295767,-93.23401568457484,6301660904,254.49503486394556,0.2250348639455524,2021-02-20T11:43:31Z
49.89,3.49,85,90,13,254.31,44.98498943634331,-93.23397905565798,6301660904,254.49830952380952,0.18830952380952226,2021-02-20T11:43:32Z
53.98,3.49,87,90,14,254.32,44.98497082851827,-93.233931530267,6301660904,254.50127063492064,0.18127063492065076,2021-02-20T11:43:33Z
57.87,3.527,88,90,15,254.42,44.98495699837804,-93.23388584889472,6301660904,254.50385637480798,0.08385637480799346,2021-02-20T11:43:34Z
61.9,3.536,90,94,16,254.42,44.984940234571695,-93.23384050279856,6301660904,254.50163287250385,0.0816328725038602,2021-02-20T11:43:35Z
65.64,3.536,92,94,17,254.47,44.984925063326955,-93.23379800654948,6301660904,254.49943932411674,0.029439324116736998,2021-02-20T11:43:36Z
69.51,3.574,95,91,18,254.43,44.984910394996405,-93.23375349864364,6301660904,254.4972811059908,0.06728110599078718,2021-02-20T11:43:37Z
73.01,3.602,97,90,19,254.46,44.984897738322616,-93.23371293023229,6301660904,254.49548387096775,0.035483870967738085,2021-02-20T11:43:38Z
76.27,3.602,98,90,20,254.5,44.984883069992065,-93.23367705568673,6301660904,254.493732718894,-0.006267281106005385,2021-02-20T11:43:39Z
79.25,3.574,100,90,21,254.42,44.98487024568021,-93.23364377953112,6301660904,254.49230414746543,0.07230414746544511,2021-02-20T11:43:40Z
82.14,3.518,101,90,22,254.47,44.98485993593931,-93.2336101680994,6301660904,254.4921198156682,0.022119815668190768,2021-02-20T11:43:41Z
85.04,3.443,103,90,23,254.55,44.98484895564616,-93.23357680812478,6301660904,254.49290322580646,-0.0570967741935533,2021-02-20T11:43:42Z
87.91,3.359,104,89,24,254.52,44.98483730480075,-93.23354428634048,6301660904,254.49502304147467,-0.024976958525343207,2021-02-20T11:43:43Z
90.96,3.322,105,89,25,254.57,44.98482498340309,-93.23350958526134,6301660904,254.49829493087557,-0.07170506912441965,2021-02-20T11:43:44Z
93.87,3.247,106,89,26,254.62,44.98481090180576,-93.23347848840058,6301660904,254.50221198156683,-0.1177880184331741,2021-02-20T11:43:45Z
96.96,3.219,106,91,27,254.56,44.984800005331635,-93.23344236239792,6301660904,254.50728110599078,-0.052718894009217365,2021-02-20T11:43:46Z
100.33,3.2,107,91,28,254.6,44.984786259010434,-93.23340422473848,6301660904,254.51230414746544,-0.08769585253455148,2021-02-20T11:43:47Z
103.7,3.2,108,91,29,254.64,44.984772680327296,-93.23336600326002,6301660904,254.51635944700462,-0.12364055299536858,2021-02-20T11:43:48Z
106.96,3.2,108,90,30,254.57,44.98475876636803,-93.2333294581622,6301660904,254.5189400921659,-0.051059907834087426,2021-02-20T11:43:49Z
110.06,3.191,109,90,31,254.57,44.98474443331361,-93.23329559527338,6301660904,254.51976958525347,-0.050230414746522456,2021-02-20T11:43:50Z
113.26,3.191,110,90,32,254.55,44.98472942970693,-93.23326064273716,6301660904,254.51857142857142,-0.03142857142859157,2021-02-20T11:43:51Z
116.3,3.191,111,89,33,254.58,44.98471476137638,-93.23322770185769,6301660904,254.51548387096776,-0.06451612903225623,2021-02-20T11:43:52Z
119.48,3.191,112,89,34,254.61,44.984702188521624,-93.2331909891218,6301660904,254.51096774193547,-0.09903225806453975,2021-02-20T11:43:53Z
122.71,3.191,114,90,35,254.54,44.98469045385718,-93.23315352201462,6301660904,254.50552995391706,-0.03447004608293014,2021-02-20T11:43:54Z
125.97,3.191,115,90,36,254.58,44.98467821627855,-93.23311588726938,6301660904,254.49884792626727,-0.08115207373273847,2021-02-20T11:43:55Z
129.08,3.191,116,90,37,254.6,44.98466480523348,-93.23308135382833,6301660904,254.49119815668203,-0.10880184331796272,2021-02-20T11:43:56Z
132.16,3.191,117,90,38,254.52,44.984651980921626,-93.2330467365682,6301660904,254.48253456221198,-0.03746543778802902,2021-02-20T11:43:57Z
135.21,3.191,117,90,39,254.53,44.98464041389525,-93.23301153257488,6301660904,254.47290322580645,-0.0570967741935533,2021-02-20T11:43:58Z
138.18,3.191,118,90,40,254.55,44.98462976887822,-93.23297699913384,6301660904,254.46239631336405,-0.08760368663595841,2021-02-20T11:43:59Z
141.02,3.191,119,90,41,254.48,44.98461652547121,-93.2329462375492,6301660904,254.4504608294931,-0.029539170506893697,2021-02-20T11:44:00Z
144.09,3.182,119,90,42,254.5,44.984597666189075,-93.23291681706904,6301660904,254.43723502304147,-0.06276497695853323,2021-02-20T11:44:01Z
147.24,3.172,120,90,43,254.51,44.98458475805819,-93.23288111016154,6301660904,254.4225806451613,-0.08741935483868701,2021-02-20T11:44:02Z
150.21,3.172,120,89,44,254.46,44.98456883244216,-93.23284984566271,6301660904,254.40640552995393,-0.05359447004607887,2021-02-20T11:44:03Z
153.22,3.163,121,89,45,254.47,44.98455449938774,-93.23281715624034,6301660904,254.3889861751152,-0.08101382488479203,2021-02-20T11:44:04Z
156.36,3.163,121,89,46,254.4,44.98454066924751,-93.23278237134218,6301660904,254.36926267281106,-0.03073732718894462,2021-02-20T11:44:05Z
159.32,3.154,121,88,47,254.37,44.98452767729759,-93.23274951428176,6301660904,254.34718894009217,-0.022811059907837716,2021-02-20T11:44:06Z
162.29,3.144,121,88,48,254.34,44.984515607357025,-93.23271590285005,6301660904,254.3231797235023,-0.016820276497696796,2021-02-20T11:44:07Z
165.22,3.126,122,88,49,254.27,44.984503453597426,-93.2326830457896,6301660904,254.29663594470045,0.026635944700444725,2021-02-20T11:44:08Z
168.07,3.116,122,89,50,254.26,44.984489707276225,-93.23265245184302,6301660904,254.2658986175115,0.005898617511519433,2021-02-20T11:44:09Z
170.88,3.098,122,89,51,254.24,44.98447621241212,-93.2326222769916,6301660904,254.23147465437788,-0.008525345622132363,2021-02-20T11:44:10Z
173.54,3.079,122,89,52,254.26,44.98446355573833,-93.23259361088276,6301660904,254.19327188940093,-0.06672811059905825,2021-02-20T11:44:11Z
