distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.194,90,58,0,254.37,44.98503754846752,-93.23389071039855,6378119888,254.44206101190477,0.07206101190476488,2021-03-05T15:19:08Z
6.43,2.351,90,58,1,254.42,44.98498055152595,-93.23387956246734,6378119888,254.44630952380953,0.026309523809544544,2021-03-05T15:19:09Z
6.43,2.351,90,58,2,254.42,44.98498055152595,-93.23387956246734,6378119888,254.45008597883597,0.030085978835984406,2021-03-05T15:19:10Z
9.83,2.659,90,86,3,254.42,44.98495599254966,-93.23385374620555,6378119888,254.45338972431077,0.03338972431077991,2021-03-05T15:19:11Z
13.07,2.781,91,95,4,254.42,44.98493411578238,-93.23382566682994,6378119888,254.45622023809523,0.036220238095239665,2021-03-05T15:19:12Z
16.16,3.947,94,95,5,254.4,44.98491785489023,-93.23379364795984,6378119888,254.45878117913833,0.058781179138321704,2021-03-05T15:19:13Z
19.7,3.947,95,95,6,254.43,44.984901593998075,-93.23375492356718,6378119888,254.46065476190475,0.030654761904742145,2021-03-05T15:19:14Z
23.36,3.984,97,91,7,254.46,44.9848847463727,-93.23371510952713,6378119888,254.4617443064182,0.001744306418203223,2021-03-05T15:19:15Z
27.65,3.984,100,91,8,254.39,44.98486136086285,-93.23367152363062,6378119888,254.46244543650795,0.07244543650796231,2021-03-05T15:19:16Z
31.78,4.031,102,89,9,254.4,44.98484065756202,-93.23362802155316,6378119888,254.46251904761905,0.06251904761904825,2021-03-05T15:19:17Z
35.7,3.956,104,89,10,254.46,44.98482137918472,-93.2335863634944,6378119888,254.4624771062271,0.0024771062271042865,2021-03-05T15:19:18Z
39.08,3.947,105,90,11,254.46,44.984805872663856,-93.23354923166336,6378119888,254.46206790123458,0.002067901234568126,2021-03-05T15:19:19Z
42.43,3.844,109,90,12,254.49,44.98479095287621,-93.2335123512894,6378119888,254.4612287414966,-0.028771258503411445,2021-03-05T15:19:20Z
46.11,3.779,112,91,13,254.52,44.98477469198406,-93.23347153142096,6378119888,254.45990558292283,-0.060094417077181106,2021-03-05T15:19:21Z
49.91,3.714,112,91,14,254.47,44.984758514910936,-93.23342920280992,6378119888,254.45805158730158,-0.011948412698416178,2021-03-05T15:19:22Z
53.49,3.714,113,90,15,254.51,44.98474334366619,-93.23338905349374,6378119888,254.45557987711214,-0.05442012288784781,2021-03-05T15:19:23Z
57.09,3.714,114,89,16,254.51,44.98472733423114,-93.23334940709174,6378119888,254.45413978494625,-0.05586021505374106,2021-03-05T15:19:24Z
60.32,3.714,115,88,17,254.53,44.98471266590059,-93.23331395164132,6378119888,254.4518817204301,-0.07811827956990669,2021-03-05T15:19:25Z
63.4,3.686,116,88,18,254.55,44.984698332846165,-93.2332805916667,6378119888,254.4490322580645,-0.10096774193550573,2021-03-05T15:19:26Z
66.71,3.648,117,88,19,254.51,44.98468341305852,-93.2332441303879,6378119888,254.4452534562212,-0.06474654377879574,2021-03-05T15:19:27Z
70.11,3.611,117,88,20,254.52,44.98466690070927,-93.23320775292814,6378119888,254.44036866359448,-0.07963133640552655,2021-03-05T15:19:28Z
73.14,3.602,117,88,21,254.46,44.984653322026134,-93.23317430913448,6378119888,254.4347465437788,-0.02525345622120767,2021-03-05T15:19:29Z
76.16,3.583,118,88,22,254.49,44.984641168266535,-93.23314019478858,6378119888,254.42829493087558,-0.061705069124428746,2021-03-05T15:19:30Z
79.16,3.536,118,88,23,254.51,44.984629014506936,-93.23310624808072,6378119888,254.42073732718893,-0.08926267281105993,2021-03-05T15:19:31Z
82.48,3.471,119,87,24,254.46,44.98461585491896,-93.23306827805936,6378119888,254.41170506912442,-0.048294930875584896,2021-03-05T15:19:32Z
85.87,3.424,119,87,25,254.45,44.98460185714066,-93.23303022421896,6378119888,254.40082949308757,-0.04917050691241798,2021-03-05T15:19:33Z
89.56,3.415,119,87,26,254.46,44.98458475805819,-93.23298999108374,6378119888,254.38728110599078,-0.0727188940092276,2021-03-05T15:19:34Z
93.32,3.406,120,88,27,254.42,44.98456765897572,-93.23294883593915,6378119888,254.37142857142857,-0.04857142857142094,2021-03-05T15:19:35Z
96.95,3.406,121,88,28,254.44,44.9845514819026,-93.23290868662298,6378119888,254.35239631336407,-0.08760368663592999,2021-03-05T15:19:36Z
100.47,3.415,122,88,29,254.42,44.98453622683883,-93.2328696269542,6378119888,254.33036866359447,-0.08963133640551746,2021-03-05T15:19:37Z
103.76,3.424,122,89,30,254.42,44.9845221452415,-93.23283283039927,6378119888,254.30548387096775,-0.11451612903223918,2021-03-05T15:19:38Z
107.38,3.424,122,89,31,254.35,44.98450621962547,-93.23279284872116,6378119888,254.27764976958525,-0.07235023041474165,2021-03-05T15:19:39Z
110.94,3.424,123,88,32,254.32,44.9844912160188,-93.23275295086204,6378119888,254.24718894009217,-0.07281105990782066,2021-03-05T15:19:40Z
114.29,3.424,123,88,33,254.3,44.98447788879275,-93.23271481320262,6378119888,254.21502304147467,-0.08497695852534548,2021-03-05T15:19:41Z
118,3.434,124,88,34,254.29,44.98446120880544,-93.23267399333416,6378119888,254.180599078341,-0.10940092165898818,2021-03-05T15:19:42Z
121.66,3.434,125,88,35,254.28,44.98444503173232,-93.23263359256087,6378119888,254.1442857142857,-0.13571428571430033,2021-03-05T15:19:43Z
124.93,3.443,125,88,36,254.28,44.98443187214434,-93.23259629309176,6378119888,254.10594470046084,-0.17405529953916243,2021-03-05T15:19:44Z
128.28,3.443,125,88,37,254.24,44.984418377280235,-93.23255823925138,6378119888,254.06520737327187,-0.17479262672813434,2021-03-05T15:19:45Z
131.62,3.443,125,88,38,254.2,44.98440496623516,-93.2325205206871,6378119888,254.02235023041473,-0.17764976958525835,2021-03-05T15:19:46Z
134.8,3.434,126,88,39,254.13,44.984393483027816,-93.23248330503702,6378119888,253.97714285714287,-0.1528571428571297,2021-03-05T15:19:47Z
