distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,0.056,84,58,0,273.88,45.14285637997091,-93.11234473250806,7323574351,273.7074300595238,-0.172569940476194,2021-08-17T21:40:18Z
1.28,1.474,85,58,1,273.88,45.14286610297859,-93.11233601532876,7323574351,273.688337535014,-0.19166246498599548,2021-08-17T21:40:19Z
3.08,1.036,85,58,2,273.88,45.14287850819528,-93.11232109554112,7323574351,273.670414021164,-0.20958597883600305,2021-08-17T21:40:20Z
5.28,1.036,86,58,3,273.89,45.142893427982926,-93.11230290681124,7323574351,273.6524223057644,-0.23757769423559694,2021-08-17T21:40:21Z
7.28,1.577,87,58,4,273.89,45.14290742576122,-93.11228672973812,7323574351,273.63301547619045,-0.2569845238095354,2021-08-17T21:40:22Z
10.12,1.969,88,58,5,273.9,45.14293014071882,-93.1122700497508,7323574351,273.6110351473923,-0.2889648526077053,2021-08-17T21:40:23Z
13.13,1.969,90,85,6,273.9,45.14295511879027,-93.11225487850606,7323574351,273.58566341991343,-0.31433658008654675,2021-08-17T21:40:24Z
19.06,2.976,91,86,7,273.83,45.14300021342933,-93.112215064466,7323574351,273.5573426501035,-0.2726573498964626,2021-08-17T21:40:25Z
19.06,2.976,91,86,8,273.83,45.14300021342933,-93.112215064466,7323574351,273.52709623015875,-0.3029037698412367,2021-08-17T21:40:26Z
21.91,3.06,91,86,9,273.74,45.14301907271147,-93.11219042167068,7323574351,273.4957838095238,-0.2442161904762088,2021-08-17T21:40:27Z
24.83,3.06,92,86,10,273.63,45.143031058833,-93.11215722933412,7323574351,273.4640228937729,-0.16597710622710338,2021-08-17T21:40:28Z
28.12,3.098,92,86,11,273.46,45.14304262585938,-93.11211875639856,7323574351,273.43440299823635,-0.02559700176362867,2021-08-17T21:40:29Z
31.36,3.098,93,86,12,273.43,45.14305385760963,-93.11208087019622,7323574351,273.4076130952381,-0.02238690476190186,2021-08-17T21:40:30Z
