distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0.04,0.028,101,0,0,280.14,45.012573609128594,-93.14973128959537,7703832072,280.1624538690476,0.02245386904763791,2021-10-23T13:45:04Z
1.86,0,101,0,1,280.16,45.01256690360606,-93.1497102510184,7703832072,280.1622254901961,0.00222549019605367,2021-10-23T13:45:05Z
4.65,1.474,102,0,2,280.16,45.01256061717868,-93.1496758852154,7703832072,280.1619431216931,0.001943121693102512,2021-10-23T13:45:06Z
9.21,1.474,104,0,3,280.15,45.01255835406482,-93.14961813390256,7703832072,280.16146491228074,0.011464912280757744,2021-10-23T13:45:07Z
14.63,2.687,105,0,4,280.15,45.0125577673316,-93.14954940229654,7703832072,280.16124880952384,0.011248809523863201,2021-10-23T13:45:08Z
20.57,5.272,111,98,5,280.16,45.01256028190255,-93.14947413280606,7703832072,280.16118934240365,0.0011893424036202305,2021-10-23T13:45:09Z
26.62,5.272,113,98,6,280.17,45.01256455667317,-93.14939752221107,7703832072,280.1615248917749,-0.008475108225127315,2021-10-23T13:45:10Z
32.83,5.944,114,98,7,280.17,45.01256656832993,-93.14931873232126,7703832072,280.1620175983437,-0.007982401656306592,2021-10-23T13:45:11Z
39.1,5.981,117,98,8,280.16,45.01256790943444,-93.1492392718792,7703832072,280.1627668650794,0.0027668650793657434,2021-10-23T13:45:12Z
45.52,6.074,119,98,9,280.16,45.01256765797734,-93.14915771596134,7703832072,280.1634561904762,0.0034561904761858386,2021-10-23T13:45:13Z
51.92,6.196,122,97,10,280.17,45.01256715506315,-93.14907657913864,7703832072,280.1650815018315,-0.004918498168535734,2021-10-23T13:45:14Z
58.28,6.196,124,97,11,280.17,45.01256707124412,-93.1489958614111,7703832072,280.16722134038804,-0.0027786596119767637,2021-10-23T13:45:15Z
64.57,6.196,127,97,12,280.18,45.01256547868252,-93.14891598187388,7703832072,280.17130017006804,-0.008699829931970271,2021-10-23T13:45:16Z
70.92,6.186,129,97,13,280.18,45.01256346702576,-93.14883551560342,7703832072,280.17736371100165,-0.0026362889983602145,2021-10-23T13:45:17Z
77.41,6.186,130,97,14,280.17,45.01256296411157,-93.14875320531428,7703832072,280.1857373015873,0.015737301587307684,2021-10-23T13:45:18Z
83.9,6.214,133,96,15,280.16,45.01256514340639,-93.1486708112061,7703832072,280.194722734255,0.03472273425495587,2021-10-23T13:45:19Z
90.37,6.252,135,96,16,280.16,45.0125664845109,-93.14858875237404,7703832072,280.2067619047619,0.04676190476186548,2021-10-23T13:45:20Z
96.79,6.242,137,96,17,280.14,45.0125717651099,-93.14850761555137,7703832072,280.2190476190476,0.07904761904762836,2021-10-23T13:45:21Z
103,6.242,137,96,18,280.15,45.01257620751858,-93.1484289932996,7703832072,280.2315668202765,0.08156682027652096,2021-10-23T13:45:22Z
108.47,6.233,139,96,19,280.15,45.01258324831724,-93.1483602616936,7703832072,280.24336405529954,0.09336405529955982,2021-10-23T13:45:23Z
113.65,6.158,141,93,20,280.17,45.01259590499103,-93.14829706214368,7703832072,280.2547465437788,0.08474654377880597,2021-10-23T13:45:24Z
118.38,5.897,143,92,21,280.14,45.01261015422642,-93.14824048429728,7703832072,280.2642396313364,0.12423963133642246,2021-10-23T13:45:25Z
123.04,4.88,145,92,22,280.19,45.01263010315597,-93.14818843267858,7703832072,280.27396313364056,0.08396313364056596,2021-10-23T13:45:26Z
127.31,4.619,147,92,23,280.18,45.01265013590455,-93.1481422483921,7703832072,280.2825806451613,0.10258064516131071,2021-10-23T13:45:27Z
131.54,4.581,147,92,24,280.2,45.012675113976,-93.14810167998075,7703832072,280.29013824884794,0.09013824884794985,2021-10-23T13:45:28Z
135.66,4.432,147,87,25,280.18,45.0127026066184,-93.14806647598743,7703832072,280.29705069124424,0.11705069124423062,2021-10-23T13:45:29Z
139.96,4.227,147,87,26,280.2,45.01273462548852,-93.14803588204086,7703832072,280.3025806451613,0.10258064516131071,2021-10-23T13:45:30Z
144.52,4.078,149,86,27,280.17,45.01277125440538,-93.14800989814104,7703832072,280.30585253456223,0.13585253456221835,2021-10-23T13:45:31Z
148.9,4.078,149,84,28,280.32,45.01280796714127,-93.14798961393537,7703832072,280.30797235023044,-0.012027649769549953,2021-10-23T13:45:32Z
153.29,4.096,150,84,29,280.31,45.01284652389586,-93.1479770410806,7703832072,280.30820276497695,-0.0017972350230479606,2021-10-23T13:45:33Z
157.43,4.106,150,85,30,280.59,45.012883404269814,-93.14796958118676,7703832072,280.30723502304147,-0.28276497695850367,2021-10-23T13:45:34Z
161.62,4.096,150,85,31,280.66,45.012921122834086,-93.14796773716807,7703832072,280.3060368663595,-0.35396313364054777,2021-10-23T13:45:35Z
165.94,4.106,151,85,32,280.75,45.012960098683834,-93.14796849153936,7703832072,280.30423963133643,-0.4457603686635707,2021-10-23T13:45:36Z
170.21,4.106,152,85,33,280.45,45.012997733429074,-93.1479797232896,7703832072,280.3021658986175,-0.1478341013825002,2021-10-23T13:45:37Z
174.66,4.152,152,85,34,280.6,45.01303511671722,-93.14799983985722,7703832072,280.3000921658986,-0.2999078341014183,2021-10-23T13:45:38Z
179.27,4.18,152,85,35,280.37,45.01307266764343,-93.14802473410964,7703832072,280.2978801843318,-0.07211981566820214,2021-10-23T13:45:39Z
183.95,4.208,152,85,36,280.37,45.01310745254159,-93.14805801026525,7703832072,280.29571428571427,-0.07428571428573605,2021-10-23T13:45:40Z
188.73,4.236,151,85,37,280.45,45.013139890506864,-93.14809799194336,7703832072,280.2934101382489,-0.15658986175111522,2021-10-23T13:45:41Z
193.45,4.273,150,85,38,280.6,45.013167383149266,-93.1481435894966,7703832072,280.29124423963134,-0.30875576036868324,2021-10-23T13:45:42Z
198.29,4.283,150,85,39,280.34,45.01319252885878,-93.14819362945856,7703832072,280.2895852534562,-0.05041474654376543,2021-10-23T13:45:43Z
202.92,4.292,150,85,40,280.5,45.013212310150266,-93.14824542962016,7703832072,280.28880184331797,-0.21119815668203046,2021-10-23T13:45:44Z
207.44,4.292,150,84,41,280.38,45.013225469738245,-93.14829982817172,7703832072,280.28714285714284,-0.09285714285715585,2021-10-23T13:45:45Z
212.3,4.292,150,84,42,280.16,45.0132364500314,-93.14835942350328,7703832072,280.28483870967744,0.1248387096774195,2021-10-23T13:45:46Z
217.76,4.283,150,84,43,280.25,45.013243490830064,-93.1484279036522,7703832072,280.28036866359446,0.030368663594458667,2021-10-23T13:45:47Z
223.22,4.283,149,84,44,280.16,45.01324608922005,-93.14849738962948,7703832072,280.27341013824883,0.11341013824880974,2021-10-23T13:45:48Z
228.74,4.32,149,85,45,280.11,45.01324759796262,-93.14856737852097,7703832072,280.26341013824884,0.1534101382488302,2021-10-23T13:45:49Z
234.2,4.367,147,86,46,280.09,45.01324726268649,-93.1486366968602,7703832072,280.2514746543779,0.16147465437791197,2021-10-23T13:45:50Z
239.65,4.441,146,86,47,280.09,45.01324726268649,-93.14870584756136,7703832072,280.23682027649767,0.14682027649769225,2021-10-23T13:45:51Z
245.17,4.488,145,86,48,280.09,45.013246508315206,-93.14877592027187,7703832072,280.2222580645161,0.13225806451612243,2021-10-23T13:45:52Z
250.74,4.516,144,91,49,280.09,45.013245921581984,-93.14884666353464,7703832072,280.2079262672811,0.11792626728112054,2021-10-23T13:45:53Z
256.12,4.591,143,93,50,280.09,45.01324567012489,-93.14891497604548,7703832072,280.19488479262674,0.10488479262676265,2021-10-23T13:45:54Z
261.67,4.703,143,93,51,280.09,45.0132451672107,-93.14898546785116,7703832072,280.1828110599078,0.0928110599078309,2021-10-23T13:45:55Z
267.18,4.852,142,93,52,280.08,45.013243071734905,-93.14905520528556,7703832072,280.1730414746544,0.09304147465439883,2021-10-23T13:45:56Z
272.46,4.983,142,91,53,280.09,45.01324432902038,-93.14912234432995,7703832072,280.1633179723502,0.07331797235025306,2021-10-23T13:45:57Z
277.79,5.076,142,90,54,280.12,45.0132449157536,-93.14919007010758,7703832072,280.15465437788015,0.03465437788014469,2021-10-23T13:45:58Z
283.1,5.132,142,90,55,280.12,45.01324458047747,-93.149257292971,7703832072,280.14700460829494,0.027004608294930676,2021-10-23T13:45:59Z
288.45,5.188,142,89,56,280.15,45.01324198208749,-93.1493251863867,7703832072,280.1397695852535,-0.010230414746501992,2021-10-23T13:46:00Z
293.63,5.272,142,89,57,280.25,45.013241562992334,-93.14939090050756,7703832072,280.1335944700461,-0.11640552995390863,2021-10-23T13:46:01Z
298.85,5.281,142,89,58,280.28,45.01323938369751,-93.14945711754262,7703832072,280.1294930875576,-0.15050691244238124,2021-10-23T13:46:02Z
303.96,5.281,142,89,59,280.07,45.01323552802205,-93.14952165819705,7703832072,280.1265437788018,0.056543778801824374,2021-10-23T13:46:03Z
309.35,5.3,142,89,60,280.07,45.01323066651821,-93.14958988688886,7703832072,280.125529953917,0.05552995391701643,2021-10-23T13:46:04Z
314.83,5.3,146,89,61,280.06,45.013226978480816,-93.14965920522808,7703832072,280.1258986175115,0.06589861751149328,2021-10-23T13:46:05Z
320.38,5.318,149,88,62,280.04,45.01322169788182,-93.14972919411956,7703832072,280.1264976958525,0.08649769585247213,2021-10-23T13:46:06Z
325.57,5.318,152,88,63,280.06,45.013213735073805,-93.14979415386917,7703832072,280.12783410138246,0.06783410138245927,2021-10-23T13:46:07Z
330.51,5.309,154,88,64,280.08,45.01320568844676,-93.14985576085746,7703832072,280.1295852534562,0.04958525345620046,2021-10-23T13:46:08Z
335.34,5.225,155,88,65,280.12,45.013194205239415,-93.14991502091289,7703832072,280.13142857142856,0.011428571428552914,2021-10-23T13:46:09Z
339.79,5.141,156,87,66,280.14,45.01317794434726,-93.14996648579836,7703832072,280.1333640552995,-0.006635944700462915,2021-10-23T13:46:10Z
344.55,5.076,157,86,67,280.18,45.01315497793257,-93.1500176154077,7703832072,280.13516129032257,-0.04483870967743542,2021-10-23T13:46:11Z
348.88,4.992,157,85,68,280.2,45.01313092187047,-93.15006086602808,7703832072,280.13686635944697,-0.06313364055301918,2021-10-23T13:46:12Z
352.97,4.553,157,84,69,280.19,45.01310401596129,-93.15009615384042,7703832072,280.1382949308756,-0.05170506912440942,2021-10-23T13:46:13Z
357.13,4.469,158,84,70,280.15,45.01307141035795,-93.15012272447348,7703832072,280.13884792626726,-0.011152073732716872,2021-10-23T13:46:14Z
361.41,4.245,158,84,71,280.14,45.01303654164076,-93.15014543943109,7703832072,280.1382949308756,-0.001705069124398051,2021-10-23T13:46:15Z
366.24,4.152,160,84,72,280.13,45.01299496740103,-93.15016354434192,7703832072,280.13764976958527,0.00764976958527086,2021-10-23T13:46:16Z
370.67,4.152,160,84,73,280.15,45.01295599155128,-93.15017561428247,7703832072,280.13686635944697,-0.013133640553007808,2021-10-23T13:46:17Z
375.07,4.133,160,83,74,280.15,45.01291676424444,-93.15018307417633,7703832072,280.13622119815665,-0.013778801843329802,2021-10-23T13:46:18Z
379.55,4.161,160,83,75,280.14,45.01287636347115,-93.15018156543374,7703832072,280.1358064516129,-0.00419354838709296,2021-10-23T13:46:19Z
384.34,4.161,160,83,76,280.15,45.01283369958401,-93.15017309971154,7703832072,280.13576036866357,-0.01423963133640882,2021-10-23T13:46:20Z
389.23,4.18,160,83,77,280.15,45.01279179006815,-93.15015440806746,7703832072,280.13649769585254,-0.013502304147436917,2021-10-23T13:46:21Z
393.73,4.227,160,83,78,280.15,45.01275457441807,-93.15013186074792,7703832072,280.1380184331797,-0.011981566820281842,2021-10-23T13:46:22Z
398.35,4.273,160,84,79,280.14,45.012718699872494,-93.15010210499167,7703832072,280.13930875576034,-6.912442396469487e-4,2021-10-23T13:46:23Z
403.11,4.273,160,84,80,280.13,45.01268609426916,-93.15006312914193,7703832072,280.1401382488479,0.010138248847908926,2021-10-23T13:46:24Z
407.89,4.292,160,84,81,280.15,45.01265734434128,-93.1500178668648,7703832072,280.1403686635945,-0.009631336405504953,2021-10-23T13:46:25Z
412.48,4.311,160,84,82,280.16,45.01263219863176,-93.14997168257833,7703832072,280.13995391705066,-0.02004608294936361,2021-10-23T13:46:26Z
417,4.32,160,84,83,280.14,45.01261208206415,-93.14992189407349,7703832072,280.1391705069124,-8.294930875649698e-4,2021-10-23T13:46:27Z
421.52,4.329,160,84,84,280.17,45.01259691081941,-93.14986858516932,7703832072,280.13815668202767,-0.03184331797234563,2021-10-23T13:46:28Z
425.91,4.32,160,84,85,280.15,45.01258484087885,-93.1498156953603,7703832072,280.13714285714286,-0.012857142857114923,2021-10-23T13:46:29Z
430.66,4.301,160,84,86,280.15,45.01257738098502,-93.149756183847785,7703832072,280.13612903225805,-0.013870967741922868,2021-10-23T13:46:30Z
435.8,4.301,161,84,87,280.13,45.01257528550923,-93.14969097264112,7703832072,280.1353456221198,0.005345622119818927,2021-10-23T13:46:31Z
441.27,4.301,163,86,88,280.12,45.01257645897567,-93.14962165430188,7703832072,280.134930875576,0.014930875575998925,2021-10-23T13:46:32Z
