distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
2.04,0.056,45,58,0,280.37,45.01265985891223,-93.15229958854616,7690600625,279.2575625,-1.1124374999999986,2021-10-20T20:28:53Z
4.33,1.54,45,58,1,280.05,45.01268131658435,-93.15230109728871,7690600625,279.2214033613445,-0.8285966386554833,2021-10-20T20:28:54Z
6.58,1.698,45,58,2,280.05,45.01270093023777,-93.152293888852,7690600625,279.1896587301587,-0.8603412698412853,2021-10-20T20:28:55Z
9.69,1.698,47,58,3,279.91,45.01272615976632,-93.1522764544934,7690600625,279.1617819548872,-0.7482180451128215,2021-10-20T20:28:56Z
12.93,2.211,50,58,4,279.6,45.01275474205613,-93.15226488746704,7690600625,279.1372642857143,-0.4627357142857136,2021-10-20T20:28:57Z
16.37,2.426,52,95,5,279.6,45.012787180021405,-93.15225675702096,7690600625,279.11562585034017,-0.4843741496598568,2021-10-20T20:28:58Z
19.9,2.547,55,95,6,279.35,45.01281928271055,-93.15224594436586,7690600625,279.09595454545456,-0.25404545454546223,2021-10-20T20:28:59Z
23.51,3.154,57,94,7,279.18,45.01285029575229,-93.15223077312112,7690600625,279.0779316770186,-0.10206832298138124,2021-10-20T20:29:00Z
26.73,3.34,61,94,8,279.02,45.01287736929953,-93.15221635624766,7690600625,279.0610535714286,0.04105357142861976,2021-10-20T20:29:01Z
30.01,3.34,65,94,9,278.88,45.012906370684505,-93.15220160409808,7690600625,279.04524,0.16523999999998296,2021-10-20T20:29:02Z
33.78,3.35,67,91,10,278.88,45.01293637789786,-93.1521765422076,7690600625,279.0297087912088,0.1497087912088091,2021-10-20T20:29:03Z
37.35,3.35,71,91,11,278.74,45.0129600148648,-93.1521442718804,7690600625,279.0144814814815,0.2744814814814731,2021-10-20T20:29:04Z
40.52,3.546,72,91,12,278.74,45.01297686249018,-93.15211116336286,7690600625,278.9996785714286,0.2596785714285943,2021-10-20T20:29:05Z
43.31,3.546,75,91,13,278.62,45.012985998764634,-93.15207755193114,7690600625,278.9854039408867,0.365403940886722,2021-10-20T20:29:06Z
45.56,3.359,76,91,14,278.63,45.012989435344934,-93.1520491372794,7690600625,278.9717476190476,0.34174761904762363,2021-10-20T20:29:07Z
47.72,3.191,79,91,15,278.64,45.012988932430744,-93.15202156081796,7690600625,278.9590184331797,0.31901843317973544,2021-10-20T20:29:08Z
49.85,3.004,80,91,16,278.64,45.01298884861171,-93.15199457108974,7690600625,278.9101474654378,0.27014746543778756,2021-10-20T20:29:09Z
52.07,2.818,81,89,17,278.65,45.01299018971622,-93.15196657553317,7690600625,278.86511520737326,0.21511520737328738,2021-10-20T20:29:10Z
54.23,2.734,84,89,18,278.66,45.01298918388784,-93.15193908289076,7690600625,278.82290322580644,0.16290322580641714,2021-10-20T20:29:11Z
56.33,2.65,86,88,19,278.66,45.01298792660237,-93.1519125122577,7690600625,278.7841013824885,0.1241013824884476,2021-10-20T20:29:12Z
58.42,2.603,87,87,20,278.67,45.01298583112657,-93.15188602544367,7690600625,278.75188940092164,0.08188940092162511,2021-10-20T20:29:13Z
59.78,1.717,92,0,25,278.7,45.01298323273659,-93.1518229097128,7690600625,278.72548387096776,0.0254838709677756,2021-10-20T20:29:18Z
62.16,1.185,92,89,26,278.72,45.012996308505535,-93.15179851837456,7690600625,278.70562211981564,-0.014377880184383685,2021-10-20T20:29:19Z
64.3,1.185,92,89,27,278.72,45.01300930045545,-93.15177848562598,7690600625,278.6917511520737,-0.028248847926306553,2021-10-20T20:29:20Z
66.85,1.922,92,89,28,278.65,45.01302447170019,-93.15175409428775,7690600625,278.6831797235023,0.03317972350231457,2021-10-20T20:29:21Z
69.73,2.519,93,89,29,278.65,45.013042241334915,-93.15172743983568,7690600625,278.6799539170507,0.029953917050704604,2021-10-20T20:29:22Z
72.77,2.902,93,89,30,278.6,45.01306344754994,-93.15170313231648,7690600625,278.6814746543779,0.08147465437787105,2021-10-20T20:29:23Z
75.53,3.004,94,91,31,278.62,45.01308557577431,-93.15168703906238,7690600625,278.68695852534563,0.06695852534562619,2021-10-20T20:29:24Z
78,3.004,95,91,32,278.53,45.01310250721872,-93.15166625194252,7690600625,278.6959447004608,0.16594470046084098,2021-10-20T20:29:25Z
80.53,2.986,96,92,33,278.56,45.01311331987381,-93.1516379211098,7690600625,278.7077880184332,0.14778801843317524,2021-10-20T20:29:26Z
83.46,2.855,98,92,34,278.59,45.01312027685344,-93.15160204656422,7690600625,278.7227649769585,0.1327649769585264,2021-10-20T20:29:27Z
86.67,2.855,99,90,35,278.55,45.013127317652106,-93.15156256780028,7690600625,278.7399539170507,0.18995391705067277,2021-10-20T20:29:28Z
89.64,3.023,100,89,36,278.58,45.01313385553658,-93.15152593888342,7690600625,278.75935483870967,0.17935483870968483,2021-10-20T20:29:29Z
92.55,3.06,102,89,37,278.61,45.013137459754944,-93.1514893937856,7690600625,278.780599078341,0.17059907834101296,2021-10-20T20:29:30Z
95.77,3.06,103,88,38,278.64,45.01314106397331,-93.15144890919328,7690600625,278.80336405529954,0.163364055299553,2021-10-20T20:29:31Z
98.93,3.042,104,88,39,278.67,45.0131447520107,-93.15140901133418,7690600625,278.8272811059908,0.15728110599076217,2021-10-20T20:29:32Z
102.05,3.042,105,88,40,278.71,45.013150200247765,-93.15137028694151,7690600625,278.85235023041474,0.14235023041476325,2021-10-20T20:29:33Z
105.23,3.051,106,88,41,278.75,45.013156570494175,-93.15133089199662,7690600625,278.8783870967742,0.12838709677419047,2021-10-20T20:29:34Z
108.3,3.07,107,88,42,278.79,45.013161934912205,-93.15129267051816,7690600625,278.90566820276496,0.11566820276493672,2021-10-20T20:29:35Z
111.39,3.07,107,88,43,278.81,45.013168305158615,-93.15125453285872,7690600625,278.9341935483871,0.12419354838709751,2021-10-20T20:29:36Z
114.5,3.07,108,89,44,278.86,45.013176100328565,-93.1512166466564,7690600625,278.963732718894,0.10373271889397984,2021-10-20T20:29:37Z
117.83,3.07,109,89,45,278.91,45.01318615861237,-93.15117691643536,7690600625,278.9952534562212,0.0852534562211531,2021-10-20T20:29:38Z
121.15,3.098,110,89,46,278.96,45.01319755800069,-93.1511379405856,7690600625,279.02917050691246,0.06917050691248505,2021-10-20T20:29:39Z
124.4,3.098,110,89,47,279.01,45.01320853829384,-93.15109971910717,7690600625,279.0657603686636,0.05576036866358436,2021-10-20T20:29:40Z
127.6,3.107,110,89,48,279.05,45.01322018913925,-93.1510625872761,7690600625,279.10557603686635,0.05557603686634138,2021-10-20T20:29:41Z
130.91,3.126,111,89,49,279.1,45.01323217526078,-93.15102419815958,7690600625,279.149400921659,0.049400921658957486,2021-10-20T20:29:42Z
134.21,3.135,112,88,50,279.19,45.013246424496174,-93.15098748542368,7690600625,279.1974193548387,0.0074193548387029296,2021-10-20T20:29:43Z
137.32,3.154,112,88,51,279.24,45.01326343975961,-93.15095588564871,7690600625,279.2499078341014,0.009907834101397839,2021-10-20T20:29:44Z
140.47,3.172,113,88,52,279.36,45.01328632235527,-93.15093208104372,7690600625,279.30649769585256,-0.05350230414745738,2021-10-20T20:29:45Z
143.26,3.172,114,88,53,279.36,45.013308953493834,-93.1509164068848,7690600625,279.36718894009215,0.007188940092134999,2021-10-20T20:29:46Z
145.99,3.172,114,88,54,279.41,45.013333009555936,-93.15090978518128,7690600625,279.431935483871,0.021935483870947792,2021-10-20T20:29:47Z
148.83,3.163,115,88,55,279.5,45.01335798762739,-93.1509016547352,7690600625,279.50027649769584,2.764976958360421e-4,2021-10-20T20:29:48Z
151.9,3.144,115,88,56,279.5,45.01338464207947,-93.1508915964514,7690600625,279.5717511520737,0.07175115207371618,2021-10-20T20:29:49Z
154.78,3.126,116,88,57,279.52,45.01340844668448,-93.15087684430182,7690600625,279.64640552995394,0.12640552995395637,2021-10-20T20:29:50Z
157.38,3.126,117,88,58,279.57,45.01343065872789,-93.15086661837996,7690600625,279.72437788018436,0.15437788018437004,2021-10-20T20:29:51Z
160.1,3.116,117,87,59,279.57,45.013453122228384,-93.15085278823972,7690600625,279.8058064516129,0.23580645161291613,2021-10-20T20:29:52Z
162.55,3.088,118,87,60,279.62,45.01346996985376,-93.15083233639598,7690600625,279.8909216589862,0.2709216589861967,2021-10-20T20:29:53Z
165.17,3.088,118,87,61,279.62,45.01347835175693,-93.15080098807812,7690600625,279.97990783410137,0.35990783410136373,2021-10-20T20:29:54Z
168.08,3.06,118,87,62,279.67,45.01348178833723,-93.15076435916126,7690600625,280.07290322580644,0.40290322580642624,2021-10-20T20:29:55Z
171.07,3.042,119,89,63,279.76,45.013484386727214,-93.150726640597,7690600625,280.16967741935485,0.409677419354864,2021-10-20T20:29:56Z
174.14,3.032,119,90,64,279.88,45.013485979288816,-93.15068774856628,7690600625,280.26986175115206,0.38986175115206834,2021-10-20T20:29:57Z
177.12,3.032,120,90,65,280.02,45.01348757185042,-93.15064994618297,7690600625,280.37304147465437,0.35304147465438973,2021-10-20T20:29:58Z
180.16,3.032,120,90,66,280.17,45.01348748803139,-93.15061138942838,7690600625,280.47926267281105,0.30926267281103037,2021-10-20T20:29:59Z
183.29,3.014,121,89,67,280.42,45.01348807476461,-93.15057174302638,7690600625,280.58815668202766,0.168156682027643,2021-10-20T20:30:00Z
186.37,3.014,121,89,68,280.54,45.013489332050085,-93.1505326833576,7690600625,280.6992626728111,0.1592626728110531,2021-10-20T20:30:01Z
189.34,3.014,120,89,69,280.66,45.013490337878466,-93.15049504861236,7690600625,280.8125806451613,0.15258064516126524,2021-10-20T20:30:02Z
192.47,3.014,121,88,70,280.79,45.01349142752588,-93.15045531839132,7690600625,280.92829493087555,0.13829493087553146,2021-10-20T20:30:03Z
195.73,3.014,121,88,71,280.92,45.01349251717329,-93.15041399560867,7690600625,281.04658986175116,0.1265898617511425,2021-10-20T20:30:04Z
198.91,3.023,121,88,72,281.06,45.01349302008748,-93.1503735948354,7690600625,281.1678801843318,0.10788018433180468,2021-10-20T20:30:05Z
201.87,3.032,122,88,73,281.19,45.01349402591586,-93.1503360439092,7690600625,281.29175115207374,0.10175115207374574,2021-10-20T20:30:06Z
204.73,3.032,123,88,74,281.33,45.013494193553925,-93.15029991790652,7690600625,281.4183870967742,0.08838709677422685,2021-10-20T20:30:07Z
207.7,3.032,123,88,75,281.48,45.013493187725544,-93.15026211552322,7690600625,281.5477880184332,0.06778801843319116,2021-10-20T20:30:08Z
210.62,3.023,123,88,76,281.65,45.01349494792521,-93.15022523514926,7690600625,281.6793548387097,0.029354838709707565,2021-10-20T20:30:09Z
213.52,3.023,123,88,77,281.83,45.013495702296495,-93.15018843859434,7690600625,281.8124423963134,-0.017557603686611856,2021-10-20T20:30:10Z
216.36,3.023,123,87,78,282.02,45.01349603757262,-93.15015248022974,7690600625,281.94649769585254,-0.07350230414743919,2021-10-20T20:30:11Z
219.41,3.014,124,87,79,282.2,45.01349637284875,-93.15011367201804,7690600625,282.08069124423963,-0.1193087557603576,2021-10-20T20:30:12Z
222.56,3.004,124,86,80,282.37,45.01349662430584,-93.15007369033992,7690600625,282.2140092165899,-0.15599078341011818,2021-10-20T20:30:13Z
225.7,3.004,124,86,81,282.53,45.01349737867713,-93.15003387629986,7690600625,282.34543778801844,-0.1845622119815289,2021-10-20T20:30:14Z
228.75,3.004,124,86,82,282.6,45.013499641790986,-93.1499954033643,7690600625,282.47456221198155,-0.12543778801847338,2021-10-20T20:30:15Z
231.64,3.014,124,87,83,282.75,45.01350165344775,-93.14995877444744,7690600625,282.6005529953917,-0.14944700460830518,2021-10-20T20:30:16Z
234.64,3.014,125,87,84,282.89,45.013502575457096,-93.14992072060704,7690600625,282.72271889400923,-0.16728110599075308,2021-10-20T20:30:17Z
