distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.4,125,0,0,277.68,45.01628025434911,-93.12643127515912,7615021407,277.9421607142857,0.26216071428569876,2021-10-06T21:55:19Z
2.01,0.933,124,56,1,277.68,45.0162617303431,-93.12643479555844,7615021407,277.9548907563025,0.27489075630251136,2021-10-06T21:55:20Z
6.65,1.959,123,59,2,277.77,45.01622342504561,-93.1264581810683,7615021407,277.96906349206347,0.1990634920634875,2021-10-06T21:55:21Z
6.65,1.959,123,59,3,277.77,45.01622342504561,-93.1264581810683,7615021407,277.9852030075188,0.2152030075188236,2021-10-06T21:55:22Z
9.87,2.099,124,59,4,277.93,45.016197860240936,-93.12647737562656,7615021407,278.00322857142856,0.0732285714285581,2021-10-06T21:55:23Z
12.47,2.585,126,85,5,277.82,45.01617791131139,-93.1264946423471,7615021407,278.0216462585034,0.2016462585033878,2021-10-06T21:55:24Z
15.43,2.585,127,85,6,277.96,45.016153771430254,-93.12651056796312,7615021407,278.040012987013,0.0800129870129922,2021-10-06T21:55:25Z
18.54,2.883,127,85,7,277.96,45.01612963154912,-93.12653076834977,7615021407,278.0574658385093,0.09746583850932211,2021-10-06T21:55:26Z
21.47,3.07,128,84,8,277.96,45.01610725186765,-93.1265503820032,7615021407,278.0713214285714,0.11132142857144345,2021-10-06T21:55:27Z
24.56,3.07,129,84,9,277.98,45.01608235761523,-93.12656806781888,7615021407,278.08115428571426,0.10115428571424445,2021-10-06T21:55:28Z
27.94,3.107,130,83,10,278.13,45.01605486497283,-93.12658650800586,7615021407,278.0894065934066,-0.04059340659341615,2021-10-06T21:55:29Z
31.18,3.116,131,82,11,278.01,45.01602980308235,-93.12660779803991,7615021407,278.09577777777776,0.08577777777776419,2021-10-06T21:55:30Z
34.52,3.182,131,82,12,278.14,45.01600633375347,-93.12663436867297,7615021407,278.1011836734694,-0.038816326530593415,2021-10-06T21:55:31Z
37.49,3.21,131,83,13,278.12,45.01598588190973,-93.12665884383024,7615021407,278.1049852216749,-0.015014778325110001,2021-10-06T21:55:32Z
40.89,3.182,132,83,14,278.02,45.01596383750439,-93.12668868340552,7615021407,278.10781904761905,0.0878190476190639,2021-10-06T21:55:33Z
44.21,3.21,132,83,15,278.04,45.01594355329871,-93.12671969644724,7615021407,278.1101013824885,0.07010138248847397,2021-10-06T21:55:34Z
47.43,3.21,133,83,16,278.04,45.01592595130205,-93.12675221823156,7615021407,278.12482488479264,0.08482488479262429,2021-10-06T21:55:35Z
50.94,3.21,133,83,17,278.2,45.01590633764863,-93.12678708694877,7615021407,278.1361059907834,-0.06389400921659671,2021-10-06T21:55:36Z
54.24,3.219,133,83,18,278.18,45.015887059271336,-93.12681902199984,7615021407,278.14442396313365,-0.03557603686635957,2021-10-06T21:55:37Z
57.67,3.219,133,83,19,278.51,45.015869960188866,-93.12685523182154,7615021407,278.15032258064514,-0.35967741935485265,2021-10-06T21:55:38Z
60.99,3.219,134,83,20,278.48,45.01585294492543,-93.12688993290068,7615021407,278.1526728110599,-0.32732718894010304,2021-10-06T21:55:39Z
60.99,3.228,134,83,21,278.48,45.01585294492543,-93.12688993290068,7615021407,278.15087557603687,-0.329124423963151,2021-10-06T21:55:40Z
64.22,3.228,135,83,22,278.53,45.0158216804266,-93.1269605923444,7615021407,278.1438248847926,-0.38617511520737935,2021-10-06T21:55:41Z
67.45,3.228,136,83,23,278.35,45.0158060900867,-93.12699805945158,7615021407,278.13041474654375,-0.21958525345627322,2021-10-06T21:55:42Z
70.67,3.219,136,83,24,278.45,45.015794690698385,-93.12703586183488,7615021407,278.11175115207374,-0.338248847926252,2021-10-06T21:55:43Z
74.32,3.219,136,83,25,278.29,45.0157854706049,-93.12708028592168,7615021407,278.0868202764977,-0.2031797235023305,2021-10-06T21:55:44Z
77.74,3.219,136,83,26,278.15,45.01577541232109,-93.12712135724723,7615021407,278.0548387096774,-0.09516129032255094,2021-10-06T21:55:45Z
81,3.219,138,83,27,277.97,45.015767365694046,-93.1271611712873,7615021407,278.01663594470045,0.046635944700426535,2021-10-06T21:55:46Z
84.23,3.219,138,83,28,278.33,45.01576015725732,-93.1272008176893,7615021407,277.9732718894009,-0.3567281105990787,2021-10-06T21:55:47Z
87.36,3.21,139,83,29,278.29,45.01575378701091,-93.12723962590098,7615021407,277.9260368663594,-0.3639631336405955,2021-10-06T21:55:48Z
90.45,3.21,139,82,30,278.25,45.01575009897351,-93.12727843411268,7615021407,277.87511520737326,-0.37488479262674446,2021-10-06T21:55:49Z
93.77,3.2,139,82,31,278.2,45.01574439927936,-93.12731984071434,7615021407,277.82023041474656,-0.3797695852534275,2021-10-06T21:55:50Z
97.18,3.2,139,82,32,278.14,45.01574180088937,-93.1273630913347,7615021407,277.7605529953917,-0.3794470046082665,2021-10-06T21:55:51Z
100.34,3.2,139,82,33,278.07,45.01574113033712,-93.12740324065088,7615021407,277.69612903225806,-0.3738709677419365,2021-10-06T21:55:52Z
103.65,3.2,139,82,34,277.99,45.01573928631842,-93.12744515016676,7615021407,277.62649769585255,-0.36350230414745965,2021-10-06T21:55:53Z
106.84,3.2,139,82,35,277.87,45.01573819667101,-93.12748580239712,7615021407,277.54976958525344,-0.3202304147465611,2021-10-06T21:55:54Z
