distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
4.14,0.037,74,0,0,254.51,44.9852991476655,-93.23380110785364,6251162737,254.41015476190475,-0.09984523809524148,2021-02-10T15:31:46Z
7.68,0,74,0,1,254.48,44.985274421051145,-93.23383388109504,6251162737,254.41258263305323,-0.06741736694675637,2021-02-10T15:31:47Z
10.29,2.482,75,93,2,254.49,44.98525522649288,-93.23385450057684,6251162737,254.41545502645502,-0.07454497354498812,2021-02-10T15:31:48Z
13.32,2.837,76,93,3,254.46,44.98522924259305,-93.23387092910708,6251162737,254.41810025062657,-0.04189974937344232,2021-02-10T15:31:49Z
18.04,3.088,78,93,4,254.42,44.985193787142634,-93.23390395380557,6251162737,254.42140952380953,0.0014095238095421792,2021-02-10T15:31:50Z
22.81,3.714,80,91,5,254.39,44.98515363782644,-93.23392616584896,6251162737,254.42501587301587,0.035015873015879606,2021-02-10T15:31:51Z
28.53,4.124,82,91,6,254.36,44.985105860978365,-93.23395407758652,6251162737,254.42887878787877,0.06887878787875934,2021-02-10T15:31:52Z
32.97,4.227,84,92,7,254.28,44.985066298395395,-93.2339643035084,6251162737,254.4323436853002,0.15234368530019538,2021-02-10T15:31:53Z
36.88,4.227,86,92,8,254.31,44.98503117822111,-93.233960615471,6251162737,254.4356388888889,0.1256388888888864,2021-02-10T15:31:54Z
40.32,3.863,87,92,9,254.31,44.98500628396869,-93.23393454775214,6251162737,254.4383276190476,0.12832761904761014,2021-02-10T15:31:55Z
44.35,3.77,91,92,10,254.37,44.98497887514531,-93.23389884084465,6251162737,254.4409194139194,0.07091941391939827,2021-02-10T15:31:56Z
48.6,3.77,94,92,11,254.42,44.984956327825785,-93.23385458439589,6251162737,254.44310758377424,0.02310758377424804,2021-02-10T15:31:57Z
52.96,4.385,99,92,12,254.48,44.984933445230126,-93.23380948975682,6251162737,254.4448843537415,-0.03511564625850383,2021-02-10T15:31:58Z
57.31,4.385,99,92,13,254.43,44.98491173610091,-93.23376355692744,6251162737,254.44579967159277,0.015799671592759523,2021-02-10T15:31:59Z
61.42,4.441,102,92,14,254.46,44.98488902114332,-93.23372164741158,6251162737,254.44613015873017,-0.01386984126983748,2021-02-10T15:32:00Z
65.51,4.469,104,92,15,254.38,44.98487192206085,-93.23367563076316,6251162737,254.44588632872504,0.06588632872504263,2021-02-10T15:32:01Z
69.69,4.479,105,92,16,254.42,44.98485306277871,-93.23362978175282,6251162737,254.44411213517665,0.024112135176665106,2021-02-10T15:32:02Z
73.78,4.469,107,92,17,254.46,44.98483520932496,-93.2335845194757,6251162737,254.4423886328725,-0.017611367127500444,2021-02-10T15:32:03Z
77.68,4.46,108,92,18,254.52,44.98481693677604,-93.23354219086468,6251162737,254.44069124423962,-0.07930875576039398,2021-02-10T15:32:04Z
81.77,4.432,110,92,19,254.49,44.98479682020843,-93.23349877260624,6251162737,254.4389400921659,-0.05105990783411585,2021-02-10T15:32:05Z
85.94,4.404,111,92,20,254.52,44.9847742728889,-93.23345619253814,6251162737,254.4378801843318,-0.08211981566822146,2021-02-10T15:32:06Z
89.92,4.385,112,92,21,254.47,44.98475641943514,-93.2334124390036,6251162737,254.43718894009217,-0.03281105990782862,2021-02-10T15:32:07Z
