distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,0.905,95,66,0,276.21,45.169157618656754,-93.12864837236702,6544525937,276.16680952380955,-0.04319047619043204,2021-04-03T17:20:10Z
1.65,1.474,96,66,1,276.2,45.16915929503739,-93.12866949476302,6544525937,276.1654005602241,-0.03459943977588864,2021-04-03T17:20:11Z
4.04,1.474,96,66,2,276.2,45.169158624485135,-93.1287000887096,6544525937,276.1643068783069,-0.03569312169310024,2021-04-03T17:20:12Z
6.32,1.474,97,66,3,276.19,45.16915996558964,-93.1287289224565,6544525937,276.163328320802,-0.02667167919798885,2021-04-03T17:20:13Z
8.96,2.09,97,66,4,276.19,45.169160133227706,-93.12876261770724,6544525937,276.1623761904762,-0.027623809523788623,2021-04-03T17:20:14Z
12.14,2.743,98,84,5,276.19,45.169160636141896,-93.12880301848054,6544525937,276.16131065759635,-0.028689342403652063,2021-04-03T17:20:15Z
15.64,2.743,98,84,6,276.19,45.16916390508413,-93.12884752638638,6544525937,276.16008225108226,-0.029917748917739573,2021-04-03T17:20:16Z
19.37,3.639,98,84,7,276.18,45.16916608437896,-93.1288948841393,6544525937,276.1586501035197,-0.0213498964803307,2021-04-03T17:20:17Z
26.83,3.807,99,84,8,276.15,45.16916633583605,-93.12898985110223,6544525937,276.1570396825397,0.007039682539698333,2021-04-03T17:20:18Z
26.83,3.807,99,83,9,276.15,45.16916633583605,-93.12898985110223,6544525937,276.15532952380954,0.005329523809564307,2021-04-03T17:20:19Z
30.15,3.574,99,83,10,276.15,45.16916574910283,-93.12903209589422,6544525937,276.1537509157509,0.003750915750913464,2021-04-03T17:20:20Z
33.56,3.527,99,83,11,276.14,45.169165413826704,-93.12907568179072,6544525937,276.1523421516755,0.012342151675511559,2021-04-03T17:20:21Z
36.98,3.35,99,84,12,276.13,45.16916801221669,-93.12911910004914,6544525937,276.1511360544218,0.02113605442178823,2021-04-03T17:20:22Z
