distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.353,68,55,0,263.9,44.9899825360626,-93.21329092606902,7966013831,263.9170535714286,0.017053571428618852,2021-12-15T21:20:55Z
2.53,2.034,70,55,1,263.86,44.98995948582888,-93.21329134516418,7966013831,263.92193277310923,0.06193277310921985,2021-12-15T21:20:56Z
5.66,2.034,71,87,2,263.88,44.98993140645325,-93.21329310536385,7966013831,263.9266666666667,0.04666666666668107,2021-12-15T21:20:57Z
8.67,2.071,73,91,3,263.88,44.98990441672504,-93.21329712867735,7966013831,263.93315789473684,0.05315789473684163,2021-12-15T21:20:58Z
11.31,2.986,75,91,4,263.83,44.98988103121519,-93.2133043371141,7966013831,263.9416428571429,0.1116428571428969,2021-12-15T21:20:59Z
13.76,3.536,82,91,5,263.81,44.98985940590501,-93.21330945007504,7966013831,263.9527891156463,0.1427891156462806,2021-12-15T21:21:00Z
16.42,3.536,82,91,6,263.81,44.98983568511903,-93.213314646855,7966013831,263.96746753246754,0.15746753246753542,2021-12-15T21:21:01Z
19.23,3.536,85,92,7,263.84,44.98981070704758,-93.2133210171014,7966013831,263.9851552795031,0.1451552795031148,2021-12-15T21:21:02Z
21.83,3.536,88,92,8,263.93,44.989786902442575,-93.2133220229298,7966013831,264.0058333333333,0.0758333333333212,2021-12-15T21:21:03Z
23.94,3.658,88,91,9,263.93,44.98976703733206,-93.21331640705466,7966013831,264.0292,0.09919999999999618,2021-12-15T21:21:04Z
26.27,3.658,91,90,10,263.93,44.989751027897,-93.21329645812511,7966013831,264.0536813186813,0.1236813186812924,2021-12-15T21:21:05Z
29.25,3.583,94,89,11,264.05,44.989734683185816,-93.21326594799756,7966013831,264.0787830687831,0.028783068783070576,2021-12-15T21:21:06Z
32.03,3.154,97,89,12,264.03,44.98972596600652,-93.21323292329907,7966013831,264.10367346938773,0.07367346938775654,2021-12-15T21:21:07Z
34.51,2.846,101,91,13,264.01,44.98972462490201,-93.21320149116218,7966013831,264.1272906403941,0.11729064039411696,2021-12-15T21:21:08Z
39.99,2.706,104,91,14,264,44.989723870530725,-93.21313192136586,7966013831,264.1497619047619,0.14976190476187412,2021-12-15T21:21:09Z
39.99,2.706,104,91,15,264,44.989723870530725,-93.21313192136586,7966013831,264.17078341013826,0.17078341013825593,2021-12-15T21:21:10Z
43.33,2.743,106,91,16,263.99,44.98972252942622,-93.2130895089358,7966013831,264.20023041474656,0.21023041474654747,2021-12-15T21:21:11Z
46.52,2.743,108,90,17,263.99,44.98972261324525,-93.21304902434348,7966013831,264.22963133640553,0.23963133640552314,2021-12-15T21:21:12Z
49.52,2.827,109,90,18,264,44.98972470872104,-93.21301097050308,7966013831,264.2589400921659,0.25894009216591485,2021-12-15T21:21:13Z
52.74,2.911,108,91,19,264.01,44.98972563073039,-93.2129700668156,7966013831,264.28806451612905,0.2780645161290636,2021-12-15T21:21:14Z
56.43,2.93,108,91,20,264.06,44.989723451435566,-93.21292329579592,7966013831,264.31709677419354,0.25709677419354193,2021-12-15T21:21:15Z
59.81,3.051,108,90,21,264.3,44.98971976339817,-93.21288063190876,7966013831,264.3453456221198,0.04534562211978255,2021-12-15T21:21:16Z
62.86,3.182,108,90,22,264.37,44.989707274362445,-93.21284618228674,7966013831,264.3735944700461,0.003594470046095921,2021-12-15T21:21:17Z
65.44,3.247,109,90,23,264.5,44.98969185166061,-93.21282162331045,7966013831,264.40184331797235,-0.09815668202764982,2021-12-15T21:21:18Z
68.29,3.247,110,90,24,264.69,44.98967047780752,-93.21280125528574,7966013831,264.4288940092166,-0.2611059907833919,2021-12-15T21:21:19Z
71.45,3.238,111,90,25,264.69,44.989643236622214,-93.21278943680228,7966013831,264.4547926267281,-0.2352073732719191,2021-12-15T21:21:20Z
74.82,3.238,111,91,26,264.76,44.98961322940886,-93.21278323419392,7966013831,264.47889400921656,-0.28110599078343057,2021-12-15T21:21:21Z
78.07,3.275,112,91,27,264.82,44.98958489857614,-93.212772840634,7966013831,264.5012442396313,-0.31875576036867415,2021-12-15T21:21:22Z
85.12,3.284,114,90,28,264.83,44.98952178284526,-93.21276060305536,7966013831,264.5221198156682,-0.3078801843317933,2021-12-15T21:21:23Z
85.12,3.284,114,90,29,264.83,44.98952178284526,-93.21276060305536,7966013831,264.54078341013826,-0.2892165898617236,2021-12-15T21:21:24Z
89.1,3.172,115,90,30,264.81,44.98948599211872,-93.21276118978858,7966013831,264.5571428571429,-0.252857142857124,2021-12-15T21:21:25Z
92.88,3.172,116,90,31,264.78,44.98945187777281,-93.21276102215052,7966013831,264.5721658986175,-0.20783410138244562,2021-12-15T21:21:26Z
96.37,3.312,117,90,32,264.78,44.98942052945495,-93.21276026777925,7966013831,264.58562211981564,-0.19437788018433366,2021-12-15T21:21:27Z
99.75,3.396,117,90,33,264.76,44.9893902707845,-93.21275616064668,7966013831,264.5979262672811,-0.162073732718909,2021-12-15T21:21:28Z
103.14,3.434,118,90,34,264.76,44.989359425380826,-93.21275448426604,7966013831,264.60806451612905,-0.15193548387094324,2021-12-15T21:21:29Z
106.7,3.434,119,89,35,264.75,44.98932749032974,-93.21275180205704,7966013831,264.6158525345622,-0.1341474654378203,2021-12-15T21:21:30Z
110.48,3.35,120,89,36,264.74,44.989293375983834,-93.21275079622863,7966013831,264.6207373271889,-0.11926267281108949,2021-12-15T21:21:31Z
114.25,3.331,120,89,37,264.72,44.98925934545696,-93.21275163441896,7966013831,264.62193548387097,-0.09806451612905676,2021-12-15T21:21:32Z
118.1,3.303,122,89,38,264.7,44.98922464437783,-93.21275582537056,7966013831,264.619400921659,-0.08059907834098112,2021-12-15T21:21:33Z
122.02,3.294,123,89,39,264.68,44.98918952420354,-93.21276211179791,7966013831,264.61285714285714,-0.06714285714286916,2021-12-15T21:21:34Z
126.1,3.275,123,89,40,264.81,44.98915356583893,-93.2127720862627,7966013831,264.60225806451615,-0.20774193548385256,2021-12-15T21:21:35Z
129.78,3.256,123,89,41,264.81,44.98912062495947,-93.21277770213784,7966013831,264.58875576036866,-0.22124423963134632,2021-12-15T21:21:36Z
136.99,3.228,125,89,42,264.71,44.989056000486016,-93.21277200244369,7966013831,264.5724884792627,-0.13751152073729145,2021-12-15T21:21:37Z
136.99,3.228,125,89,43,264.71,44.989056000486016,-93.21277200244369,7966013831,264.5541474654378,-0.15585253456220016,2021-12-15T21:21:38Z
140.47,3.228,125,89,44,264.53,44.98902523890138,-93.21276412345468,7966013831,264.5346082949309,0.004608294930903867,2021-12-15T21:21:39Z
144.11,3.256,126,90,45,264.48,44.98899254947901,-93.2127599325031,7966013831,264.51377880184333,0.03377880184331161,2021-12-15T21:21:40Z
147.84,3.266,126,90,46,264.43,44.98895910568535,-93.21275750175118,7966013831,264.4921658986175,0.06216589861747934,2021-12-15T21:21:41Z
151.72,3.275,127,90,47,264.39,44.988923985511065,-93.21275926195084,7966013831,264.4699078341014,0.07990783410139102,2021-12-15T21:21:42Z
155.18,3.284,127,89,48,264.37,44.988892804831266,-93.21275725029408,7966013831,264.446866359447,0.07686635944696718,2021-12-15T21:21:43Z
158.7,3.294,127,89,49,264.37,44.988861037418246,-93.21275716647506,7966013831,264.42350230414746,0.05350230414745738,2021-12-15T21:21:44Z
162.03,3.294,127,89,50,264.35,44.98883103020489,-93.21275507099926,7966013831,264.3996774193548,0.04967741935479353,2021-12-15T21:21:45Z
165.4,3.294,128,89,51,264.33,44.98880035243928,-93.21275624446572,7966013831,264.3752534562212,0.04525345622118948,2021-12-15T21:21:46Z
168.75,3.284,129,89,52,264.31,44.988770093768835,-93.21275549009442,7966013831,264.35050691244237,0.04050691244236759,2021-12-15T21:21:47Z
172.35,3.266,129,90,53,264.29,44.98873757198453,-93.21275683119892,7966013831,264.32451612903225,0.03451612903222667,2021-12-15T21:21:48Z
175.75,3.266,129,90,54,264.27,44.98870697803795,-93.21275616064668,7966013831,264.2969585253456,0.02695852534560572,2021-12-15T21:21:49Z
179.09,3.266,129,90,55,264.27,44.98867688700557,-93.21275632828474,7966013831,264.2684792626728,-0.001520737327155075,2021-12-15T21:21:50Z
182.36,3.256,129,90,56,264.25,44.98864755034447,-93.21275322698057,7966013831,264.2384792626728,-0.011520737327202824,2021-12-15T21:21:51Z
185.59,3.256,129,90,57,264.23,44.98861821368337,-93.2127512153238,7966013831,264.208064516129,-0.021935483871004635,2021-12-15T21:21:52Z
188.51,3.256,131,90,58,264.21,44.98859189450741,-93.21274559944868,7966013831,264.1779262672811,-0.03207373271885672,2021-12-15T21:21:53Z
