distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.17,3.126,84,88,0,263.86,44.99044538475573,-93.2142214011401,7478528576,264.06897172619045,0.20897172619044113,2021-09-12T23:32:30Z
3.11,1.829,84,88,1,263.9,44.990447061136365,-93.21419692598283,7478528576,264.0892843137255,0.18928431372552268,2021-09-12T23:32:31Z
5.15,1.829,84,88,2,263.93,44.990446139127016,-93.21417102590205,7478528576,264.10829232804235,0.17829232804234607,2021-09-12T23:32:32Z
7.6,1.894,85,88,3,263.96,44.990446558222175,-93.2141400128603,7478528576,264.12499874686716,0.16499874686718385,2021-09-12T23:32:33Z
9.83,2.006,86,88,4,263.96,44.99044739641249,-93.21411168202758,7478528576,264.1394630952381,0.17946309523813397,2021-09-12T23:32:34Z
12.7,2.398,88,95,5,263.99,44.99045024625957,-93.21407547220588,7478528576,264.15186961451246,0.16186961451245452,2021-09-12T23:32:35Z
16.22,3.004,89,95,6,263.95,44.9904590472579,-93.21403264068068,7478528576,264.16269372294374,0.21269372294375444,2021-09-12T23:32:36Z
19.84,3.592,90,93,7,263.98,44.990467093884945,-93.2139880489558,7478528576,264.17195548654246,0.1919554865424402,2021-09-12T23:32:37Z
23.34,3.816,91,92,8,264.01,44.99047103337944,-93.21394387632608,7478528576,264.17901686507935,0.16901686507935665,2021-09-12T23:32:38Z
27.03,3.816,93,92,9,264.05,44.99046457931399,-93.21389752440156,7478528576,264.1849419047619,0.13494190476188805,2021-09-12T23:32:39Z
30.43,3.676,94,92,10,264.1,44.99046013690531,-93.21385477669536,7478528576,264.19019139194137,0.09019139194134596,2021-09-12T23:32:40Z
33.5,3.555,96,93,11,264.14,44.99046055600047,-93.21381580084562,7478528576,264.1945758377425,0.05457583774250452,2021-09-12T23:32:41Z
36.62,3.387,97,93,12,264.19,44.99046290293336,-93.21377640590072,7478528576,264.19767772108844,0.007677721088441558,2021-09-12T23:32:42Z
39.76,3.144,99,93,13,264.27,44.99046332202852,-93.21373650804162,7478528576,264.19928489326765,-0.07071510673233661,2021-09-12T23:32:43Z
43.06,3.126,100,91,14,264.32,44.990462735295296,-93.21369426324964,7478528576,264.19935634920637,-0.1206436507936246,2021-09-12T23:32:44Z
46.53,3.144,102,91,15,264.37,44.9904661718756,-93.21365034207702,7478528576,264.1983632872504,-0.1716367127496028,2021-09-12T23:32:45Z
50.04,3.126,102,91,16,264.42,44.9904659204185,-93.21360583417118,7478528576,264.2056559139785,-0.21434408602152644,2021-09-12T23:32:46Z
