distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.08,0.028,114,0,0,254.53,44.98529135249555,-93.23374880477786,6132948149,254.41572172619047,-0.11427827380953204,2021-01-19T12:54:21Z
2.47,0.812,114,0,1,254.54,44.98528917320073,-93.23376674205063,6132948149,254.42227591036414,-0.1177240896358569,2021-01-19T12:54:22Z
8.81,1.726,115,0,4,254.46,44.98524818569422,-93.23382801376285,6132948149,254.43127645502645,-0.028723544973559,2021-01-19T12:54:25Z
8.81,1.726,115,0,5,254.46,44.98524818569422,-93.23382801376285,6132948149,254.4422619047619,-0.017738095238115648,2021-01-19T12:54:26Z
10.95,1.736,115,93,6,254.46,44.9852320086211,-93.23384360410272,6132948149,254.45393452380952,-0.006065476190485697,2021-01-19T12:54:27Z
15.9,2.622,116,92,7,254.42,44.98519571498037,-93.2338808197528,6132948149,254.46599206349205,0.04599206349206497,2021-01-19T12:54:28Z
15.9,2.622,116,92,8,254.42,44.98519571498037,-93.2338808197528,6132948149,254.47838203463203,0.0583820346320465,2021-01-19T12:54:29Z
19,2.967,116,92,9,254.39,44.985170904546976,-93.23389867320655,6132948149,254.4899430641822,0.09994306418221299,2021-01-19T12:54:30Z
22.28,2.967,116,92,10,254.39,44.98514517210424,-93.23391971178351,6132948149,254.50065972222222,0.11065972222223763,2021-01-19T12:54:31Z
25.3,3.154,117,92,11,254.36,44.985121535137296,-93.23393882252276,6132948149,254.51051904761906,0.1505190476190421,2021-01-19T12:54:32Z
28.22,3.163,117,92,12,254.33,44.98509680852294,-93.23395223356783,6132948149,254.51951007326008,0.18951007326006675,2021-01-19T12:54:33Z
31.05,3.163,118,91,13,254.32,44.98507308773696,-93.2339648064226,6132948149,254.52815255731923,0.20815255731923799,2021-01-19T12:54:34Z
33.16,3.079,118,91,14,254.31,44.985054060816765,-93.23396279476584,6132948149,254.5358205782313,0.22582057823129276,2021-01-19T12:54:35Z
35.5,3.06,118,91,15,254.31,44.98503997921944,-93.2339404989034,6132948149,254.54276272577997,0.23276272577996338,2021-01-19T12:54:36Z
39.02,2.893,119,91,16,254.38,44.9850245565176,-93.23390169069172,6132948149,254.5495753968254,0.1695753968253939,2021-01-19T12:54:37Z
42.49,2.893,119,90,17,254.45,44.9850108101964,-93.23386204428972,6132948149,254.55585637480797,0.10585637480798482,2021-01-19T12:54:38Z
46.12,3.06,119,89,18,254.54,44.9849970638752,-93.23382038623096,6132948149,254.56413978494624,0.024139784946243026,2021-01-19T12:54:39Z
49.71,3.163,119,89,19,254.57,44.98498365283013,-93.2337788119912,6132948149,254.5724347158218,0.0024347158218063214,2021-01-19T12:54:40Z
53.31,3.219,121,88,20,254.69,44.98497024178505,-93.23373723775148,6132948149,254.58087557603687,-0.10912442396312372,2021-01-19T12:54:41Z
56.88,3.266,119,88,21,254.75,44.984956830739975,-93.23369608260693,6132948149,254.58926267281106,-0.16073732718894007,2021-01-19T12:54:42Z
60.58,3.331,117,88,22,254.71,44.98494115658104,-93.23365467600524,6132948149,254.59764976958525,-0.11235023041476211,2021-01-19T12:54:43Z
64.14,3.378,119,89,23,254.77,44.98492615297437,-93.23361444287002,6132948149,254.6057603686636,-0.1642396313364145,2021-01-19T12:54:44Z
67.69,3.415,121,89,24,254.7,44.98491098172963,-93.233574712649,6132948149,254.61341013824884,-0.08658986175115047,2021-01-19T12:54:45Z
71.16,3.424,122,90,25,254.76,44.98489731922746,-93.23353489860892,6132948149,254.6205529953917,-0.13944700460828585,2021-01-19T12:54:46Z
74.41,3.424,122,90,26,254.79,44.98488558456302,-93.23349667713046,6132948149,254.6274193548387,-0.16258064516128456,2021-01-19T12:54:47Z
77.61,3.424,123,90,27,254.73,44.98487317934632,-93.2334597967565,6132948149,254.633732718894,-0.09626728110598037,2021-01-19T12:54:48Z
80.8,3.424,123,89,28,254.77,44.984858175739646,-93.23342526331544,6132948149,254.63976958525345,-0.13023041474656338,2021-01-19T12:54:49Z
84.22,3.415,124,88,29,254.71,44.984842920675874,-93.23338754475115,6132948149,254.6446543778802,-0.0653456221198212,2021-01-19T12:54:50Z
87.73,3.378,124,87,30,254.75,44.98482473194599,-93.23335083201528,6132948149,254.64797235023042,-0.10202764976958179,2021-01-19T12:54:51Z
91.06,3.378,125,86,31,254.76,44.984808303415775,-93.23331504128872,6132948149,254.64912442396314,-0.11087557603684672,2021-01-19T12:54:52Z
94.15,3.378,126,86,32,254.69,44.98479497618973,-93.2332805916667,6132948149,254.6478341013825,-0.04216589861749753,2021-01-19T12:54:53Z
97.39,3.368,126,86,33,254.75,44.98478156514466,-93.23324404656888,6132948149,254.643732718894,-0.1062672811059997,2021-01-19T12:54:54Z
100.41,3.34,126,87,34,254.8,44.98476941138506,-93.2332095131278,6132948149,254.63668202764975,-0.16331797235025647,2021-01-19T12:54:55Z
103.49,3.331,127,87,35,254.75,44.984756922349334,-93.23317447677256,6132948149,254.6273271889401,-0.12267281105991401,2021-01-19T12:54:56Z
107.44,3.303,127,88,36,254.78,44.98474175110459,-93.23312929831444,6132948149,254.61654377880186,-0.16345622119814607,2021-01-19T12:54:57Z
111.16,3.294,127,88,37,254.7,44.98472582548857,-93.23308772407472,6132948149,254.60506912442395,-0.09493087557603985,2021-01-19T12:54:58Z
115.12,3.294,127,89,38,254.71,44.98470948077738,-93.23304304853082,6132948149,254.59354838709677,-0.11645161290323358,2021-01-19T12:54:59Z
119.12,3.294,125,89,39,254.62,44.984694896265864,-93.232996528968215,6132948149,254.5820737327189,-0.03792626728110804,2021-01-19T12:55:00Z
122.66,3.303,124,89,40,254.61,44.98468114994466,-93.23295596055686,6132948149,254.57059907834102,-0.039400921658995,2021-01-19T12:55:01Z
126.64,3.312,122,89,41,254.59,44.984666062518954,-93.23291019536556,6132948149,254.5589861751152,-0.031013824884809083,2021-01-19T12:55:02Z
130.49,3.331,122,89,42,254.55,44.98465474694967,-93.2328640948981,6132948149,254.5458986175115,-0.004101382488499894,2021-01-19T12:55:03Z
134.27,3.331,124,89,43,254.54,44.98463840223849,-93.23282159864902,6132948149,254.53082949308757,-0.009170506912425935,2021-01-19T12:55:04Z
137.62,3.34,126,88,44,254.5,44.98462029732764,-93.23278731666504,6132948149,254.51331797235022,0.013317972350222362,2021-01-19T12:55:05Z
141.2,3.34,129,87,45,254.48,44.984600683674216,-93.23275093920527,6132948149,254.49299539170508,0.012995391705089787,2021-01-19T12:55:06Z
144.65,3.35,130,87,46,254.45,44.984584506601095,-93.23271322064102,6132948149,254.46981566820276,0.019815668202767256,2021-01-19T12:55:07Z
147.88,3.35,132,87,47,254.35,44.984568413347006,-93.23267860338092,6132948149,254.44354838709677,0.09354838709677438,2021-01-19T12:55:08Z
150.95,3.35,132,87,48,254.31,44.98455542139709,-93.23264415375888,6132948149,254.41488479262674,0.10488479262673422,2021-01-19T12:55:09Z
154.16,3.35,132,89,49,254.26,44.98454284854233,-93.232607441023,6132948149,254.3847465437788,0.12474654377879801,2021-01-19T12:55:10Z
157.31,3.35,133,89,50,254.25,44.9845290184021,-93.23257223702969,6132948149,254.3531797235023,0.10317972350230775,2021-01-19T12:55:11Z
160.8,3.35,134,90,51,254.26,44.984516110271215,-93.23253192007542,6132948149,254.31953917050691,0.059539170506923256,2021-01-19T12:55:12Z
164.26,3.35,134,91,52,254.28,44.98450211249292,-93.23249269276856,6132948149,254.28465437788017,0.004654377880171978,2021-01-19T12:55:13Z
167.75,3.359,134,91,53,254.35,44.98448945581913,-93.2324520405382,6132948149,254.24778801843317,-0.10221198156682476,2021-01-19T12:55:14Z
171.22,3.359,135,91,54,254.43,44.98447705060243,-93.23241172358394,6132948149,254.20995391705068,-0.22004608294932382,2021-01-19T12:55:15Z
174.48,3.368,135,91,55,254.41,44.98446405865252,-93.23237425647676,6132948149,254.17013824884793,-0.23986175115206265,2021-01-19T12:55:16Z
177.69,3.368,135,90,56,254.47,44.984451653435826,-93.23233712464572,6132948149,254.12880184331797,-0.3411981566820259,2021-01-19T12:55:17Z
180.9,3.368,135,88,57,254.48,44.98443782329559,-93.23230074718596,6132948149,254.08576036866359,-0.3942396313364043,2021-01-19T12:55:18Z
184.04,3.368,135,88,58,254.3,44.98442516662181,-93.23226478882134,6132948149,254.04221198156682,-0.2577880184331889,2021-01-19T12:55:19Z
187.09,3.359,135,85,59,254.27,44.98440966010094,-93.23223235085608,6132948149,253.9980184331797,-0.27198156682030117,2021-01-19T12:55:20Z
190.18,3.359,135,85,60,254.03,44.984395327046514,-93.2321980688721,6132948149,253.9531797235023,-0.07682027649769907,2021-01-19T12:55:21Z
193.58,3.34,135,85,61,253.98,44.98438132926822,-93.23215942829847,6132948149,253.90764976958525,-0.07235023041474165,2021-01-19T12:55:22Z
196.9,3.331,135,87,62,253.94,44.98436397872865,-93.23212472721934,6132948149,253.86082949308755,-0.07917050691244754,2021-01-19T12:55:23Z
200.15,3.331,135,87,63,253.79,44.98434419743717,-93.23209337890148,6132948149,253.81225806451613,0.02225806451613721,2021-01-19T12:55:24Z
203.01,3.331,135,88,64,253.82,44.98433162458241,-93.23206136003137,6132948149,253.7621198156682,-0.057880184331793316,2021-01-19T12:55:25Z
