distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.409,97,0,0,301.83420000000007,46.01912140846253,-91.9962792377919,7629825314,301.5242216964286,-3.2683452380952076,2021-10-09T14:34:45Z
0,3.686,122,89,33,301.51,46.01830190978944,-91.99552855454384,7629825314,301.5446456302521,0.1734061624649712,2021-10-09T14:35:18Z
3.28,3.294,122,89,34,301.47,46.01827290840447,-91.99553676880896,7629825314,301.5666097619048,0.22766137566134148,2021-10-09T14:35:19Z
6.67,3.294,124,89,35,301.4,46.018243320286274,-91.99554724618793,7629825314,301.5883671428571,0.3125213032581655,2021-10-09T14:35:20Z
9.98,3.312,124,89,36,301.36,46.0182143189013,-91.9955574721098,7629825314,301.6092345,0.3671809523809202,2021-10-09T14:35:21Z
13.48,3.312,125,88,37,301.34,46.01818364113569,-91.99556786566971,7629825314,301.628046462585,0.40037641723358774,2021-10-09T14:35:22Z
16.84,3.312,125,88,38,301.34,46.01815422065556,-91.9955778401345,7629825314,301.64333006493507,0.4105541125541663,2021-10-09T14:35:23Z
19.86,3.275,126,88,39,301.36,46.01812840439379,-91.99558982625604,7629825314,301.65337161490686,0.39593374741201615,2021-10-09T14:35:24Z
23.14,3.163,126,88,40,301.36,46.01809948682785,-91.99559996835887,7629825314,301.65840970238094,0.396698412698413,2021-10-09T14:35:25Z
26.31,3.163,127,88,41,301.44,46.01807149127126,-91.99560784734786,7629825314,301.6573876,0.3117447619047766,2021-10-09T14:35:26Z
29.76,3.284,126,87,42,301.52,46.01804131641984,-91.995618827641,7629825314,301.6496858791209,0.22041391941394295,2021-10-09T14:35:27Z
33.18,3.434,127,86,43,301.58,46.01801197975874,-91.995631987229,7629825314,301.6360467195767,0.1434144620811253,2021-10-09T14:35:28Z
36.52,3.48,127,86,44,301.66,46.01798364892602,-91.99564640410244,7629825314,301.61567770408163,0.03992517006798835,2021-10-09T14:35:29Z
39.99,3.499,128,86,45,301.63,46.017954563722014,-91.99566291645168,7629825314,301.58848684729065,0.03982922824303614,2021-10-09T14:35:30Z
43.34,3.499,128,86,46,301.73,46.01792648434639,-91.99567884206772,7629825314,301.5541563333333,-0.09721269841270441,2021-10-09T14:35:31Z
46.81,3.471,128,86,47,301.83,46.017897399142385,-91.99569527059792,7629825314,301.5117181105991,-0.24218740399385297,2021-10-09T14:35:32Z
50.24,3.368,129,86,48,301.91,46.017868649214506,-91.99571144767106,7629825314,301.4597602764977,-0.39919201228883594,2021-10-09T14:35:33Z
53.7,3.34,128,86,49,301.91,46.01784006692469,-91.9957287143916,7629825314,301.39965023041475,-0.4793394777266258,2021-10-09T14:35:34Z
