distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.02,0,93,0,0,254.54,44.9852801207453,-93.23376070708036,6144889455,254.4767455357143,-0.06325446428570558,2021-01-21T17:11:23Z
3.99,0.905,94,0,1,254.5,44.985256399959326,-93.23377965018152,6144889455,254.4835756302521,-0.016424369747909395,2021-01-21T17:11:24Z
3.99,0.905,94,0,2,254.5,44.985256399959326,-93.23377965018152,6144889455,254.48964682539682,-0.01035317460318197,2021-01-21T17:11:25Z
6.03,0.914,95,91,3,254.49,44.98524106107652,-93.23379398323596,6144889455,254.4953796992481,0.005379699248095449,2021-01-21T17:11:26Z
9.11,2.613,96,91,4,254.49,44.98521759174764,-93.23381485417484,6144889455,254.500825,0.010824999999982765,2021-01-21T17:11:27Z
12.76,3.098,96,91,5,254.45,44.985188003629446,-93.2338348031044,6144889455,254.50568367346938,0.05568367346938885,2021-01-21T17:11:28Z
16.1,3.256,98,91,6,254.41,44.98516168445349,-93.2338554225862,6144889455,254.50997077922077,0.09997077922076869,2021-01-21T17:11:29Z
19.69,3.49,98,91,7,254.41,44.98513285070658,-93.23387612588704,6144889455,254.51456832298138,0.10456832298137897,2021-01-21T17:11:30Z
23.22,3.49,98,91,8,254.37,44.985103933140635,-93.233894566074,6144889455,254.51860416666665,0.14860416666664378,2021-01-21T17:11:31Z
26.41,3.49,98,91,9,254.37,44.98507560230792,-93.23390370234848,6144889455,254.52288857142858,0.15288857142857637,2021-01-21T17:11:32Z
28.9,3.303,99,89,10,254.37,44.98505339026451,-93.23389615863562,6144889455,254.52662362637363,0.15662362637363003,2021-01-21T17:11:33Z
31.75,3.116,99,89,11,254.46,44.98503310605883,-93.23387352749704,6144889455,254.52976455026456,0.06976455026455142,2021-01-21T17:11:34Z
34.75,3.079,99,90,12,254.54,44.985013576224446,-93.23384653776884,6144889455,254.53273214285713,-0.007267857142863932,2021-01-21T17:11:35Z
37.9,3.032,99,90,13,254.54,44.98499438166618,-93.23381661437452,6144889455,254.53544581280786,-0.004554187192127301,2021-01-21T17:11:36Z
41.24,3.032,99,93,14,254.57,44.98497552238405,-93.23378308676185,6144889455,254.53721666666667,-0.03278333333332739,2021-01-21T17:11:37Z
44.74,3.144,99,93,15,254.63,44.98495666310191,-93.23374737985432,6144889455,254.53855069124424,-0.09144930875575596,2021-01-21T17:11:38Z
48.22,3.284,99,91,16,254.58,44.984938390553,-93.23371133767068,6144889455,254.5405207373272,-0.03947926267281332,2021-01-21T17:11:39Z
51.64,3.359,99,91,17,254.64,44.98491953127086,-93.23367688804863,6144889455,254.54232718894008,-0.09767281105990833,2021-01-21T17:11:40Z
54.81,3.359,99,90,18,254.56,44.98490436002612,-93.23364277370274,6144889455,254.54400921658987,-0.015990783410131826,2021-01-21T17:11:41Z
57.57,3.35,99,90,19,254.63,44.98489312827587,-93.23361159302294,6144889455,254.54548387096773,-0.08451612903226646,2021-01-21T17:11:42Z
60.3,3.256,99,90,20,254.54,44.984880555421114,-93.23358175344764,6144889455,254.54691244239632,0.0069124423963273784,2021-01-21T17:11:43Z
63.06,3.126,99,90,21,254.61,44.98486806638539,-93.23355107568204,6144889455,254.54852534562212,-0.06147465437788924,2021-01-21T17:11:44Z
66.08,3.116,103,90,22,254.67,44.98485482297838,-93.23351754806936,6144889455,254.55032258064517,-0.11967741935481513,2021-01-21T17:11:45Z
69.29,3.116,106,90,23,254.57,44.98483948409557,-93.23348293080926,6144889455,254.55216589861752,-0.01783410138247632,2021-01-21T17:11:46Z
72.43,3.116,106,90,24,254.62,44.98482380993664,-93.23344965465368,6144889455,254.553732718894,-0.06626728110600766,2021-01-21T17:11:47Z
75.5,3.135,107,90,25,254.67,44.984807297587395,-93.23341847397388,6144889455,254.55433179723502,-0.11566820276496514,2021-01-21T17:11:48Z
78.78,3.144,110,90,26,254.6,44.984787264838815,-93.23338771238924,6144889455,254.55387096774194,-0.046129032258050984,2021-01-21T17:11:49Z
82,3.172,112,93,27,254.64,44.984770165756345,-93.2333546038717,6144889455,254.55198156682027,-0.08801843317971247,2021-01-21T17:11:50Z
85.17,3.182,112,93,28,254.57,44.984754575416446,-93.23332082480192,6144889455,254.54834101382488,-0.02165898617511175,2021-01-21T17:11:51Z
88.4,3.191,113,93,29,254.61,44.98473856598139,-93.23328645899892,6144889455,254.5430414746544,-0.06695852534562619,2021-01-21T17:11:52Z
91.59,3.2,113,93,30,254.58,44.984722808003426,-93.23325267992914,6144889455,254.53566820276498,-0.044331797235031445,2021-01-21T17:11:53Z
94.62,3.2,114,90,31,254.61,44.98470839112997,-93.23321990668774,6144889455,254.52718894009217,-0.08281105990783999,2021-01-21T17:11:54Z
97.63,3.182,114,89,32,254.51,44.98469179496169,-93.2331893965602,6144889455,254.51755760368664,0.007557603686649372,2021-01-21T17:11:55Z
100.87,3.172,114,88,33,254.53,44.984676288440824,-93.23315461166204,6144889455,254.50714285714287,-0.02285714285713425,2021-01-21T17:11:56Z
104.29,3.172,114,88,34,254.57,44.98466162011027,-93.2331164740026,6144889455,254.495668202765,-0.07433179723500416,2021-01-21T17:11:57Z
107.68,3.182,114,88,35,254.51,44.98464678414166,-93.2330789230764,6144889455,254.48308755760368,-0.02691244239630919,2021-01-21T17:11:58Z
110.98,3.191,114,88,36,254.52,44.9846310261637,-93.23304346762598,6144889455,254.46930875576038,-0.050691244239629896,2021-01-21T17:11:59Z
114.13,3.191,114,88,37,254.45,44.98461660929024,-93.23300910182296,6144889455,254.45433179723503,0.004331797235039403,2021-01-21T17:12:00Z
117.44,3.2,114,88,38,254.47,44.98459833674133,-93.23297582566738,6144889455,254.4369124423963,-0.033087557603693085,2021-01-21T17:12:01Z
120.57,3.191,114,88,39,254.42,44.984580064192414,-93.2329452317208,6144889455,254.4178801843318,-0.002119815668180536,2021-01-21T17:12:02Z
123.68,3.182,114,88,40,254.44,44.984563468024135,-93.2329134643078,6144889455,254.39603686635945,-0.04396313364054549,2021-01-21T17:12:03Z
126.77,3.172,114,88,41,254.46,44.984548799693584,-93.23288027197124,6144889455,254.37198156682027,-0.0880184331797409,2021-01-21T17:12:04Z
