distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.49,1.222,74,56,0,263.85,44.9904574546963,-93.2141106761992,7972129231,264.1876651785714,0.3376651785713989,2021-12-17T11:21:48Z
3.97,1.456,76,56,1,263.89,44.99045812524855,-93.21407907642424,7972129231,264.2083067226891,0.3183067226891012,2021-12-17T11:21:49Z
7.16,1.456,76,56,2,264.02,44.99045359902084,-93.21403792127968,7972129231,264.22538492063495,0.2053849206349696,2021-12-17T11:21:50Z
10.05,1.791,77,56,3,263.95,44.99045703560114,-93.21400162763894,7972129231,264.23916165413533,0.28916165413534145,2021-12-17T11:21:51Z
12.86,2.221,79,91,4,263.98,44.99046147800982,-93.21396642364562,7972129231,264.24963214285714,0.26963214285711956,2021-12-17T11:21:52Z
16.05,2.762,81,92,5,264.01,44.9904677644372,-93.21392702870072,7972129231,264.25665646258506,0.24665646258506513,2021-12-17T11:21:53Z
19.61,2.762,81,93,6,264.1,44.99047178775072,-93.21388218551874,7972129231,264.2603798701299,0.16037987012987287,2021-12-17T11:21:54Z
23.18,2.967,81,92,7,264.14,44.99047614634037,-93.21383734233676,7972129231,264.2624751552795,0.12247515527951691,2021-12-17T11:21:55Z
26.59,3.34,84,93,8,264.19,44.99048100784421,-93.21379467844964,7972129231,264.2630863095238,0.07308630952383055,2021-12-17T11:21:56Z
30.05,3.387,86,93,9,264.23,44.990485198795795,-93.21375117637216,7972129231,264.2631914285714,0.03319142857139923,2021-12-17T11:21:57Z
33.53,3.396,87,93,10,264.27,44.990485701709986,-93.21370708756147,7972129231,264.2628489010989,-0.007151098901090336,2021-12-17T11:21:58Z
37,3.396,90,93,11,264.32,44.99048092402518,-93.21366358548404,7972129231,264.2619497354497,-0.05805026455027473,2021-12-17T11:21:59Z
40.8,3.312,94,93,12,264.42,44.99047421850264,-93.21361631155014,7972129231,264.26060459183674,-0.15939540816327735,2021-12-17T11:22:00Z
44.04,3.312,97,91,13,264.46,44.990472458302975,-93.21357507258654,7972129231,264.2586625615764,-0.20133743842359308,2021-12-17T11:22:01Z
47.16,3.312,99,91,14,264.5,44.990474972873926,-93.2135355938226,7972129231,264.25642142857146,-0.243578571428543,2021-12-17T11:22:02Z
