distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.28,1.278,106,55,1,268.43,44.98551741242409,-93.20123146288095,7110522371,268.3312157738095,-0.09878422619050298,2021-07-12T00:50:52Z
3.09,1.81,107,60,2,268.39,44.98549520038068,-93.20124110206962,7110522371,268.3324887955182,-0.05751120448178426,2021-07-12T00:50:53Z
4.9,1.81,107,60,3,268.39,44.98549520038068,-93.20124110206962,7110522371,268.3330648148148,-0.056935185185182036,2021-07-12T00:50:54Z
7.83,2.202,109,60,4,268.36,44.98546888120472,-93.20124428719282,7110522371,268.332828320802,-0.02717167919803387,2021-07-12T00:50:55Z
10.54,2.445,110,60,5,268.36,44.985444489866495,-93.2012437004596,7110522371,268.3319011904762,-0.028098809523839918,2021-07-12T00:50:56Z
13.18,2.575,111,85,6,268.33,44.98542076908052,-93.20124168880284,7110522371,268.33010997732424,1.0997732425721551e-4,2021-07-12T00:50:57Z
15.64,2.622,111,85,7,268.3,44.98539872467518,-93.20123959332705,7110522371,268.3275725108225,0.027572510822494678,2021-07-12T00:50:58Z
18.38,2.939,113,85,8,268.3,44.98537399806082,-93.20123800076544,7110522371,268.32419979296066,0.024199792960644118,2021-07-12T00:50:59Z
21.06,2.967,114,85,9,268.28,44.985350109636784,-93.2012333907187,7110522371,268.32015575396827,0.04015575396829263,2021-07-12T00:51:00Z
26.19,2.986,114,85,10,268.27,44.98530409298837,-93.201226266101,7110522371,268.31552095238095,0.04552095238096854,2021-07-12T00:51:01Z
26.19,2.986,114,85,11,268.27,44.98530409298837,-93.201226266101,7110522371,268.3111327838828,0.041132783882801505,2021-07-12T00:51:02Z
28.73,2.902,115,85,12,268.27,44.98528154566884,-93.2012214884162,7110522371,268.30696384479717,0.036963844797185175,2021-07-12T00:51:03Z
31.56,2.893,115,84,13,268.27,44.985256316140294,-93.20121587254108,7110522371,268.30329676870747,0.03329676870748699,2021-07-12T00:51:04Z
34.32,2.883,116,84,14,268.37,44.98523167334497,-93.20121109485626,7110522371,268.30007963875204,-0.06992036124796641,2021-07-12T00:51:05Z
39.37,2.874,118,84,15,268.37,44.98518657870591,-93.20120271295308,7110522371,268.2975531746032,-0.0724468253968098,2021-07-12T00:51:06Z
39.37,2.874,118,84,16,268.37,44.98518657870591,-93.20120271295308,7110522371,268.2963878648233,-0.0736121351766883,2021-07-12T00:51:07Z
41.69,2.865,119,84,17,268.36,44.98516579158604,-93.20119910873473,7110522371,268.2933579109063,-0.06664208909370473,2021-07-12T00:51:08Z
