distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.02,0,68,0,0,254.58,44.98531859368086,-93.23373002931476,6066421084,254.461,-0.11899999999999977,2021-01-06T22:30:48Z
2.87,0.961,68,0,1,254.53,44.985307110473514,-93.23375031352045,6066421084,254.46463865546218,-0.06536134453781983,2021-01-06T22:30:49Z
5.09,1.428,69,0,2,254.53,44.98529118485749,-93.2337697595358,6066421084,254.46922222222221,-0.06077777777778692,2021-01-06T22:30:50Z
7.94,1.754,69,0,3,254.5,44.98526863753795,-93.23378928937018,6066421084,254.47377443609022,-0.02622556390977593,2021-01-06T22:30:51Z
10.56,2.239,70,0,4,254.49,44.98524885624647,-93.2338078133762,6066421084,254.4782285714286,-0.011771428571421438,2021-01-06T22:30:52Z
13.77,2.463,72,0,5,254.46,44.985224129632115,-93.23382918722928,6066421084,254.48259863945577,0.022598639455765124,2021-01-06T22:30:53Z
17.13,2.874,73,88,6,254.43,44.98519890010357,-93.23385257273912,6066421084,254.4868961038961,0.056896103896093564,2021-01-06T22:30:54Z
20.72,3.471,75,88,7,254.41,44.98517056927085,-93.23387461714448,6066421084,254.4918757763975,0.08187577639750998,2021-01-06T22:30:55Z
24.48,3.546,76,89,8,254.38,44.9851387180388,-93.233891883865,6066421084,254.4964404761905,0.11644047619049047,2021-01-06T22:30:56Z
28.25,3.592,78,89,9,254.38,44.98510611243546,-93.2339074742049,6066421084,254.50052571428571,0.12052571428571923,2021-01-06T22:30:57Z
31.98,3.592,81,89,10,254.37,44.98507308773696,-93.23391661047935,6066421084,254.50429670329672,0.1342967032967124,2021-01-06T22:30:58Z
35.36,3.508,82,89,11,254.37,44.98504291288555,-93.23391191661358,6066421084,254.5075238095238,0.13752380952379895,2021-01-06T22:30:59Z
38.5,3.471,84,89,12,254.45,44.98501969501376,-93.2338886987418,6066421084,254.51041836734694,0.06041836734695494,2021-01-06T22:31:00Z
41.93,3.415,87,89,13,254.45,44.98499991372228,-93.23385483585298,6066421084,254.51291625615764,0.06291625615764929,2021-01-06T22:31:01Z
45.5,3.406,88,89,14,254.49,44.98498088680208,-93.23381820693612,6066421084,254.51453333333333,0.024533333333323526,2021-01-06T22:31:02Z
49.04,3.415,91,88,15,254.57,44.984962698072195,-93.2337811589241,6066421084,254.5159539170507,-0.05404608294929858,2021-01-06T22:31:03Z
52.54,3.415,92,88,16,254.52,44.98494484461844,-93.23374419473112,6066421084,254.5162073732719,-0.003792626728113646,2021-01-06T22:31:04Z
55.71,3.406,94,88,17,254.57,44.98492917045951,-93.23371049948037,6066421084,254.5165668202765,-0.05343317972349837,2021-01-06T22:31:05Z
58.99,3.406,96,88,18,254.5,44.98491374775767,-93.23367504402997,6066421084,254.5167741935484,0.016774193548400262,2021-01-06T22:31:06Z
62.25,3.406,98,89,19,254.56,44.98489874415099,-93.23363942094149,6066421084,254.51691244239632,-0.04308755760368399,2021-01-06T22:31:07Z
65.51,3.406,99,89,20,254.62,44.984884494915605,-93.23360304348172,6066421084,254.51728110599078,-0.10271889400922873,2021-01-06T22:31:08Z
68.57,3.415,100,90,21,254.55,44.98487167060375,-93.2335684262216,6066421084,254.5178801843318,-0.032119815668210094,2021-01-06T22:31:09Z
71.44,3.415,101,90,22,254.62,44.984856666997075,-93.2335379999131,6066421084,254.51870967741937,-0.1012903225806383,2021-01-06T22:31:10Z
74.4,3.387,102,90,23,254.57,44.9848398193717,-93.23350799269974,6066421084,254.51981566820277,-0.05018433179722592,2021-01-06T22:31:11Z
77.53,3.359,102,89,24,254.62,44.98482406139374,-93.2334748841822,6066421084,254.52105990783411,-0.09894009216588984,2021-01-06T22:31:12Z
80.6,3.35,102,88,25,254.67,44.984807381406426,-93.2334431167692,6066421084,254.5220737327189,-0.14792626728109326,2021-01-06T22:31:13Z
83.95,3.35,103,88,26,254.56,44.98478894121945,-93.23340883478522,6066421084,254.52239631336406,-0.03760368663594704,2021-01-06T22:31:14Z
87.47,3.35,103,87,27,254.6,44.98477041721344,-93.23337262496352,6066421084,254.52170506912444,-0.07829493087555761,2021-01-06T22:31:15Z
90.86,3.35,103,87,28,254.55,44.98475348576903,-93.23333683423698,6066421084,254.51963133640552,-0.03036866359448709,2021-01-06T22:31:16Z
94.1,3.35,104,87,29,254.57,44.98473412357271,-93.23330548591912,6066421084,254.51622119815667,-0.053778801843321844,2021-01-06T22:31:17Z
97.56,3.359,105,87,30,254.55,44.984719287604094,-93.2332668453455,6066421084,254.51124423963134,-0.03875576036867301,2021-01-06T22:31:18Z
101.08,3.359,105,87,31,254.58,44.98470545746386,-93.2332266960293,6066421084,254.50502304147466,-0.07497695852535458,2021-01-06T22:31:19Z
104.49,3.368,106,87,32,254.52,44.98469078913331,-93.23318855836987,6066421084,254.49755760368663,-0.022442396313380186,2021-01-06T22:31:20Z
107.65,3.368,107,88,33,254.54,44.98467461206019,-93.2331556174904,6066421084,254.48866359447004,-0.05133640552995189,2021-01-06T22:31:21Z
110.95,3.368,107,88,34,254.49,44.98465642333031,-93.23312234133482,6066421084,254.47861751152075,-0.01138248847925638,2021-01-06T22:31:22Z
114.21,3.368,107,89,35,254.51,44.98463697731495,-93.23309132829309,6066421084,254.46714285714285,-0.04285714285714448,2021-01-06T22:31:23Z
117.48,3.368,108,91,36,254.46,44.984619710594416,-93.2330578006804,6066421084,254.4541935483871,-0.005806451612897945,2021-01-06T22:31:24Z
120.75,3.368,108,91,37,254.45,44.98460244387388,-93.23302402161062,6066421084,254.43972350230416,-0.010276497695826947,2021-01-06T22:31:25Z
124.19,3.378,109,91,38,254.46,44.98458827845752,-93.2329851295799,6066421084,254.42253456221198,-0.03746543778802902,2021-01-06T22:31:26Z
127.68,3.378,110,89,39,254.42,44.98457126319408,-93.23294799774884,6066421084,254.40331797235024,-0.016682027649750353,2021-01-06T22:31:27Z
131.12,3.387,111,89,40,254.44,44.98455433174968,-93.23291128501296,6066421084,254.38221198156683,-0.05778801843317183,2021-01-06T22:31:28Z
134.45,3.387,111,88,41,254.42,44.98453723266721,-93.23287658393384,6066421084,254.35852534562213,-0.061474654377860816,2021-01-06T22:31:29Z
137.63,3.387,113,88,42,254.42,44.98452323488891,-93.23284137994052,6066421084,254.33281105990784,-0.0871889400921475,2021-01-06T22:31:30Z
140.78,3.378,113,88,43,254.4,44.98450948856771,-93.23280634358524,6066421084,254.30502304147467,-0.09497695852533639,2021-01-06T22:31:31Z
143.95,3.368,114,88,44,254.32,44.98449364677072,-93.23277273215352,6066421084,254.27488479262672,-0.04511520737327146,2021-01-06T22:31:32Z
147.19,3.359,114,88,45,254.32,44.98447679914534,-93.23273928835988,6066421084,254.24341013824886,-0.07658986175113114,2021-01-06T22:31:33Z
150.16,3.359,115,88,46,254.31,44.98446104116738,-93.23270861059429,6066421084,254.21009216589863,-0.09990783410137283,2021-01-06T22:31:34Z
153.19,3.35,116,88,47,254.29,44.98444955796003,-93.23267365805803,6066421084,254.17483870967743,-0.11516129032256117,2021-01-06T22:31:35Z
156.55,3.34,116,89,48,254.28,44.984435476362705,-93.232636023312807,6066421084,254.13811059907835,-0.1418894009216558,2021-01-06T22:31:36Z
159.96,3.34,117,89,49,254.28,44.98442189767957,-93.23259729892015,6066421084,254.09990783410137,-0.1800921658986283,2021-01-06T22:31:37Z
163.34,3.34,117,89,50,254.24,44.984407564625144,-93.2325593288988,6066421084,254.06018433179725,-0.17981566820276385,2021-01-06T22:31:38Z
166.92,3.331,117,89,51,254.18,44.98439071699977,-93.23252060450612,6066421084,254.0193548387097,-0.16064516129031858,2021-01-06T22:31:39Z
170.42,3.331,118,88,52,254.13,44.98437403701246,-93.2324829697609,6066421084,253.97654377880184,-0.15345622119815516,2021-01-06T22:31:40Z
173.61,3.322,119,88,53,254.05,44.98435886576772,-93.23244860395788,6066421084,253.93179723502305,-0.11820276497695659,2021-01-06T22:31:41Z
176.75,3.312,120,87,54,254.02,44.98434629291296,-93.23241306468844,6066421084,253.88585253456222,-0.13414746543779188,2021-01-06T22:31:42Z
179.86,3.303,120,86,55,254,44.98433355242014,-93.23237786069512,6066421084,253.83834101382487,-0.16165898617512653,2021-01-06T22:31:43Z
183.17,3.294,121,86,56,253.86,44.9843202251941,-93.23234039358796,6066421084,253.78967741935483,-0.0703225806451826,2021-01-06T22:31:44Z
186.3,3.294,121,85,57,253.8,44.98430773615837,-93.23230468668044,6066421084,253.74027649769585,-0.05972350230416623,2021-01-06T22:31:45Z
189.63,3.294,122,85,58,253.75,44.984294241294265,-93.23226696811616,6066421084,253.6890783410138,-0.06092165898618873,2021-01-06T22:31:46Z
192.87,3.294,122,85,59,253.57,44.98428024351597,-93.23223092593253,6066421084,253.63677419354838,0.06677419354838321,2021-01-06T22:31:47Z
195.96,3.284,123,85,60,253.56,44.98426800593734,-93.23219563812016,6066421084,253.5836866359447,0.02368663594469922,2021-01-06T22:31:48Z
199.05,3.275,123,86,61,253.55,44.984255097806454,-93.23216093704104,6066421084,253.5284331797235,-0.021566820276518683,2021-01-06T22:31:49Z
202.34,3.266,124,86,62,253.45,44.98424260877073,-93.23212313465774,6066421084,253.47152073732718,0.02152073732719373,2021-01-06T22:31:50Z
206,3.266,124,86,63,253.42,44.98422701843083,-93.23208223097026,6066421084,253.41290322580645,-0.007096774193541933,2021-01-06T22:31:51Z
209.55,3.275,124,86,64,253.38,44.984212098643184,-93.23204233311117,6066421084,253.3521198156682,-0.02788018433179218,2021-01-06T22:31:52Z
212.87,3.275,125,86,65,253.22,44.98419986106455,-93.23200394399464,6066421084,253.28986175115207,0.06986175115207516,2021-01-06T22:31:53Z
216.31,3.275,125,87,66,253.21,44.98418661765754,-93.2319644652307,6066421084,253.22640552995392,0.01640552995391431,2021-01-06T22:31:54Z
219.93,3.275,125,87,67,253.13,44.984171111136675,-93.23192423209548,6066421084,253.16336405529955,0.03336405529955755,2021-01-06T22:31:55Z
223.28,3.284,125,87,68,253.12,44.98415853828192,-93.2318854238838,6066421084,253.1032258064516,-0.016774193548400262,2021-01-06T22:31:56Z
226.67,3.284,125,87,69,253.09,44.984146719798446,-93.23184560984372,6066421084,253.04663594470045,-0.043364055299548454,2021-01-06T22:31:57Z
229.91,3.284,125,87,70,252.89,44.984134985134006,-93.23180797509848,6066421084,252.9952534562212,0.10525345622122018,2021-01-06T22:31:58Z
233.31,3.284,125,87,71,252.86,44.984123166650534,-93.23176816105844,6066421084,252.9499539170507,0.08995391705067846,2021-01-06T22:31:59Z
236.53,3.284,125,87,72,252.89,44.98411260545254,-93.23173010721804,6066421084,252.91543778801844,0.025437788018450647,2021-01-06T22:32:00Z
239.89,3.284,125,87,73,252.78,44.98409911058843,-93.2316919695586,6066421084,252.88658986175116,0.1065898617511607,2021-01-06T22:32:01Z
243.16,3.284,125,87,74,252.82,44.98408796265721,-93.23165349662304,6066421084,252.8652534562212,0.0452534562212179,2021-01-06T22:32:02Z
246.37,3.284,124,87,75,252.83,44.984075808897614,-93.23161644861102,6066421084,252.8542857142857,0.024285714285696258,2021-01-06T22:32:03Z
249.62,3.284,125,87,76,252.56,44.98406155966222,-93.23158040642738,6066421084,252.8494470046083,0.28944700460829154,2021-01-06T22:32:04Z
252.9,3.294,125,87,77,252.54,44.984047478064895,-93.23154386132956,6066421084,252.85345622119814,0.31345622119815175,2021-01-06T22:32:05Z
256.27,3.294,126,87,78,252.54,44.98403188772499,-93.23150706477465,6066421084,252.8662211981567,0.32622119815670203,2021-01-06T22:32:06Z
