distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.73,0.728,74,58,0,278.88,45.01285188831389,-93.15320994704962,7338451889,278.58461904761907,-0.2953809523809241,2021-08-20T13:41:06Z
3.76,1.745,78,58,1,278.88,45.01286043785512,-93.153187148273,7338451889,278.5617422969188,-0.31825770308120127,2021-08-20T13:41:07Z
6.42,1.791,75.57,58,2,278.72,45.012872172519565,-93.1531575601548,7338451889,278.53743915343915,-0.18256084656087523,2021-08-20T13:41:08Z
8.5,1.791,75.57,58,3,278.74,45.01287971623242,-93.1531335040927,7338451889,278.51291228070176,-0.2270877192982539,2021-08-20T13:41:09Z
10.28,2.053,75.13,85,4,278.74,45.01288767904043,-93.15311389043929,7338451889,278.48755238095237,-0.25244761904764346,2021-08-20T13:41:10Z
12.32,2.193,74.04,85,5,278.77,45.01289639621973,-93.15309117548168,7338451889,278.46161451247167,-0.3083854875283123,2021-08-20T13:41:11Z
14.48,2.351,73.68,84,6,278.58,45.01290360465646,-93.153065610677,7338451889,278.4351774891775,-0.1448225108225074,2021-08-20T13:41:12Z
16.87,2.407,72,84,7,278.59,45.01291089691222,-93.15303711220622,7338451889,278.40830641821947,-0.18169358178050743,2021-08-20T13:41:13Z
19.48,2.407,71,84,8,278.6,45.012918608263135,-93.1530058477074,7338451889,278.38099603174607,-0.21900396825395774,2021-08-20T13:41:14Z
22.4,2.407,71,84,9,278.63,45.01292858272791,-93.1529714819044,7338451889,278.3530704761905,-0.27692952380948554,2021-08-20T13:41:15Z
25.25,2.426,73,84,10,278.5,45.012941071763635,-93.1529397983104,7338451889,278.32460073260074,-0.17539926739925704,2021-08-20T13:41:16Z
28.12,2.426,72,84,11,278.54,45.01295892521739,-93.1529133953154,7338451889,278.2952768959436,-0.24472310405644748,2021-08-20T13:41:17Z
31.06,2.659,75,85,12,278.39,45.01297979615629,-93.15289026126266,7338451889,278.26488435374154,-0.1251156462584504,2021-08-20T13:41:18Z
34.03,2.743,83.25,86,13,278.41,45.01300049945712,-93.15286620520055,7338451889,278.2335336617406,-0.1764663382594449,2021-08-20T13:41:19Z
36.73,2.743,92,86,14,278.28,45.01302095130086,-93.15284768119454,7338451889,278.201273015873,-0.0787269841269449,2021-08-20T13:41:20Z
39.38,2.771,92,86,15,278.29,45.013041319325566,-93.15283024683596,7338451889,278.1686973886329,-0.12130261136712761,2021-08-20T13:41:21Z
42.15,2.781,94,85,16,278.19,45.013064285740256,-93.15281675197184,7338451889,278.11466513056837,-0.0753348694316287,2021-08-20T13:41:22Z
45.07,2.781,94,84,17,278.1,45.013088593259454,-93.15280225127935,7338451889,278.0590706605223,-0.04092933947771371,2021-08-20T13:41:23Z
47.91,2.781,94,84,18,278.1,45.013113571330905,-93.15279412083328,7338451889,278.0023502304148,-0.09764976958524585,2021-08-20T13:41:24Z
50.6,2.781,95,85,19,278,45.01313779503107,-93.15279143862426,7338451889,277.9460829493088,-0.05391705069121144,2021-08-20T13:41:25Z
53.41,2.771,95,85,20,277.91,45.013162940740585,-93.15278884023428,7338451889,277.89119815668204,-0.018801843317987732,2021-08-20T13:41:26Z
56.43,2.771,95,85,21,277.91,45.01319009810686,-93.15278959460557,7338451889,277.8378801843318,-0.07211981566820214,2021-08-20T13:41:27Z
59.45,2.762,97,86,22,277.83,45.01321733929217,-93.15279034897684,7338451889,277.7853917050691,-0.04460829493086749,2021-08-20T13:41:28Z
62.53,2.762,97,86,23,277.75,45.013245083391666,-93.15278959460557,7338451889,277.7347926267281,-0.015207373271891811,2021-08-20T13:41:29Z
65.62,2.781,98,85,24,277.66,45.01327274367213,-93.15278716385365,7338451889,277.68599078341015,0.02599078341012273,2021-08-20T13:41:30Z
68.55,2.799,98,85,25,277.66,45.01329906284809,-93.15278565511107,7338451889,277.63981566820274,-0.02018433179728163,2021-08-20T13:41:31Z
71.38,2.818,99,85,26,277.55,45.01332454383373,-93.15278423018754,7338451889,277.5952995391705,0.045299539170514436,2021-08-20T13:41:32Z
74.21,2.827,100,85,27,277.42,45.013350024819374,-93.1527833081782,7338451889,277.55299539170505,0.1329953917050375,2021-08-20T13:41:33Z
77.04,2.827,100,84,28,277.42,45.01337558962405,-93.15278314054012,7338451889,277.5128571428572,0.09285714285715585,2021-08-20T13:41:34Z
80.09,2.827,101,84,29,277.27,45.01340299844742,-93.15278163179757,7338451889,277.47543778801844,0.20543778801845747,2021-08-20T13:41:35Z
83.3,2.827,101,84,30,277.13,45.0134317483753,-93.15277978777884,7338451889,277.440599078341,0.3105990783409993,2021-08-20T13:41:36Z
86.23,2.846,102,84,31,277.04,45.013458067551255,-93.15277635119855,7338451889,277.4085714285714,0.3685714285713857,2021-08-20T13:41:37Z
88.62,2.865,103,84,32,277.03,45.013478519394994,-93.1527658738196,7338451889,277.37917050691243,0.34917050691245777,2021-08-20T13:41:38Z
90.93,2.865,104,84,33,277.03,45.01348941586912,-93.1527408119291,7338451889,277.35299539170506,0.32299539170509206,2021-08-20T13:41:39Z
93.39,2.846,105,84,34,276.99,45.01349603757262,-93.15271105617283,7338451889,277.3295391705069,0.33953917050689597,2021-08-20T13:41:40Z
96.22,2.827,105,84,35,276.99,45.013499557971954,-93.15267543308435,7338451889,277.3092626728111,0.3192626728110781,2021-08-20T13:41:41Z
99.19,2.818,106,84,36,277,45.013502072542906,-93.1526379659772,7338451889,277.2921658986175,0.29216589861749753,2021-08-20T13:41:42Z
102.4,2.818,107,84,37,277.02,45.013502575457096,-93.15259722992778,7338451889,277.27824884792625,0.2582488479262679,2021-08-20T13:41:43Z
105.47,2.827,108,85,38,277.05,45.01350324600935,-93.152558170259,7338451889,277.26760368663594,0.21760368663592544,2021-08-20T13:41:44Z
108.58,2.837,108,85,39,277.09,45.0135041680187,-93.15251869149506,7338451889,277.2605069124424,0.1705069124424199,2021-08-20T13:41:45Z
111.51,2.846,109,85,40,277.12,45.013505928218365,-93.152481559664,7338451889,277.2573271889401,0.13732718894010532,2021-08-20T13:41:46Z
114.37,2.855,110,85,41,277.16,45.01350777223706,-93.15244526602328,7338451889,277.2582949308756,0.09829493087556784,2021-08-20T13:41:47Z
117.35,2.855,111,85,42,277.18,45.013507604599,-93.152407547459,7338451889,277.263732718894,0.08373271889399803,2021-08-20T13:41:48Z
120.32,2.855,111,85,43,277.19,45.013507353141904,-93.1523697450757,7338451889,277.27391705069124,0.083917050691241,2021-08-20T13:41:49Z
123.37,2.865,111,85,44,277.21,45.01350718550384,-93.152330853045,7338451889,277.2887096774194,0.07870967741939694,2021-08-20T13:41:50Z
126.44,2.865,112,85,45,277.22,45.01350676640868,-93.152291961014285,7338451889,277.30806451612904,0.08806451612900901,2021-08-20T13:41:51Z
129.64,2.874,112,85,46,277.25,45.01350626349449,-93.15225130878387,7338451889,277.33133640552995,0.08133640552995303,2021-08-20T13:41:52Z
132.79,2.874,113,86,47,277.27,45.01350475475192,-93.1522114109248,7338451889,277.3580184331797,0.0880184331797409,2021-08-20T13:41:53Z
135.94,2.883,113,86,48,277.32,45.013504503294826,-93.15217134542765,7338451889,277.388064516129,0.0680645161290272,2021-08-20T13:41:54Z
139.24,2.893,114,87,49,277.35,45.013503078371286,-93.1521295197308,7338451889,277.4208294930876,0.07082949308755815,2021-08-20T13:41:55Z
142.36,2.902,114,87,50,277.37,45.01350332982838,-93.1520898733288,7338451889,277.45566820276497,0.08566820276496401,2021-08-20T13:41:56Z
145.38,2.902,114,86,51,277.41,45.01350282691419,-93.15205148421228,7338451889,277.4922119815668,0.08221198156678611,2021-08-20T13:41:57Z
148.31,2.911,114,86,52,277.44,45.013502491638064,-93.15201435238124,7338451889,277.5304147465438,0.0904147465437859,2021-08-20T13:41:58Z
151.24,2.911,113,86,53,277.48,45.013503078371286,-93.15197713673116,7338451889,277.57023041474656,0.09023041474654292,2021-08-20T13:41:59Z
154.18,2.911,114,86,54,277.52,45.01350316219032,-93.15193992108108,7338451889,277.61129032258066,0.09129032258067582,2021-08-20T13:42:00Z
157.2,2.911,114,86,55,277.57,45.01350383274257,-93.15190161578356,7338451889,277.6535023041475,0.08350230414748694,2021-08-20T13:42:01Z
160.29,2.921,115,86,56,277.62,45.01350458711386,-93.15186238847672,7338451889,277.6969585253456,0.07695852534561709,2021-08-20T13:42:02Z
163.4,2.921,115,86,57,277.69,45.013505006209016,-93.1518229097128,7338451889,277.74179723502306,0.05179723502305933,2021-08-20T13:42:03Z
166.48,2.921,115,86,58,277.77,45.01350525766611,-93.151783850044,7338451889,277.7884331797235,0.01843317972350178,2021-08-20T13:42:04Z
169.4,2.93,115,85,59,277.85,45.01350559294224,-93.151746802032,7338451889,277.83728110599077,-0.012718894009253745,2021-08-20T13:42:05Z
172.26,2.93,116,85,60,277.89,45.013506850227714,-93.15171059221028,7338451889,277.88870967741934,-0.0012903225806439877,2021-08-20T13:42:06Z
175.07,2.93,116,85,61,277.93,45.01350844278931,-93.1516749691218,7338451889,277.9429493087558,0.012949308755764832,2021-08-20T13:42:07Z
177.83,2.93,116,85,62,277.95,45.013509783893824,-93.15163993276656,7338451889,278.0001382488479,0.05013824884792939,2021-08-20T13:42:08Z
180.66,2.939,116,85,63,277.98,45.013510286808014,-93.15160414204,7338451889,278.06032258064516,0.08032258064514508,2021-08-20T13:42:09Z
