distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
2.31,1.064,107,54,0,274.42,44.986221911385655,-93.20026150904596,7991808200,273.7899017857143,-0.6300982142857379,2021-12-21T17:52:11Z
5.32,1.997,108,54,1,274.29,44.986235154792666,-93.2002949528396,7991808200,273.74528571428573,-0.5447142857142921,2021-12-21T17:52:12Z
8.43,2.127,109,54,2,274.16,44.98624948784709,-93.20032898336648,7991808200,273.69776984126986,-0.46223015873016493,2021-12-21T17:52:13Z
11.8,2.547,110,86,3,274.03,44.98626692220569,-93.20036452263594,7991808200,273.6501428571429,-0.3798571428570767,2021-12-21T17:52:14Z
15.33,2.631,112,86,4,273.91,44.98628804460168,-93.20039805024862,7991808200,273.60299285714285,-0.3070071428571737,2021-12-21T17:52:15Z
18.87,3.424,113,86,5,273.85,44.98630816116929,-93.20043275132775,7991808200,273.55727210884356,-0.2927278911564599,2021-12-21T17:52:16Z
22.37,3.424,114,86,6,273.85,44.986326936632395,-93.2004685420543,7991808200,273.5140194805195,-0.335980519480529,2021-12-21T17:52:17Z
25.67,3.424,115,86,7,273.94,44.98634437099099,-93.20050248876214,7991808200,273.47167080745345,-0.46832919254654826,2021-12-21T17:52:18Z
28.91,3.415,116,85,8,273.79,44.98636188916862,-93.20053551346064,7991808200,273.4311845238095,-0.35881547619050025,2021-12-21T17:52:19Z
32.41,3.294,117,84,9,273.9,44.9863803293556,-93.2005716394633,7991808200,273.3922228571429,-0.5077771428570941,2021-12-21T17:52:20Z
35.81,3.294,118,83,10,273.71,44.98639742843807,-93.20060734637082,7991808200,273.353510989011,-0.3564890109889802,2021-12-21T17:52:21Z
39.29,3.294,119,83,11,273.76,44.986412515863776,-93.20064598694444,7991808200,273.3166613756614,-0.44333862433859395,2021-12-21T17:52:22Z
42.86,3.303,120,82,12,273.53,44.98643020167947,-93.20068378932774,7991808200,273.2800969387755,-0.24990306122447237,2021-12-21T17:52:23Z
46.06,3.303,121,82,13,273.54,44.98644579201937,-93.20071807131173,7991808200,273.24285221674876,-0.2971477832512619,2021-12-21T17:52:24Z
49.33,3.312,122,83,14,273.29,44.98646079562605,-93.2007536944002,7991808200,273.2061380952381,-0.08386190476193178,2021-12-21T17:52:25Z
52.55,3.256,124,83,15,273.06,44.98647672124207,-93.20078789256512,7991808200,273.16888940092167,0.10888940092166877,2021-12-21T17:52:26Z
55.56,3.247,125,83,16,273,44.98649046756327,-93.20082074962556,7991808200,273.0966082949309,0.0966082949308884,2021-12-21T17:52:27Z
58.61,3.219,125,83,17,272.81,44.9865045491606,-93.20085402578115,7991808200,273.02566820276496,0.21566820276495946,2021-12-21T17:52:28Z
