distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
2.76,3.331,89,92,0,287.39,44.98261442407966,-93.19618966430426,6251166819,287.9588839285714,0.568883928571438,2021-02-10T17:07:26Z
5.82,3.247,92,92,1,287.44,44.98263403773308,-93.1962167378515,6251166819,287.98399159663865,0.5439915966386479,2021-02-10T17:07:27Z
8.98,3.247,94,92,2,287.45,44.98265415430069,-93.19624548777938,6251166819,288.00607142857143,0.5560714285714425,2021-02-10T17:07:28Z
15.64,3.9,97,91,4,287.52,44.982698913663626,-93.19630164653064,6251166819,288.02883458646613,0.5088345864661505,2021-02-10T17:07:30Z
18.62,3.9,98,91,5,287.7,44.98272045515478,-93.19632419385016,6251166819,288.0486785714286,0.34867857142859293,2021-02-10T17:07:31Z
22.01,3.76,100,91,6,287.95,44.98274409212172,-93.19635135121644,6251166819,288.06812925170067,0.11812925170067956,2021-02-10T17:07:32Z
25.42,3.76,103,91,7,287.78,44.982767729088664,-93.19637884385884,6251166819,288.0875649350649,0.30756493506493143,2021-02-10T17:07:33Z
29.06,3.648,104,91,8,288.07,44.98279245570302,-93.19640918634832,6251166819,288.1031366459627,0.033136645962713374,2021-02-10T17:07:34Z
32.28,3.527,106,91,9,288.16,44.98281651176512,-93.19643206894398,6251166819,288.11586309523807,-0.044136904761955975,2021-02-10T17:07:35Z
35.76,3.508,107,92,10,287.85,44.98284266330302,-93.19645629264414,6251166819,288.12614285714284,0.2761428571428155,2021-02-10T17:07:36Z
39.27,3.508,109,92,11,288.23,44.98286797665059,-93.19648319855332,6251166819,288.13013736263736,-0.0998626373626621,2021-02-10T17:07:37Z
42.95,3.676,110,92,12,288.33,44.98289396055043,-93.1965121999383,6251166819,288.1307142857143,-0.1992857142856792,2021-02-10T17:07:38Z
46.65,3.844,112,91,13,288.32,44.98292095027864,-93.19653977639972,6251166819,288.1281887755102,-0.19181122448981114,2021-02-10T17:07:39Z
50.03,3.919,113,91,14,288.32,44.98294718563557,-93.19656156934798,6251166819,288.1211083743842,-0.19889162561577223,2021-02-10T17:07:40Z
53.5,3.938,115,91,15,288.39,44.98297325335443,-93.19658570922913,6251166819,288.11383333333333,-0.27616666666665424,2021-02-10T17:07:41Z
