distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0.94,0.019,99,0,0,280.1,45.01315942034125,-93.14973740838468,6836776067,280.11536160714286,0.015361607142835965,2021-05-24T20:12:47Z
2.91,0,99,0,1,280.1,45.01315330155194,-93.14976138062777,6836776067,280.11555042016806,0.015550420168040091,2021-05-24T20:12:48Z
5.15,1.4,98,0,2,280.1,45.0131415668875,-93.1497866101563,6836776067,280.1161150793651,0.016115079365079055,2021-05-24T20:12:49Z
10.66,1.866,97,0,3,280.11,45.01315045170486,-93.149857185781,6836776067,280.1166954887218,0.006695488721788934,2021-05-24T20:12:50Z
10.66,1.866,98,0,4,280.11,45.01315045170486,-93.149857185781,6836776067,280.1173607142857,0.007360714285709946,2021-05-24T20:12:51Z
13.77,2.547,99,83,5,280.11,45.01314542256296,-93.14989591017364,6836776067,280.1180306122449,0.008030612244908752,2021-05-24T20:12:52Z
16.72,2.865,101,83,6,280.12,45.01314072869718,-93.14993287436664,6836776067,280.11870454545453,-0.0012954545454704203,2021-05-24T20:12:53Z
19.58,2.911,102,83,7,280.14,45.01313092187047,-93.14996648579836,6836776067,280.1195062111801,-0.020493788819862857,2021-05-24T20:12:54Z
22.49,2.939,103,83,8,280.12,45.0131172593683,-93.14999816939236,6836776067,280.1205386904762,5.38690476219017e-4,2021-05-24T20:12:55Z
25.21,2.939,103,84,9,280.14,45.013102339580655,-93.15002566203476,6836776067,280.12154571428573,-0.018454285714256002,2021-05-24T20:12:56Z
28.39,3.014,104,84,10,280.1,45.0130810495466,-93.1500524841249,6836776067,280.12280494505495,0.02280494505492925,2021-05-24T20:12:57Z
31.43,3.06,107,84,11,280.13,45.01305917277932,-93.15007620491087,6836776067,280.12412962962964,-0.0058703703703599786,2021-05-24T20:12:58Z
34.53,3.088,108,84,12,280.12,45.013034529984,-93.15009472891688,6836776067,280.12561479591835,0.0056147959183476814,2021-05-24T20:12:59Z
38.05,3.088,109,83,13,280.1,45.013005109503865,-93.15011124126612,6836776067,280.1271945812808,0.027194581280753027,2021-05-24T20:13:00Z
41.72,3.088,111,83,14,280.12,45.01297409646213,-93.15012758597732,6836776067,280.1287642857143,0.00876428571427823,2021-05-24T20:13:01Z
45.1,3.163,112,83,15,280.12,45.01294459216297,-93.1501378118992,6836776067,280.1301405529954,0.010140552995380858,2021-05-24T20:13:02Z
48.54,3.228,114,83,16,280.12,45.01291383057833,-93.1501439306885,6836776067,280.1323179723502,0.012317972350217588,2021-05-24T20:13:03Z
52.31,3.284,115,83,17,280.12,45.012879967689514,-93.15014560706912,6836776067,280.1342626728111,0.014262672811071297,2021-05-24T20:13:04Z
56,3.331,117,83,18,280.12,45.012846775352955,-93.1501431763172,6836776067,280.13612903225805,0.016129032258049847,2021-05-24T20:13:05Z
59.47,3.35,119,83,19,280.13,45.01281542703509,-93.1501415837556,6836776067,280.1378801843318,0.007880184331781948,2021-05-24T20:13:06Z
62.57,3.35,120,83,20,280.15,45.0127876829356,-93.15013479441404,6836776067,280.1394470046083,-0.01055299539166299,2021-05-24T20:13:07Z
65.75,3.34,121,83,21,280.13,45.01276019029319,-93.1501235626638,6836776067,280.1409216589862,0.010921658986205784,2021-05-24T20:13:08Z
69.09,3.322,122,83,22,280.14,45.01273211091757,-93.15010847523808,6836776067,280.14221198156685,0.002211981566858867,2021-05-24T20:13:09Z
72.4,3.322,124,83,23,280.13,45.012705624103546,-93.1500889454037,6836776067,280.1435944700461,0.013594470046086826,2021-05-24T20:13:10Z
75.9,3.312,126,83,24,280.13,45.01268274150789,-93.15005843527616,6836776067,280.1449769585254,0.014976958525380724,2021-05-24T20:13:11Z
79.71,3.312,126,82,25,280.15,45.012656757608056,-93.15002666786312,6836776067,280.1463594470046,-0.0036405529953640325,2021-05-24T20:13:12Z
83.42,3.312,128,82,26,280.18,45.012634210288525,-93.149991966784,6836776067,280.1478341013825,-0.03216589861750663,2021-05-24T20:13:13Z
87.55,3.312,129,82,27,280.16,45.01260939985514,-93.14995273947716,6836776067,280.149400921659,-0.010599078341044788,2021-05-24T20:13:14Z
91.25,3.312,130,82,28,280.19,45.01259087584913,-93.1499137636274,6836776067,280.1510138248848,-0.03898617511521252,2021-05-24T20:13:15Z
95.05,3.34,130,82,29,280.17,45.01257427968085,-93.14987151883544,6836776067,280.15281105990783,-0.017188940092182747,2021-05-24T20:13:16Z
98.97,3.359,131,82,30,280.18,45.01255709677935,-93.149828100577,6836776067,280.1546543778802,-0.025345622119800737,2021-05-24T20:13:17Z
102.63,3.359,132,82,31,280.17,45.012548714876175,-93.14978308975697,6836776067,280.1564976958525,-0.01350230414749376,2021-05-24T20:13:18Z
106.62,3.359,133,82,32,280.17,45.01254117116332,-93.14973355270922,6836776067,280.1582488479263,-0.01175115207371391,2021-05-24T20:13:19Z
110.82,3.359,134,82,33,280.16,45.01253974623978,-93.14968032762408,6836776067,280.15972350230413,-2.7649769589288553e-4,2021-05-24T20:13:20Z
115.37,3.359,135,82,34,280.15,45.012538908049464,-93.14962257631124,6836776067,280.1611059907834,0.01110599078344876,2021-05-24T20:13:21Z
120.58,3.368,136,83,35,280.15,45.012536980211735,-93.14955661073328,6836776067,280.16235023041475,0.012350230414767793,2021-05-24T20:13:22Z
125.74,3.396,138,85,36,280.16,45.01253555528819,-93.1494911480695,6836776067,280.1634101382489,0.0034101382488529453,2021-05-24T20:13:23Z
130.83,3.48,139,87,37,280.17,45.01253614202142,-93.14942652359603,6836776067,280.16423963133644,-0.00576036866357299,2021-05-24T20:13:24Z
136.01,4.357,141,88,38,280.17,45.01254712231457,-93.14936248585582,6836776067,280.16497695852536,-0.00502304147465793,2021-05-24T20:13:25Z
141.01,4.712,142,88,39,280.17,45.0125458650291,-93.14929911866784,6836776067,280.1653917050691,-0.004608294930903867,2021-05-24T20:13:26Z
