distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
3.11,2.015,125,56,0,278.35,45.01298281364143,-93.15312604419888,7385367556,277.92833035714284,-0.4216696428571822,2021-08-28T14:58:37Z
6.35,2.258,126,56,1,278.34,45.01300401985645,-93.15309762954712,7385367556,277.89263025210084,-0.4473697478991312,2021-08-28T14:58:38Z
10.01,2.557,126,92,2,278.25,45.0130276568234,-93.1530651077628,7385367556,277.85581746031744,-0.3941825396825607,2021-08-28T14:58:39Z
13.76,2.837,126,92,3,278.24,45.01304919831455,-93.15302797593176,7385367556,277.81874436090226,-0.4212556390977511,2021-08-28T14:58:40Z
17.78,3.62,126,91,4,278.09,45.013069566339254,-93.1529858149588,7385367556,277.7823071428571,-0.3076928571428539,2021-08-28T14:58:41Z
21.99,4.059,128,91,6,277.99,45.01308985054493,-93.15294055268168,7385367556,277.7475034013606,-0.24249659863943407,2021-08-28T14:58:43Z
25.97,4.059,128,91,7,278.04,45.01311030238867,-93.15289897844195,7385367556,277.7142402597403,-0.3257597402597412,2021-08-28T14:58:44Z
29.93,4.059,129,91,8,278,45.01313494518399,-93.1528626009822,7385367556,277.68355900621117,-0.31644099378883084,2021-08-28T14:58:45Z
33.48,4.04,131,93,9,278.01,45.01316017471254,-93.15283494070172,7385367556,277.6559702380952,-0.3540297619047692,2021-08-28T14:58:46Z
36.54,3.975,131,93,10,277.92,45.01318473368883,-93.15281675197184,7385367556,277.63144571428575,-0.28855428571426955,2021-08-28T14:58:47Z
39.62,3.77,132,91,11,277.82,45.01321105286479,-93.15280434675516,7385367556,277.60985164835165,-0.21014835164834267,2021-08-28T14:58:48Z
43,3.602,133,90,12,277.74,45.01324072480202,-93.15279521048068,7385367556,277.59096825396824,-0.14903174603176694,2021-08-28T14:58:49Z
46.3,3.415,133,89,13,277.74,45.013269977644086,-93.152788085863,7385367556,277.574556122449,-0.16544387755101297,2021-08-28T14:58:50Z
49.77,3.415,134,89,14,277.65,45.01330115832389,-93.1527843978256,7385367556,277.56035960591134,-0.089640394088633,2021-08-28T14:58:51Z
53.15,3.415,135,88,15,277.54,45.0133315846324,-93.15278196707368,7385367556,277.5480619047619,0.00806190476185975,2021-08-28T14:58:52Z
56.28,3.434,135,88,16,277.41,45.01335974782705,-93.15278012305498,7385367556,277.53724884792626,0.12724884792623925,2021-08-28T14:58:53Z
59.57,3.434,135,87,17,277.26,45.01338941976428,-93.15277853049338,7385367556,277.5029861751152,0.24298617511522025,2021-08-28T14:58:54Z
62.75,3.34,136,87,18,277.26,45.01341825351119,-93.15277576446532,7385367556,277.47064516129035,0.21064516129035837,2021-08-28T14:58:55Z
66.2,3.34,136,86,19,277.1,45.013447757810354,-93.15276176668704,7385367556,277.4404147465438,0.3404147465437859,2021-08-28T14:58:56Z
69.35,3.303,136,86,20,277.03,45.01347206532955,-93.15274039283396,7385367556,277.41175115207375,0.3817511520737753,2021-08-28T14:58:57Z
72.43,3.294,137,86,21,277.01,45.013485476374626,-93.15270602703094,7385367556,277.38552995391706,0.37552995391706645,2021-08-28T14:58:58Z
75.4,3.284,137,86,22,276.99,45.01349100843072,-93.15266923047602,7385367556,277.3617050691244,0.3717050691244026,2021-08-28T14:58:59Z
78.54,3.284,137,86,23,276.98,45.01349293626845,-93.152629500255,7385367556,277.34036866359446,0.36036866359444275,2021-08-28T14:59:00Z
81.75,3.238,137,86,24,276.99,45.013495618477464,-93.152588764205575,7385367556,277.3220276497696,0.3320276497696,2021-08-28T14:59:01Z
84.84,3.238,137,87,25,277.01,45.013495618477464,-93.15254962071776,7385367556,277.30649769585256,0.29649769585256536,2021-08-28T14:59:02Z
87.89,3.228,137,87,26,277.05,45.01349695958197,-93.15251098014414,7385367556,277.29345622119814,0.24345622119813015,2021-08-28T14:59:03Z
90.72,3.2,137,87,27,277.12,45.01349922269583,-93.15247485414147,7385367556,277.2836866359447,0.163686635944714,2021-08-28T14:59:04Z
93.64,3.191,139,87,28,277.16,45.01350064761937,-93.15243780612946,7385367556,277.27774193548385,0.11774193548382073,2021-08-28T14:59:05Z
96.61,3.144,139,87,29,277.18,45.0135007314384,-93.15240017138422,7385367556,277.2764516129032,0.09645161290319493,2021-08-28T14:59:06Z
99.65,3.126,140,87,30,277.19,45.0134991388768,-93.15236144699156,7385367556,277.28027649769587,0.09027649769586787,2021-08-28T14:59:07Z
102.51,3.116,141,86,31,277.21,45.01350031234324,-93.15232523716986,7385367556,277.28866359447005,0.07866359447007198,2021-08-28T14:59:08Z
105.29,3.107,140,86,32,277.23,45.01350115053356,-93.15228986553848,7385367556,277.30188940092165,0.0718894009216342,2021-08-28T14:59:09Z
108.1,3.088,141,86,33,277.25,45.01350224018097,-93.15225415863095,7385367556,277.32023041474656,0.07023041474656111,2021-08-28T14:59:10Z
111.03,3.06,141,86,34,277.27,45.01350098289549,-93.15221702679992,7385367556,277.34331797235023,0.07331797235025306,2021-08-28T14:59:11Z
114.13,3.042,141,86,35,277.3,45.01349922269583,-93.15217754803598,7385367556,277.3706451612903,0.07064516129031517,2021-08-28T14:59:12Z
117.24,3.032,142,85,36,277.31,45.01349637284875,-93.15213832072914,7385367556,277.4016129032258,0.09161290322577997,2021-08-28T14:59:13Z
120.38,3.032,142,85,37,277.34,45.01349687576294,-93.15209825523198,7385367556,277.4354377880184,0.09543778801844383,2021-08-28T14:59:14Z
123.19,3.032,143,85,38,277.38,45.013498635962605,-93.1520626321435,7385367556,277.4721658986175,0.0921658986175089,2021-08-28T14:59:15Z
125.8,3.032,143,85,39,277.41,45.0135004799813,-93.15202943980694,7385367556,277.5111059907834,0.1011059907833669,2021-08-28T14:59:16Z
128.31,3.023,143,85,40,277.44,45.01350332982838,-93.15199767239392,7385367556,277.55165898617514,0.11165898617514358,2021-08-28T14:59:17Z
131.16,3.004,144,85,41,277.48,45.01350425183773,-93.15196154639123,7385367556,277.59354838709675,0.11354838709672777,2021-08-28T14:59:18Z
134.17,2.976,144,86,42,277.53,45.013505509123206,-93.15192340873182,7385367556,277.63663594470046,0.10663594470048565,2021-08-28T14:59:19Z
137.04,2.967,144,86,43,277.57,45.013506850227714,-93.151886863634,7385367556,277.68092165898616,0.11092165898617168,2021-08-28T14:59:20Z
140.14,2.967,145,86,44,277.63,45.01350928097963,-93.1518478039652,7385367556,277.72645161290325,0.09645161290325177,2021-08-28T14:59:21Z
143.27,2.958,146,86,45,277.7,45.01351011916995,-93.15180798992516,7385367556,277.77354838709675,0.07354838709676415,2021-08-28T14:59:22Z
146.64,2.958,145,86,46,277.78,45.013509364798665,-93.15176524221896,7385367556,277.82267281105993,0.04267281105995835,2021-08-28T14:59:23Z
149.67,2.967,146,86,47,277.85,45.01350810751319,-93.15172685310245,7385367556,277.87437788018434,0.024377880184317746,2021-08-28T14:59:24Z
152.81,2.967,146,86,48,277.93,45.01350601203739,-93.15168703906238,7385367556,277.9289400921659,-0.0010599078341329005,2021-08-28T14:59:25Z
155.81,2.967,147,86,49,277.96,45.01350617967546,-93.15164890140296,7385367556,277.98658986175116,0.026589861751176613,2021-08-28T14:59:26Z
158.81,2.976,146,87,50,277.98,45.0135057605803,-93.15161084756257,7385367556,278.0473271889401,0.0673271889400553,2021-08-28T14:59:27Z
