distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.08,0.149,68,64,0,254.63,44.98532454483211,-93.23393454775214,6551475449,254.42975744047618,-0.2002425595238151,2021-04-05T00:23:07Z
3.92,2.071,72,64,1,254.63,44.98529512435198,-93.23393781669438,6551475449,254.42893137254902,-0.20106862745097942,2021-04-05T00:23:08Z
6.99,2.071,73,64,2,254.55,44.98526729643345,-93.23394561186431,6551475449,254.4290701058201,-0.12092989417990907,2021-04-05T00:23:09Z
9.48,2.249,73,64,3,254.48,44.98524617403746,-93.23395659215748,6551475449,254.42949498746867,-0.05050501253131756,2021-04-05T00:23:10Z
12.79,2.482,74,86,4,254.54,44.985217340290546,-93.23396849446,6551475449,254.43059166666666,-0.10940833333333444,2021-04-05T00:23:11Z
16.26,3.546,74,86,5,254.49,44.98518716543913,-93.233981737867,6551475449,254.43219614512472,-0.05780385487528861,2021-04-05T00:23:12Z
19.93,3.546,75,86,6,254.45,44.985156739130616,-93.234000261873,6551475449,254.4342391774892,-0.015760822510799244,2021-04-05T00:23:13Z
24.02,3.714,75,85,7,254.44,44.985123462975025,-93.23402264155447,6551475449,254.43616666666668,-0.0038333333333184783,2021-04-05T00:23:14Z
27.79,3.788,75,85,8,254.37,44.98509152792394,-93.2340388186276,6551475449,254.43846924603176,0.06846924603175353,2021-04-05T00:23:15Z
31.29,3.788,75,85,9,254.28,44.98506034724414,-93.23404485359788,6551475449,254.4408161904762,0.1608161904761971,2021-04-05T00:23:16Z
34.27,3.686,75,84,10,254.27,44.9850351177156,-93.23403110727668,6551475449,254.44336721611722,0.17336721611721373,2021-04-05T00:23:17Z
37.5,3.592,75,84,11,254.27,44.98501433059573,-93.23400244116785,6551475449,254.4460467372134,0.17604673721339736,2021-04-05T00:23:18Z
41.47,3.443,75,84,12,254.31,44.9849952198565,-93.23395986109972,6551475449,254.44868792517008,0.13868792517007478,2021-04-05T00:23:19Z
45.26,3.443,75,84,13,254.36,44.98497476801276,-93.23392138816416,6551475449,254.4508513957307,0.0908513957306809,2021-04-05T00:23:20Z
49.18,3.564,75,84,14,254.42,44.984956327825785,-93.23387897573411,6551475449,254.452823015873,0.03282301587302072,2021-04-05T00:23:21Z
53.17,3.564,75,84,15,254.42,44.98493604362011,-93.23383723385632,6551475449,254.4545752688172,0.03457526881720696,2021-04-05T00:23:22Z
57.02,3.564,75,84,16,254.4,44.98491642996669,-93.23379683308303,6551475449,254.4522826420891,0.0522826420890965,2021-04-05T00:23:23Z
60.71,3.564,74,83,17,254.43,44.98490352183581,-93.2337534148246,6551475449,254.44987711213517,0.019877112135162633,2021-04-05T00:23:24Z
64.56,3.546,74,83,18,254.46,44.98488927260041,-93.2337089907378,6551475449,254.44705069124424,-0.012949308755764832,2021-04-05T00:23:25Z
68.44,3.527,73,83,19,254.42,44.98487359844148,-93.23366490192711,6551475449,254.4441474654378,0.02414746543780666,2021-04-05T00:23:26Z
72.18,3.527,73,83,20,254.47,44.98485599644482,-93.2336244173348,6551475449,254.44179723502305,-0.028202764976953176,2021-04-05T00:23:27Z
76,3.518,73,82,21,254.46,44.98483680188656,-93.23358418419956,6551475449,254.44036866359448,-0.01963133640552428,2021-04-05T00:23:28Z
80.24,3.527,73,82,22,254.52,44.984815176576376,-93.23353976011276,6551475449,254.43986175115208,-0.08013824884793053,2021-04-05T00:23:29Z
84.35,3.527,74,83,23,254.49,44.98479539528489,-93.23349575512113,6551475449,254.43990783410138,-0.05009216589863286,2021-04-05T00:23:30Z
87.89,3.546,79,84,24,254.52,44.984778966754675,-93.23345719836652,6551475449,254.44069124423964,-0.07930875576036556,2021-04-05T00:23:31Z
91.44,3.546,88,84,25,254.47,44.98475952073932,-93.23342140763998,6551475449,254.44193548387096,-0.028064516129035155,2021-04-05T00:23:32Z
95.19,3.536,99,84,26,254.51,44.98474082909525,-93.233381845057,6551475449,254.4431797235023,-0.06682027649767974,2021-04-05T00:23:33Z
98.92,3.518,103,84,27,254.51,44.984725741669536,-93.23333960026504,6551475449,254.44423963133642,-0.06576036866357526,2021-04-05T00:23:34Z
102.63,3.518,107,83,28,254.53,44.98471082188189,-93.23329743929207,6551475449,254.4446543778802,-0.08534562211980301,2021-04-05T00:23:35Z
106.26,3.527,109,83,29,254.58,44.98469565063715,-93.23325661942364,6551475449,254.44391705069125,-0.13608294930875786,2021-04-05T00:23:36Z
109.99,3.518,110,84,30,254.52,44.98467511497438,-93.2332189846784,6551475449,254.44179723502305,-0.07820276497696454,2021-04-05T00:23:37Z
113.51,3.518,111,84,31,254.46,44.984656758606434,-93.23318260721862,6551475449,254.4379723502304,-0.0220276497695977,2021-04-05T00:23:38Z
116.91,3.518,111,84,32,254.46,44.98463865369558,-93.23314748704432,6551475449,254.43267281105992,-0.027327188940091673,2021-04-05T00:23:39Z
120.24,3.508,112,83,33,254.49,44.9846223089844,-93.23311194777489,6551475449,254.42566820276497,-0.06433179723504168,2021-04-05T00:23:40Z
123.52,3.499,113,83,34,254.47,44.98460873030126,-93.23307506740092,6551475449,254.41658986175116,-0.05341013824883589,2021-04-05T00:23:41Z
127.05,3.48,114,83,35,254.46,44.984592804685235,-93.23303617537022,6551475449,254.40497695852534,-0.0550230414746693,2021-04-05T00:23:42Z
130.67,3.471,115,83,36,254.4,44.98457402922213,-93.23299837298693,6551475449,254.3900921658986,-0.009907834101397839,2021-04-05T00:23:43Z
134.01,3.471,116,83,37,254.4,44.98455869033933,-93.23296191170812,6551475449,254.37188940092165,-0.02811059907836011,2021-04-05T00:23:44Z
137.36,3.471,116,84,38,254.39,44.984542010352015,-93.23292628861964,6551475449,254.3510138248848,-0.038986175115184096,2021-04-05T00:23:45Z
140.8,3.452,117,84,39,254.4,44.98452642001211,-93.2328886538744,6551475449,254.32714285714286,-0.07285714285714562,2021-04-05T00:23:46Z
144.24,3.452,118,84,40,254.42,44.98451133258641,-93.232850600034,6551475449,254.30069124423963,-0.1193087557603576,2021-04-05T00:23:47Z
