distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.726,76,58,0,255.22,44.97648046351969,-93.22964661754668,7118897988,254.76940327380953,-0.45059672619046864,2021-07-13T14:24:38Z
2,1.764,76,58,1,255.07,44.97649907134473,-93.22964276187122,7118897988,254.77204341736694,-0.2979565826330486,2021-07-13T14:24:39Z
7.4,2.006,76,118,2,254.96,44.97654668055475,-93.2296244893223,7118897988,254.7746283068783,-0.1853716931217093,2021-07-13T14:24:40Z
7.4,3.658,76,118,3,254.96,44.97654668055475,-93.2296244893223,7118897988,254.7757380952381,-0.18426190476191096,2021-07-13T14:24:41Z
10.62,4.078,77,118,4,254.8,44.97657367028296,-93.22960847988725,7118897988,254.77552261904762,-0.024477380952390604,2021-07-13T14:24:42Z
16.95,4.637,79,91,5,254.7,44.97662832029164,-93.22958425618708,7118897988,254.77491950113378,0.07491950113379175,2021-07-13T14:24:43Z
16.95,4.637,79,91,6,254.7,44.97662832029164,-93.22958425618708,7118897988,254.77411147186146,0.07411147186147105,2021-07-13T14:24:44Z
19.92,3.807,81,89,7,254.57,44.9766543880105,-93.22957361117004,7118897988,254.77306314699794,0.20306314699794825,2021-07-13T14:24:45Z
22.45,3.639,82,88,8,254.56,44.976676600053906,-93.22956514544784,7118897988,254.77174503968254,0.21174503968254044,2021-07-13T14:24:46Z
24.82,3.611,85,88,9,254.56,44.976697973906994,-93.2295594457537,7118897988,254.77047523809523,0.21047523809522772,2021-07-13T14:24:47Z
26.69,3.611,88,88,10,254.59,44.97671448625624,-93.22955357842147,7118897988,254.76946794871796,0.17946794871795646,2021-07-13T14:24:48Z
28.08,3.592,89,87,11,254.59,44.97672613710165,-93.22954662144184,7118897988,254.76890564373898,0.17890564373897178,2021-07-13T14:24:49Z
31.82,3.322,92,87,12,254.66,44.97676025144756,-93.22953161783516,7118897988,254.76853656462586,0.10853656462586514,2021-07-13T14:24:50Z
36.67,3.322,94,86,13,254.74,44.97680333442986,-93.2295131776482,7118897988,254.7683407224959,0.028340722495897808,2021-07-13T14:24:51Z
40.78,3.387,96,86,14,254.89,44.97683895751834,-93.2294963300228,7118897988,254.76839603174602,-0.12160396825396447,2021-07-13T14:24:52Z
45.01,3.387,98,86,15,254.89,44.97687449678779,-93.22947604581714,7118897988,254.76853993855607,-0.12146006144391208,2021-07-13T14:24:53Z
52.65,3.359,101,86,16,254.8,44.976937444880605,-93.2294368185103,7118897988,254.75942703533025,-0.04057296466976368,2021-07-13T14:24:54Z
52.65,3.34,102,86,17,254.8,44.976937444880605,-93.2294368185103,7118897988,254.7518509984639,-0.04814900153610324,2021-07-13T14:24:55Z
56.23,3.322,103,86,18,254.79,44.97696636244655,-93.22941670194268,7118897988,254.74562211981566,-0.04437788018432798,2021-07-13T14:24:56Z
59.91,3.312,104,86,19,254.79,44.97699662111699,-93.22939750738442,7118897988,254.74023041474655,-0.04976958525344344,2021-07-13T14:24:57Z
63.35,3.275,104,86,20,254.77,44.97702453285456,-93.22937873192132,7118897988,254.73746543778802,-0.03253456221199258,2021-07-13T14:24:58Z
67.07,3.219,104,86,21,254.73,44.97705353423953,-93.22935484349728,7118897988,254.73668202764978,0.0066820276497878694,2021-07-13T14:24:59Z
