distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
6.69,3.396,134,89,1,279.97,45.01273806206882,-93.15037577413024,7534086825,280.1527693452381,0.1827693452380572,2021-09-22T12:07:19Z
14.39,3.322,134,91,4,280.13,45.012683160603046,-93.15022054128347,7534086825,280.14966526610647,0.01966526610647179,2021-09-22T12:07:22Z
14.39,3.322,134,89,5,280.13,45.012683160603046,-93.15022054128347,7534086825,280.1465886243386,0.01658862433862396,2021-09-22T12:07:23Z
17.24,3.312,134,89,6,280.16,45.01266220584512,-93.15019983798264,7534086825,280.1435350877193,-0.016464912280753197,2021-09-22T12:07:24Z
20.61,3.312,134,89,7,280.2,45.01263882033527,-93.15017050132155,7534086825,280.1405726190476,-0.059427380952399744,2021-09-22T12:07:25Z
23.51,3.312,134,89,8,280.2,45.01262507401407,-93.15013881772757,7534086825,280.1376882086168,-0.06231179138319476,2021-09-22T12:07:26Z
23.51,3.303,134,88,9,280.2,45.012612249702215,-93.1501653045416,7534086825,280.1348712121212,-0.06512878787879117,2021-09-22T12:07:27Z
26.67,3.284,134,88,10,280.21,45.0126077234745,-93.15012498758732,7534086825,280.13217494824016,-0.07782505175981669,2021-09-22T12:07:28Z
29.76,3.135,134,89,11,280.2,45.01260847784579,-93.15008534118532,7534086825,280.12964384920633,-0.07035615079365698,2021-09-22T12:07:29Z
32.78,3.126,135,89,12,280.19,45.012610321864486,-93.15004703588784,7534086825,280.1272580952381,-0.06274190476187869,2021-09-22T12:07:30Z
35.83,3.135,135,89,13,280.18,45.01261057332158,-93.15000839531422,7534086825,280.1251108058608,-0.05488919413920712,2021-09-22T12:07:31Z
38.68,3.126,134,89,14,280.16,45.012611746788025,-93.1499718502164,7534086825,280.1231754850088,-0.03682451499122408,2021-09-22T12:07:32Z
41.48,3.116,133,89,15,280.14,45.01261325553059,-93.14993614330888,7534086825,280.1214294217687,-0.018570578231276613,2021-09-22T12:07:33Z
44.23,3.116,133,89,16,280.12,45.01261384226382,-93.1499010231346,7534086825,280.1198530377668,-1.4696223320243007e-4,2021-09-22T12:07:34Z
47.12,3.107,133,89,17,280.11,45.01261384226382,-93.14986414276063,7534086825,280.11842936507935,0.008429365079337003,2021-09-22T12:07:35Z
50.06,3.079,133,89,18,280.1,45.01261434517801,-93.14982667565346,7534086825,280.117143625192,0.017143625191977208,2021-09-22T12:07:36Z
53.16,3.06,134,89,19,280.1,45.01261551864445,-93.14978728070857,7534086825,280.11657910906297,0.016579109062945463,2021-09-22T12:07:37Z
56.24,3.051,134,89,20,280.1,45.01261744648218,-93.1497483048588,7534086825,280.1153993855607,0.015399385560669998,2021-09-22T12:07:38Z
59.13,3.051,134,90,21,280.09,45.01261820085347,-93.14971142448483,7534086825,280.1138248847926,0.023824884792645662,2021-09-22T12:07:39Z
62.09,3.051,134,90,22,280.08,45.012617111206055,-93.1496737897396,7534086825,280.11198156682025,0.03198156682026365,2021-09-22T12:07:40Z
65.11,3.051,134,90,23,280.08,45.01261543482542,-93.14963540062308,7534086825,280.1090783410138,0.02907834101381468,2021-09-22T12:07:41Z
68.1,3.051,134,90,24,280.07,45.01261560246349,-93.14959734678268,7534086825,280.1058986175115,0.03589861751152057,2021-09-22T12:07:42Z
71.2,3.051,134,90,25,280.07,45.01261442899704,-93.14955795183778,7534086825,280.10248847926266,0.032488479262667624,2021-09-22T12:07:43Z
74.24,3.06,135,90,26,280.07,45.012613758444786,-93.14951922744513,7534086825,280.0990322580645,0.029032258064489724,2021-09-22T12:07:44Z
77.28,3.07,136,90,27,280.07,45.012613758444786,-93.14948067069054,7534086825,280.0957603686636,0.025760368663611644,2021-09-22T12:07:45Z
80.43,3.07,135,90,28,280.07,45.01261333934963,-93.14944077283144,7534086825,280.0927649769585,0.02276497695851276,2021-09-22T12:07:46Z
