distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.334,79,56,0,281.95,45.0386471953243,-93.05698402225973,7157609888,281.7120074404762,-0.23799255952377507,2021-07-20T11:31:26Z
4.93,1.4,78,56,1,281.99,45.03869011066854,-93.0569675937295,7157609888,281.7117212885154,-0.27827871148463146,2021-07-20T11:31:27Z
4.93,2.006,75,56,2,281.99,45.03869011066854,-93.0569675937295,7157609888,281.7124986772487,-0.2775013227513341,2021-07-20T11:31:28Z
14.17,2.557,69,104,4,281.64,45.038767140358686,-93.05692375637592,7157609888,281.71379573934837,0.0737957393483839,2021-07-20T11:31:30Z
17.4,3.406,70,91,5,281.64,45.03879379481077,-93.05690732784568,7157609888,281.71517738095235,0.07517738095236837,2021-07-20T11:31:31Z
20.71,3.406,73,91,6,281.67,45.038820365443826,-93.05688846856356,7157609888,281.7169716553288,0.04697165532877534,2021-07-20T11:31:32Z
20.71,3.406,73,91,7,281.67,45.038820365443826,-93.05688846856356,7157609888,281.7197067099567,0.049706709956694795,2021-07-20T11:31:33Z
24.05,3.807,75,91,8,281.65,45.03884785808623,-93.05687095038591,7157609888,281.7261169772257,0.07611697722569488,2021-07-20T11:31:34Z
27.17,3.807,77,92,9,281.73,45.03887426108122,-93.05685678496955,7157609888,281.73657638888886,0.006576388888845486,2021-07-20T11:31:35Z
30.27,3.816,78,92,10,281.59,45.038901502266526,-93.05684664286672,7157609888,281.750999047619,0.16099904761904327,2021-07-20T11:31:36Z
33.47,3.611,78,92,11,281.62,45.03892958164215,-93.05683792568745,7157609888,281.76969688644687,0.1496968864468613,2021-07-20T11:31:37Z
36.38,3.527,78,92,12,281.65,45.03895506262779,-93.05682962760328,7157609888,281.7920361552028,0.1420361552028453,2021-07-20T11:31:38Z
39.43,3.48,88,89,13,281.65,45.03898171707988,-93.05682057514788,7157609888,281.81798384353743,0.16798384353745632,2021-07-20T11:31:39Z
42.54,3.48,93,89,14,281.59,45.039008958265185,-93.05681101977824,7157609888,281.84692036124795,0.25692036124797824,2021-07-20T11:31:40Z
45.67,3.508,96,89,15,281.66,45.03903653472662,-93.05680263787508,7157609888,281.8767373015873,0.21673730158727267,2021-07-20T11:31:41Z
48.72,3.499,97,89,16,281.74,45.03906352445483,-93.05679576471448,7157609888,281.9079946236559,0.16799462365588624,2021-07-20T11:31:42Z
51.89,3.499,100,89,17,281.74,45.039091520011425,-93.0567878857255,7157609888,281.94229185867897,0.2022918586789615,2021-07-20T11:31:43Z
55.16,3.499,102,89,18,281.79,45.039120353758335,-93.0567796714604,7157609888,281.9810291858679,0.1910291858678761,2021-07-20T11:31:44Z
58.22,3.49,103,89,19,281.71,45.03914700821042,-93.05676944553852,7157609888,282.023732718894,0.3137327188940162,2021-07-20T11:31:45Z
61.56,3.49,103,89,20,281.72,45.03917559050024,-93.0567564535886,7157609888,282.0700460829493,0.35004608294929085,2021-07-20T11:31:46Z
64.6,3.452,104,89,21,281.72,45.03920232877135,-93.0567477364093,7157609888,282.120599078341,0.4005990783409743,2021-07-20T11:31:47Z
67.63,3.415,104,89,22,281.74,45.0392294023186,-93.05674388073383,7157609888,282.17520737327186,0.4352073732718509,2021-07-20T11:31:48Z
70.95,3.331,105,89,23,281.77,45.03925899043679,-93.05675083771348,7157609888,282.2344239631336,0.4644239631336404,2021-07-20T11:31:49Z
74.44,3.322,105,89,24,281.82,45.03928589634597,-93.0567741394043,7157609888,282.29658986175116,0.47658986175116524,2021-07-20T11:31:50Z
77.71,3.312,105,89,25,281.96,45.0392983853817,-93.05681177414954,7157609888,282.3615668202765,0.40156682027651414,2021-07-20T11:31:51Z
80.93,3.284,105,89,26,282.34,45.039299223572016,-93.05685259401798,7157609888,282.42976958525344,0.0897695852534639,2021-07-20T11:31:52Z
84.15,3.256,105,91,27,282.49,45.03928815945983,-93.05689064785838,7157609888,282.50188940092164,0.011889400921631932,2021-07-20T11:31:53Z
87.23,3.219,106,91,28,282.56,45.03926862962544,-93.056918727234,7157609888,282.5771889400922,0.017188940092182747,2021-07-20T11:31:54Z
90.38,3.2,107,91,29,282.72,45.03924465738237,-93.0569403525442,7157609888,282.6558064516129,-0.06419354838715208,2021-07-20T11:31:55Z
93.61,3.2,107,91,30,282.72,45.03921783529222,-93.05695619434118,7157609888,282.7375115207373,0.0175115207372869,2021-07-20T11:31:56Z
96.77,3.191,107,87,31,282.84,45.03919151611626,-93.05697128176688,7157609888,282.8216129032258,-0.018387096774176825,2021-07-20T11:31:57Z
99.82,3.182,107,87,32,282.93,45.03916586749256,-93.05698502808808,7157609888,282.9088479262673,-0.021152073732707777,2021-07-20T11:31:58Z
102.68,3.154,107,86,33,282.93,45.039141392335296,-93.0569964274764,7157609888,282.99866359447003,0.06866359447002424,2021-07-20T11:31:59Z
105.53,3.107,108,86,34,283.22,45.03911700099707,-93.05700732395051,7157609888,283.0914285714286,-0.12857142857143344,2021-07-20T11:32:00Z
108.31,3.07,108,86,35,283.33,45.039093028754,-93.05701771751046,7157609888,283.1875576036866,-0.1424423963133563,2021-07-20T11:32:01Z
110.62,3.042,108,86,36,283.33,45.03907307982445,-93.05702609941363,7157609888,283.28714285714284,-0.04285714285714448,2021-07-20T11:32:02Z
113.07,2.995,108,86,37,283.38,45.03905178979039,-93.0570339784026,7157609888,283.38820276497694,0.008202764976942944,2021-07-20T11:32:03Z
115.48,2.967,108,86,38,283.48,45.03903100267053,-93.05704277940094,7157609888,283.4920737327189,0.012073732718874908,2021-07-20T11:32:04Z
118.12,2.939,108,86,39,283.55,45.03900853917003,-93.05705367587508,7157609888,283.59663594470044,0.046635944700426535,2021-07-20T11:32:05Z
120.51,2.921,107,86,40,283.55,45.03898808732629,-93.05706306360662,7157609888,283.7010138248848,0.1510138248847852,2021-07-20T11:32:06Z
123.27,2.893,105,86,41,283.82,45.03896470181644,-93.05707454681396,7157609888,283.8052073732719,-0.014792626728080904,2021-07-20T11:32:07Z
126.1,2.883,105,87,42,283.95,45.038940478116274,-93.05708619765936,7157609888,283.90815668202765,-0.041843317972336536,2021-07-20T11:32:08Z
128.86,2.883,104,87,43,283.95,45.038917092606425,-93.05709818378092,7157609888,284.00958525345624,0.05958525345624821,2021-07-20T11:32:09Z
131.59,2.883,104,87,44,284.06,45.03889387473464,-93.05710916407406,7157609888,284.11129032258066,0.051290322580655356,2021-07-20T11:32:10Z
134.36,2.874,104,86,45,284.25,45.038870153948665,-93.05711980909108,7157609888,284.2120276497696,-0.03797235023040457,2021-07-20T11:32:11Z
