distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.185,91,49,0,263.53,44.99048989266157,-93.21450881659985,7346459810,263.1209955357143,-0.4090044642856583,2021-08-21T21:51:36Z
2.21,1.474,92,49,1,263.48,44.990493496879935,-93.21453630924223,7346459810,263.0972394957983,-0.3827605042017126,2021-08-21T21:51:37Z
7.9,1.773,89,49,3,263.34,44.99049240723252,-93.2146085612476,7346459810,263.07398015873014,-0.2660198412698378,2021-08-21T21:51:39Z
7.9,1.773,89,49,4,263.34,44.99049240723252,-93.2146085612476,7346459810,263.0521917293233,-0.2878082706766918,2021-08-21T21:51:40Z
11.1,2.277,88,86,5,263.27,44.99048687517643,-93.21464921347795,7346459810,263.03158214285713,-0.23841785714284924,2021-08-21T21:51:41Z
18.17,3.592,87,87,6,263.2,44.9904799181968,-93.21473822928964,7346459810,263.01293537414966,-0.18706462585032568,2021-08-21T21:51:42Z
18.17,3.592,87,87,7,263.2,44.9904799181968,-93.21473822928964,7346459810,262.9960487012987,-0.20395129870126993,2021-08-21T21:51:43Z
21.46,4.152,86,88,8,263.17,44.9904764816165,-93.21477997116745,7346459810,262.9821211180124,-0.18787888198761493,2021-08-21T21:51:44Z
24.83,4.171,86,88,9,263.12,44.99047178775072,-93.21482221595944,7346459810,262.97078273809524,-0.14921726190476647,2021-08-21T21:51:45Z
27.92,4.189,88,88,10,263.08,44.99046650715172,-93.21486102417111,7346459810,262.96172285714283,-0.11827714285715274,2021-08-21T21:51:46Z
31.23,4.189,88,88,11,263.03,44.990462148562074,-93.21490310132504,7346459810,262.95478846153844,-0.07521153846153084,2021-08-21T21:51:47Z
34.54,4.087,89,88,12,262.97,44.99045804142952,-93.21494501084088,7346459810,262.9497962962963,-0.020203703703714382,2021-08-21T21:51:48Z
38.41,4.022,90,88,13,262.95,44.99043549410999,-93.21498432196675,7346459810,262.9464872448979,-0.003512755102065057,2021-08-21T21:51:49Z
42.34,4.003,94,88,14,262.91,44.99040816910565,-93.21501759812236,7346459810,262.94439162561576,0.03439162561573994,2021-08-21T21:51:50Z
47.01,4.003,96,88,15,262.77,44.99037195928395,-93.21504794061184,7346459810,262.94229285714283,0.1722928571428497,2021-08-21T21:51:51Z
50.82,4.078,96,89,16,262.78,44.990342957898974,-93.21507384069264,7346459810,262.9399608294931,0.15996082949311585,2021-08-21T21:51:52Z
54.12,4.115,96,89,17,262.64,44.99031571671367,-93.2150916941464,7346459810,262.9215391705069,0.28153917050690325,2021-08-21T21:51:53Z
57.7,4.115,98,89,18,262.64,44.990284284576774,-93.21510116569698,7346459810,262.90285714285716,0.26285714285717177,2021-08-21T21:51:54Z
61.18,3.994,99,89,19,262.64,44.99025318771601,-93.21510686539114,7346459810,262.88341013824885,0.24341013824886204,2021-08-21T21:51:55Z
64.01,3.947,102,89,20,262.64,44.9902277905494,-93.21510745212436,7346459810,262.86262672811057,0.22262672811058337,2021-08-21T21:51:56Z
66.84,3.91,102,89,21,262.64,44.99020222574472,-93.21510761976242,7346459810,262.8416129032258,0.20161290322579362,2021-08-21T21:51:57Z
69.58,3.788,108,89,22,262.64,44.99017766676843,-93.21510476991534,7346459810,262.8204608294931,0.18046082949308584,2021-08-21T21:51:58Z
72.54,3.676,110,89,23,262.64,44.99015109613538,-93.215101249516,7346459810,262.79889400921655,0.15889400921656716,2021-08-21T21:51:59Z
75.59,3.574,110,89,24,262.64,44.990124022588134,-93.2150948792696,7346459810,262.77723502304144,0.1372350230414554,2021-08-21T21:52:00Z
78.63,3.499,108,88,25,262.65,44.99009703285992,-93.21508834138513,7346459810,262.7559447004608,0.1059447004608387,2021-08-21T21:52:01Z
85.1,3.452,109,88,26,262.88,44.990040035918355,-93.21507199667394,7346459810,262.7352534562212,-0.14474654377880825,2021-08-21T21:52:02Z
88.22,3.443,110,88,27,262.88,44.990012710914016,-93.2150626089424,7346459810,262.71566820276496,-0.164331797235036,2021-08-21T21:52:03Z
