distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,2.454,150,85,0,268.5,44.98479229398072,-93.2010713685304,6904080333,268.8095119047619,0.30951190476190504,2021-06-05T13:30:53Z
2.04,3.07,150,85,1,268.53,44.98481031507254,-93.20106600411236,6904080333,268.82626330532213,0.2962633053221566,2021-06-05T13:30:54Z
4.3,2.734,150,84,2,268.53,44.98483043164015,-93.20106181316078,6904080333,268.8430582010582,0.3130582010582543,2021-06-05T13:30:55Z
6.9,2.706,150,84,3,268.66,44.98485339805484,-93.20105561055244,6904080333,268.8598897243108,0.1998897243107649,2021-06-05T13:30:56Z
9.46,2.734,149,83,4,268.66,44.98487636446953,-93.20105116814376,6904080333,268.8765380952381,0.21653809523809286,2021-06-05T13:30:57Z
12.91,2.734,148,83,5,268.71,44.984907042235136,-93.20104463025928,6904080333,268.8933015873016,0.18330158730162793,2021-06-05T13:30:58Z
16.16,2.809,149,83,6,268.76,44.98493612743914,-93.20104094222188,6904080333,268.9101645021645,0.1501645021645004,2021-06-05T13:30:59Z
19.72,3.032,150,84,7,268.8,44.984968062490225,-93.20103717036544,6904080333,268.9281076604555,0.12810766045549826,2021-06-05T13:31:00Z
23.23,3.07,151,84,8,268.85,44.98499924317002,-93.2010298781097,6904080333,268.94723412698414,0.09723412698411948,2021-06-05T13:31:01Z
26.5,3.126,150,84,9,268.85,44.98502857983112,-93.2010243460536,6904080333,268.96717333333333,0.11717333333331226,2021-06-05T13:31:02Z
29.64,3.126,151,84,10,268.9,44.98505674302578,-93.20102375932038,6904080333,268.9882161172161,0.08821611721612044,2021-06-05T13:31:03Z
35.38,3.06,151,85,11,269,44.98510854318738,-93.20102233439684,6904080333,269.01087477954144,0.010874779541438784,2021-06-05T13:31:04Z
35.38,3.06,152,85,12,269,44.98510854318738,-93.20102233439684,6904080333,269.03543537414964,0.035435374149642485,2021-06-05T13:31:05Z
37.86,2.921,152,85,13,269,44.985130839049816,-93.2010243460536,6904080333,269.06145484400656,0.06145484400656187,2021-06-05T13:31:06Z
40.8,2.855,152,87,14,269.04,44.98515732586384,-93.20102652534842,6904080333,269.088453968254,0.048453968253966195,2021-06-05T13:31:07Z
43.8,2.855,153,87,15,269.07,44.98518431559205,-93.20102996192873,6904080333,269.1166144393241,0.046614439324116574,2021-06-05T13:31:08Z
46.79,2.855,153,87,16,269.07,44.9852111376822,-93.20103163830936,6904080333,269.16557757296465,0.09557757296465752,2021-06-05T13:31:09Z
49.81,2.865,152,87,17,269.12,44.985238295048475,-93.20103323087096,6904080333,269.217688172043,0.09768817204297875,2021-06-05T13:31:10Z
53.74,2.893,153,87,18,269.16,44.98527366667986,-93.20102979429066,6904080333,269.27235023041476,0.11235023041473369,2021-06-05T13:31:11Z
57.26,2.911,154,88,19,269.2,44.985305182635784,-93.20102526806296,6904080333,269.32981566820274,0.12981566820275248,2021-06-05T13:31:12Z
60.7,2.986,154,88,20,269.24,44.98533627949655,-93.20102501660584,6904080333,269.3902764976958,0.1502764976958133,2021-06-05T13:31:13Z
64.45,3.023,154,88,21,269.28,44.98536989092827,-93.2010275311768,6904080333,269.45391705069125,0.17391705069127283,2021-06-05T13:31:14Z
