distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,0.037,76,58,0,254.59,44.97667567804456,-93.22962876409292,7244822091,254.73941517857142,0.14941517857141662,2021-08-04T13:55:58Z
2.56,1.633,76,58,1,254.59,44.97669596225023,-93.22961317375302,7244822091,254.74003781512604,0.15003781512604064,2021-08-04T13:55:59Z
5.08,2.398,74,58,2,254.57,44.97671540826559,-93.22959607467055,7244822091,254.74059126984127,0.1705912698412817,2021-08-04T13:56:00Z
8.41,2.501,73,58,3,254.64,44.97674139216542,-93.2295750360936,7244822091,254.74153759398496,0.10153759398497186,2021-08-04T13:56:01Z
12.24,2.865,72,93,4,254.64,44.97677190229297,-93.2295525725931,7244822091,254.74288928571428,0.10288928571429778,2021-08-04T13:56:02Z
15.95,4.525,75,93,5,254.75,44.97680090367794,-93.22952918708324,7244822091,254.7443843537415,-0.0056156462584908695,2021-08-04T13:56:03Z
19.47,4.525,76,92,6,254.81,44.976828563958406,-93.22950756177306,7244822091,254.74606818181817,-0.06393181818182825,2021-08-04T13:56:04Z
22.9,4.525,78,91,7,254.9,44.97685605660081,-93.22948761284351,7244822091,254.74785403726708,-0.15214596273293068,2021-08-04T13:56:05Z
26.55,4.395,81,91,8,254.85,44.97688581235707,-93.22946808300912,7244822091,254.74961011904762,-0.10038988095237755,2021-08-04T13:56:06Z
29.92,4.376,83,90,9,254.86,44.97691313736141,-93.22944955900311,7244822091,254.7512257142857,-0.10877428571430414,2021-08-04T13:56:07Z
33.5,4.161,85,90,10,254.8,44.9769427254796,-93.2294315379113,7244822091,254.75249725274725,-0.047502747252764266,2021-08-04T13:56:08Z
37.13,4.161,88,89,11,254.8,44.97697189450264,-93.2294109184295,7244822091,254.75330423280423,-0.04669576719578572,2021-08-04T13:56:09Z
40.78,4.208,89,89,12,254.77,44.976999470964074,-93.22938552126288,7244822091,254.75364540816327,-0.016354591836744703,2021-08-04T13:56:10Z
44.62,4.208,91,89,13,254.77,44.97702822089195,-93.22935853153469,7244822091,254.75327339901477,-0.016726600985236928,2021-08-04T13:56:11Z
48.27,4.227,94,89,14,254.74,44.977056635543704,-93.22933531366289,7244822091,254.75230714285715,0.012307142857139297,2021-08-04T13:56:12Z
51.81,4.227,95,89,15,254.73,44.97708588838577,-93.22931746020912,7244822091,254.75020506912443,0.020205069124443753,2021-08-04T13:56:13Z
55.68,4.208,97,88,16,254.74,44.97711748816073,-93.22929684072732,7244822091,254.75203686635945,0.012036866359437681,2021-08-04T13:56:14Z
59.61,4.106,98,88,17,254.75,44.97714791446924,-93.2292711082846,7244822091,254.75207373271888,0.0020737327188840027,2021-08-04T13:56:15Z
