distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.26,94,0,0,274.8,45.18554616719484,-93.13748901709914,7063298158,274.6370461309524,-0.16295386904761244,2021-07-03T15:06:17Z
6.4,2.137,94,0,1,274.69,45.185596039518714,-93.13752816058695,7063298158,274.6231862745098,-0.06681372549019216,2021-07-03T15:06:18Z
6.4,2.137,94,0,2,274.69,45.185596039518714,-93.13752816058695,7063298158,274.6103902116402,-0.07960978835978949,2021-07-03T15:06:19Z
12.19,2.575,94,0,3,274.67,45.185638535767794,-93.13757132738829,7063298158,274.5989411027569,-0.07105889724311965,2021-07-03T15:06:20Z
16.09,2.855,94,87,4,274.8,45.185661083087325,-93.13760980032384,7063298158,274.58906547619046,-0.21093452380955569,2021-07-03T15:06:21Z
19.77,4.124,94,87,5,274.8,45.185665525496006,-93.13765640370548,7063298158,274.58101473922903,-0.21898526077097813,2021-07-03T15:06:22Z
23.42,4.124,94,87,6,274.8,45.185660077258945,-93.13770225271584,7063298158,274.57460497835496,-0.2253950216450562,2021-07-03T15:06:23Z
27.37,4.031,94,87,7,274.73,45.18564364872873,-93.13774692825972,7063298158,274.570367494824,-0.15963250517603456,2021-07-03T15:06:24Z
31.51,4.031,94,87,8,274.67,45.185615150257945,-93.13778137788177,7063298158,274.56803075396823,-0.10196924603178559,2021-07-03T15:06:25Z
36.12,4.05,94,87,9,274.65,45.18557692877948,-93.13780400902031,7063298158,274.56748095238095,-0.08251904761903006,2021-07-03T15:06:26Z
41.02,4.05,94,87,10,274.65,45.185533510521054,-93.13781540840864,7063298158,274.56845695970696,-0.08154304029301329,2021-07-03T15:06:27Z
45.76,3.975,94,87,11,274.52,45.18549118191004,-93.13782261684536,7063298158,274.57063051146383,0.05063051146385078,2021-07-03T15:06:28Z
49.98,3.966,94,87,12,274.49,45.185453379526734,-93.1378279812634,7063298158,274.5736692176871,0.08366921768708835,2021-07-03T15:06:29Z
54.37,3.928,94,86,13,274.46,45.1854139007628,-93.13783125020564,7063298158,274.57763136289,0.11763136288999476,2021-07-03T15:06:30Z
58.37,3.788,94,85,14,274.43,45.18537794239819,-93.13783401623368,7063298158,274.58204365079365,0.1520436507936438,2021-07-03T15:06:31Z
62.74,3.788,94,85,15,274.4,45.18533863127232,-93.13783636316656,7063298158,274.5867242703533,0.1867242703532952,2021-07-03T15:06:32Z
67.13,3.788,94,85,16,274.38,45.18529915250838,-93.13783896155655,7063298158,274.58788786482336,0.20788786482336263,2021-07-03T15:06:33Z
71.47,3.798,94,86,17,274.37,45.1852600928396,-93.13783879391848,7063298158,274.589178187404,0.21917818740399753,2021-07-03T15:06:34Z
75.25,3.807,94,86,18,274.37,45.18522606231272,-93.13783946447074,7063298158,274.59087557603686,0.22087557603686037,2021-07-03T15:06:35Z
78.79,3.807,94,86,19,274.4,45.18519412726164,-93.1378385424614,7063298158,274.5930414746544,0.19304147465442156,2021-07-03T15:06:36Z
82.4,3.816,94,86,20,274.4,45.1851617731154,-93.1378359440714,7063298158,274.5962211981567,0.19622119815670658,2021-07-03T15:06:37Z
85.89,3.788,94,86,21,274.43,45.18513050861657,-93.13783133402468,7063298158,274.60013824884794,0.17013824884793394,2021-07-03T15:06:38Z
89.4,3.779,94,86,22,274.46,45.18509899266064,-93.13782722689211,7063298158,274.60493087557603,0.14493087557605122,2021-07-03T15:06:39Z
96.01,3.77,94,86,23,274.51,45.18503973260522,-93.13782144337893,7063298158,274.61027649769585,0.10027649769585878,2021-07-03T15:06:40Z
96.01,3.77,94,86,24,274.51,45.18503973260522,-93.13782144337893,7063298158,274.6172350230415,0.10723502304148269,2021-07-03T15:06:41Z
99.13,3.77,94,86,25,274.63,45.18501182086766,-93.13781758770348,7063298158,274.62552995391707,-0.004470046082929002,2021-07-03T15:06:42Z
102.1,3.723,94,86,26,274.66,45.18498499877751,-93.13781758770348,7063298158,274.6352995391705,-0.024700460829535587,2021-07-03T15:06:43Z
105.27,3.704,95,86,27,274.68,45.184956500306726,-93.1378160789609,7063298158,274.6460829493088,-0.03391705069122963,2021-07-03T15:06:44Z
108.45,3.658,96,85,28,274.7,45.18492791801691,-93.13781490549444,7063298158,274.657465437788,-0.042534562211983484,2021-07-03T15:06:45Z
111.5,3.648,96,85,29,274.7,45.18490050919354,-93.13781205564736,7063298158,274.66940092165896,-0.030599078341026598,2021-07-03T15:06:46Z
114.55,3.602,112,86,30,274.71,45.18487301655114,-93.1378116365522,7063298158,274.68175115207373,-0.02824884792624971,2021-07-03T15:06:47Z
117.61,3.536,114,86,31,274.74,45.184845523908734,-93.13781021162868,7063298158,274.693732718894,-0.046267281105997426,2021-07-03T15:06:48Z
120.89,3.499,115,85,32,274.78,45.18481593579054,-93.13780987635256,7063298158,274.70506912442397,-0.0749308755760012,2021-07-03T15:06:49Z
123.89,3.48,118,85,33,274.78,45.184788946062326,-93.13780987635256,7063298158,274.7153456221198,-0.06465437788017425,2021-07-03T15:06:50Z
127.1,3.471,118,85,34,274.83,45.184760112315416,-93.13780811615288,7063298158,274.72447004608296,-0.1055299539170278,2021-07-03T15:06:51Z
130.21,3.434,120,85,35,274.85,45.18473211675882,-93.13780811615288,7063298158,274.7323041474654,-0.11769585253460946,2021-07-03T15:06:52Z
133.29,3.424,121,85,36,274.87,45.18470454029739,-93.13780350610614,7063298158,274.7388940092166,-0.13110599078339646,2021-07-03T15:06:53Z
136.33,3.406,123,85,37,274.87,45.18467721529305,-93.13780308701098,7063298158,274.74497695852534,-0.12502304147466248,2021-07-03T15:06:54Z
139.22,3.387,124,85,38,274.89,45.18465123139322,-93.13780241645873,7063298158,274.75082949308756,-0.1391705069124214,2021-07-03T15:06:55Z
142.07,3.368,124,86,39,274.92,45.18462558276951,-93.13780358992516,7063298158,274.7567741935484,-0.16322580645163498,2021-07-03T15:06:56Z
145.1,3.331,124,86,40,274.93,45.184598341584206,-93.1378025840968,7063298158,274.7633640552995,-0.16663594470048793,2021-07-03T15:06:57Z
148.4,3.294,125,85,41,274.93,45.18456858582795,-93.1378020811826,7063298158,274.77082949308755,-0.15917050691246004,2021-07-03T15:06:58Z
151.67,3.284,125,85,42,274.92,45.184539165347815,-93.1377999857068,7063298158,274.779400921659,-0.14059907834104024,2021-07-03T15:06:59Z
158.12,3.284,126,85,43,274.85,45.18448141403496,-93.13779110088944,7063298158,274.78889400921656,-0.06110599078346013,2021-07-03T15:07:00Z
158.12,3.284,126,85,44,274.85,45.18448141403496,-93.13779110088944,7063298158,274.79866359447004,-0.05133640552998031,2021-07-03T15:07:01Z
161.67,3.284,126,85,45,274.81,45.18444947898388,-93.13778984360395,7063298158,274.8086175115207,-0.0013824884792938974,2021-07-03T15:07:02Z
165.3,3.284,127,85,46,274.78,45.18441678956151,-93.13778758049013,7063298158,274.81907834101384,0.03907834101386243,2021-07-03T15:07:03Z
168.85,3.294,126,85,47,274.78,45.18438493832946,-93.13779068179429,7063298158,274.82972350230415,0.04972350230417533,2021-07-03T15:07:04Z
172.57,3.303,126,85,48,274.74,45.18435124307871,-93.13779093325138,7063298158,274.84036866359446,0.10036866359445185,2021-07-03T15:07:05Z
175.99,3.312,126,85,49,274.69,45.18432048149407,-93.13779059797524,7063298158,274.8509677419355,0.160967741935508,2021-07-03T15:07:06Z
179.19,3.322,126,85,50,274.62,45.18429156392813,-93.1377901788801,7063298158,274.8617050691244,0.24170506912440715,2021-07-03T15:07:07Z
182.35,3.322,127,85,51,274.56,45.184263149276376,-93.13778950832784,7063298158,274.8725806451613,0.31258064516129025,2021-07-03T15:07:08Z
185.51,3.312,127,85,52,274.56,45.184234734624624,-93.13778925687076,7063298158,274.88350230414744,0.3235023041474392,2021-07-03T15:07:09Z
188.83,3.294,128,85,53,274.56,45.1842048112303,-93.13778925687076,7063298158,274.8942396313364,0.334239631336402,2021-07-03T15:07:10Z
191.96,3.294,128,85,54,274.64,45.184176564216614,-93.13779001124205,7063298158,274.90493087557604,0.26493087557605577,2021-07-03T15:07:11Z
195.14,3.284,128,85,55,274.77,45.1841479819268,-93.13778850249946,7063298158,274.9158986175115,0.1458986175115342,2021-07-03T15:07:12Z
198.3,3.284,128,85,56,274.9,45.18411956727505,-93.13778908923268,7063298158,274.92769585253455,0.027695852534577625,2021-07-03T15:07:13Z
201.41,3.284,129,85,57,274.9,45.184091571718454,-93.13778900541364,7063298158,274.9405069124424,0.040506912442424436,2021-07-03T15:07:14Z
204.63,3.275,129,84,58,274.98,45.184062737971544,-93.13779353164136,7063298158,274.95456221198157,-0.025437788018450647,2021-07-03T15:07:15Z
207.67,3.266,130,84,59,275.02,45.18403549678624,-93.13779671676456,7063298158,274.9704608294931,-0.04953917050687551,2021-07-03T15:07:16Z
210.81,3.266,131,84,60,275.04,45.18400724977255,-93.13779613003136,7063298158,274.98764976958523,-0.05235023041478826,2021-07-03T15:07:17Z
213.93,3.256,131,85,61,275.04,45.18397917039693,-93.13779780641198,7063298158,275.00649769585254,-0.03350230414747557,2021-07-03T15:07:18Z
217,3.256,131,85,62,275.06,45.18395159393549,-93.13779487274589,7063298158,275.0271889400922,-0.03281105990782862,2021-07-03T15:07:19Z
220.49,3.247,131,85,63,275.09,45.18392016179859,-93.13779621385038,7063298158,275.0494930875576,-0.04050691244236759,2021-07-03T15:07:20Z
223.78,3.247,132,85,64,275.13,45.1838905736804,-93.13779872842132,7063298158,275.0731797235023,-0.05682027649771726,2021-07-03T15:07:21Z
227.2,3.247,132,85,65,275.17,45.18385972827673,-93.13779805786908,7063298158,275.09806451612906,-0.07193548387095916,2021-07-03T15:07:22Z
230.54,3.247,132,85,66,275.17,45.183829721063375,-93.137800488621,7063298158,275.1234562211982,-0.04654377880183347,2021-07-03T15:07:23Z
233.99,3.247,132,85,67,275.2,45.18379870802164,-93.1378034222871,7063298158,275.149400921659,-0.05059907834100841,2021-07-03T15:07:24Z
237.43,3.247,132,85,68,275.23,45.18376777879894,-93.1378055177629,7063298158,275.17488479262676,-0.055115207373262365,2021-07-03T15:07:25Z
240.76,3.256,132,85,69,275.24,45.183737855404615,-93.13780752941966,7063298158,275.1988940092166,-0.041105990783421475,2021-07-03T15:07:26Z
243.8,3.266,132,85,70,275.24,45.18371053040027,-93.13780954107642,7063298158,275.22124423963135,-0.018755760368662777,2021-07-03T15:07:27Z
246.8,3.266,132,85,71,275.24,45.183683540672064,-93.1378092058003,7063298158,275.24179723502306,0.0017972350230479606,2021-07-03T15:07:28Z
250.19,3.256,132,85,72,275.26,45.18365303054452,-93.13781197182834,7063298158,275.2606451612903,6.451612903219939e-4,2021-07-03T15:07:29Z
253.59,3.256,132,85,73,275.3,45.18362235277891,-93.13781381584704,7063298158,275.2779262672811,-0.022073732718922656,2021-07-03T15:07:30Z
257.11,3.256,132,86,74,275.36,45.18359050154686,-93.13781381584704,7063298158,275.2942857142857,-0.06571428571430715,2021-07-03T15:07:31Z
260.59,3.256,132,86,75,275.43,45.183558985590935,-93.13781624659896,7063298158,275.3101382488479,-0.11986175115208653,2021-07-03T15:07:32Z
263.72,3.256,132,86,76,275.43,45.18353099003434,-93.13781289383768,7063298158,275.3259447004608,-0.10405529953919768,2021-07-03T15:07:33Z
267.07,3.256,132,85,77,275.5,45.18350081518293,-93.13781758770348,7063298158,275.34133640552994,-0.15866359447005607,2021-07-03T15:07:34Z
270.4,3.256,132,85,78,275.37,45.18347072415054,-93.13782261684536,7063298158,275.3561290322581,-0.013870967741922868,2021-07-03T15:07:35Z
274.07,3.256,132,85,79,275.43,45.18343769945204,-93.1378237903118,7063298158,275.3702304147466,-0.05976958525343434,2021-07-03T15:07:36Z
277.62,3.256,132,85,80,275.47,45.18340576440096,-93.13782664015888,7063298158,275.38341013824885,-0.08658986175117889,2021-07-03T15:07:37Z
281.32,3.266,132,85,81,275.48,45.183372404426336,-93.13783016055822,7063298158,275.3952073732719,-0.08479262672813093,2021-07-03T15:07:38Z
285.08,3.266,132,85,82,275.44,45.18333879299462,-93.1378353573382,7063298158,275.40566820276496,-0.03433179723504054,2021-07-03T15:07:39Z
288.53,3.275,131,85,83,275.44,45.183307863771915,-93.13784164376555,7063298158,275.41493087557603,-0.025069124423964695,2021-07-03T15:07:40Z
291.92,3.284,127,85,84,275.39,45.1832774374634,-93.13784407451747,7063298158,275.42336405529954,0.03336405529955755,2021-07-03T15:07:41Z
295.19,3.284,126,85,85,275.35,45.18324801698327,-93.13784575089812,7063298158,275.43133640553,0.08133640552995303,2021-07-03T15:07:42Z
298.34,3.284,131,85,86,275.36,45.183219853788614,-93.13784256577492,7063298158,275.43866359447003,0.07866359447001514,2021-07-03T15:07:43Z
301.39,3.284,132,85,87,275.36,45.18319236114621,-93.13784189522266,7063298158,275.44562211981565,0.08562211981563905,2021-07-03T15:07:44Z
304.36,3.294,132,84,88,275.4,45.183165622875094,-93.13784189522266,7063298158,275.45244239631336,0.05244239631338132,2021-07-03T15:07:45Z
307.37,3.284,134,84,89,275.47,45.18313854932785,-93.13784323632716,7063298158,275.4593087557604,-0.010691244239637854,2021-07-03T15:07:46Z
310.37,3.275,134,84,90,275.53,45.18311155959964,-93.13784365542232,7063298158,275.4658986175115,-0.06410138248844532,2021-07-03T15:07:47Z
313.79,3.266,134,84,91,275.53,45.183080798015,-93.13784264959396,7063298158,275.4726728110599,-0.05732718894006439,2021-07-03T15:07:48Z
317.18,3.266,135,84,92,275.55,45.183050287887454,-93.13784298487008,7063298158,275.4792165898618,-0.0707834101382332,2021-07-03T15:07:49Z
320.61,3.266,135,84,93,275.54,45.18301944248378,-93.1378435716033,7063298158,275.48548387096776,-0.054516129032265326,2021-07-03T15:07:50Z
324.03,3.266,135,85,94,275.54,45.18298868089914,-93.1378438230604,7063298158,275.4914746543779,-0.048525345622124405,2021-07-03T15:07:51Z
327.29,3.266,135,85,95,275.54,45.18295926041901,-93.13784424215557,7063298158,275.4975115207373,-0.04248847926271537,2021-07-03T15:07:52Z
330.67,3.266,135,85,96,275.53,45.18292891792953,-93.13784407451747,7063298158,275.5036866359447,-0.026313364055283728,2021-07-03T15:07:53Z
333.97,3.266,135,85,97,275.53,45.18289916217327,-93.1378422304988,7063298158,275.5108755760369,-0.019124423963091886,2021-07-03T15:07:54Z
337.3,3.266,135,85,98,275.49,45.18286932259798,-93.13783921301363,7063298158,275.51898617511523,0.028986175115221613,2021-07-03T15:07:55Z
340.22,3.266,136,85,99,275.44,45.18284300342202,-93.13784365542232,7063298158,275.52861751152074,0.08861751152073793,2021-07-03T15:07:56Z
343.05,3.266,136,85,100,275.43,45.18281743861735,-93.13784600235522,7063298158,275.54,0.11000000000001364,2021-07-03T15:07:57Z
