distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0.49,0.98,81,0,0,254.68,44.98526142910123,-93.23402632959188,6353191918,254.44796577380953,-0.23203422619047842,2021-02-28T23:40:35Z
2.48,0,81,0,1,254.64,44.98523603193462,-93.23402431793512,6353191918,254.44447198879553,-0.19552801120445906,2021-02-28T23:40:36Z
3.87,1.278,83,0,2,254.64,44.9852180108428,-93.23401962406932,6353191918,254.4420013227513,-0.1979986772486768,2021-02-28T23:40:37Z
6.91,1.614,84,97,3,254.59,44.985189847648144,-93.2340309396386,6353191918,254.4405426065163,-0.1494573934837149,2021-02-28T23:40:38Z
9.65,1.829,86,99,4,254.62,44.985163947567344,-93.2340388186276,6353191918,254.43994404761904,-0.18005595238096817,2021-02-28T23:40:39Z
11.85,3.387,88,99,5,254.62,44.985141986981034,-93.23403915390372,6353191918,254.440014739229,-0.17998526077099086,2021-02-28T23:40:40Z
14.02,3.387,89,97,6,254.5,44.985121451318264,-93.23404443450272,6353191918,254.44066341991342,-0.059336580086579715,2021-02-28T23:40:41Z
17.13,3.919,92,97,7,254.37,44.98509337194264,-93.23405549861492,6353191918,254.4418768115942,0.07187681159419412,2021-02-28T23:40:42Z
20.17,3.928,95,97,8,254.28,44.98506638221443,-93.2340652216226,6353191918,254.4435248015873,0.16352480158730032,2021-02-28T23:40:43Z
23.17,3.919,96,97,9,254.28,44.98503922484815,-93.2340658083558,6353191918,254.4458980952381,0.16589809523810573,2021-02-28T23:40:44Z
26.03,3.788,97,97,10,254.27,44.98501525260508,-93.2340525649488,6353191918,254.44847344322343,0.1784734432234245,2021-02-28T23:40:45Z
29.34,3.564,100,97,11,254.27,44.9849952198565,-93.23402146808805,6353191918,254.4510167548501,0.18101675485007718,2021-02-28T23:40:46Z
33.39,3.424,101,97,12,254.31,44.98497602529824,-93.23397763073444,6353191918,254.45348044217687,0.14348044217686606,2021-02-28T23:40:47Z
37.59,3.424,102,97,13,254.32,44.98495766893029,-93.23393111117184,6353191918,254.45577422003285,0.13577422003285733,2021-02-28T23:40:48Z
41.52,3.592,103,97,14,254.36,44.98494140803814,-93.2338868547231,6353191918,254.45786746031746,0.09786746031744542,2021-02-28T23:40:49Z
45.62,3.714,105,97,15,254.42,44.984921710565686,-93.2338427659124,6353191918,254.45973348694318,0.039733486943191565,2021-02-28T23:40:50Z
49.75,3.76,105,97,16,254.4,44.984903018921614,-93.23379741981626,6353191918,254.45543625192013,0.05543625192012769,2021-02-28T23:40:51Z
53.81,3.882,107,92,17,254.43,44.9848847463727,-93.23375282809138,6353191918,254.45092933947774,0.0209293394777319,2021-02-28T23:40:52Z
57.81,3.882,107,92,18,254.37,44.984868820756674,-93.2337071467191,6353191918,254.4458064516129,0.07580645161289112,2021-02-28T23:40:53Z
61.57,3.872,108,92,19,254.42,44.984854739159346,-93.2336638122797,6353191918,254.44078341013827,0.02078341013827867,2021-02-28T23:40:54Z
65.04,3.779,109,92,20,254.4,44.98484258539975,-93.23362332768738,6353191918,254.43658986175114,0.0365898617511391,2021-02-28T23:40:55Z
68.59,3.686,110,92,21,254.46,44.98482825234533,-93.23358301073311,6353191918,254.43377880184332,-0.02622119815669066,2021-02-28T23:40:56Z
72.17,3.62,112,92,22,254.52,44.98481081798673,-93.23354478925468,6353191918,254.43221198156684,-0.08778801843317297,2021-02-28T23:40:57Z
76.06,3.611,112,93,23,254.49,44.98479103669524,-93.23350413702428,6353191918,254.43170506912443,-0.0582949308755758,2021-02-28T23:40:58Z
79.81,3.611,113,93,24,254.52,44.98477276414633,-93.2334642391652,6353191918,254.43235023041476,-0.08764976958525494,2021-02-28T23:40:59Z
83.4,3.648,114,93,25,254.47,44.98475834727287,-93.23342283256352,6353191918,254.43405529953918,-0.0359447004608171,2021-02-28T23:41:00Z
86.66,3.704,115,93,26,254.51,44.98474560678005,-93.2333855330944,6353191918,254.4361751152074,-0.07382488479260019,2021-02-28T23:41:01Z
89.62,3.704,116,93,27,254.55,44.98473378829658,-93.2333516702056,6353191918,254.43806451612903,-0.11193548387097962,2021-02-28T23:41:02Z
92.73,3.704,118,93,28,254.53,44.98471769504249,-93.23331939987838,6353191918,254.4388940092166,-0.09110599078340442,2021-02-28T23:41:03Z
95.88,3.676,120,93,29,254.55,44.98470109887421,-93.23328704573214,6353191918,254.43866359447006,-0.11133640552995416,2021-02-28T23:41:04Z
99.15,3.658,120,93,30,254.51,44.98468492180109,-93.23325217701496,6353191918,254.43705069124425,-0.07294930875573868,2021-02-28T23:41:05Z
102.58,3.63,120,93,31,254.52,44.98466740362346,-93.23321630246936,6353191918,254.4341474654378,-0.08585253456220698,2021-02-28T23:41:06Z
106.47,3.62,120,93,32,254.46,44.98464728705585,-93.23317581787704,6353191918,254.42976958525347,-0.030230414746540646,2021-02-28T23:41:07Z
110.36,3.62,121,93,33,254.49,44.98462641611695,-93.23313592001796,6353191918,254.42382488479262,-0.06617511520738617,2021-02-28T23:41:08Z
114.02,3.62,122,93,34,254.47,44.98460881412029,-93.23309652507304,6353191918,254.41580645161292,-0.05419354838707591,2021-02-28T23:41:09Z
117.64,3.63,123,93,35,254.46,44.98459146358073,-93.23305763304234,6353191918,254.40552995391707,-0.05447004608294037,2021-02-28T23:41:10Z
121.19,3.639,124,91,36,254.4,44.984574699774384,-93.23301932774484,6353191918,254.39285714285714,-0.0071428571428668874,2021-02-28T23:41:11Z
124.7,3.639,125,91,37,254.4,44.98455642722547,-93.23298295028508,6353191918,254.37714285714287,-0.02285714285713425,2021-02-28T23:41:12Z
128.27,3.63,126,91,38,254.39,44.98453790321946,-93.23294598609208,6353191918,254.35834101382488,-0.031658986175102655,2021-02-28T23:41:13Z
131.68,3.62,126,91,39,254.4,44.98452013358474,-93.232910530641675,6353191918,254.33654377880185,-0.06345622119815175,2021-02-28T23:41:14Z
135.18,3.611,127,91,40,254.4,44.98450303450227,-93.2328733149916,6353191918,254.3115668202765,-0.08843317972349496,2021-02-28T23:41:15Z
138.66,3.602,127,91,41,254.38,44.98448551632464,-93.23283668607472,6353191918,254.28382488479264,-0.09617511520735889,2021-02-28T23:41:16Z
