distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0.67,0.019,79,58,0,263.71,44.99045711942017,-93.21434025652708,7640981827,263.92259375,0.21259374999999636,2021-10-11T16:15:08Z
2.79,1.418,81,58,2,263.75,44.99045862816274,-93.21431301534176,7640981827,263.94714705882353,0.197147058823532,2021-10-11T16:15:10Z
2.79,1.418,82,58,3,263.75,44.99045862816274,-93.21431301534176,7640981827,263.97087698412696,0.22087698412696,2021-10-11T16:15:11Z
4.34,1.418,84,58,4,263.78,44.99045854434371,-93.21429348550735,7640981827,263.9942142857143,0.21421428571431989,2021-10-11T16:15:12Z
6.21,1.652,85,58,5,263.78,44.99045938253403,-93.2142697647214,7640981827,264.0157178571429,0.23571785714290172,2021-10-11T16:15:13Z
8.43,1.726,87,91,6,263.79,44.990463657304645,-93.2142417691648,7640981827,264.0355816326531,0.24558163265305666,2021-10-11T16:15:14Z
11.23,1.791,88,91,7,263.81,44.99047086574137,-93.2142071519047,7640981827,264.0538993506494,0.24389935064937163,2021-10-11T16:15:15Z
14.32,2.183,90,91,8,263.83,44.990476900711656,-93.21416842751204,7640981827,264.0705621118012,0.2405621118012391,2021-10-11T16:15:16Z
17.94,2.585,91,91,9,263.85,44.99048402532935,-93.21412299759686,7640981827,264.08649107142855,0.23649107142853154,2021-10-11T16:15:17Z
21.72,3.126,92,91,10,263.89,44.99048830009997,-93.21407513692976,7640981827,264.10166,0.21165999999999485,2021-10-11T16:15:18Z
25.55,3.34,93,91,11,263.95,44.99049140140414,-93.21402652189136,7640981827,264.1163763736264,0.1663763736264059,2021-10-11T16:15:19Z
29.63,3.34,94,92,12,263.98,44.99049626290798,-93.21397497318684,7640981827,264.1314841269841,0.1514841269840872,2021-10-11T16:15:20Z
33.46,3.387,95,92,13,264.04,44.99049819074571,-93.2139261905104,7640981827,264.14551275510206,0.1055127551020405,2021-10-11T16:15:21Z
40.28,3.527,98,91,14,264.22,44.99050011858344,-93.2138395216316,7640981827,264.15837684729064,-0.06162315270938734,2021-10-11T16:15:22Z
40.28,3.527,99,91,15,264.22,44.99050011858344,-93.2138395216316,7640981827,264.1693357142857,-0.050664285714333346,2021-10-11T16:15:23Z
43.66,3.415,100,90,16,264.28,44.99050657264888,-93.21379736065865,7640981827,264.1786658986175,-0.1013341013824629,2021-10-11T16:15:24Z
47.24,3.387,102,90,17,264.33,44.99050112441182,-93.21375226601958,7640981827,264.2004055299539,-0.12959447004607227,2021-10-11T16:15:25Z
50.8,3.275,105,90,18,264.39,44.99049844220281,-93.21370725519957,7640981827,264.2201843317972,-0.16981566820277294,2021-10-11T16:15:26Z
54.23,3.275,106,90,19,264.52,44.990495927631855,-93.213663501665,7640981827,264.23778801843315,-0.2822119815668316,2021-10-11T16:15:27Z
57.8,3.256,107,91,20,264.42,44.99048880301416,-93.21361932903528,7640981827,264.254331797235,-0.16566820276500493,2021-10-11T16:15:28Z
61.22,3.228,109,91,21,264.46,44.990474972873926,-93.2135805208236,7640981827,264.26926267281107,-0.1907373271889128,2021-10-11T16:15:29Z
64.49,3.228,110,91,22,264.5,44.990457287058234,-93.21354699321093,7640981827,264.2829032258064,-0.2170967741935783,2021-10-11T16:15:30Z
68.07,3.21,110,91,23,264.35,44.990444630384445,-93.213504916057,7640981827,264.2947004608295,-0.05529953917050534,2021-10-11T16:15:31Z
