distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.43,0.019,105,58,0,267.66,44.98470780439675,-93.2021692302078,6492738334,267.80196875,0.14196874999998954,2021-03-25T23:43:15Z
4.08,2.669,105,58,1,267.66,44.984684167429805,-93.20216403342783,6492738334,267.8131974789916,0.153197478991558,2021-03-25T23:43:16Z
8.48,2.669,105,58,2,267.65,44.984645610675216,-93.20215154439212,6492738334,267.8240515873016,0.1740515873016193,2021-03-25T23:43:17Z
13.5,2.939,105,58,3,267.68,44.98460294678807,-93.20213017053902,6492738334,267.83428947368424,0.15428947368422996,2021-03-25T23:43:18Z
18.59,3.882,106,58,4,267.67,44.98456221073866,-93.20210041478276,6492738334,267.84414642857143,0.1741464285714187,2021-03-25T23:43:19Z
24.24,3.956,110,58,5,267.73,44.984520552679896,-93.20205892436206,6492738334,267.85347278911564,0.12347278911562398,2021-03-25T23:43:20Z
30.19,4.161,114,58,6,267.78,44.984482834115624,-93.20200528018177,6492738334,267.8623409090909,0.08234090909093084,2021-03-25T23:43:21Z
36.68,4.479,117,58,7,267.81,44.98444662429392,-93.2019403204322,6492738334,267.87074844720496,0.060748447204957756,2021-03-25T23:43:22Z
42.66,4.852,122,58,8,267.81,44.984421310946345,-93.20187318138778,6492738334,267.8788125,0.06881249999997863,2021-03-25T23:43:23Z
48.22,4.992,124,96,9,267.83,44.984406642615795,-93.2018055394292,6492738334,267.88663142857143,0.05663142857144976,2021-03-25T23:43:24Z
53.69,5.029,127,96,10,267.87,44.98440194875002,-93.201736304909,6492738334,267.89439835164836,0.02439835164835813,2021-03-25T23:43:25Z
59.26,5.72,131,95,11,267.88,44.98440865427256,-93.20166614837945,6492738334,267.90211904761907,0.022119047619071353,2021-03-25T23:43:26Z
64.71,5.832,133,94,12,267.89,44.984422735869884,-93.20159976370633,6492738334,267.90990051020407,0.019900510204081456,2021-03-25T23:43:27Z
70.05,5.832,134,93,13,267.94,44.98444486409426,-93.20153924636544,6492738334,267.917933497537,-0.022066502463019333,2021-03-25T23:43:28Z
75.61,5.804,136,93,14,267.97,44.984475960955024,-93.20148384198546,6492738334,267.92605000000003,-0.04394999999999527,2021-03-25T23:43:29Z
80.78,5.748,138,93,15,267.96,44.984508231282234,-93.20143623277544,6492738334,267.9341958525346,-0.025804147465407823,2021-03-25T23:43:30Z
85.99,5.748,140,93,16,267.99,44.98454653657973,-93.20139767602086,6492738334,267.95139631336406,-0.03860368663595182,2021-03-25T23:43:31Z
91.47,5.72,141,91,17,268,44.98459020629525,-93.20136515423656,6492738334,267.9691013824885,-0.030898617511525117,2021-03-25T23:43:32Z
96.75,5.692,142,91,18,268.04,44.98463504947722,-93.2013422716409,6492738334,267.9871428571429,-0.052857142857135386,2021-03-25T23:43:33Z
102.22,5.673,142,90,19,268.05,44.98468332923949,-93.20132886059582,6492738334,268.0058064516129,-0.044193548387113424,2021-03-25T23:43:34Z
107.74,5.626,142,91,20,268.05,44.98473286628723,-93.20132307708263,6492738334,268.02479262672813,-0.025207373271882716,2021-03-25T23:43:35Z
113.01,5.542,142,91,21,268.04,44.98478022404015,-93.20131846703588,6492738334,268.04433179723503,0.004331797235010981,2021-03-25T23:43:36Z
118.03,5.477,144,91,22,268.05,44.98482531867921,-93.20131461136044,6492738334,268.0640552995392,0.014055299539165844,2021-03-25T23:43:37Z
122.8,5.44,145,91,23,268.05,44.98486815020442,-93.20131218060853,6492738334,268.08447004608297,0.03447004608295856,2021-03-25T23:43:38Z
128.16,5.412,147,91,24,268.06,44.984916346147656,-93.20130757056177,6492738334,268.1053917050691,0.0453917050691075,2021-03-25T23:43:39Z
133.34,5.374,148,91,25,268.09,44.98496278189123,-93.20130220614374,6492738334,268.12700460829495,0.037004608294978425,2021-03-25T23:43:40Z
138.3,5.365,149,91,26,268.11,44.98500712215901,-93.20129491388798,6492738334,268.1487096774194,0.038709677419376476,2021-03-25T23:43:41Z
143.48,5.365,150,90,27,268.12,44.985053641721606,-93.20129038766026,6492738334,268.1711059907834,0.05110599078341238,2021-03-25T23:43:42Z
148.28,5.337,151,89,28,268.14,44.98509680852294,-93.2012881245464,6492738334,268.193732718894,0.05373271889402531,2021-03-25T23:43:43Z
153.08,5.337,151,88,29,268.15,44.98513997532427,-93.20128602907062,6492738334,268.2176958525346,0.06769585253459809,2021-03-25T23:43:44Z
157.42,5.3,152,88,30,268.17,44.98517903499305,-93.20128393359482,6492738334,268.24230414746546,0.07230414746544511,2021-03-25T23:43:45Z
162.04,5.281,153,88,31,268.22,44.98522035777569,-93.20127781480552,6492738334,268.2671889400922,0.04718894009215546,2021-03-25T23:43:46Z
166.26,5.235,153,87,32,268.22,44.98525816015899,-93.20127177983522,6492738334,268.291935483871,0.07193548387095916,2021-03-25T23:43:47Z
171.41,5.225,153,87,33,268.23,44.98530417680741,-93.2012645713985,6492738334,268.31649769585255,0.08649769585252898,2021-03-25T23:43:48Z
176.57,5.179,154,87,34,268.24,44.98535052873194,-93.20126079954208,6492738334,268.34000000000003,0.10000000000002274,2021-03-25T23:43:49Z
181.83,5.179,154,86,35,268.26,44.9853977188468,-93.2012542616576,6492738334,268.3620276497696,0.10202764976958179,2021-03-25T23:43:50Z
187.15,5.179,154,86,36,268.3,44.98544532805681,-93.2012478914112,6492738334,268.3812442396313,0.08124423963130312,2021-03-25T23:43:51Z
191.91,5.169,154,86,37,268.41,44.98548790812493,-93.20124076679348,6492738334,268.39728110599077,-0.012718894009253745,2021-03-25T23:43:52Z
196.8,5.169,156,86,38,268.44,44.985531913116574,-93.2012400124222,6492738334,268.4100460829493,-0.029953917050704604,2021-03-25T23:43:53Z
201.62,5.132,155,86,39,268.49,44.985575331375,-93.20123934186996,6492738334,268.4194470046083,-0.0705529953917221,2021-03-25T23:43:54Z
206.9,5.104,156,87,40,268.45,44.98562268912792,-93.20124537684023,6492738334,268.425668202765,-0.02433179723499279,2021-03-25T23:43:55Z
212.54,5.067,157,86,41,268.58,44.985672142356634,-93.2012611348182,6492738334,268.4286175115207,-0.15138248847927116,2021-03-25T23:43:56Z
218.56,5.067,157,87,42,268.58,44.98572327196598,-93.20128636434674,6492738334,268.42880184331796,-0.15119815668202818,2021-03-25T23:43:57Z
224.88,5.095,157,87,43,268.61,44.98577440157533,-93.20132148452105,6492738334,268.42645161290324,-0.1835483870967778,2021-03-25T23:43:58Z
231.01,5.141,158,87,44,268.59,44.985819747671485,-93.20136557333171,6492738334,268.42188940092166,-0.16811059907831805,2021-03-25T23:43:59Z
236.68,5.197,158,87,45,268.75,44.98585453256965,-93.20141829550266,6492738334,268.41548387096776,-0.33451612903223804,2021-03-25T23:44:00Z
242.57,5.225,158,86,46,268.69,44.98588353395462,-93.20148082450032,6492738334,268.407465437788,-0.2825345622119926,2021-03-25T23:44:01Z
248.02,5.244,158,86,47,268.9,44.98590457253158,-93.20154318585992,6492738334,268.3978801843318,-0.5021198156681521,2021-03-25T23:44:02Z
253.32,5.253,158,86,48,268.85,44.9859141279012,-93.20160915143788,6492738334,268.3869124423963,-0.46308755760372833,2021-03-25T23:44:03Z
258.81,5.253,159,86,49,268.8,44.98591706156731,-93.20167863741516,6492738334,268.37437788018434,-0.4256221198156709,2021-03-25T23:44:04Z
264.43,5.235,160,85,50,268.74,44.98591714538634,-93.20174996741116,6492738334,268.3599539170507,-0.3800460829493204,2021-03-25T23:44:05Z
270.21,5.235,160,85,51,268.66,44.98590750619769,-93.20182205177844,6492738334,268.3437788018433,-0.3162211981567111,2021-03-25T23:44:06Z
276.22,5.244,159,84,52,268.59,44.98589040711522,-93.20189421996474,6492738334,268.32562211981565,-0.26437788018432684,2021-03-25T23:44:07Z
281.8,5.253,160,84,53,268.46,44.98586995527148,-93.20195901207626,6492738334,268.3057603686636,-0.15423963133639518,2021-03-25T23:44:08Z
287.51,5.253,160,84,54,268.35,44.98584019951522,-93.20201827213168,6492738334,268.28359447004607,-0.0664055299539541,2021-03-25T23:44:09Z
293.08,5.253,161,84,55,268.22,44.98580642044544,-93.20207032375038,6492738334,268.2591705069124,0.03917050691239865,2021-03-25T23:44:10Z
298.64,5.253,161,84,56,268.14,44.985765600577,-93.20211181417108,6492738334,268.2326267281106,0.09262672811058792,2021-03-25T23:44:11Z
304.34,5.253,162,84,57,268.07,44.9857188295573,-93.2021417375654,6492738334,268.20451612903224,0.1345161290322494,2021-03-25T23:44:12Z
310.2,5.253,162,84,58,268.04,44.98566786758602,-93.20216068066657,6492738334,268.1741935483871,0.1341935483870884,2021-03-25T23:44:13Z
316.44,5.272,161,83,59,267.98,44.98561279848218,-93.2021766062826,6492738334,268.14207373271887,0.16207373271885217,2021-03-25T23:44:14Z
322.56,5.281,159,83,60,267.96,44.98555856756866,-93.20219018496572,6492738334,268.1069124423963,0.14691244239634216,2021-03-25T23:44:15Z
328.35,5.3,159,83,61,267.92,44.98550735414028,-93.20220300927758,6492738334,268.0698617511521,0.14986175115205924,2021-03-25T23:44:16Z
333.84,5.3,158,83,62,267.9,44.98545790091157,-93.20220787078142,6492738334,268.031198156682,0.13119815668204637,2021-03-25T23:44:17Z
339.09,5.3,158,85,63,267.87,44.985410710796714,-93.20221063680948,6492738334,267.99138248847925,0.1213824884792416,2021-03-25T23:44:18Z
344.92,5.309,157,85,64,267.84,44.98535832390189,-93.20221340283751,6492738334,267.9508755760369,0.11087557603690357,2021-03-25T23:44:19Z
350.62,5.309,157,85,65,267.82,44.985307110473514,-93.20221742615104,6492738334,267.9111520737327,0.09115207373270096,2021-03-25T23:44:20Z
356.12,5.328,157,84,66,267.8,44.9852576572448,-93.20222144946456,6492738334,267.87276497695854,0.07276497695852413,2021-03-25T23:44:21Z
361.95,5.337,157,84,67,267.77,44.98520510271192,-93.20222136564551,6492738334,267.83751152073734,0.06751152073735511,2021-03-25T23:44:22Z
367.34,5.346,156.94,84,68,267.75,44.98515657149255,-93.20222119800746,6492738334,267.8057603686636,0.05576036866358436,2021-03-25T23:44:23Z
372.7,5.346,157.04,83,69,267.74,44.98510837554931,-93.2022210303694,6492738334,267.7776958525346,0.03769585253456853,2021-03-25T23:44:24Z
378.06,5.346,156.49,83,70,267.71,44.98506026342511,-93.20221700705588,6492738334,267.7535944700461,0.043594470046116385,2021-03-25T23:44:25Z
383.43,5.337,155.46,83,71,267.69,44.98501181602478,-93.20221826434135,6492738334,267.73336405529955,0.043364055299548454,2021-03-25T23:44:26Z
389.1,5.328,151.59,82,72,267.66,44.98496093787253,-93.20222362875938,6492738334,267.71654377880185,0.056543778801824374,2021-03-25T23:44:27Z
394.46,5.328,150,82,73,267.63,44.98491265811026,-93.20222647860646,6492738334,267.7026728110599,0.07267281105993106,2021-03-25T23:44:28Z
399.59,5.328,149,82,74,267.62,44.98486680909991,-93.20223326794805,6492738334,267.69133640552997,0.07133640552996212,2021-03-25T23:44:29Z
404.95,5.318,149,82,75,267.59,44.98481878079474,-93.20223938673736,6492738334,267.68188940092165,0.09188940092167286,2021-03-25T23:44:30Z
410.31,5.318,149,82,76,267.57,44.984770668670535,-93.2022442482412,6492738334,267.6740552995392,0.10405529953919768,2021-03-25T23:44:31Z
415.62,5.309,149,82,77,267.52,44.98472305946052,-93.20225045084952,6492738334,267.66755760368665,0.14755760368666415,2021-03-25T23:44:32Z
