distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
2.37,1.316,87,0,0,276.99,45.013481955975294,-93.15267811529338,7332578528,277.1871026785714,0.19710267857141162,2021-08-19T13:26:52Z
4.78,2.37,88,0,1,276.98,45.01347893849015,-93.15264768898489,7332578528,277.2031554621849,0.22315546218487725,2021-08-19T13:26:53Z
7.68,2.37,89,0,2,276.99,45.013477094471455,-93.15261097624898,7332578528,277.2199642857143,0.2299642857142885,2021-08-19T13:26:54Z
11.07,2.389,90,0,3,277.01,45.013475166633725,-93.15256797708572,7332578528,277.23838721804515,0.22838721804515671,2021-08-19T13:26:55Z
14.64,2.883,91,87,4,277.05,45.013475166633725,-93.1525227986276,7332578528,277.25825357142855,0.20825357142854273,2021-08-19T13:26:56Z
22.06,3.854,94,91,6,277.16,45.01347382552922,-93.152428669855,7332578528,277.2792210884354,0.11922108843538126,2021-08-19T13:26:58Z
22.06,3.854,94,91,7,277.16,45.01347382552922,-93.152428669855,7332578528,277.30120454545454,0.14120454545451366,2021-08-19T13:26:59Z
25.54,3.854,97,91,8,277.18,45.013472232967615,-93.15238449722528,7332578528,277.32394720496893,0.14394720496892432,2021-08-19T13:27:00Z
28.88,3.854,99,89,9,277.2,45.01347156241536,-93.15234216861428,7332578528,277.34771130952385,0.14771130952385647,2021-08-19T13:27:01Z
32.41,3.574,101,89,10,277.22,45.013471730053425,-93.1522973254323,7332578528,277.3723742857143,0.15237428571424516,2021-08-19T13:27:02Z
36.01,3.49,102,90,11,277.24,45.01347189769149,-93.15225172787903,7332578528,277.39733791208795,0.15733791208793946,2021-08-19T13:27:03Z
39.5,3.49,104,90,12,277.29,45.01347080804408,-93.15220738761128,7332578528,277.4226216931217,0.1326216931216777,2021-08-19T13:27:04Z
43.13,3.695,106,90,13,277.31,45.0134695507586,-93.15216137096286,7332578528,277.4482423469388,0.1382423469387959,2021-08-19T13:27:05Z
46.74,3.76,106,89,14,277.34,45.01346745528281,-93.15211568959056,7332578528,277.47426354679806,0.13426354679808128,2021-08-19T13:27:06Z
50.3,3.826,108,89,15,277.36,45.01346661709249,-93.15207051113248,7332578528,277.5007880952381,0.14078809523806513,2021-08-19T13:27:07Z
53.88,3.844,109,89,16,277.4,45.01346720382571,-93.15202516503632,7332578528,277.52749078341014,0.12749078341016684,2021-08-19T13:27:08Z
57.57,3.863,111,89,17,277.47,45.013467874377966,-93.1519783101976,7332578528,277.5724792626728,0.10247926267277307,2021-08-19T13:27:09Z
61.17,3.872,112,89,18,277.5,45.0134677067399,-93.1519326288253,7332578528,277.61907834101385,0.11907834101384651,2021-08-19T13:27:10Z
64.68,3.863,113,89,19,277.55,45.0134661141783,-93.1518882047385,7332578528,277.6670046082949,0.11700460829490567,2021-08-19T13:27:11Z
68.16,3.872,114,90,20,277.6,45.01346670091152,-93.15184394828977,7332578528,277.716866359447,0.11686635944698764,2021-08-19T13:27:12Z
71.65,3.872,115,90,21,277.66,45.01346854493022,-93.15179985947908,7332578528,277.7688940092166,0.10889400921655579,2021-08-19T13:27:13Z
75.08,3.872,115,90,22,277.81,45.01346946693957,-93.1517563574016,7332578528,277.82331797235025,0.013317972350250784,2021-08-19T13:27:14Z
78.64,3.872,116,89,23,277.86,45.01347055658698,-93.15171109512448,7332578528,277.88032258064516,0.020322580645142807,2021-08-19T13:27:15Z
82.27,3.835,116,89,24,277.91,45.01347256824374,-93.15166507847609,7332578528,277.94009216589865,0.030092165898622625,2021-08-19T13:27:16Z
85.86,3.816,117,89,25,277.95,45.0134748313576,-93.15161981619896,7332578528,278.0029493087558,0.052949308755785296,2021-08-19T13:27:17Z
89.2,3.798,117,88,26,277.98,45.01347533427179,-93.1515774037689,7332578528,278.0690322580645,0.089032258064492,2021-08-19T13:27:18Z
92.47,3.788,118,88,27,278.09,45.01347634010017,-93.15153582952917,7332578528,278.13769585253453,0.047695852534559435,2021-08-19T13:27:19Z
95.75,3.76,119,87,28,278.15,45.013477597385645,-93.15149433910848,7332578528,278.2083870967742,0.05838709677419729,2021-08-19T13:27:20Z
98.91,3.742,119,87,29,278.21,45.01347944140434,-93.15145435743034,7332578528,278.28078341013827,0.07078341013829004,2021-08-19T13:27:21Z
101.99,3.732,119,87,30,278.27,45.01348128542304,-93.1514153815806,7332578528,278.3547465437788,0.08474654377880597,2021-08-19T13:27:22Z
105.07,3.714,120,87,31,278.33,45.01348287798464,-93.1513763219118,7332578528,278.4304608294931,0.10046082949310176,2021-08-19T13:27:23Z
108.04,3.695,120,87,32,278.39,45.01348530873656,-93.15133868716656,7332578528,278.5078341013825,0.11783410138252748,2021-08-19T13:27:24Z
111.14,3.695,121,87,33,278.45,45.01348824240267,-93.1512996274978,7332578528,278.5876958525346,0.13769585253459127,2021-08-19T13:27:25Z
114.2,3.648,121,87,34,278.5,45.01349151134491,-93.15126090310514,7332578528,278.6703225806452,0.1703225806451769,2021-08-19T13:27:26Z
117.32,3.639,121,87,35,278.56,45.01349142752588,-93.15122134052216,7332578528,278.7554377880184,0.19543778801840972,2021-08-19T13:27:27Z
120.46,3.63,121,90,36,278.64,45.01349302008748,-93.1511815264821,7332578528,278.8431797235023,0.2031797235023305,2021-08-19T13:27:28Z
123.71,3.602,122,90,37,278.74,45.01349394209683,-93.1511402875185,7332578528,278.933732718894,0.19373271889401167,2021-08-19T13:27:29Z
126.88,3.583,122,90,38,278.88,45.01349503174424,-93.15110013820232,7332578528,279.0269585253456,0.14695852534561027,2021-08-19T13:27:30Z
129.95,3.574,123,90,39,279.05,45.01349503174424,-93.15106107853352,7332578528,279.12290322580645,0.07290322580644215,2021-08-19T13:27:31Z
132.96,3.574,123,88,40,279.19,45.01349637284875,-93.1510229408741,7332578528,279.22078341013827,0.030783410138269574,2021-08-19T13:27:32Z
135.96,3.574,124,88,41,279.29,45.01349754631519,-93.1509848870337,7332578528,279.32078341013823,0.03078341013821273,2021-08-19T13:27:33Z
139.12,3.574,124,86,42,279.39,45.013497043401,-93.15094482153654,7332578528,279.42350230414746,0.03350230414747557,2021-08-19T13:27:34Z
142.4,3.527,124,86,43,279.55,45.013495618477464,-93.1509032472968,7332578528,279.52912442396314,-0.020875576036871735,2021-08-19T13:27:35Z
