distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.241,104,0,0,274.42,45.17210268415511,-93.15691558644176,7090092299,274.53108035714286,0.11108035714283915,2021-07-06T01:50:20Z
1.04,0,104,0,1,274.42,45.17209413461387,-93.15690871328115,7090092299,274.5504285714286,0.1304285714285811,2021-07-06T01:50:21Z
3.34,0.028,104,0,2,274.35,45.172071838751435,-93.1569217890501,7090092299,274.5682619047619,0.21826190476190277,2021-07-06T01:50:22Z
3.34,0.028,104,0,3,274.35,45.172071838751435,-93.1569217890501,7090092299,274.58361654135336,0.2336165413533422,2021-07-06T01:50:23Z
5.68,0.037,104,84,4,274.45,45.17205306328833,-93.15693779848516,7090092299,274.5968642857143,0.14686428571428678,2021-07-06T01:50:24Z
10.65,2.323,104,86,5,274.47,45.17201744019985,-93.15697794780137,7090092299,274.60810204081633,0.13810204081630673,2021-07-06T01:50:25Z
10.65,2.323,104,86,6,274.47,45.17201744019985,-93.15697794780137,7090092299,274.6181233766234,0.14812337662334585,2021-07-06T01:50:26Z
13.46,2.613,104,85,7,274.38,45.17199740745127,-93.1569997407496,7090092299,274.62652795031056,0.24652795031056485,2021-07-06T01:50:27Z
16.29,2.976,104,85,8,274.52,45.17197670415044,-93.15702094696462,7090092299,274.63322023809525,0.11322023809526627,2021-07-06T01:50:28Z
19,3.126,104,84,9,274.41,45.17195667140186,-93.15704039297998,7090092299,274.63680571428574,0.22680571428571739,2021-07-06T01:50:29Z
21.6,3.126,104,84,10,274.47,45.17193714156747,-93.15705883316696,7090092299,274.6375879120879,0.1675879120878676,2021-07-06T01:50:30Z
24.25,3.135,104,84,11,274.47,45.17191668972373,-93.15707618370652,7090092299,274.6349259259259,0.16492592592589972,2021-07-06T01:50:31Z
26.63,3.135,104,84,12,274.75,45.17189858481288,-93.1570922769606,7090092299,274.6293928571429,-0.12060714285712493,2021-07-06T01:50:32Z
29.1,3.135,104,84,13,274.75,45.17187939025462,-93.1571081187576,7090092299,274.6209408866995,-0.12905911330051367,2021-07-06T01:50:33Z
31.33,3.098,104,84,14,274.92,45.171862626448274,-93.15712387673555,7090092299,274.6099571428571,-0.31004285714288926,2021-07-06T01:50:34Z
33.37,3.004,104,84,15,274.92,45.171846617013216,-93.1571363657713,7090092299,274.5971935483871,-0.3228064516129052,2021-07-06T01:50:35Z
35.53,2.967,104,84,16,274.92,45.17182909883559,-93.15714835189284,7090092299,274.59025806451615,-0.32974193548386665,2021-07-06T01:50:36Z
37.77,2.967,104,85,17,274.84,45.17181049101055,-93.15715924836697,7090092299,274.5811520737327,-0.25884792626726494,2021-07-06T01:50:37Z
40.02,2.967,104,85,18,274.84,45.1717921346426,-93.1571715697646,7090092299,274.57073732718897,-0.2692626728110099,2021-07-06T01:50:38Z
42.33,2.948,104,85,19,274.83,45.171773694455624,-93.15718514844777,7090092299,274.5590322580645,-0.2709677419354648,2021-07-06T01:50:39Z
44.38,2.93,104,84,20,274.83,45.1717577688396,-93.15719855949284,7090092299,274.5466359447005,-0.2833640552995007,2021-07-06T01:50:40Z
