distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
2.91,1.502,87,58,0,302.3,40.86924808099866,-92.95163012109695,6267482785,301.78183779761906,-0.5181622023809496,2021-02-13T20:08:55Z
6.11,2.062,88,91,1,302.23,40.86926995776594,-92.95160522684456,6267482785,301.7677801120448,-0.4622198879552002,2021-02-13T20:08:56Z
9.64,2.706,89,91,2,302.16,40.869295774027705,-92.95158041641116,6267482785,301.75520502645503,-0.4047949735449947,2021-02-13T20:08:57Z
13.39,3.284,89,91,3,302.12,40.86932393722236,-92.95155577361584,6267482785,301.74124686716794,-0.3787531328320597,2021-02-13T20:08:58Z
17.05,3.527,90,91,4,301.99,40.86935159750283,-92.95153222046793,6267482785,301.7266845238095,-0.2633154761904848,2021-02-13T20:08:59Z
20.58,3.648,91,91,5,301.97,40.869378335773945,-92.95150950551032,6267482785,301.71065192743765,-0.2593480725623749,2021-02-13T20:09:00Z
24.22,3.648,93,91,6,301.94,40.86940440349281,-92.9514832701534,6267482785,301.6932196969697,-0.24678030303027754,2021-02-13T20:09:01Z
27.91,3.751,95,91,7,301.73,40.869428124278784,-92.95145267620684,6267482785,301.6749430641822,-0.05505693581784499,2021-02-13T20:09:02Z
31.36,3.844,98,91,8,301.48,40.86944656446576,-92.95141948387028,6267482785,301.6564632936508,0.17646329365078373,2021-02-13T20:09:03Z
34.82,3.844,100,91,9,301.42,40.86945863440633,-92.95138143002988,6267482785,301.6362619047619,0.21626190476189322,2021-02-13T20:09:04Z
38.54,3.714,102,91,10,301.39,40.86946609430015,-92.95133826322854,6267482785,301.61492216117216,0.22492216117217367,2021-02-13T20:09:05Z
42.15,3.714,103,91,11,301.48,40.8694651722908,-92.9512953478843,6267482785,301.591512345679,0.11151234567898882,2021-02-13T20:09:06Z
45.7,3.826,105,91,12,301.62,40.86945972405374,-92.95125368982552,6267482785,301.5672746598639,-0.0527253401360781,2021-02-13T20:09:07Z
49.21,3.826,106,92,13,301.51,40.869450168684125,-92.9512139596045,6267482785,301.54254105090314,0.032541050903148516,2021-02-13T20:09:08Z
52.8,3.798,108,92,14,301.67,40.86943659000099,-92.95117515139282,6267482785,301.51712301587304,-0.15287698412697637,2021-02-13T20:09:09Z
56.2,3.695,110,91,15,301.62,40.86942167021334,-92.95113977976143,6267482785,301.490856374808,-0.1291436251920004,2021-02-13T20:09:10Z
59.88,3.602,110,90,16,301.58,40.869405241683125,-92.95110197737812,6267482785,301.4401305683564,-0.13986943164360355,2021-02-13T20:09:11Z
