distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0.69,0.793,82,0,0,254.31,44.98503075912595,-93.23393831960855,6293984888,254.55860714285714,0.24860714285713925,2021-02-18T21:51:25Z
2.52,0.075,82,0,1,254.38,44.9850245565176,-93.23391661047935,6293984888,254.56667226890755,0.18667226890755728,2021-02-18T21:51:26Z
4.76,0.121,81,0,2,254.38,44.98501198366285,-93.23389448225498,6293984888,254.57392063492063,0.19392063492063016,2021-02-18T21:51:27Z
7.76,0.121,81,0,3,254.45,44.984997399151325,-93.23386246338488,6293984888,254.57980451127818,0.12980451127819492,2021-02-18T21:51:28Z
11.14,1.791,81,91,4,254.49,44.98498189263046,-93.23382558301093,6293984888,254.5853857142857,0.09538571428569753,2021-02-18T21:51:29Z
14.7,3.471,82,91,5,254.57,44.984967475757,-93.23378526605666,6293984888,254.5906394557823,0.020639455782315963,2021-02-18T21:51:30Z
18.08,3.471,83,90,6,254.52,44.98495280742645,-93.23374746367335,6293984888,254.59496103896103,0.07496103896102113,2021-02-18T21:51:31Z
21.53,3.471,85,90,7,254.57,44.984936295077205,-93.23371024802329,6293984888,254.5991552795031,0.029155279503100928,2021-02-18T21:51:32Z
24.93,3.424,86,91,8,254.63,44.98492078855634,-93.23367286473513,6293984888,254.60329761904762,-0.026702380952372096,2021-02-18T21:51:33Z
28.03,3.424,88,91,9,254.56,44.984909389168024,-93.23363665491344,6293984888,254.60670857142858,0.046708571428581536,2021-02-18T21:51:34Z
31.28,3.424,91,91,10,254.62,44.98489555902779,-93.2335998583585,6293984888,254.6096923076923,-0.01030769230769124,2021-02-18T21:51:35Z
34.5,3.35,94,91,11,254.69,44.98488139361143,-93.233564151451,6293984888,254.61192592592593,-0.07807407407406686,2021-02-18T21:51:36Z
37.48,3.331,95,90,12,254.62,44.98487024568021,-93.23352961800992,6293984888,254.6130306122449,-0.006969387755106027,2021-02-18T21:51:37Z
40.37,3.331,97,90,13,254.68,44.98485918156803,-93.23349642567337,6293984888,254.61341871921184,-0.06658128078817072,2021-02-18T21:51:38Z
43.33,3.219,99,90,14,254.73,44.98484434559941,-93.23346490971744,6293984888,254.6128761904762,-0.11712380952380386,2021-02-18T21:51:39Z
46.31,3.182,101,90,15,254.67,44.98483018018305,-93.23343289084733,6293984888,254.611400921659,-0.05859907834098976,2021-02-18T21:51:40Z
49.19,3.154,103,90,16,254.72,44.984818529337645,-93.23340020142496,6293984888,254.61660829493087,-0.10339170506912865,2021-02-18T21:51:41Z
52.08,3.126,103,92,17,254.75,44.98480914160609,-93.23336600326002,6293984888,254.62027649769584,-0.1297235023041594,2021-02-18T21:51:42Z
55.03,3.116,104,92,18,254.66,44.984798580408096,-93.233331637457,6293984888,254.62179723502305,-0.03820276497694408,2021-02-18T21:51:43Z
58.05,3.107,105,92,19,254.66,44.98478810302913,-93.23329626582564,6293984888,254.62170506912443,-0.03829493087556557,2021-02-18T21:51:44Z
61.01,3.088,106,91,20,254.69,44.98477678745985,-93.23326206766068,6293984888,254.61912442396314,-0.07087557603685468,2021-02-18T21:51:45Z
64.12,3.079,107,91,21,254.65,44.98476471751928,-93.23322661221027,6293984888,254.61414746543778,-0.03585253456222404,2021-02-18T21:51:46Z
67.46,3.079,108,90,22,254.71,44.98475147411227,-93.23318847455084,6293984888,254.60714285714286,-0.10285714285714675,2021-02-18T21:51:47Z
70.55,3.079,108,90,23,254.75,44.98473923653364,-93.23315318673848,6293984888,254.5983870967742,-0.15161290322581067,2021-02-18T21:51:48Z
73.64,3.079,109,89,24,254.68,44.98472582548857,-93.23311890475452,6293984888,254.58778801843317,-0.09221198156683386,2021-02-18T21:51:49Z
76.57,3.079,109,89,25,254.7,44.98471358790994,-93.23308596387506,6293984888,254.57672811059908,-0.12327188940091105,2021-02-18T21:51:50Z
79.32,3.079,110,89,26,254.71,44.9847034458071,-93.23305402882396,6293984888,254.56451612903226,-0.14548387096775173,2021-02-18T21:51:51Z
82.2,3.07,111,89,27,254.62,44.98469070531428,-93.23302142322063,6293984888,254.5515207373272,-0.06847926267280968,2021-02-18T21:51:52Z
85.25,3.042,110,90,28,254.62,44.98467846773565,-93.2329867221415,6293984888,254.5378341013825,-0.082165898617518,2021-02-18T21:51:53Z
88.26,3.032,110,90,29,254.61,44.9846669845283,-93.2329521048814,6293984888,254.52294930875576,-0.0870506912442579,2021-02-18T21:51:54Z
91.47,3.023,112,90,30,254.56,44.984653322026134,-93.2329161465168,6293984888,254.50695852534562,-0.05304147465437836,2021-02-18T21:51:55Z
94.95,3.023,113,90,31,254.55,44.98463345691562,-93.2328815292567,6293984888,254.4895391705069,-0.06046082949310971,2021-02-18T21:51:56Z
98.39,3.023,114,90,32,254.51,44.98461686074734,-93.23284439742564,6293984888,254.46990783410138,-0.04009216589861353,2021-02-18T21:51:57Z
101.59,3.042,115,90,33,254.5,44.9846016895026,-93.23280978016555,6293984888,254.4484331797235,-0.0515668202764914,2021-02-18T21:51:58Z
105.25,3.051,115,90,34,254.44,44.98458165675402,-93.23277248069644,6293984888,254.42451612903227,-0.015483870967727853,2021-02-18T21:51:59Z
108.65,3.051,116,90,35,254.44,44.98456405475736,-93.23273727670312,6293984888,254.39829493087558,-0.041705069124418515,2021-02-18T21:52:00Z
112.4,3.06,116,89,36,254.34,44.984542513266206,-93.23270056396724,6293984888,254.36912442396314,0.029124423963139634,2021-02-18T21:52:01Z
115.66,3.07,117,89,37,254.3,44.984525414183736,-93.23266661725938,6293984888,254.33751152073734,0.037511520737325554,2021-02-18T21:52:02Z
118.99,3.088,118,91,38,254.27,44.98450940474868,-93.23263082653284,6293984888,254.3031797235023,0.03317972350228615,2021-02-18T21:52:03Z
122.26,3.098,119,91,39,254.24,44.98449423350394,-93.23259520344436,6293984888,254.26649769585254,0.026497695852526704,2021-02-18T21:52:04Z
125.48,3.098,119,91,40,254.24,44.98448115773499,-93.2325588259846,6293984888,254.22751152073732,-0.012488479262685814,2021-02-18T21:52:05Z
128.58,3.107,121,91,41,254.23,44.98446741141379,-93.23252454400064,6293984888,254.1867741935484,-0.04322580645160201,2021-02-18T21:52:06Z
131.81,3.107,121,90,42,254.24,44.98445224016905,-93.23248967528345,6293984888,254.1436866359447,-0.09631336405530533,2021-02-18T21:52:07Z
134.89,3.107,122,89,43,254.29,44.98443815857172,-93.23245589621364,6293984888,254.09926267281105,-0.1907373271889412,2021-02-18T21:52:08Z
138.08,3.107,122,89,44,254.21,44.984424747526646,-93.23242027312516,6293984888,254.05331797235024,-0.15668202764976513,2021-02-18T21:52:09Z
141.32,3.107,123,89,45,254.26,44.98441116884351,-93.23238356038928,6293984888,254.00612903225806,-0.25387096774193196,2021-02-18T21:52:10Z
144.66,3.107,124,89,46,254.13,44.9843960814178,-93.23234668001533,6293984888,253.95801843317972,-0.17198156682027843,2021-02-18T21:52:11Z
147.94,3.107,124,89,47,254.14,44.98437940143049,-93.23231189511716,6293984888,253.90875576036868,-0.2312442396313088,2021-02-18T21:52:12Z
150.87,3.116,124,89,48,254.12,44.98436573892832,-93.23227996006608,6293984888,253.8584331797235,-0.26156682027649936,2021-02-18T21:52:13Z
153.91,3.116,124,85,49,253.9,44.984351908788085,-93.23224660009146,6293984888,253.80705069124423,-0.09294930875577734,2021-02-18T21:52:14Z
156.91,3.116,124,85,50,253.85,44.98433933593333,-93.23221290484072,6293984888,253.75451612903225,-0.09548387096774036,2021-02-18T21:52:15Z
160.06,3.116,125,86,51,253.82,44.984326511621475,-93.23217728175224,6293984888,253.70087557603688,-0.11912442396311462,2021-02-18T21:52:16Z
163.19,3.116,125,86,52,253.65,44.984315279871225,-93.23214065283535,6293984888,253.64566820276497,-0.004331797235039403,2021-02-18T21:52:17Z
166.62,3.126,125,86,53,253.67,44.984298599883914,-93.2321037724614,6293984888,253.5884331797235,-0.08156682027649254,2021-02-18T21:52:18Z
170.08,3.135,126,86,54,253.53,44.98428233899176,-93.2320662215352,6293984888,253.52972350230414,-2.764976958644638e-4,2021-02-18T21:52:19Z
173.68,3.144,126,86,55,253.52,44.98426465317607,-93.23202766478062,6293984888,253.46912442396314,-0.05087557603687287,2021-02-18T21:52:20Z
177.53,3.154,126,86,56,253.35,44.984245877712965,-93.23198625817896,6293984888,253.40718894009217,0.05718894009217479,2021-02-18T21:52:21Z
181.18,3.172,127,86,57,253.39,44.98422659933567,-93.23194862343372,6293984888,253.34442396313364,-0.04557603686635048,2021-02-18T21:52:22Z
184.92,3.182,127,86,58,253.25,44.984206315129995,-93.23191031813622,6293984888,253.27930875576038,0.02930875576038261,2021-02-18T21:52:23Z
188.62,3.191,127,86,59,253.24,44.98418988659978,-93.23186949826776,6293984888,253.21506912442396,-0.024930875576046674,2021-02-18T21:52:24Z
192.27,3.2,128,86,60,253.06,44.984173541888595,-93.23182926513256,6293984888,253.15290322580645,0.09290322580645238,2021-02-18T21:52:25Z
196.13,3.219,129,86,61,253.05,44.98415568843484,-93.23178702034056,6293984888,253.0968202764977,0.04682027649769793,2021-02-18T21:52:26Z
