distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.596,93,58,0,254.58,44.98530484735966,-93.233733298257,6251164746,254.5112544642857,-0.06874553571429942,2021-02-10T15:56:09Z
4.53,2.053,93,58,1,254.54,44.98527215793729,-93.23376917280255,6251164746,254.52050840336133,-0.019491596638658848,2021-02-10T15:56:10Z
7.66,2.053,94,58,2,254.49,44.98524776659906,-93.23378954082727,6251164746,254.52897222222222,0.038972222222213304,2021-02-10T15:56:11Z
11.78,2.379,95,58,3,254.46,44.98521608300507,-93.23381669819356,6251164746,254.53707142857144,0.07707142857142912,2021-02-10T15:56:12Z
17.05,2.482,96,58,4,254.45,44.985170904546976,-93.23383832350372,6251164746,254.544075,0.09407500000000368,2021-02-10T15:56:13Z
21.9,2.874,98,58,5,254.42,44.98513100668788,-93.23386405594648,6251164746,254.5510238095238,0.13102380952381054,2021-02-10T15:56:14Z
26,3.471,100,94,6,254.44,44.98509873636067,-93.23388928547502,6251164746,254.55701623376623,0.11701623376623616,2021-02-10T15:56:15Z
31.12,3.574,103,94,7,254.37,44.985053557902575,-93.233905127272,6251164746,254.56267391304348,0.19267391304347825,2021-02-10T15:56:16Z
33.89,4.283,105,94,8,254.38,44.98502925038338,-93.23389657773076,6251164746,254.56726488095237,0.1872648809523696,2021-02-10T15:56:17Z
37.04,4.283,106,94,9,254.45,44.9850089661777,-93.23386858217418,6251164746,254.57126,0.12126000000000658,2021-02-10T15:56:18Z
41.64,4.301,107,94,10,254.49,44.98498599976301,-93.2338199671358,6251164746,254.5742335164835,0.08423351648349353,2021-02-10T15:56:19Z
46.46,4.301,109,95,11,254.63,44.98496336862445,-93.23376783169806,6251164746,254.57651058201057,-0.05348941798942519,2021-02-10T15:56:20Z
51.46,4.479,112,95,12,254.57,44.98494274914265,-93.23371142148972,6251164746,254.57780867346938,0.007808673469384075,2021-02-10T15:56:21Z
55.61,4.6,115,95,13,254.63,44.98492338694632,-93.23366649448872,6251164746,254.57817980295567,-0.0518201970443215,2021-02-10T15:56:22Z
59.87,4.609,117,95,14,254.62,44.984904611483216,-93.23361930437386,6251164746,254.57747857142857,-0.04252142857143326,2021-02-10T15:56:23Z
64.04,4.563,120,95,15,254.69,44.9848863389343,-93.23357320390642,6251164746,254.57576267281107,-0.1142373271889312,2021-02-10T15:56:24Z
68.42,4.553,122,95,16,254.62,44.984869826585054,-93.23352249339224,6251164746,254.57473732718893,-0.04526267281107721,2021-02-10T15:56:25Z
72.76,4.553,124,95,17,254.73,44.98485297895968,-93.2334727048874,6251164746,254.57281105990782,-0.1571889400921691,2021-02-10T15:56:26Z
77.08,4.563,124,94,18,254.67,44.98483487404883,-93.23342425748706,6251164746,254.5699539170507,-0.10004608294929085,2021-02-10T15:56:27Z
81.46,4.563,125,94,19,254.72,44.98481425456703,-93.23337689973414,6251164746,254.56594470046082,-0.15405529953918062,2021-02-10T15:56:28Z
85.59,4.544,127,94,20,254.66,44.98479531146586,-93.23333172127604,6251164746,254.56184331797235,-0.09815668202764982,2021-02-10T15:56:29Z
89.91,4.544,129,94,21,254.69,44.98477712273598,-93.23328335769476,6251164746,254.55760368663593,-0.13239631336406887,2021-02-10T15:56:30Z
94.18,4.535,131,94,22,254.65,44.984760442748666,-93.2332343235612,6251164746,254.55331797235024,-0.09668202764976286,2021-02-10T15:56:31Z
98.51,4.525,133,94,23,254.71,44.98474292457104,-93.2331852056086,6251164746,254.54917050691245,-0.16082949308756156,2021-02-10T15:56:32Z
102.61,4.479,134,94,24,254.68,44.984723813831806,-93.23314069770277,6251164746,254.54442396313365,-0.1355760368663539,2021-02-10T15:56:33Z
106.88,4.46,135,94,25,254.7,44.9847050383687,-93.23309333994985,6251164746,254.5383410138249,-0.1616589861750981,2021-02-10T15:56:34Z
111.22,4.451,136,94,26,254.62,44.98468844220042,-93.23304346762598,6251164746,254.53064516129032,-0.08935483870968142,2021-02-10T15:56:35Z
115.42,4.451,137,93,27,254.62,44.984671426936984,-93.23299602605402,6251164746,254.51981566820277,-0.10018433179723729,2021-02-10T15:56:36Z
119.3,4.451,138,93,28,254.56,44.984654830768704,-93.2329526077956,6251164746,254.50539170506912,-0.054608294930886814,2021-02-10T15:56:37Z
123.14,4.432,138,93,29,254.56,44.98463932424784,-93.23290910571814,6251164746,254.48709677419356,-0.07290322580644215,2021-02-10T15:56:38Z
127.14,4.395,139,94,30,254.55,44.98462482355535,-93.23286266997457,6251164746,254.46433179723502,-0.08566820276499243,2021-02-10T15:56:39Z
131.2,4.376,139,94,31,254.51,44.9846085626632,-93.23281648568808,6251164746,254.43769585253457,-0.07230414746541669,2021-02-10T15:56:40Z
135.11,4.357,140,94,32,254.48,44.9845929723233,-93.23277206160128,6251164746,254.40760368663595,-0.07239631336403818,2021-02-10T15:56:41Z
139.06,4.329,139,94,33,254.39,44.98457822017372,-93.232726380229,6251164746,254.3741474654378,-0.015852534562185383,2021-02-10T15:56:42Z
143.15,4.301,140,94,34,254.35,44.98456162400544,-93.23268019594252,6251164746,254.3384331797235,-0.011566820276499357,2021-02-10T15:56:43Z
147.1,4.283,140,94,35,254.27,44.98454377055168,-93.23263686150312,6251164746,254.30119815668203,0.031198156682023637,2021-02-10T15:56:44Z
151.11,4.273,140,94,36,254.26,44.984523905441165,-93.23259444907308,6251164746,254.2616129032258,0.0016129032258049847,2021-02-10T15:56:45Z
155.19,4.255,141,93,37,254.25,44.98450571671128,-93.232549354434,6251164746,254.22078341013824,-0.029216589861761122,2021-02-10T15:56:46Z
159.32,4.236,141,92,38,254.28,44.98448618687689,-93.23250467889012,6251164746,254.1784331797235,-0.10156682027650277,2021-02-10T15:56:47Z
163.19,4.227,141,92,39,254.29,44.984470177441835,-93.2324610091746,6251164746,254.13552995391706,-0.1544700460829347,2021-02-10T15:56:48Z
167.11,4.217,141,91,40,254.34,44.98445324599743,-93.23241725564004,6251164746,254.09142857142857,-0.248571428571438,2021-02-10T15:56:49Z
171.24,4.199,141,90,41,254.41,44.984435979276896,-93.23237098753452,6251164746,254.04516129032257,-0.3648387096774286,2021-02-10T15:56:50Z
175.4,4.189,141,90,42,254.32,44.98441661708057,-93.23232580907644,6251164746,253.99649769585253,-0.3235023041474676,2021-02-10T15:56:51Z
179.51,4.18,141,90,43,254.12,44.98439658433199,-93.23228197172284,6251164746,253.94529953917052,-0.17470046082948443,2021-02-10T15:56:52Z
183.69,4.18,142,91,44,254.09,44.98437671922147,-93.23223687708378,6251164746,253.89110599078342,-0.19889400921658762,2021-02-10T15:56:53Z
187.99,4.171,141,91,45,253.85,44.984358781948686,-93.23218876495956,6251164746,253.83447004608294,-0.015529953917052808,2021-02-10T15:56:54Z
192.21,4.171,142,91,46,253.82,44.98433958739042,-93.23214249685408,6251164746,253.773133640553,-0.046866359446994466,2021-02-10T15:56:55Z
196.39,4.171,142,91,47,253.67,44.9843218177557,-93.2320955581963,6251164746,253.70723502304148,0.03723502304148951,2021-02-10T15:56:56Z
200.3,4.171,142,91,48,253.68,44.98430488631129,-93.23205222375692,6251164746,253.63691244239632,-0.04308755760368399,2021-02-10T15:56:57Z
204.43,4.171,143,91,49,253.52,44.98428476974368,-93.23200813494624,6251164746,253.56129032258065,0.04129032258063603,2021-02-10T15:56:58Z
208.58,4.161,143,90,50,253.52,44.98426523990929,-93.23196329176426,6251164746,253.48175115207374,-0.038248847926269036,2021-02-10T15:56:59Z
212.51,4.152,144,90,51,253.39,44.98424721881747,-93.23192037642002,6251164746,253.3973271889401,0.007327188940109863,2021-02-10T15:57:00Z
216.61,4.133,145,90,52,253.43,44.984227772802114,-93.23187603615224,6251164746,253.3099539170507,-0.12004608294930108,2021-02-10T15:57:01Z
220.73,4.133,144,92,53,253.45,44.98421176336706,-93.2318288460374,6251164746,253.22013824884792,-0.22986175115207175,2021-02-10T15:57:02Z
224.97,4.133,144,91,54,253.25,44.98419533483684,-93.23178039863706,6251164746,253.13110599078342,-0.11889400921657511,2021-02-10T15:57:03Z
229.19,4.133,144,91,55,253.36,44.984179493039846,-93.23173169977964,6251164746,253.04281105990785,-0.3171889400921657,2021-02-10T15:57:04Z
233.27,4.133,145,91,56,253.22,44.98416013084352,-93.231687778607,6251164746,252.95557603686635,-0.2644239631336518,2021-02-10T15:57:05Z
237.39,4.133,145,90,57,253.3,44.984138337895274,-93.23164553381504,6251164746,252.87373271889402,-0.4262672811059929,2021-02-10T15:57:06Z
241.6,4.133,146,89,58,253.09,44.984116377308965,-93.2316018640995,6251164746,252.79557603686635,-0.29442396313365293,2021-02-10T15:57:07Z
245.6,4.133,146,89,59,252.83,44.98409785330296,-93.23155844584107,6251164746,252.72622119815668,-0.10377880184333321,2021-02-10T15:57:08Z
249.62,4.124,146,89,60,252.84,44.98407907783985,-93.23151477612556,6251164746,252.673732718894,-0.16626728110600197,2021-02-10T15:57:09Z
253.87,4.124,146,89,61,252.54,44.98406290076673,-93.23146582581104,6251164746,252.63566820276498,0.09566820276498333,2021-02-10T15:57:10Z
257.97,4.115,147,89,62,252.54,44.98404471203685,-93.23142064735292,6251164746,252.61403225806453,0.07783410138250701,2021-02-10T15:57:11Z
261.88,4.115,147,89,63,252.47,44.984026439487934,-93.23137815110384,6251164746,252.60961152073733,0.1526267281105902,2021-02-10T15:57:12Z
265.36,4.106,147,88,64,252.05,44.98401210643351,-93.231338923797,6251164746,252.61865253456222,0.5962672811059804,2021-02-10T15:57:13Z
268.42,4.068,147,88,65,251.83,44.9840073287487,-93.23130053468049,6251164746,252.64392304147464,0.8604147465437677,2021-02-10T15:57:14Z
271.07,4.068,147,88,66,251.58,44.984011268243194,-93.2312672585249,6251164746,252.67842718894008,1.1674193548386995,2021-02-10T15:57:15Z
273.81,4.031,147,88,67,251.39,44.98402945697307,-93.23124370537698,6251164746,252.71800046082947,1.419493087557612,2021-02-10T15:57:16Z
277.39,3.975,147,88,68,251.39,44.98405711725354,-93.23122040368617,6251164746,252.76006221198153,1.4840552995391931,2021-02-10T15:57:17Z
281.24,3.312,146,88,69,251.25,44.98408829793334,-93.23119894601405,6251164746,252.79744654377876,1.6801382488479248,2021-02-10T15:57:18Z
285.3,3.312,146,88,70,251.64,44.984122244641185,-93.23117983527482,6251164746,252.823329953917,1.329308755760394,2021-02-10T15:57:19Z
289.46,3.48,146,89,71,251.47,44.98415761627257,-93.23116248473524,6251164746,252.83977488479258,1.5188479262672843,2021-02-10T15:57:20Z
293.89,3.63,147,89,72,252.06,44.984195083379745,-93.23114261962472,6251164746,252.8483546082949,0.9337788018433173,2021-02-10T15:57:21Z
298.15,3.732,147,89,73,251.79,44.984230203554034,-93.23112040758132,6251164746,252.8500373271889,1.1958986175115172,2021-02-10T15:57:22Z
302.22,3.807,147,89,74,251.48,44.98426423408091,-93.23110138066112,6251164746,252.84457718894006,1.4908755760368706,2021-02-10T15:57:23Z
305.92,3.807,147,89,75,252.4,44.9842943251133,-93.23108084499836,6251164746,252.8380571428571,0.5547926267281014,2021-02-10T15:57:24Z
309.45,3.807,147,88,76,251.62,44.98432290740311,-93.231061398983,6251164746,252.83609930875573,1.323271889400928,2021-02-10T15:57:25Z
312.71,3.77,147,88,77,253.08,44.98435014858842,-93.23104597628117,6251164746,252.84718294930872,-0.13520737327189636,2021-02-10T15:57:26Z
315.71,3.742,148,88,78,254.46,44.98437554575503,-93.23103306815028,6251164746,252.8699576036866,-1.4971889400921725,2021-02-10T15:57:27Z
