distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.437,92,51,0,254.31,44.98503981158137,-93.23394251056015,6370247877,254.5057410714286,0.19574107142858566,2021-03-03T21:37:31Z
1.81,1.306,92,51,1,254.31,44.98502413742244,-93.23392851278186,6370247877,254.51120168067226,0.20120168067225563,2021-03-03T21:37:32Z
5.11,1.614,92,51,2,254.38,44.9849986564368,-93.2339056301862,6370247877,254.51534126984126,0.1353412698412626,2021-03-03T21:37:33Z
8.17,1.745,93,51,3,254.42,44.98498088680208,-93.23387595824896,6370247877,254.5191203007519,0.09912030075190614,2021-03-03T21:37:34Z
11.91,2.426,94,91,4,254.5,44.98496135696769,-93.23383723385632,6370247877,254.52159285714285,0.021592857142849198,2021-03-03T21:37:35Z
15.63,2.622,96,91,5,254.48,44.98494300059974,-93.23379775509238,6370247877,254.52348979591838,0.04348979591838997,2021-03-03T21:37:36Z
19.44,4.022,97,91,6,254.53,44.98492523096502,-93.23375651612878,6370247877,254.52417532467533,-0.0058246753246748995,2021-03-03T21:37:37Z
23.49,4.161,99,90,7,254.46,44.98490855097771,-93.23371066711844,6370247877,254.52411801242235,0.06411801242234105,2021-03-03T21:37:38Z
27.17,4.18,101,89,8,254.51,44.98489656485617,-93.23366708122194,6370247877,254.5229345238095,0.01293452380951976,2021-03-03T21:37:39Z
30.92,4.161,102,88,9,254.63,44.98488374054432,-93.23362316004932,6370247877,254.52133142857144,-0.10866857142855224,2021-03-03T21:37:40Z
34.88,4.003,105,88,10,254.54,44.98486722819507,-93.23357865214348,6370247877,254.51897252747253,-0.021027472527464397,2021-03-03T21:37:41Z
38.74,4.003,107,87,11,254.61,44.98485021293163,-93.2335359044373,6370247877,254.51620634920636,-0.09379365079365698,2021-03-03T21:37:42Z
42.56,4.003,109,87,12,254.57,44.98483202420175,-93.23349483311176,6370247877,254.51261734693878,-0.05738265306121093,2021-03-03T21:37:43Z
46.34,3.984,110,87,13,254.62,44.98481492511928,-93.23345334269106,6370247877,254.50848768472906,-0.11151231527094296,2021-03-03T21:37:44Z
50.25,3.947,112,87,14,254.56,44.98479774221778,-93.23341017588972,6370247877,254.5037761904762,-0.05622380952380013,2021-03-03T21:37:45Z
54,3.947,114,87,15,254.64,44.98478122986853,-93.23336868546905,6370247877,254.49872350230416,-0.14127649769582717,2021-03-03T21:37:46Z
57.76,3.947,116,87,16,254.57,44.98476346023381,-93.23332811705768,6370247877,254.4976405529954,-0.07235944700460095,2021-03-03T21:37:47Z
61.53,3.844,116,87,17,254.61,44.98474434949458,-93.23328855447473,6370247877,254.49488479262672,-0.11511520737329306,2021-03-03T21:37:48Z
65.46,3.742,118,87,18,254.58,44.98472356237471,-93.23324823752046,6370247877,254.49073732718895,-0.08926267281105993,2021-03-03T21:37:49Z
69.33,3.742,119,87,19,254.61,44.98470243997872,-93.23320917785168,6370247877,254.48511520737327,-0.12488479262674446,2021-03-03T21:37:50Z
73.15,3.742,119,87,20,254.53,44.98468307778239,-93.23316927999258,6370247877,254.4779262672811,-0.05207373271889537,2021-03-03T21:37:51Z
76.71,3.742,120,87,21,254.57,44.98466564342379,-93.23313139379025,6370247877,254.4684331797235,-0.10156682027650277,2021-03-03T21:37:52Z
80.32,3.742,121,86,22,254.51,44.98464720323682,-93.23309359140694,6370247877,254.4564055299539,-0.05359447004607887,2021-03-03T21:37:53Z
83.99,3.723,122,86,23,254.52,44.98463052324951,-93.23305344209076,6370247877,254.44170506912442,-0.07829493087558603,2021-03-03T21:37:54Z
87.84,3.704,123,86,24,254.45,44.984612334519625,-93.23301186785102,6370247877,254.4241935483871,-0.025806451612879755,2021-03-03T21:37:55Z
91.72,3.704,124,86,25,254.47,44.984594313427806,-93.2329697906971,6370247877,254.40391705069123,-0.06608294930876468,2021-03-03T21:37:56Z
95.52,3.704,125,86,26,254.42,44.984574699774384,-93.2329301442951,6370247877,254.38059907834102,-0.03940092165896658,2021-03-03T21:37:57Z
99.42,3.704,126,86,27,254.44,44.98455449938774,-93.2328897435218,6370247877,254.3542857142857,-0.08571428571428896,2021-03-03T21:37:58Z
103.04,3.704,127,85,28,254.41,44.98453882522881,-93.2328495103866,6370247877,254.32488479262673,-0.0851152073732635,2021-03-03T21:37:59Z
106.69,3.704,128,85,29,254.4,44.9845221452415,-93.23280969634652,6370247877,254.2931797235023,-0.1068202764977002,2021-03-03T21:38:00Z
110.41,3.704,129,85,30,254.32,44.98450496234,-93.23276904411614,6370247877,254.25921658986175,-0.06078341013824229,2021-03-03T21:38:01Z
114.08,3.704,129,85,31,254.29,44.984487276524305,-93.2327298168093,6370247877,254.22294930875574,-0.06705069124424767,2021-03-03T21:38:02Z
117.72,3.695,129,85,32,254.29,44.98447101563215,-93.23268975131214,6370247877,254.1841935483871,-0.10580645161289226,2021-03-03T21:38:03Z
121.46,3.695,130,85,33,254.28,44.98445374891162,-93.23264893144368,6370247877,254.14382488479262,-0.13617511520737935,2021-03-03T21:38:04Z
125.2,3.686,129,85,34,254.26,44.98443765565753,-93.23260727338491,6370247877,254.10138248847926,-0.1586175115207311,2021-03-03T21:38:05Z
128.85,3.686,129,85,35,254.25,44.98442256823182,-93.2325662020594,6370247877,254.05723502304147,-0.19276497695852868,2021-03-03T21:38:06Z
132.55,3.686,130,84,36,254.21,44.98440731316805,-93.23252454400064,6370247877,254.01073732718893,-0.19926267281107357,2021-03-03T21:38:07Z
136.27,3.686,131,85,37,254.13,44.98439214192331,-93.2324822153896,6370247877,253.96193548387097,-0.1680645161290215,2021-03-03T21:38:08Z
139.97,3.686,132,85,38,254.1,44.984375294297934,-93.23244164697826,6370247877,253.91138248847926,-0.18861751152073225,2021-03-03T21:38:09Z
143.82,3.686,132,85,39,253.99,44.98435794375837,-93.2323994860053,6370247877,253.85981566820277,-0.13018433179723843,2021-03-03T21:38:10Z
147.57,3.686,132,86,40,253.98,44.98434042558074,-93.23235874995588,6370247877,253.8064055299539,-0.17359447004608342,2021-03-03T21:38:11Z
151.27,3.686,132,86,41,253.8,44.98432156629861,-93.2323201932013,6370247877,253.75133640552994,-0.04866359447007085,2021-03-03T21:38:12Z
154.92,3.686,133,86,42,253.75,44.98430379666388,-93.23228113353252,6370247877,253.69387096774193,-0.05612903225807031,2021-03-03T21:38:13Z
158.51,3.676,134,85,43,253.7,44.98428669758141,-93.2322424929589,6370247877,253.63460829493087,-0.06539170506911773,2021-03-03T21:38:14Z
162.16,3.676,134,84,44,253.56,44.98427169397473,-93.23220142163336,6370247877,253.57396313364055,0.013963133640544356,2021-03-03T21:38:15Z
165.62,3.676,134,84,45,253.55,44.98425694182515,-93.23216261342168,6370247877,253.51096774193547,-0.03903225806453747,2021-03-03T21:38:16Z
169.06,3.676,135,83,46,253.45,44.98424135148525,-93.23212506249548,6370247877,253.44479262672812,-0.005207373271872484,2021-03-03T21:38:17Z
172.26,3.667,135,83,47,253.42,44.984227856621146,-93.23208910413086,6370247877,253.3757603686636,-0.044239631336381535,2021-03-03T21:38:18Z
175.45,3.658,136,84,48,253.38,44.98421553522349,-93.23205264285208,6370247877,253.30391705069124,-0.07608294930875559,2021-03-03T21:38:19Z
179.13,3.639,135,84,49,253.22,44.98420145362616,-93.23201023042202,6370247877,253.2315668202765,0.011566820276499357,2021-03-03T21:38:20Z
182.99,3.639,136,85,50,253.2,44.98418292962015,-93.23196882382037,6370247877,253.15751152073733,-0.04248847926265853,2021-03-03T21:38:21Z
186.79,3.639,135,85,51,253.12,44.984164321795106,-93.23192842304708,6370247877,253.08147465437787,-0.0385253456221335,2021-03-03T21:38:22Z
190.52,3.648,135,85,52,253.11,44.98414630070329,-93.231888609007,6370247877,253.00732718894008,-0.1026728110599322,2021-03-03T21:38:23Z
194.34,3.648,135,85,53,252.95,44.9841299559921,-93.23184594511986,6370247877,252.93603686635944,-0.013963133640544356,2021-03-03T21:38:24Z
198.1,3.648,135,84,54,252.86,44.98411319218576,-93.2318045385182,6370247877,252.8678341013825,0.007834101382485414,2021-03-03T21:38:25Z
201.76,3.648,134,84,55,252.72,44.984096847474575,-93.23176422156394,6370247877,252.8063594470046,0.08635944700461096,2021-03-03T21:38:26Z
205.48,3.648,134,83,56,252.73,44.984080754220486,-93.2317228987813,6370247877,252.74986175115208,0.01986175115209221,2021-03-03T21:38:27Z
209.28,3.648,134,83,57,252.79,44.98406382277608,-93.23168098926544,6370247877,252.7000460829493,-0.08995391705067846,2021-03-03T21:38:28Z
213.15,3.648,134,83,58,252.63,44.98404739424586,-93.23163773864508,6370247877,252.6614285714286,0.03142857142859157,2021-03-03T21:38:29Z
216.93,3.648,134,84,59,252.59,44.98403172008693,-93.231595242396,6370247877,252.6358064516129,0.04580645161288999,2021-03-03T21:38:30Z
220.58,3.648,135,84,60,252.32,44.98401738703251,-93.2315535005182,6370247877,252.6226728110599,0.30267281105992083,2021-03-03T21:38:31Z
224.12,3.639,135,84,61,252.27,44.98400330543518,-93.23151326738298,6370247877,252.62391705069123,0.3539170506912228,2021-03-03T21:38:32Z
227.56,3.639,136,84,62,252.26,44.983988804742694,-93.2314747106284,6370247877,252.6399078341014,0.3799078341014024,2021-03-03T21:38:33Z
231.17,3.639,135,83,63,252.04,44.98397514224053,-93.23143322020768,6370247877,252.67138248847925,0.6313824884792609,2021-03-03T21:38:34Z
234.65,3.63,136,83,64,251.96,44.98397212475538,-93.23138921521604,6370247877,252.71840437788018,0.7593087557603724,2021-03-03T21:38:35Z
237.8,3.62,135,83,65,251.83,44.98398033902049,-93.23135090991856,6370247877,252.77722350230414,0.9490322580645056,2021-03-03T21:38:36Z
241.23,3.62,135,83,66,251.82,44.98400095850229,-93.2313185557723,6370247877,252.8439228110599,1.0266359447004731,2021-03-03T21:38:37Z
245.07,3.611,136,84,67,252.02,44.98402853496373,-93.23128905147314,6370247877,252.91864055299538,0.9022580645161327,2021-03-03T21:38:38Z
249.02,3.611,136,85,68,251.71,44.984058709815145,-93.23126264847816,6370247877,253.0002246543779,1.2947465437787855,2021-03-03T21:38:39Z
253.04,3.611,136,85,69,251.64,44.984090477228165,-93.2312379218638,6370247877,253.0840207373272,1.4494470046083165,2021-03-03T21:38:40Z
257.17,3.62,136,85,70,252.15,44.984125178307295,-93.23121906258166,6370247877,253.16915322580647,1.0254838709677472,2021-03-03T21:38:41Z
261.18,3.63,137,84,71,252.28,44.984157951548696,-93.23119785636663,6370247877,253.2567108294931,0.9830414746543852,2021-03-03T21:38:42Z
265.35,3.639,137,83,72,252.04,44.98419181443751,-93.23117488995194,6370247877,253.33694124423963,1.3032718894009463,2021-03-03T21:38:43Z
269.4,3.639,137,83,73,252.78,44.98422492295504,-93.23115301318468,6370247877,253.40924539170507,0.6355760368663539,2021-03-03T21:38:44Z
273.18,3.658,138,84,74,252.59,44.98425677418709,-93.23113608174026,6370247877,253.47449884792627,0.8908294930875513,2021-03-03T21:38:45Z
276.24,3.658,138,84,75,252.59,44.9842840153724,-93.23113029822709,6370247877,253.53270161290322,0.9490322580645056,2021-03-03T21:38:46Z
279.15,3.658,137,84,76,253.52,44.98430958017707,-93.231122167781,6370247877,253.58233294930878,0.06866359447005266,2021-03-03T21:38:47Z
281.99,3.658,138,85,77,254.43,44.98433455824852,-93.23111470788716,6370247877,253.6278168202765,-0.7958525345622149,2021-03-03T21:38:48Z
284.86,3.658,138,84,78,254.43,44.9843598715961,-93.23110724799336,6370247877,253.66730990783412,-0.7563594470045985,2021-03-03T21:38:49Z
287.59,3.658,139,84,79,254.74,44.98438384383917,-93.2310994528234,6370247877,253.71058179723502,-1.0230875576037022,2021-03-03T21:38:50Z
290.39,3.648,139,83,80,255.45,44.984408151358366,-93.23109014891088,6370247877,253.75468317972351,-1.6889861751151898,2021-03-03T21:38:51Z
293.14,3.648,139,83,81,255.45,44.98443195596337,-93.23108118027449,6370247877,253.80224078341016,-1.6414285714285484,2021-03-03T21:38:52Z
295.75,3.648,139,83,82,255.52375000000015,44.98445416800678,-93.2310698647052,6370247877,253.85293202764979,-1.8607373271889287,2021-03-03T21:38:53Z
298.37,3.648,140,83,83,255.64,44.984475038945675,-93.23105326853693,6370247877,253.90657258064516,-1.7270967741935408,2021-03-03T21:38:54Z
301.18,3.648,140,83,84,255.64,44.98449725098908,-93.2310357503593,6370247877,253.95915322580646,-1.6745161290322415,2021-03-03T21:38:55Z
305.75,3.648,140,83,85,255.61,44.984526336193085,-93.23099182918668,6370247877,254.01293202764978,-1.590737327188947,2021-03-03T21:38:56Z
310.28,3.667,139,83,86,255.57,44.984562546014786,-93.23096475563943,6370247877,254.0640380184332,-1.499631336405514,2021-03-03T21:38:57Z
314.18,3.686,139,83,87,255.44,44.984594313427806,-93.23094371706247,6370247877,254.1161578341014,-1.3175115207373267,2021-03-03T21:38:58Z
