distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.81,1.278,114,54,0,245.82,44.961123475804925,-93.21572503075004,7522937529,245.9093556547619,0.08935565476190277,2021-09-20T14:27:10Z
4.18,1.652,114,54,1,246.09,44.96113889850676,-93.21574632078408,7522937529,245.91023389355743,-0.17976610644257107,2021-09-20T14:27:11Z
9.27,2.202,114,54,2,245.99,44.961169911548495,-93.215793678537,7522937529,245.90712566137566,-0.08287433862435023,2021-09-20T14:27:12Z
9.27,2.202,115,81,3,245.99,44.961169911548495,-93.215793678537,7522937529,245.9063746867168,-0.0836253132832212,2021-09-20T14:27:13Z
11.63,2.286,116,85,4,245.99,44.96118105947971,-93.21581907570362,7522937529,245.90855595238096,-0.08144404761904411,2021-09-20T14:27:14Z
14.24,2.93,116,85,5,245.63,44.961193799972534,-93.21584690362216,7522937529,245.9116179138322,0.281617913832207,2021-09-20T14:27:15Z
17.66,3.06,117,85,6,245.81,44.96121425181627,-93.21587959304452,7522937529,245.9164145021645,0.10641450216451176,2021-09-20T14:27:16Z
21.38,3.098,119,84,7,246.07,44.96123713441193,-93.21591404266655,7522937529,245.9256387163561,-0.14436128364388878,2021-09-20T14:27:17Z
24.67,3.228,120,84,8,245.65,44.96125523932278,-93.21594723500311,7522937529,245.93736805555557,0.2873680555555609,2021-09-20T14:27:18Z
28.22,3.228,121,84,9,245.87,44.96127870865166,-93.21597816422582,7522937529,245.95273047619048,0.08273047619047702,2021-09-20T14:27:19Z
31.5,3.182,123,84,10,245.87,44.96129974722862,-93.21600741706789,7522937529,245.96630677655676,0.09630677655675868,2021-09-20T14:27:20Z
34.72,3.135,124,84,11,246.07,44.961320366710424,-93.21603616699576,7522937529,245.9784012345679,-0.09159876543208156,2021-09-20T14:27:21Z
37.96,3.116,125,85,12,245.74,44.961340986192226,-93.2160653360188,7522937529,245.99055017006802,0.25055017006800995,2021-09-20T14:27:22Z
41.46,3.098,126,85,13,245.95,44.9613647069782,-93.21609517559408,7522937529,246.00250164203612,0.052501642036133944,2021-09-20T14:27:23Z
45.05,3.098,126,85,14,246,44.96138968504965,-93.21612484753132,7522937529,246.0137992063492,0.013799206349204951,2021-09-20T14:27:24Z
48.7,3.144,127,85,15,246,44.961415668949485,-93.21615418419242,7522937529,246.02446006144393,0.02446006144393209,2021-09-20T14:27:25Z
51.9,3.182,128,85,16,246.07,44.96143746189773,-93.2161810901016,7522937529,246.03714439324116,-0.03285560675882948,2021-09-20T14:27:26Z
55.29,3.219,129,85,17,246.04,44.961460093036294,-93.21621009148656,7522937529,246.05119047619047,0.011190476190478194,2021-09-20T14:27:27Z
58.61,3.219,129,85,18,245.57,44.96148180216551,-93.21623909287156,7522937529,246.0678341013825,0.4978341013824945,2021-09-20T14:27:28Z
62.74,3.228,130,84,19,245.84,44.96150963008404,-93.21627404540776,7522937529,246.08451612903227,0.24451612903226305,2021-09-20T14:27:29Z
66.42,3.247,131,84,20,245.46,44.96153309941292,-93.21630698628724,7522937529,246.09917050691243,0.6391705069124214,2021-09-20T14:27:30Z
69.87,3.284,132,84,21,246.27,44.96155514381826,-93.21633791550994,7522937529,246.11488479262673,-0.1551152073732851,2021-09-20T14:27:31Z
73.08,3.284,132,83,22,246.4,44.96157626621425,-93.21636574342848,7522937529,246.13078341013824,-0.2692165898617702,2021-09-20T14:27:32Z
76.32,3.284,133,82,23,246.23,44.961597975343466,-93.21639340370892,7522937529,246.14548387096775,-0.08451612903223804,2021-09-20T14:27:33Z
79.47,3.275,133,82,24,246.35,44.96161960065365,-93.21641989052296,7522937529,246.15921658986176,-0.19078341013823774,2021-09-20T14:27:34Z
82.74,3.256,134,83,25,246.35,44.961641393601894,-93.21644780226052,7522937529,246.17129032258063,-0.17870967741936283,2021-09-20T14:27:35Z
86.26,3.247,134,83,26,246.39,44.96166746132076,-93.2164744567126,7522937529,246.18359447004607,-0.20640552995391204,2021-09-20T14:27:36Z
89.49,3.238,135,83,27,246.26,44.96168958954513,-93.21650102734566,7522937529,246.19691244239633,-0.0630875576036658,2021-09-20T14:27:37Z
92.81,3.247,135,83,28,246.16,44.96171004138887,-93.21653170511128,7522937529,246.21,0.05000000000001137,2021-09-20T14:27:38Z
95.84,3.238,136,83,29,246.31,44.96172697283328,-93.21656187996268,7522937529,246.2221658986175,-0.08783410138249792,2021-09-20T14:27:39Z
99.07,3.238,137,83,30,246.41,44.96174482628703,-93.21659406647086,7522937529,246.2352995391705,-0.17470046082948443,2021-09-20T14:27:40Z
102.2,3.238,136,83,31,246.48,44.96176267974079,-93.2166248280555,7522937529,246.25082949308756,-0.2291705069124248,2021-09-20T14:27:41Z
105.26,3.228,137,83,32,246.38,44.96177977882326,-93.21665533818305,7522937529,246.26760368663594,-0.11239631336405864,2021-09-20T14:27:42Z
108.49,3.228,137,84,33,246.41,44.961801236495376,-93.21668308228254,7522937529,246.28612903225806,-0.12387096774193651,2021-09-20T14:27:43Z
111.57,3.219,138,84,34,246.41,44.96181967668235,-93.2167123351246,7522937529,246.30410138248848,-0.10589861751151375,2021-09-20T14:27:44Z
114.65,3.219,138,84,35,246.48,44.961837362498045,-93.21674234233797,7522937529,246.32013824884794,-0.15986175115205015,2021-09-20T14:27:45Z
117.87,3.219,139,84,36,246.47,44.96185513213277,-93.2167746964842,7522937529,246.33649769585253,-0.13350230414746989,2021-09-20T14:27:46Z
121.27,3.219,139,84,37,246.31,44.961871560662985,-93.21681099012494,7522937529,246.35188940092166,0.04188940092166149,2021-09-20T14:27:47Z
124.72,3.219,140,84,38,246.29,44.96188723482192,-93.21684862487018,7522937529,246.3652073732719,0.07520737327189408,2021-09-20T14:27:48Z
128.15,3.228,140,84,39,246.17,44.96190466918051,-93.2168845832348,7522937529,246.37649769585252,0.20649769585253352,2021-09-20T14:27:49Z
131.37,3.228,141,84,40,246.33,44.96192235499621,-93.21691702120006,7522937529,246.3847926267281,0.05479262672810137,2021-09-20T14:27:50Z
134.31,3.228,141,84,41,246.03,44.961941884830594,-93.21694308891892,7522937529,246.3926728110599,0.3626728110598947,2021-09-20T14:27:51Z
137.08,3.238,140,84,42,246.35,44.961957056075335,-93.21697108447552,7522937529,246.40184331797235,0.05184331797235586,2021-09-20T14:27:52Z
139.47,3.228,142,84,43,246.22,44.96196971274912,-93.21699555963278,7522937529,246.41046082949308,0.19046082949307674,2021-09-20T14:27:53Z
142.16,3.219,141,83,44,246.5,44.961985470727086,-93.2170215435326,7522937529,246.4195391705069,-0.08046082949309152,2021-09-20T14:27:54Z
145.32,3.21,141,83,45,246.44,44.96200089342892,-93.21705515496431,7522937529,246.42778801843318,-0.01221198156682135,2021-09-20T14:27:55Z
148.68,3.191,142,83,46,246.47,44.96201916597784,-93.2170891854912,7522937529,246.4352534562212,-0.0347465437787946,2021-09-20T14:27:56Z
152.37,3.191,142,83,47,246.33,44.9620399530977,-93.21712564677,7522937529,246.44115207373272,0.11115207373271119,2021-09-20T14:27:57Z
156.01,3.191,143,83,48,246.41,44.96205939911306,-93.21716294623911,7522937529,246.4453917050691,0.0353917050691166,2021-09-20T14:27:58Z
159.69,3.191,143,83,49,246.37,44.96207943186164,-93.21720007807016,7522937529,246.44755760368665,0.07755760368664255,2021-09-20T14:27:59Z
163.21,3.2,142,84,50,246.59,44.962097285315394,-93.21723687462509,7522937529,246.44912442396313,-0.14087557603687628,2021-09-20T14:28:00Z
166.98,3.21,143,84,51,246.39,44.96211916208267,-93.21727358736098,7522937529,246.45018433179723,0.06018433179724525,2021-09-20T14:28:01Z
170.58,3.21,144,83,52,246.59,44.96214003302157,-93.21730837225914,7522937529,246.45073732718893,-0.1392626728110713,2021-09-20T14:28:02Z
173.99,3.219,145,83,53,246.45,44.962159395217896,-93.21734206750988,7522937529,246.45170506912442,0.0017050691244264726,2021-09-20T14:28:03Z
177.03,3.219,145,83,54,246.56,44.96217825450003,-93.21736997924744,7522937529,246.45506912442397,-0.10493087557603076,2021-09-20T14:28:04Z
180.22,3.228,144,84,55,246.51,44.96219887398183,-93.21739822626114,7522937529,246.4600460829493,-0.049953917050686414,2021-09-20T14:28:05Z
183.33,3.219,144,84,56,246.7,44.962217817083,-93.21742714382708,7522937529,246.46718894009217,-0.23281105990781725,2021-09-20T14:28:06Z
186.36,3.219,142,84,57,246.7,44.9622349999845,-93.21745698340236,7522937529,246.4742857142857,-0.22571428571427532,2021-09-20T14:28:07Z
189.31,3.219,140,84,58,246.54,44.962253188714385,-93.21748439222574,7522937529,246.481198156682,-0.058801843317979774,2021-09-20T14:28:08Z
192.45,3.21,143,84,59,246.39,44.96227196417749,-93.217514147982,7522937529,246.48764976958526,0.09764976958527427,2021-09-20T14:28:09Z
195.68,3.21,143,83,60,246.64,44.96228998526931,-93.21754625067116,7522937529,246.49391705069124,-0.14608294930874877,2021-09-20T14:28:10Z
199,3.2,144,83,61,246.62,44.96231018565595,-93.21757726371288,7522937529,246.49857142857144,-0.12142857142856656,2021-09-20T14:28:11Z
202.67,3.2,146,83,62,246.74,44.96233340352774,-93.2176106236875,7522937529,246.5027188940092,-0.2372811059908031,2021-09-20T14:28:12Z
206.27,3.2,146,83,63,246.55,44.96235553175211,-93.2176438998431,7522937529,246.5052073732719,-0.04479262672811046,2021-09-20T14:28:13Z
209.97,3.21,147,83,64,246.55,44.962377324700356,-93.21767952293158,7522937529,246.50783410138249,-0.042165898617525954,2021-09-20T14:28:14Z
216.92,3.219,147,83,65,246.35,44.96241797693074,-93.21774649433792,7522937529,246.5090322580645,0.1590322580645136,2021-09-20T14:28:15Z
216.92,3.219,146,83,66,246.35,44.96241797693074,-93.21774649433792,7522937529,246.509400921659,0.15940092165899955,2021-09-20T14:28:16Z
220.74,3.219,147,83,67,246.35,44.96244345791638,-93.21777968667448,7522937529,246.50824884792627,0.15824884792627358,2021-09-20T14:28:17Z
224.42,3.219,148,83,68,246.39,44.962466256693006,-93.21781363338232,7522937529,246.50617511520738,0.11617511520739754,2021-09-20T14:28:18Z
228.31,3.228,148,83,69,246.44,44.96250179596245,-93.2178376056254,7522937529,246.50198156682026,0.06198156682026479,2021-09-20T14:28:19Z
231.83,3.228,149,83,70,246.23,44.96252325363457,-93.2178714685142,7522937529,246.49645161290323,0.26645161290323927,2021-09-20T14:28:20Z
235.65,3.238,149,83,71,246.56,44.962546387687325,-93.21790826506913,7522937529,246.48930875576036,-0.07069124423964013,2021-09-20T14:28:21Z
