distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.064,60,58,0,277.59,45.01329713501036,-93.15307734534144,7344741627,277.65177529761905,0.06177529761907863,2021-08-21T13:39:53Z
2.4,1.633,60,58,1,277.61,45.0132985599339,-93.15310852602124,7344741627,277.6461246498599,0.03612464985991437,2021-08-21T13:39:54Z
5.16,1.773,61,58,2,277.64,45.0133004039526,-93.15314373001456,7344741627,277.6406256613757,6.256613756931984e-4,2021-08-21T13:39:55Z
8.43,2.043,62,58,3,277.67,45.0133001524955,-93.15318522043526,7344741627,277.63540476190474,-0.03459523809527809,2021-08-21T13:39:56Z
12.06,2.454,64,91,4,277.71,45.01329889521003,-93.15323123708367,7344741627,277.6312059523809,-0.07879404761905562,2021-08-21T13:39:57Z
15.71,2.865,65,91,5,277.73,45.013299733400345,-93.1532775890082,7344741627,277.6282233560091,-0.1017766439909451,2021-08-21T13:39:58Z
19.23,3.686,68,91,6,277.73,45.01330115832389,-93.15332226455212,7344741627,277.62583658008657,-0.1041634199134478,2021-08-21T13:39:59Z
22.53,3.751,69,91,7,277.7,45.01330493018031,-93.15336375497282,7344741627,277.62409213250515,-0.07590786749483414,2021-08-21T13:40:00Z
25.9,4.003,72,91,8,277.69,45.01330694183707,-93.15340641885996,7344741627,277.62296924603174,-0.06703075396825398,2021-08-21T13:40:01Z
29.24,4.003,74,91,9,277.68,45.01330811530352,-93.15344874747096,7344741627,277.62205047619045,-0.05794952380955465,2021-08-21T13:40:02Z
32.61,3.816,75,92,10,277.66,45.01331021077931,-93.15349149517716,7344741627,277.620597985348,-0.039402014652011985,2021-08-21T13:40:03Z
35.82,3.723,78,92,11,277.65,45.013311468064785,-93.15353214740752,7344741627,277.6171366843034,-0.03286331569660206,2021-08-21T13:40:04Z
39.28,3.574,79,91,12,277.63,45.01331264153123,-93.15357598476112,7344741627,277.6116267006803,-0.01837329931970544,2021-08-21T13:40:05Z
42.92,3.574,82,91,13,277.6,45.0133125577122,-93.1536221690476,7344741627,277.60378735632185,0.003787356321822699,2021-08-21T13:40:06Z
46.5,3.574,83,91,14,277.58,45.01331289298832,-93.15366759896278,7344741627,277.5933277777778,0.013327777777817573,2021-08-21T13:40:07Z
49.96,3.611,85,92,15,277.55,45.01331205479801,-93.1537115201354,7344741627,277.5809623655914,0.030962365591392427,2021-08-21T13:40:08Z
53.71,3.611,88,92,16,277.55,45.01331012696028,-93.1537590455264,7344741627,277.5652365591398,0.015236559139793826,2021-08-21T13:40:09Z
57.42,3.63,89,91,17,277.54,45.01330962404609,-93.1538061518222,7344741627,277.54731950844854,0.007319508448517809,2021-08-21T13:40:10Z
61.07,3.639,91,90,18,277.54,45.01330928876996,-93.15385250374676,7344741627,277.5283410138249,-0.011658986175120845,2021-08-21T13:40:11Z
64.65,3.695,92,90,19,277.53,45.013307528570294,-93.15389776602387,7344741627,277.50857142857143,-0.02142857142854382,2021-08-21T13:40:12Z
68.4,3.723,93,90,20,277.54,45.013306522741914,-93.15394545905292,7344741627,277.4888479262673,-0.051152073732737335,2021-08-21T13:40:13Z
71.99,3.751,95,91,21,277.54,45.01330501399934,-93.15399088896812,7344741627,277.46875576036865,-0.07124423963136906,2021-08-21T13:40:14Z
75.17,3.751,96,91,22,277.62,45.01330350525677,-93.15403120592237,7344741627,277.44820276497694,-0.17179723502306388,2021-08-21T13:40:15Z
77.87,3.732,97,91,23,277.67,45.01330325379968,-93.1540654040873,7344741627,277.42760368663596,-0.2423963133640541,2021-08-21T13:40:16Z
80.46,3.62,98,89,24,277.59,45.01330493018031,-93.15409826114774,7344741627,277.40755760368666,-0.18244239631331993,2021-08-21T13:40:17Z
82.82,3.48,99,88,25,277.61,45.013310965150595,-93.15412692725658,7344741627,277.3885714285714,-0.2214285714285893,2021-08-21T13:40:18Z
85.08,3.387,100,87,26,277.61,45.01332328654826,-93.15414964221418,7344741627,277.3710138248848,-0.23898617511520115,2021-08-21T13:40:19Z
87.4,2.65,100,87,27,277.56,45.01334013417363,-93.1541671603918,7344741627,277.3550230414747,-0.2049769585253216,2021-08-21T13:40:20Z
90.07,2.491,100,86,28,277.43,45.013361340388656,-93.15418316982688,7344741627,277.3420276497696,-0.08797235023041594,2021-08-21T13:40:21Z
92.77,2.491,100,86,29,277.22,45.01338254660368,-93.15419976599514,7344741627,277.3321658986175,0.11216589861749071,2021-08-21T13:40:22Z
95.69,2.631,101,86,30,277.22,45.01340542919934,-93.154217870906,7344741627,277.3257142857143,0.10571428571427077,2021-08-21T13:40:23Z
98.66,2.659,101,86,31,277.04,45.01342755742371,-93.15423932857811,7344741627,277.3230875576037,0.28308755760366466,2021-08-21T13:40:24Z
101.56,2.725,102,86,32,276.95,45.01344423741102,-93.1542678270489,7344741627,277.32465437788017,0.3746543778801765,2021-08-21T13:40:25Z
104.41,2.725,102,86,33,277.05,45.01345429569483,-93.15430118702352,7344741627,277.3306451612903,0.2806451612902947,2021-08-21T13:40:26Z
110.13,2.762,103,87,34,277.07,45.01345748081803,-93.15437318757176,7344741627,277.341198156682,0.27119815668203273,2021-08-21T13:40:27Z
110.13,2.762,103,88,35,277.07,45.01345748081803,-93.15437318757176,7344741627,277.35594470046084,0.2859447004608455,2021-08-21T13:40:28Z
112.93,2.762,103,88,36,277.09,45.0134558044374,-93.15440864302218,7344741627,277.37460829493085,0.2846082949308766,2021-08-21T13:40:29Z
115.75,2.762,104,88,37,277.12,45.01345404423773,-93.15444434992968,7344741627,277.3973271889401,0.2773271889400917,2021-08-21T13:40:30Z
118.73,2.771,104,88,38,277.16,45.01345337368548,-93.154482152313,7344741627,277.42359447004605,0.26359447004603,2021-08-21T13:40:31Z
121.73,2.781,105,86,39,276.95,45.013452200219035,-93.15452012233436,7344741627,277.4529953917051,0.5029953917050989,2021-08-21T13:40:32Z
124.69,2.809,105,86,40,276.99,45.01345136202872,-93.1545577570796,7344741627,277.48557603686635,0.4955760368663391,2021-08-21T13:40:33Z
127.59,2.827,107,86,41,277.05,45.01344968564808,-93.15459430217744,7344741627,277.5218894009217,0.4718894009216683,2021-08-21T13:40:34Z
130.47,2.846,107,85,42,277.13,45.01344717107713,-93.15463076345624,7344741627,277.5633179723502,0.43331797235020986,2021-08-21T13:40:35Z
133.37,2.846,108,85,43,277.22,45.01344490796328,-93.15466739237309,7344741627,277.61036866359444,0.39036866359441547,2021-08-21T13:40:36Z
136.42,2.855,108,85,44,277.3,45.01344272866845,-93.15470594912767,7344741627,277.66359447004606,0.3635944700460527,2021-08-21T13:40:37Z
