distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.23,0.019,93,0,0,263.81,44.990420658141375,-93.21425878442824,6972027827,263.47007440476193,-0.3399255952380713,2021-06-15T23:16:31Z
3.78,0,93,0,1,263.87,44.990418730303645,-93.2142914738506,6972027827,263.4494817927171,-0.42051820728289613,2021-06-15T23:16:32Z
8.41,1.754,93,0,2,263.68,44.99042141251266,-93.21434997953476,6972027827,263.42768518518517,-0.252314814814838,2021-06-15T23:16:33Z
11.68,1.987,92,0,3,263.62,44.99042191542685,-93.2143913861364,6972027827,263.4051754385965,-0.2148245614035318,2021-06-15T23:16:34Z
11.68,1.987,92,0,4,263.62,44.99042191542685,-93.2143913861364,6972027827,263.3822023809524,-0.23779761904762609,2021-06-15T23:16:35Z
18.76,3.135,92,0,5,263.56,44.9904313031584,-93.21448056958616,6972027827,263.3582199546485,-0.20178004535148375,2021-06-15T23:16:36Z
18.76,3.135,95,0,6,263.56,44.9904313031584,-93.21448056958616,6972027827,263.33382034632035,-0.22617965367965098,2021-06-15T23:16:37Z
22.36,3.434,95,0,7,263.51,44.99043331481517,-93.21452608332038,6972027827,263.3088716356108,-0.20112836438920567,2021-06-15T23:16:38Z
26.14,3.471,97,0,8,263.47,44.99043021351099,-93.21457377634944,6972027827,263.2843353174603,-0.18566468253970925,2021-06-15T23:16:39Z
29.58,3.546,96,0,9,263.42,44.990427950397134,-93.21461744606496,6972027827,263.2609047619048,-0.15909523809523307,2021-06-15T23:16:40Z
33.09,3.546,99,0,10,263.37,44.99043004587293,-93.21466203778982,6972027827,263.23839743589747,-0.13160256410253623,2021-06-15T23:16:41Z
36.51,3.518,101,0,11,263.29,44.99042912386358,-93.21470579132438,6972027827,263.21686948853613,-0.07313051146388716,2021-06-15T23:16:42Z
39.73,3.508,105,0,12,263.26,44.990430464968085,-93.21474661119282,6972027827,263.19693027210883,-0.06306972789116116,2021-06-15T23:16:43Z
42.89,3.452,110,0,13,263.24,44.99043054878712,-93.21478701196612,6972027827,263.1785632183908,-0.06143678160918853,2021-06-15T23:16:44Z
45.99,3.359,115,0,14,263.22,44.99042887240648,-93.21482632309198,6972027827,263.16175396825395,-0.05824603174608001,2021-06-15T23:16:45Z
49.28,3.219,117,0,15,263.18,44.990427531301975,-93.2148681487888,6972027827,263.1463517665131,-0.0336482334869288,2021-06-15T23:16:46Z
52.62,3.172,118,0,16,263.13,44.99042543582618,-93.21491047739984,6972027827,263.1125038402458,-0.017496159754216478,2021-06-15T23:16:47Z
56.1,3.172,122,0,17,263.06,44.99041956849396,-93.21495397947729,6972027827,263.07983102918587,0.0198310291858661,2021-06-15T23:16:48Z
59.58,3.191,120,0,18,263.08,44.9904054030776,-93.21499362587927,6972027827,263.0483410138249,-0.031658986175102655,2021-06-15T23:16:49Z
62.95,3.21,124,0,19,262.93,44.99038562178612,-93.2150261476636,6972027827,263.0177880184332,0.08778801843317297,2021-06-15T23:16:50Z
66.1,3.247,124,0,20,262.8,44.990362068638206,-93.21504852734506,6972027827,262.98866359447004,0.18866359447002878,2021-06-15T23:16:51Z
69.2,3.247,124,0,21,262.82,44.99033650383353,-93.21506462059916,6972027827,262.96119815668203,0.14119815668203728,2021-06-15T23:16:52Z
72.62,3.238,124,0,22,262.8,44.99030674807727,-93.2150758523494,6972027827,262.93474654377883,0.13474654377881734,2021-06-15T23:16:53Z
78.61,3.228,122,0,23,262.66,44.99025318771601,-93.2150838151574,6972027827,262.9090783410138,0.24907834101378512,2021-06-15T23:16:54Z
78.61,3.228,121,0,24,262.66,44.99025318771601,-93.2150838151574,6972027827,262.88451612903225,0.2245161290322244,2021-06-15T23:16:55Z
81.67,3.228,120,0,25,262.65,44.99022561125457,-93.2150838151574,6972027827,262.8605069124424,0.21050691244244035,2021-06-15T23:16:56Z
84.84,3.163,125,0,26,262.65,44.99019711278379,-93.21508599445224,6972027827,262.83714285714285,0.1871428571428737,2021-06-15T23:16:57Z
87.96,3.163,126,0,27,262.65,44.9901691172272,-93.2150890957564,6972027827,262.8153456221198,0.16534562211984394,2021-06-15T23:16:58Z
90.95,3.154,127,0,28,262.66,44.990142211318016,-93.21509077213705,6972027827,262.7952534562212,0.13525345622116447,2021-06-15T23:16:59Z
93.53,3.154,128,0,29,262.67,44.99011899344623,-93.21509202942252,6972027827,262.77714285714285,0.10714285714283278,2021-06-15T23:17:00Z
96.25,3.135,126,0,30,262.67,44.99009451828897,-93.21509311906992,6972027827,262.7615207373272,0.09152073732718691,2021-06-15T23:17:01Z
99.15,3.098,127,0,31,262.7,44.99006845057011,-93.21509202942252,6972027827,262.7479262672811,0.047926267281127366,2021-06-15T23:17:02Z
102.1,3.07,130,0,32,262.72,44.99004179611802,-93.21508917957544,6972027827,262.7375115207373,0.0175115207372869,2021-06-15T23:17:03Z
104.96,3.06,130,0,33,262.72,44.99001606367528,-93.21508968248963,6972027827,262.7309216589862,0.010921658986148941,2021-06-15T23:17:04Z
107.62,3.051,131,0,34,262.73,44.98999225907028,-93.21508674882352,6972027827,262.72705069124424,-0.0029493087557739273,2021-06-15T23:17:05Z
