distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.09,0.942,84,59,0,254.63,44.976792270317674,-93.22968970052898,7901522666,254.74271577380952,0.11271577380952635,2021-12-01T21:29:09Z
3.13,0,82,59,1,254.64,44.976807022467256,-93.22967327199876,7901522666,254.7418837535014,0.10188375350142564,2021-12-01T21:29:10Z
6.54,1.418,82,59,2,254.71,44.97683267109096,-93.2296485453844,7901522666,254.74106481481482,0.031064814814811825,2021-12-01T21:29:11Z
8.07,1.847,82,59,3,254.71,44.97684088535607,-93.22963144630194,7901522666,254.74033208020052,0.030332080200508926,2021-12-01T21:29:12Z
10.09,2.519,80,91,4,254.76,44.9768531229347,-93.22961032390594,7901522666,254.73974404761904,-0.020255952380949793,2021-12-01T21:29:13Z
15.44,4.04,80,91,5,254.79,44.97688824310899,-93.22956196032465,7901522666,254.73928004535148,-0.050719954648513976,2021-12-01T21:29:14Z
15.44,4.04,80,91,6,254.79,44.97688824310899,-93.22956196032465,7901522666,254.73885822510823,-0.05114177489176086,2021-12-01T21:29:15Z
18.33,4.152,80,92,7,254.81,44.9769083596766,-93.2295383233577,7901522666,254.73841097308488,-0.07158902691512026,2021-12-01T21:29:16Z
21.36,4.152,81,92,8,254.76,44.97692998498678,-93.22951443493366,7901522666,254.7380009920635,-0.021999007936500448,2021-12-01T21:29:17Z
24.58,4.003,85,92,9,254.78,44.976954627782106,-93.22949280962348,7901522666,254.73768095238094,-0.0423190476190598,2021-12-01T21:29:18Z
28.01,4.003,98,91,10,254.74,44.97697977349162,-93.2294674962759,7901522666,254.73749542124543,-0.0025045787545820986,2021-12-01T21:29:19Z
31.04,4.003,102,91,11,254.78,44.97700081206858,-93.22944268584251,7901522666,254.7374294532628,-0.042570546737209725,2021-12-01T21:29:20Z
34.02,4.003,104,90,12,254.77,44.9770222697407,-93.22941980324686,7901522666,254.73747023809523,-0.03252976190478307,2021-12-01T21:29:21Z
36.85,3.956,104,89,13,254.73,44.97704322449863,-93.22939926758409,7901522666,254.7376067323481,0.00760673234810838,2021-12-01T21:29:22Z
39.53,3.872,106,89,14,254.73,44.977064430713654,-93.22938334196806,7901522666,254.73778174603174,0.0077817460317533005,2021-12-01T21:29:23Z
42.53,3.872,109,89,15,254.72,44.97708840295672,-93.22936582379045,7901522666,254.73789938556067,0.017899385560667724,2021-12-01T21:29:24Z
45.47,3.872,109,89,16,254.72,44.97711170464754,-93.22934797033668,7901522666,254.7400768049155,0.020076804915504454,2021-12-01T21:29:25Z
47.9,3.882,111,89,17,254.73,44.97713224031031,-93.22933740913868,7901522666,254.74145929339477,0.011459293394779024,2021-12-01T21:29:26Z
