distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0,1.185,80,48,0,264.26,44.990457873791456,-93.21373122744262,7719216282,264.52971428571425,0.26971428571425804,2021-10-26T12:27:17Z
1.26,1.157,80,48,1,264.26,44.99046164564788,-93.21371387690306,7719216282,264.51115966386556,0.25115966386556465,2021-10-26T12:27:18Z
5.78,1.372,81,48,2,264.36,44.99048737809062,-93.21365947835147,7719216282,264.49379365079363,0.1337936507936206,2021-10-26T12:27:19Z
5.78,1.372,81,48,3,264.36,44.99048737809062,-93.21365947835147,7719216282,264.47720300751877,0.11720300751875357,2021-10-26T12:27:20Z
8.56,1.847,83,48,4,264.58,44.99049752019346,-93.21362628601491,7719216282,264.4617714285714,-0.11822857142857401,2021-10-26T12:27:21Z
11.6,1.941,85,89,5,264.64,44.99050162732601,-93.21358806453644,7719216282,264.44726530612246,-0.19273469387752584,2021-10-26T12:27:22Z
14.43,2.081,88,89,6,264.64,44.99050640501082,-93.21355286054312,7719216282,264.4334935064935,-0.2065064935064811,2021-10-26T12:27:23Z
17.63,3.2,90,89,7,264.77,44.99050606973469,-93.21351204067469,7719216282,264.42060869565216,-0.34939130434781873,2021-10-26T12:27:24Z
21.13,3.378,91,89,8,264.84,44.99050288461149,-93.21346719749272,7719216282,264.4084404761905,-0.4315595238094829,2021-10-26T12:27:25Z
24.01,3.48,94,89,9,264.9,44.99050154350698,-93.21342931129038,7719216282,264.39667428571425,-0.5033257142857224,2021-10-26T12:27:26Z
27.3,3.48,97,90,10,264.74,44.99048260040581,-93.21339201182128,7719216282,264.3854285714286,-0.35457142857143253,2021-10-26T12:27:27Z
31.03,3.322,99,90,11,264.79,44.99046164564788,-93.21335487999022,7719216282,264.3746455026455,-0.4153544973545422,2021-10-26T12:27:28Z
34.06,3.275,101,90,12,264.53,44.99044102616608,-93.2133286446333,7719216282,264.3643775510204,-0.1656224489795477,2021-10-26T12:27:29Z
37.05,3.228,105,90,13,264.29,44.990415796637535,-93.21331422775984,7719216282,264.35481773399016,0.06481773399013946,2021-10-26T12:27:30Z
40.12,3.182,106,90,14,264.29,44.9903884716332,-93.21330819278955,7719216282,264.34589523809524,0.05589523809521779,2021-10-26T12:27:31Z
43.36,3.135,107,90,15,264.22,44.99035930261016,-93.21330785751344,7719216282,264.3373179723502,0.11731797235017893,2021-10-26T12:27:32Z
46.84,3.135,108,90,16,264.21,44.99032812193036,-93.21331179700792,7719216282,264.3294377880184,0.11943778801844473,2021-10-26T12:27:33Z
50.14,3.144,111,90,17,264.19,44.990298533812165,-93.2133159879595,7719216282,264.3190322580645,0.12903225806451246,2021-10-26T12:27:34Z
53.49,3.182,111,89,18,264.15,44.99026844277978,-93.21332051418722,7719216282,264.3061751152074,0.156175115207418,2021-10-26T12:27:35Z
56.68,3.2,113,89,19,264.15,44.99023977667093,-93.2133249565959,7719216282,264.29101382488477,0.1410138248847943,2021-10-26T12:27:36Z
59.62,3.21,114,89,20,264.18,44.990213457494974,-93.2133294828236,7719216282,264.27230414746543,0.09230414746542692,2021-10-26T12:27:37Z
62.16,3.21,115,89,21,264.15,44.99019091017544,-93.2133347634226,7719216282,264.2495391705069,0.09953917050694372,2021-10-26T12:27:38Z
64.57,3.182,115,88,22,264.15,44.99016928486526,-93.21333694271743,7719216282,264.22299539170507,0.07299539170509206,2021-10-26T12:27:39Z
67.33,3.107,116,88,23,264.13,44.99014439061284,-93.21333769708872,7719216282,264.1936866359447,0.06368663594469126,2021-10-26T12:27:40Z
70.22,3.032,116,88,24,264.1,44.99011849053204,-93.21334104985,7719216282,264.1626267281106,0.06262672811055836,2021-10-26T12:27:41Z
72.94,3.014,117,87,25,264.1,44.99009418301284,-93.21334574371576,7719216282,264.1319815668203,0.03198156682026365,2021-10-26T12:27:42Z
75.61,2.995,117,87,26,264.09,44.99007012695074,-93.21334624662995,7719216282,264.1032718894009,0.01327188940092583,2021-10-26T12:27:43Z
78.42,2.976,117,87,27,264.08,44.990044981241226,-93.21335026994348,7719216282,264.07709677419354,-0.0029032258064489724,2021-10-26T12:27:44Z
80.89,2.948,117,87,28,264.08,44.99002318829298,-93.21335630491376,7719216282,264.054331797235,-0.025668202764961734,2021-10-26T12:27:45Z
83.49,2.93,118,87,29,264.08,44.99000005424023,-93.21336150169373,7719216282,264.03557603686636,-0.04442396313362451,2021-10-26T12:27:46Z
85.91,2.893,118,87,30,264.08,44.98997859656811,-93.21336611174048,7719216282,264.0204608294931,-0.05953917050686641,2021-10-26T12:27:47Z
88,2.874,119,87,31,264.1,44.989959821105,-93.2133680395782,7719216282,264.01,-0.09000000000003183,2021-10-26T12:27:48Z
90.07,2.855,121,87,32,264.1,44.98994121327996,-93.21336879394948,7719216282,264.0031797235023,-0.09682027649773772,2021-10-26T12:27:49Z
92.02,2.827,122,88,33,264.04,44.9899236112833,-93.21336879394948,7719216282,263.9994930875576,-0.040506912442424436,2021-10-26T12:27:50Z
94.51,2.799,124,88,34,263.98,44.989901315420866,-93.21336602792144,7719216282,263.99981566820276,0.019815668202738834,2021-10-26T12:27:51Z
97.1,2.771,124,88,35,263.91,44.98987952247262,-93.21335446089506,7719216282,264.00377880184334,0.09377880184331389,2021-10-26T12:27:52Z
99.8,2.753,124,88,36,263.87,44.989857310429215,-93.21334021165968,7719216282,264.0115668202765,0.14156682027652323,2021-10-26T12:27:53Z
102.38,2.743,125,88,37,263.81,44.98983685858548,-93.2133247051388,7719216282,264.0232718894009,0.21327188940091446,2021-10-26T12:27:54Z
104.93,2.743,126,89,38,263.84,44.98981858603656,-93.2133051753044,7719216282,264.03852534562213,0.1985253456221585,2021-10-26T12:27:55Z
106.83,2.734,126,89,39,263.8,44.98981020413339,-93.21328422054648,7719216282,264.0566820276498,0.25668202764978787,2021-10-26T12:27:56Z
109.32,2.734,126,90,40,263.76,44.98980324715376,-93.2132541295141,7719216282,264.07709677419354,0.3170967741935442,2021-10-26T12:27:57Z
112.22,2.715,127,90,41,263.76,44.98979469761253,-93.21321917697789,7719216282,264.0987096774194,0.33870967741938784,2021-10-26T12:27:58Z
115.05,2.715,127,90,42,263.74,44.98978916555643,-93.21318405680358,7719216282,264.1215207373272,0.38152073732720737,2021-10-26T12:27:59Z
117.87,2.725,127,90,43,263.85,44.9897856451571,-93.21314860135315,7719216282,264.1451152073733,0.29511520737327146,2021-10-26T12:28:00Z
120.93,2.725,128,89,44,263.88,44.9897853937,-93.21310987696052,7719216282,264.16880184331796,0.28880184331796954,2021-10-26T12:28:01Z
124.31,2.725,129,89,45,263.91,44.989774748682976,-93.21306712925434,7719216282,264.1922580645161,0.2822580645160997,2021-10-26T12:28:02Z
127.47,2.743,130,89,46,263.92,44.9897650256753,-93.2130263093859,7719216282,264.2156221198157,0.29562211981567543,2021-10-26T12:28:03Z
130.75,2.781,130,88,47,263.94,44.98976452276111,-93.21298465132712,7719216282,264.23907834101385,0.29907834101385333,2021-10-26T12:28:04Z
134.24,2.809,130,88,48,264,44.98976561240852,-93.21294014342128,7719216282,264.2629953917051,0.2629953917050898,2021-10-26T12:28:05Z
137.63,2.818,131,88,49,264.11,44.98976754024625,-93.21289714425802,7719216282,264.2875115207373,0.1775115207373119,2021-10-26T12:28:06Z
140.57,2.846,131,88,50,264.26,44.98975882306695,-93.21286126971243,7719216282,264.3129493087558,0.052949308755785296,2021-10-26T12:28:07Z
144.81,2.846,132,89,51,264.45,44.98972764238715,-93.21282489225268,7719216282,264.339400921659,-0.11059907834101068,2021-10-26T12:28:08Z
147.67,2.855,132,89,52,264.64,44.98970693908632,-93.21280335076152,7719216282,264.36695852534564,-0.2730414746543488,2021-10-26T12:28:09Z
150.53,2.846,133,89,53,264.64,44.989683385938406,-93.21278859861197,7719216282,264.39552995391705,-0.2444700460829381,2021-10-26T12:28:10Z
153.6,2.846,132,89,54,264.69,44.98965656384826,-93.21277912706137,7719216282,264.42483870967743,-0.26516129032256686,2021-10-26T12:28:11Z
156.69,2.837,133,89,55,264.76,44.989629155024886,-93.2127725891769,7719216282,264.45456221198157,-0.30543778801842336,2021-10-26T12:28:12Z
159.99,2.837,133,89,56,264.83,44.989599734544754,-93.2127659674734,7719216282,264.48341013824887,-0.34658986175111295,2021-10-26T12:28:13Z
162.82,2.837,134,89,57,264.83,44.98957450501621,-93.21276093833148,7719216282,264.5108755760369,-0.31912442396310325,2021-10-26T12:28:14Z
165.56,2.846,134,89,58,264.84,44.98954986222088,-93.21275766938923,7719216282,264.53728110599076,-0.30271889400921737,2021-10-26T12:28:15Z
168.47,2.837,134,88,59,264.83,44.98952371068299,-93.21275448426604,7719216282,264.56225806451613,-0.26774193548385483,2021-10-26T12:28:16Z
171.33,2.827,134,88,60,264.83,44.989498145878315,-93.21275104768574,7719216282,264.5853917050691,-0.24460829493085612,2021-10-26T12:28:17Z
174.17,2.827,135,88,61,264.81,44.98947258107364,-93.21274979040028,7719216282,264.60617511520735,-0.20382488479265248,2021-10-26T12:28:18Z
176.98,2.818,134,88,62,264.78,44.989447351545095,-93.2127477787435,7719216282,264.62391705069126,-0.15608294930871125,2021-10-26T12:28:19Z
179.76,2.818,135,88,63,264.78,44.98942228965461,-93.2127466890961,7719216282,264.6389861751152,-0.1410138248847943,2021-10-26T12:28:20Z
182.63,2.809,135,88,64,264.76,44.98939647339285,-93.2127432525158,7719216282,264.6507834101382,-0.10921658986177363,2021-10-26T12:28:21Z
185.34,2.799,135,88,65,264.76,44.98937224969268,-93.21274132467806,7719216282,264.65815668202765,-0.10184331797233881,2021-10-26T12:28:22Z
188.03,2.799,135,87,66,264.76,44.989348109811544,-93.21273763664068,7719216282,264.6612903225806,-0.09870967741937875,2021-10-26T12:28:23Z
190.59,2.79,136,87,67,264.75,44.989325143396854,-93.2127361278981,7719216282,264.6601843317972,-0.08981566820278886,2021-10-26T12:28:24Z
193.47,2.781,136,87,68,264.74,44.989299243316054,-93.2127369660884,7719216282,264.65502304147464,-0.0849769585253739,2021-10-26T12:28:25Z
196.42,2.781,136,87,69,264.74,44.989272672683,-93.21273654699326,7719216282,264.6460829493088,-0.09391705069123191,2021-10-26T12:28:26Z
199.48,2.781,137,86,70,264.72,44.989245096221566,-93.21273704990745,7719216282,264.63405529953917,-0.0859447004608569,2021-10-26T12:28:27Z
202.49,2.781,137,86,71,264.7,44.98921793885529,-93.21273755282164,7719216282,264.61967741935484,-0.08032258064514508,2021-10-26T12:28:28Z
205.29,2.79,137,87,72,264.7,44.989192793145776,-93.2127363793552,7719216282,264.60396313364055,-0.09603686635944086,2021-10-26T12:28:29Z
