distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
0.53,0.858,91,58,0,254.57,44.985292023047805,-93.23390076868236,6390117318,254.3845863095238,-0.18541369047619582,2021-03-06T23:47:08Z
2.65,1.997,92,58,1,254.51,44.985266122967005,-93.23390386998652,6390117318,254.38675350140056,-0.12324649859942838,2021-03-06T23:47:09Z
5.05,1.997,92,58,2,254.46,44.98524290509522,-93.23391049169004,6390117318,254.39018783068784,-0.06981216931217205,2021-03-06T23:47:10Z
7.88,1.997,91,91,3,254.46,44.985218681395054,-93.23392272926868,6390117318,254.39438847117793,-0.06561152882207466,2021-03-06T23:47:11Z
11.54,2.071,91,92,4,254.43,44.98518783599138,-93.23394041508436,6390117318,254.3997404761905,-0.03025952380951935,2021-03-06T23:47:12Z
15.47,4.031,90,92,5,254.4,44.985155230388045,-93.23396002873778,6390117318,254.4054671201814,0.005467120181407381,2021-03-06T23:47:13Z
19.41,4.031,91,91,6,254.39,44.98512363061309,-93.23398265987636,6390117318,254.41132251082252,0.021322510822528784,2021-03-06T23:47:14Z
23.31,4.05,92,91,7,254.32,44.98509085737169,-93.23400068096817,6390117318,254.41747619047618,0.09747619047618628,2021-03-06T23:47:15Z
27.17,4.05,94,90,8,254.27,44.98505682684481,-93.2340103201568,6390117318,254.4237123015873,0.15371230158729077,2021-03-06T23:47:16Z
30.63,3.723,94,90,9,254.27,44.98502581380308,-93.23400646448135,6390117318,254.42944952380952,0.1594495238095135,2021-03-06T23:47:17Z
33.83,3.536,95,89,10,254.28,44.984998907893896,-93.23399062268436,6390117318,254.4350750915751,0.15507509157509958,2021-03-06T23:47:18Z
37.31,3.415,97,89,11,254.31,44.98497309163213,-93.2339643035084,6390117318,254.43975485008818,0.129754850088176,2021-03-06T23:47:19Z
41.27,3.424,98,91,12,254.33,44.98495037667453,-93.23392499238253,6390117318,254.44399829931973,0.11399829931971794,2021-03-06T23:47:20Z
45.11,3.49,99,91,13,254.36,44.98493134975433,-93.23388425633313,6390117318,254.44740722495894,0.08740722495892328,2021-03-06T23:47:21Z
