distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.46,1.334,64,55,0,276.63,45.013420935720205,-93.15441987477244,7763463420,277.56795238095236,0.9379523809523675,2021-11-03T20:18:18Z
3.73,1.344,64,55,1,276.95,45.01342470757663,-93.15444820560516,7763463420,277.63933333333335,0.6893333333333658,2021-11-03T20:18:19Z
6.62,2.211,65,55,2,276.99,45.013430239632726,-93.15448408015072,7763463420,277.70857671957674,0.7185767195767312,2021-11-03T20:18:20Z
9.85,2.211,66,91,3,277.03,45.01343434676528,-93.1545247323811,7763463420,277.7754185463659,0.7454185463659542,2021-11-03T20:18:21Z
13.4,2.743,67,91,4,277.06,45.01343526877463,-93.15456982702015,7763463420,277.84007619047617,0.7800761904761657,2021-11-03T20:18:22Z
20.53,3.723,71,87,5,277.2,45.013431161642075,-93.15466010011733,7763463420,277.9030657596372,0.7030657596371839,2021-11-03T20:18:23Z
20.53,3.723,71,87,6,277.2,45.013431161642075,-93.15466010011733,7763463420,277.96500432900433,0.7650043290043413,2021-11-03T20:18:24Z
23.98,3.592,75,87,7,277.35,45.01342881470919,-93.15470376983284,7763463420,278.02615320910974,0.6761532091097138,2021-11-03T20:18:25Z
27.37,3.536,77,87,8,277.42,45.01342613250017,-93.15474668517707,7763463420,278.0865515873016,0.6665515873015693,2021-11-03T20:18:26Z
30.65,3.536,78,87,9,277.52,45.01342261210084,-93.1547881755978,7763463420,278.14697523809525,0.6269752380952696,2021-11-03T20:18:27Z
33.89,3.816,81,87,10,277.65,45.01341816969216,-93.15482874400914,7763463420,278.20742124542124,0.557421245421267,2021-11-03T20:18:28Z
36.74,3.826,82,87,11,277.86,45.01341666094959,-93.15486503764988,7763463420,278.26788712522045,0.4078871252204408,2021-11-03T20:18:29Z
39.83,3.826,85,88,12,278.16,45.01341741532087,-93.15490418113768,7763463420,278.32847278911566,0.1684727891156399,2021-11-03T20:18:30Z
42.9,3.48,88,88,13,278.41,45.01341649331152,-93.15494324080646,7763463420,278.38931362889986,-0.0206863711001688,2021-11-03T20:18:31Z
46.01,3.48,89,88,14,278.61,45.01341666094959,-93.15498280338944,7763463420,278.45066984126987,-0.15933015873014256,2021-11-03T20:18:32Z
48.97,3.396,91,87,15,278.75,45.01341238617897,-93.15502010285854,7763463420,278.51276804915517,-0.23723195084482995,2021-11-03T20:18:33Z
52.04,3.368,92,87,16,278.83,45.01341138035059,-93.15505907870828,7763463420,278.6292196620584,-0.20078033794158046,2021-11-03T20:18:34Z
55.33,3.294,93,87,17,278.88,45.01340978778899,-93.15510073676704,7763463420,278.7489247311828,-0.13107526881719878,2021-11-03T20:18:35Z
58.21,3.284,95,87,18,278.95,45.01341205090284,-93.15513719804584,7763463420,278.87018433179725,-0.07981566820274111,2021-11-03T20:18:36Z
61.12,3.256,95,87,19,279.04,45.01340945251286,-93.15517391078174,7763463420,278.99442396313367,-0.04557603686635048,2021-11-03T20:18:37Z
64.12,3.228,96,87,20,279.14,45.013408195227385,-93.15521196462214,7763463420,279.1187557603687,-0.021244239631300843,2021-11-03T20:18:38Z
67.11,3.163,97,87,21,279.26,45.01340609975159,-93.15524976700544,7763463420,279.2436405529954,-0.016359447004617778,2021-11-03T20:18:39Z
70.01,3.116,98,87,22,279.38,45.013403752818704,-93.15528647974132,7763463420,279.36880184331795,-0.011198156682041827,2021-11-03T20:18:40Z
72.98,3.088,99,87,23,279.49,45.01340408809483,-93.1553241983056,7763463420,279.49447004608294,0.004470046082929002,2021-11-03T20:18:41Z
75.89,3.07,100,87,24,279.6,45.01340274699032,-93.15536124631764,7763463420,279.62133640553,0.021336405529950753,2021-11-03T20:18:42Z
79,3.06,100,87,25,279.69,45.013406686484814,-93.15540022216736,7763463420,279.75009216589865,0.06009216589865218,2021-11-03T20:18:43Z
82.12,3.051,102,87,26,279.77,45.01340844668448,-93.15543986856936,7763463420,279.87857142857143,0.10857142857145163,2021-11-03T20:18:44Z
85.2,3.051,102,86,27,279.99,45.01340551301837,-93.15547876060008,7763463420,280.00709677419354,0.017096774193532838,2021-11-03T20:18:45Z
88.24,3.06,104,86,28,280.11,45.01340484246611,-93.15551740117373,7763463420,280.13599078341014,0.02599078341012273,2021-11-03T20:18:46Z
91.42,3.06,105,86,29,280.23,45.0134021602571,-93.1555575504899,7763463420,280.26539170506913,0.0353917050691166,2021-11-03T20:18:47Z
94.51,3.06,106,86,30,280.36,45.01340324990451,-93.1555971968919,7763463420,280.3949769585254,0.034976958525362534,2021-11-03T20:18:48Z
97.49,3.06,107,87,31,280.5,45.01340324990451,-93.1556352507323,7763463420,280.5237788018433,0.023778801843320707,2021-11-03T20:18:49Z
100.77,3.06,108,87,32,280.65,45.01340685412288,-93.155676741153,7763463420,280.6522580645161,0.0022580645161269786,2021-11-03T20:18:50Z
103.92,3.06,109,87,33,280.79,45.01340962015093,-93.15571714192627,7763463420,280.78036866359446,-0.009631336405561797,2021-11-03T20:18:51Z
106.99,3.051,110,87,34,280.93,45.01341540366411,-93.15575561486185,7763463420,280.9076036866359,-0.022396313364083653,2021-11-03T20:18:52Z
110.05,3.051,111,85,35,281.04,45.01341884024441,-93.1557940877974,7763463420,281.03308755760366,-0.0069124423963558,2021-11-03T20:18:53Z
113.43,3.051,112,85,36,280.88,45.013423869386315,-93.15583658404648,7763463420,281.15566820276496,0.27566820276496173,2021-11-03T20:18:54Z
116.71,3.051,112,86,37,281.23,45.013421857729554,-93.1558781582862,7763463420,281.2742396313364,0.044239631336381535,2021-11-03T20:18:55Z
122.97,3.06,112,86,38,281.24,45.01342412084341,-93.15595761872828,7763463420,281.38815668202767,0.1481566820276612,2021-11-03T20:18:56Z
122.97,3.06,112,86,39,281.24,45.01342412084341,-93.15595761872828,7763463420,281.4977419354839,0.2577419354838639,2021-11-03T20:18:57Z
126.12,3.07,112,86,40,281.38,45.013424372300506,-93.15599751658738,7763463420,281.6025806451613,0.22258064516131526,2021-11-03T20:18:58Z
129.23,3.07,113,86,41,281.66,45.01342378556728,-93.15603716298938,7763463420,281.70345622119817,0.04345622119814152,2021-11-03T20:18:59Z
132.24,3.079,115,86,42,282.1,45.01342361792922,-93.15607546828689,7763463420,281.80124423963133,-0.29875576036869234,2021-11-03T20:19:00Z
135.22,3.079,116,86,43,282.25,45.01342177391052,-93.15611318685114,7763463420,281.89677419354837,-0.3532258064516327,2021-11-03T20:19:01Z
138.33,3.088,117,86,44,282.38,45.01341875642538,-93.15615258179604,7763463420,281.9901382488479,-0.38986175115206834,2021-11-03T20:19:02Z
141.62,3.088,117,86,45,282.51,45.01341649331152,-93.15619415603578,7763463420,282.08179723502303,-0.42820276497695886,2021-11-03T20:19:03Z
144.99,3.359,119,86,46,282.65,45.01341515220702,-93.15623690374196,7763463420,282.1715668202765,-0.4784331797234813,2021-11-03T20:19:04Z
148.29,3.499,120,86,47,282.8,45.013416074216366,-93.1562788132578,7763463420,282.2603686635945,-0.5396313364055345,2021-11-03T20:19:05Z
151.32,3.499,121,86,48,282.93,45.013414062559605,-93.15631728619336,7763463420,282.34774193548384,-0.5822580645161679,2021-11-03T20:19:06Z
154.34,3.219,122,85,49,283.02,45.01341221854091,-93.1563554238528,7763463420,282.43497695852534,-0.585023041474642,2021-11-03T20:19:07Z
157.4,3.088,122,85,50,283.06,45.01341330818832,-93.15639473497868,7763463420,282.52119815668203,-0.5388018433179695,2021-11-03T20:19:08Z
160.57,2.948,123,86,51,283.03,45.0134161580354,-93.15643505193292,7763463420,282.60764976958524,-0.42235023041473596,2021-11-03T20:19:09Z
163.7,2.911,123,86,52,282.97,45.01341498456895,-93.156474865973,7763463420,282.69488479262674,-0.27511520737328965,2021-11-03T20:19:10Z
166.66,2.911,124,86,53,282.9,45.01341045834124,-93.15651233308016,7763463420,282.78235023041475,-0.11764976958522766,2021-11-03T20:19:11Z
169.5,2.911,124,86,54,282.83,45.013406267389655,-93.1565477885306,7763463420,282.86930875576036,0.039308755760373515,2021-11-03T20:19:12Z
172.44,2.883,125,86,55,282.78,45.01339998096228,-93.15658416599037,7763463420,282.95465437788016,0.1746543778801879,2021-11-03T20:19:13Z
175.21,2.855,125,86,56,282.75,45.01338732428849,-93.15661459229888,7763463420,283.036866359447,0.28686635944700356,2021-11-03T20:19:14Z
177.6,2.855,125,85,57,282.85,45.01337165012956,-93.1566355470568,7763463420,283.11622119815667,0.2662211981566429,2021-11-03T20:19:15Z
180,2.855,126,85,58,282.85,45.01335161738098,-93.15664694644512,7763463420,283.1919815668203,0.3419815668202659,2021-11-03T20:19:16Z
182.81,2.865,126,86,59,282.96,45.01332638785243,-93.1566482875496,7763463420,283.26345622119817,0.30345622119818927,2021-11-03T20:19:17Z
185.85,2.865,126,86,60,283.08,45.01329897902906,-93.15664895810188,7763463420,283.3310138248848,0.25101382488480795,2021-11-03T20:19:18Z
188.93,2.865,126,88,61,283.21,45.01327115111053,-93.15664912573992,7763463420,283.3952534562212,0.18525345622123268,2021-11-03T20:19:19Z
191.58,2.865,127,88,62,283.21,45.01324734650552,-93.15664577297866,7763463420,283.45737327188937,0.24737327188938707,2021-11-03T20:19:20Z
194.45,2.855,128,87,63,283.34,45.013221614062786,-93.15664208494128,7763463420,283.51769585253453,0.1776958525345549,2021-11-03T20:19:21Z
197.57,2.846,128,86,64,283.46,45.01319353468716,-93.15663990564644,7763463420,283.57723502304145,0.1172350230414736,2021-11-03T20:19:22Z
203.39,2.837,128,85,66,283.58,45.01314123161137,-93.15663336776196,7763463420,283.63658986175113,0.05658986175114933,2021-11-03T20:19:24Z
203.39,2.837,128,85,67,283.58,45.01314123161137,-93.15663336776196,7763463420,283.6963133640553,0.11631336405531556,2021-11-03T20:19:25Z
206.11,2.837,129,85,68,283.7,45.01311658881605,-93.1566302664578,7763463420,283.7573271889401,0.05732718894012123,2021-11-03T20:19:26Z
208.97,2.837,129,85,69,283.86,45.01309077255428,-93.1566297635436,7763463420,283.8204608294931,-0.039539170506941446,2021-11-03T20:19:27Z
211.78,2.827,129,85,70,284,45.01306554302573,-93.15662800334394,7763463420,283.88672811059905,-0.11327188940094857,2021-11-03T20:19:28Z
214.47,2.827,129,85,71,284.1,45.013041319325566,-93.15662674605846,7763463420,283.9555760368664,-0.14442396313364725,2021-11-03T20:19:29Z
217.25,2.818,129,85,72,284.1,45.01301650889218,-93.15662263892592,7763463420,284.02691244239634,-0.07308755760368513,2021-11-03T20:19:30Z
220,2.809,129,86,73,284.2,45.01299178227782,-93.15662037581204,7763463420,284.1,-0.0999999999999659,2021-11-03T20:19:31Z
222.98,2.809,129,85,74,284.29,45.012964960187674,-93.15662113018334,7763463420,284.1741474654378,-0.11585253456223654,2021-11-03T20:19:32Z
226.07,2.809,129,86,75,284.39,45.012937216088176,-93.15662255510688,7763463420,284.2477419354839,-0.14225806451611334,2021-11-03T20:19:33Z
229.44,2.809,130,85,76,284.39,45.01290695741773,-93.15662515349686,7763463420,284.32069124423964,-0.06930875576034623,2021-11-03T20:19:34Z
232.76,2.818,130,85,77,284.49,45.01287711784243,-93.15662666223945,7763463420,284.3920276497696,-0.09797235023040685,2021-11-03T20:19:35Z
236.32,2.827,130,85,78,284.58,45.01284501515329,-93.1566268298775,7763463420,284.46184331797235,-0.11815668202763163,2021-11-03T20:19:36Z
239.83,2.837,131,85,79,284.67,45.01281341537833,-93.15662724897264,7763463420,284.52926267281106,-0.14073732718895826,2021-11-03T20:19:37Z
242.89,2.855,131,85,80,284.75,45.0127858389169,-93.15662741661072,7763463420,284.5947004608295,-0.15529953917052808,2021-11-03T20:19:38Z
246.2,2.874,131,85,81,284.75,45.01275608316064,-93.15662691369651,7763463420,284.6581105990783,-0.09188940092167286,2021-11-03T20:19:39Z
249.08,2.874,131,85,82,284.81,45.01273009926081,-93.1566265784204,7763463420,284.71986175115205,-0.09013824884794985,2021-11-03T20:19:40Z
252.19,2.883,132,85,83,284.87,45.012702187523246,-93.15662808716296,7763463420,284.778801843318,-0.09119815668202591,2021-11-03T20:19:41Z
255.07,2.883,132,84,84,284.91,45.012676287442446,-93.15662624314427,7763463420,284.8349769585254,-0.07502304147465111,2021-11-03T20:19:42Z
258.28,2.883,131,84,85,284.91,45.012647369876504,-93.1566247344017,7763463420,284.8888940092166,-0.021105990783439665,2021-11-03T20:19:43Z
261.58,2.883,131,84,86,284.98,45.01261769793928,-93.1566223874688,7763463420,284.94078341013824,-0.03921658986178045,2021-11-03T20:19:44Z
264.53,2.893,132,84,87,285.06,45.012591211125255,-93.15662247128785,7763463420,284.99032258064517,-0.06967741935483218,2021-11-03T20:19:45Z
267.45,2.893,131,85,88,285.16,45.012564891949296,-93.1566223874688,7763463420,285.03755760368665,-0.1224423963133745,2021-11-03T20:19:46Z
