distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
1.67,0,71,0,0,277.03,45.013491343706846,-93.1527534686029,7215601972,277.1194047619048,0.0894047619048024,2021-07-30T12:52:48Z
3.61,1.773,71,0,1,276.99,45.01349511556327,-93.1527291610837,7215601972,277.13145658263306,0.1414565826330545,2021-07-30T12:52:49Z
5.87,1.95,72,0,2,276.99,45.01349830068648,-93.15270066261292,7215601972,277.14367724867725,0.15367724867724064,2021-07-30T12:52:50Z
8.54,2.407,72,0,3,276.99,45.01350039616227,-93.1526667997241,7215601972,277.1561904761905,0.16619047619047933,2021-07-30T12:52:51Z
11.37,2.753,73,0,4,277,45.013502994552255,-93.15263100899756,7215601972,277.1690238095238,0.16902380952382146,2021-07-30T12:52:52Z
14.39,2.874,75,91,5,277.02,45.01350291073322,-93.15259261988103,7215601972,277.18233560090704,0.16233560090705623,2021-07-30T12:52:53Z
17.4,3.322,76,91,6,277.05,45.013503078371286,-93.1525544822216,7215601972,277.19619047619045,0.14619047619044068,2021-07-30T12:52:54Z
20.54,3.322,77,89,7,277.09,45.0135004799813,-93.15251466818154,7215601972,277.2108281573499,0.12082815734993346,2021-07-30T12:52:55Z
23.45,3.322,78,89,8,277.12,45.013499557971954,-93.15247778780758,7215601972,277.2263888888889,0.10638888888888687,2021-07-30T12:52:56Z
26.59,3.312,81,89,9,277.16,45.01349972561002,-93.15243797376752,7215601972,277.2430476190476,0.08304761904759062,2021-07-30T12:52:57Z
29.8,3.312,83,89,10,277.18,45.01349972561002,-93.15239715389907,7215601972,277.2606776556777,0.08067765567767538,2021-07-30T12:52:58Z
33.09,3.415,84,89,11,277.21,45.0134991388768,-93.15235541202128,7215601972,277.2791710758377,0.06917107583774396,2021-07-30T12:52:59Z
36.24,3.555,87,89,12,277.22,45.0134991388768,-93.15231551416218,7215601972,277.29828231292515,0.07828231292512555,2021-07-30T12:53:00Z
39.47,3.611,89,89,13,277.25,45.013498635962605,-93.15227444283664,7215601972,277.3178489326765,0.0678489326764975,2021-07-30T12:53:01Z
42.5,3.611,91,89,14,277.27,45.01349989324808,-93.15223605372012,7215601972,277.33768253968253,0.06768253968255067,2021-07-30T12:53:02Z
45.49,3.611,93,89,15,277.3,45.013502491638064,-93.15219833515584,7215601972,277.35803379416285,0.0580337941628386,2021-07-30T12:53:03Z
48.45,3.518,96,89,16,277.32,45.01350517384708,-93.1521609518677,7215601972,277.39070660522276,0.0707066052227674,2021-07-30T12:53:04Z
51.4,3.434,98,88,17,277.35,45.013507436960936,-93.15212356857955,7215601972,277.42494623655915,0.07494623655912847,2021-07-30T12:53:05Z
54.35,3.387,99,88,18,277.37,45.013509867712855,-93.15208626911044,7215601972,277.46073732718895,0.09073732718894689,2021-07-30T12:53:06Z
57.23,3.35,100,88,19,277.41,45.01351221464574,-93.1520497240126,7215601972,277.49820276497695,0.08820276497692703,2021-07-30T12:53:07Z
60.17,3.312,102,88,20,277.44,45.01351389102638,-93.15201259218156,7215601972,277.537465437788,0.09746543778800287,2021-07-30T12:53:08Z
63.3,3.303,104,88,21,277.48,45.01351581886411,-93.15197294577956,7215601972,277.57870967741934,0.0987096774193219,2021-07-30T12:53:09Z
66.42,3.294,104,88,22,277.52,45.013516154140234,-93.15193329937756,7215601972,277.62142857142857,0.10142857142858475,2021-07-30T12:53:10Z
69.47,3.294,105,87,23,277.57,45.01351699233055,-93.15189474262296,7215601972,277.6658986175115,0.09589861751152284,2021-07-30T12:53:11Z
72.61,3.275,107,87,24,277.62,45.01351833343506,-93.1518549285829,7215601972,277.7120276497696,0.09202764976959088,2021-07-30T12:53:12Z
75.66,3.266,107,87,25,277.69,45.01352076418698,-93.15181637182832,7215601972,277.76,0.06999999999999318,2021-07-30T12:53:13Z
78.49,3.247,108,87,26,277.77,45.01352411694825,-93.1517806649208,7215601972,277.8099539170507,0.03995391705069551,2021-07-30T12:53:14Z
81.32,3.219,109,87,27,277.85,45.01352495513856,-93.15174487419426,7215601972,277.8622119815668,0.012211981566792929,2021-07-30T12:53:15Z
84.23,3.21,109,87,28,277.89,45.01352461986244,-93.15170791000128,7215601972,277.91658986175116,0.026589861751176613,2021-07-30T12:53:16Z
87.06,3.191,110,88,29,277.93,45.01352436840534,-93.15167195163669,7215601972,277.97336405529956,0.043364055299548454,2021-07-30T12:53:17Z
89.65,3.172,110,88,30,277.95,45.013525458052754,-93.15163909457624,7215601972,278.0325806451613,0.0825806451613289,2021-07-30T12:53:18Z
92.3,3.144,111,88,31,277.98,45.01352730207145,-93.15160548314452,7215601972,278.0945161290323,0.1145161290322676,2021-07-30T12:53:19Z
94.89,3.135,112,88,32,278.02,45.01353065483272,-93.15157296136022,7215601972,278.1590783410138,0.13907834101382832,2021-07-30T12:53:20Z
97.6,3.116,112,89,33,278.16,45.01353392377496,-93.15153884701432,7215601972,278.22631336405533,0.06631336405530419,2021-07-30T12:53:21Z
100.29,3.116,113,89,34,278.16,45.01353811472654,-93.15150531940162,7215601972,278.29649769585257,0.13649769585254035,2021-07-30T12:53:22Z
103.14,3.107,113,89,35,278.23,45.01354096457362,-93.15146927721798,7215601972,278.36958525345625,0.1395852534562323,2021-07-30T12:53:23Z
106.01,3.098,114,88,36,278.29,45.01354146748781,-93.15143289975822,7215601972,278.44543778801847,0.1554377880184461,2021-07-30T12:53:24Z
109.01,3.098,114,88,37,278.36,45.01354180276394,-93.1513947620988,7215601972,278.5241013824885,0.16410138248846806,2021-07-30T12:53:25Z
112.08,3.107,115,88,38,278.43,45.013543143868446,-93.1513559538871,7215601972,278.60534562211984,0.17534562211983484,2021-07-30T12:53:26Z
115.15,3.126,116,88,39,278.58,45.01354440115392,-93.15131689421833,7215601972,278.68907834101384,0.1090783410138556,2021-07-30T12:53:27Z
118.31,3.135,116,88,40,278.65,45.01354616135359,-93.15127699635924,7215601972,278.7751152073733,0.1251152073733124,2021-07-30T12:53:28Z
121.59,3.723,117,88,41,278.73,45.01354968175292,-93.15123558975756,7215601972,278.8630875576037,0.1330875576036874,2021-07-30T12:53:29Z
124.84,3.723,117,88,42,278.8,45.01355303451419,-93.15119451843202,7215601972,278.95304147465436,0.15304147465434426,2021-07-30T12:53:30Z
127.97,3.48,118,88,43,278.89,45.013557309284806,-93.15115520730616,7215601972,279.0451612903226,0.15516129032261006,2021-07-30T12:53:31Z
131.18,3.144,119,88,44,278.99,45.01356024295091,-93.15111472271384,7215601972,279.14009216589864,0.15009216589862717,2021-07-30T12:53:32Z
134.47,3.098,120,87,45,279.11,45.0135557167232,-93.1510733999312,7215601972,279.23797235023045,0.1279723502304364,2021-07-30T12:53:33Z
137.65,3.088,120,87,46,279.22,45.01355613581836,-93.15103291533887,7215601972,279.3385714285714,0.1185714285713857,2021-07-30T12:53:34Z
140.74,2.995,121,87,47,279.33,45.01355705782771,-93.15099368803205,7215601972,279.44230414746545,0.11230414746546558,2021-07-30T12:53:35Z
143.76,2.986,121,87,48,279.43,45.01356049440801,-93.1509555503726,7215601972,279.54907834101385,0.11907834101384651,2021-07-30T12:53:36Z
146.83,2.986,122,87,49,279.55,45.01356393098831,-93.150916993618,7215601972,279.6588479262673,0.10884792626728768,2021-07-30T12:53:37Z
149.99,3.042,123,88,50,279.65,45.01356435008347,-93.15087684430182,7215601972,279.7714285714286,0.1214285714286234,2021-07-30T12:53:38Z
153.18,3.154,123,88,51,279.76,45.013564098626375,-93.1508363597095,7215601972,279.8867281105991,0.12672811059911737,2021-07-30T12:53:39Z
156.42,3.256,123,88,52,279.96,45.01356267370283,-93.15079528838396,7215601972,280.00428571428574,0.044285714285763333,2021-07-30T12:53:40Z
159.77,3.312,124,89,53,280.07,45.01356242224574,-93.15075262449682,7215601972,280.12442396313367,0.05442396313367226,2021-07-30T12:53:41Z
